date,tour,series,surface,odds,model_prob,edge,won,pnl
2024-01-05,WTA,WTA500,Hard,1.89,0.6171256303787231,0.08802510127819396,0,-10.0
2024-01-08,WTA,WTA500,Hard,1.66,0.6987017750740051,0.09629213651978819,0,-10.0
2024-01-08,WTA,WTA500,Hard,1.75,0.686068993806839,0.11464042237826755,0,-10.0
2024-01-08,WTA,WTA500,Hard,3.35,0.38620178699493407,0.08769432430836693,1,23.5
2024-01-09,WTA,WTA500,Hard,1.41,0.7649503231048584,0.05573046494883005,1,4.1
2024-01-10,WTA,WTA500,Hard,2.02,0.5931656062602997,0.09811610130980464,1,10.2
2024-01-10,WTA,WTA500,Hard,2.01,0.6058216035366059,0.10830916572566052,0,-10.0
2024-01-10,WTA,WTA500,Hard,2.52,0.44882838726043706,0.05200299043504025,0,-10.0
2024-01-10,WTA,WTA500,Hard,1.67,0.6962278485298157,0.09742545332023478,1,6.699999999999999
2024-01-10,WTA,WTA500,Hard,2.47,0.47024875283241274,0.06539045323727105,1,14.700000000000003
2024-01-12,WTA,WTA500,Hard,1.84,0.6542369246482849,0.11075866377871968,1,8.4
2024-01-08,WTA,WTA250,Hard,2.32,0.4914427816867828,0.060408298928162074,1,13.2
2024-01-08,WTA,WTA250,Hard,1.98,0.5664808511734009,0.061430346122895774,0,-10.0
2024-01-09,WTA,WTA250,Hard,1.73,0.6413235664367676,0.06328888435584268,0,-10.0
2024-01-10,WTA,WTA250,Hard,1.82,0.6993127256631851,0.14986217621263576,0,-10.0
2024-01-10,WTA,WTA250,Hard,2.42,0.4650241434574127,0.05180100296154494,0,-10.0
2024-01-10,WTA,WTA250,Hard,1.53,0.7071253657341003,0.05353059449227027,0,-10.0
2024-01-11,WTA,WTA250,Hard,2.02,0.6857910990715027,0.19074159412100766,0,-10.0
2024-01-11,WTA,WTA250,Hard,2.27,0.5171768069267273,0.07664817256549383,1,12.7
2024-01-12,WTA,WTA250,Hard,3.1,0.4282629609107971,0.10568231574950676,0,-10.0
2024-01-13,WTA,WTA250,Hard,1.74,0.6428135693073272,0.06810092562916636,0,-10.0
2024-01-14,WTA,Grand Slam,Hard,2.61,0.4709233283996582,0.08778156594755093,0,-10.0
2024-01-14,WTA,Grand Slam,Hard,1.27,0.8377951383590698,0.050393563555920284,1,2.7
2024-01-14,WTA,Grand Slam,Hard,2.47,0.5804731726646424,0.1756148730695007,1,14.700000000000003
2024-01-14,WTA,Grand Slam,Hard,2.06,0.5940142750740052,0.10857738187012167,1,10.600000000000001
2024-01-14,WTA,Grand Slam,Hard,2.26,0.5783005058765411,0.13582262977034643,0,-10.0
2024-01-14,WTA,Grand Slam,Hard,3.06,0.476724112033844,0.14992672641292898,1,20.6
2024-01-14,WTA,Grand Slam,Hard,1.41,0.7595587611198426,0.05033890296381416,0,-10.0
2024-01-14,WTA,Grand Slam,Hard,1.65,0.6706739366054535,0.06461333054484741,0,-10.0
2024-01-14,WTA,Grand Slam,Hard,2.52,0.7023104429244995,0.3054850460991027,0,-10.0
2024-01-15,WTA,Grand Slam,Hard,2.29,0.6870305418968201,0.2503493191893965,1,12.9
2024-01-15,WTA,Grand Slam,Hard,2.66,0.49339890480041504,0.11745905517635491,0,-10.0
2024-01-15,WTA,Grand Slam,Hard,2.97,0.48709961771965027,0.1503992810193136,0,-10.0
2024-01-15,WTA,Grand Slam,Hard,3.35,0.44880080223083496,0.15029333954426782,0,-10.0
2024-01-15,WTA,Grand Slam,Hard,2.16,0.7598494410514831,0.2968864780885202,1,11.600000000000001
2024-01-16,WTA,Grand Slam,Hard,1.77,0.6533937692642212,0.08842201785179182,1,7.7
2024-01-16,WTA,Grand Slam,Hard,3.19,0.3959262728691101,0.08244664904465865,0,-10.0
2024-01-16,WTA,Grand Slam,Hard,2.18,0.5363015174865723,0.07758592115629709,1,11.8
2024-01-16,WTA,Grand Slam,Hard,2.26,0.5698005795478821,0.1273227034416874,0,-10.0
2024-01-16,WTA,Grand Slam,Hard,3.4,0.6268124401569366,0.33269479309811306,0,-10.0
2024-01-16,WTA,Grand Slam,Hard,1.81,0.6668861508369446,0.11439996299164068,0,-10.0
2024-01-17,WTA,Grand Slam,Hard,2.05,0.6358834266662597,0.1480785486174792,0,-10.0
2024-01-17,WTA,Grand Slam,Hard,2.01,0.5795345067977905,0.08202206898684516,1,10.099999999999998
2024-01-17,WTA,Grand Slam,Hard,3.49,0.5784637093544006,0.29193075806500235,0,-10.0
2024-01-18,WTA,Grand Slam,Hard,2.94,0.40899208188056946,0.06885602745880076,0,-10.0
2024-01-18,WTA,Grand Slam,Hard,1.38,0.8245579019188881,0.09992022075946771,1,3.799999999999999
2024-01-18,WTA,Grand Slam,Hard,2.79,0.4427450716495514,0.08432213258145105,1,17.9
2024-01-18,WTA,Grand Slam,Hard,2.11,0.682002067565918,0.20806841827681843,0,-10.0
2024-01-19,WTA,Grand Slam,Hard,1.59,0.7152697205543518,0.08633890294428892,0,-10.0
2024-01-20,WTA,Grand Slam,Hard,1.46,0.7811408519744873,0.09620934512517232,0,-10.0
2024-01-21,WTA,Grand Slam,Hard,1.2,0.8876270055770874,0.05429367224375403,1,1.9999999999999996
2024-01-21,WTA,Grand Slam,Hard,1.5,0.8078194975852966,0.14115283091862996,1,5.0
2024-01-21,WTA,Grand Slam,Hard,2.47,0.7028126299381257,0.29795433034298396,1,14.700000000000003
2024-01-22,WTA,Grand Slam,Hard,2.6,0.43837982416152954,0.05376443954614496,1,16.0
2024-01-22,WTA,Grand Slam,Hard,2.33,0.595363199710846,0.16617865035462276,0,-10.0
2024-01-24,WTA,Grand Slam,Hard,1.55,0.7589817941188812,0.1138205037963006,0,-10.0
2024-01-24,WTA,Grand Slam,Hard,1.62,0.7012547373771667,0.08397078675988279,1,6.200000000000001
2024-01-25,WTA,Grand Slam,Hard,2.72,0.5348370015621186,0.16718994273858917,0,-10.0
2024-01-25,WTA,Grand Slam,Hard,1.46,0.8844207271933555,0.19948922034404049,1,4.6
2024-01-29,WTA,WTA250,Hard,2.25,0.49910091757774355,0.05465647313329913,1,12.5
2024-01-29,WTA,WTA250,Hard,3.34,0.4582112550735474,0.15881005746875693,1,23.4
2024-01-29,WTA,WTA250,Hard,1.94,0.5806286334991455,0.06516471597337226,1,9.399999999999999
2024-01-30,WTA,WTA250,Hard,3.22,0.5360512375831604,0.22549223137198032,0,-10.0
2024-01-30,WTA,WTA250,Hard,1.68,0.6649642586708069,0.06972616343271165,1,6.799999999999999
2024-01-30,WTA,WTA250,Hard,2.3,0.6355606436729431,0.20077803497729085,1,12.999999999999998
2024-02-01,WTA,WTA250,Hard,2.14,0.6069529533386231,0.13966323371245487,0,-10.0
2024-02-01,WTA,WTA250,Hard,2.64,0.49716446995735164,0.11837659116947286,0,-10.0
2024-02-01,WTA,WTA250,Hard,2.56,0.4744912564754486,0.0838662564754486,1,15.600000000000001
2024-02-02,WTA,WTA250,Hard,3.5,0.4133678555488587,0.127653569834573,0,-10.0
2024-02-02,WTA,WTA250,Hard,2.46,0.4693065881729126,0.0628025231322622,0,-10.0
2024-02-03,WTA,WTA250,Hard,1.89,0.6265992939472198,0.09749876484669062,0,-10.0
2024-02-04,WTA,WTA250,Hard,1.92,0.5866321444511413,0.06579881111780794,0,-10.0
2024-01-30,WTA,WTA500,Hard,2.78,0.5355903089046479,0.1758780786888205,0,-10.0
2024-01-30,WTA,WTA500,Hard,1.54,0.7184941232204437,0.06914347386979436,1,5.4
2024-01-30,WTA,WTA500,Hard,2.21,0.6596487641334534,0.20716007635064798,1,12.1
2024-01-31,WTA,WTA500,Hard,1.83,0.6619721412658691,0.11552405383417519,1,8.3
2024-01-31,WTA,WTA500,Hard,1.98,0.6389104127883911,0.13385990773788603,0,-10.0
2024-02-01,WTA,WTA500,Hard,3.09,0.40463680028915405,0.08101220481989835,0,-10.0
2024-02-01,WTA,WTA500,Hard,1.7,0.7543044090270996,0.16606911490945253,1,7.0
2024-02-02,WTA,WTA500,Hard,2.54,0.47677102088928225,0.08307023348770748,0,-10.0
2024-02-02,WTA,WTA500,Hard,2.03,0.5702044606208801,0.07759362318245644,0,-10.0
2024-02-03,WTA,WTA500,Hard,2.66,0.4641161262989044,0.08817627667484429,0,-10.0
2024-02-03,WTA,WTA500,Hard,1.83,0.6497990012168884,0.10335091378519445,1,8.3
2024-02-05,WTA,WTA500,Hard,2.24,0.5305101037025451,0.08408153227397375,0,-10.0
2024-02-05,WTA,WTA500,Hard,1.72,0.7061006307601929,0.12470528192298358,0,-10.0
2024-02-06,WTA,WTA500,Hard,3.35,0.42979553937911985,0.1312880766925527,1,23.5
2024-02-06,WTA,WTA500,Hard,1.66,0.6875882506370544,0.0851786120828375,1,6.6
2024-02-06,WTA,WTA500,Hard,2.08,0.5584488391876221,0.07767960841839139,1,10.8
2024-02-07,WTA,WTA500,Hard,1.45,0.7790809869766235,0.08942581456283039,1,4.5
2024-02-07,WTA,WTA500,Hard,1.9,0.8097034454345703,0.2833876559608861,1,9.0
2024-02-09,WTA,WTA500,Hard,1.91,0.6337905645370483,0.11023035511296453,0,-10.0
2024-02-09,WTA,WTA500,Hard,1.81,0.6427395343780518,0.09025334653274786,1,8.100000000000001
2024-02-06,WTA,WTA250,Hard,2.08,0.6151486992835998,0.1343794685143691,0,-10.0
2024-02-06,WTA,WTA250,Hard,3.36,0.5751049280166626,0.27748588039761496,0,-10.0
2024-02-07,WTA,WTA250,Hard,2.24,0.5982973098754882,0.15186873844691684,1,12.400000000000002
2024-02-08,WTA,WTA250,Hard,2.14,0.7326342910528183,0.2653445714266501,0,-10.0
2024-02-08,WTA,WTA250,Hard,3.47,0.40407010316848757,0.11588566512814175,1,24.700000000000003
2024-02-08,WTA,WTA250,Hard,2.07,0.5813519716262817,0.09826018418666815,0,-10.0
2024-02-09,WTA,WTA250,Hard,1.73,0.7053362905979157,0.1273016085169908,1,7.3
2024-02-09,WTA,WTA250,Hard,2.2,0.5125697612762451,0.058024306730790565,0,-10.0
2024-02-11,WTA,WTA250,Hard,2.8,0.4074930787086487,0.05035022156579155,0,-10.0
2024-02-11,WTA,WTA1000,Hard,2.7,0.6355606436729431,0.2651902733025727,0,-10.0
2024-02-11,WTA,WTA1000,Hard,1.55,0.7597378134727478,0.1145765231501672,0,-10.0
2024-02-12,WTA,WTA1000,Hard,2.37,0.49227949380874636,0.07033856553870421,0,-10.0
2024-02-12,WTA,WTA1000,Hard,2.78,0.6581700205802917,0.29845779036446435,1,17.799999999999997
2024-02-12,WTA,WTA1000,Hard,1.81,0.6703171253204345,0.11783093747513063,1,8.100000000000001
2024-02-12,WTA,WTA1000,Hard,2.11,0.6562682390213013,0.18233458973220174,1,11.099999999999998
2024-02-12,WTA,WTA1000,Hard,2.66,0.44387067556381227,0.06793082593975214,0,-10.0
2024-02-12,WTA,WTA1000,Hard,2.05,0.6899766683578491,0.20217179030906857,0,-10.0
2024-02-12,WTA,WTA1000,Hard,1.44,0.7829515397548675,0.08850709531042311,1,4.3999999999999995
2024-02-12,WTA,WTA1000,Hard,1.72,0.7521550178527832,0.17075966901557382,0,-10.0
2024-02-12,WTA,WTA1000,Hard,3.26,0.39240831732749937,0.08565985106983065,1,22.599999999999998
2024-02-13,WTA,WTA1000,Hard,2.06,0.5780198514461518,0.09258295824226825,0,-10.0
2024-02-13,WTA,WTA1000,Hard,2.58,0.4423102498054504,0.05471335058064425,0,-10.0
2024-02-13,WTA,WTA1000,Hard,1.45,0.7793464064598083,0.0896912340460152,1,4.5
2024-02-13,WTA,WTA1000,Hard,2.67,0.6627096772193909,0.28817784201339836,0,-10.0
2024-02-14,WTA,WTA1000,Hard,2.04,0.5669387102127075,0.07674263178133495,0,-10.0
2024-02-14,WTA,WTA1000,Hard,2.4,0.47813267111778257,0.061466004451115885,0,-10.0
2024-02-15,WTA,WTA1000,Hard,2.16,0.548784339427948,0.08582137646498511,1,11.600000000000001
2024-02-15,WTA,WTA1000,Hard,2.13,0.5989405274391174,0.12945695936400003,1,11.299999999999999
2024-02-18,WTA,WTA1000,Hard,2.63,0.4563453316688537,0.07611719478672441,1,16.299999999999997
2024-02-18,WTA,WTA1000,Hard,2.65,0.44701101183891295,0.06965252127287519,1,16.5
2024-02-18,WTA,WTA1000,Hard,1.69,0.6829139411449432,0.09119796481358222,0,-10.0
2024-02-19,WTA,WTA1000,Hard,2.88,0.4461068868637085,0.09888466464148626,0,-10.0
2024-02-20,WTA,WTA1000,Hard,3.39,0.49716446995735164,0.20217921921988852,1,23.900000000000002
2024-02-20,WTA,WTA1000,Hard,1.63,0.6913784980773926,0.07788156556205517,1,6.299999999999999
2024-02-21,WTA,WTA1000,Hard,2.57,0.5198410987854004,0.13073604041964165,1,15.7
2024-02-21,WTA,WTA1000,Hard,1.45,0.784479022026062,0.09482384961226886,1,4.5
2024-02-22,WTA,WTA1000,Hard,1.35,0.8096770167350769,0.06893627599433616,0,-10.0
2024-02-24,WTA,WTA1000,Hard,2.97,0.5505484104156494,0.21384807371531273,1,19.700000000000003
2024-02-26,WTA,WTA250,Hard,2.83,0.41719808578491213,0.06384119532554816,0,-10.0
2024-02-27,WTA,WTA250,Hard,2.69,0.5550160050392151,0.1832687931433043,1,16.9
2024-02-27,WTA,WTA250,Hard,2.26,0.5616201758384705,0.11914229973227575,0,-10.0
2024-02-27,WTA,WTA250,Hard,1.79,0.7613959968090057,0.20273677893191078,1,7.9
2024-02-27,WTA,WTA250,Hard,2.75,0.4828231930732727,0.11918682943690906,0,-10.0
2024-02-27,WTA,WTA250,Hard,2.15,0.5251610815525055,0.06004480248273808,1,11.5
2024-02-27,WTA,WTA250,Hard,2.6,0.6695415616035462,0.2849261769881616,0,-10.0
2024-02-28,WTA,WTA250,Hard,3.14,0.4172927975654602,0.09882145998584241,1,21.400000000000002
2024-03-01,WTA,WTA250,Hard,1.45,0.824036693572998,0.13438152115920488,0,-10.0
2024-03-01,WTA,WTA250,Hard,2.23,0.5572549283504487,0.10882443507690603,1,12.3
2024-03-01,WTA,WTA250,Hard,2.65,0.4693065881729126,0.09194809760687483,1,16.5
2024-03-02,WTA,WTA250,Hard,3.07,0.7758097410202026,0.4500768419974013,1,20.7
2024-03-02,WTA,WTA250,Hard,2.12,0.5736097097396851,0.10191159653213794,0,-10.0
2024-03-03,WTA,WTA250,Hard,2.92,0.47677102088928225,0.13430526746462473,0,-10.0
2024-03-03,WTA,WTA250,Hard,2.64,0.492578786611557,0.11379090782367823,1,16.400000000000002
2024-02-26,WTA,WTA500,Hard,2.2,0.6186651051044464,0.16411965055899186,0,-10.0
2024-02-27,WTA,WTA500,Hard,1.85,0.6058216035366059,0.0652810629960654,0,-10.0
2024-02-27,WTA,WTA500,Hard,2.14,0.5338866591453553,0.06659693951918705,1,11.400000000000002
2024-02-27,WTA,WTA500,Hard,2.48,0.47787509560585023,0.0746492891542373,0,-10.0
2024-02-28,WTA,WTA500,Hard,2.27,0.6457497179508209,0.20522108358958746,1,12.7
2024-02-28,WTA,WTA500,Hard,2.33,0.6013674259185791,0.17218287656235587,0,-10.0
2024-02-29,WTA,WTA500,Hard,1.67,0.6497990012168884,0.05099660600730749,0,-10.0
2024-02-29,WTA,WTA500,Hard,1.35,0.8469564944505692,0.1062157537098285,1,3.500000000000001
2024-03-01,WTA,WTA500,Hard,2.88,0.42979553937911985,0.08257331715689764,0,-10.0
2024-03-06,WTA,WTA1000,Hard,2.68,0.4741882801055908,0.10105395174738185,0,-10.0
2024-03-06,WTA,WTA1000,Hard,1.48,0.7294409275054932,0.053765251829817506,0,-10.0
2024-03-06,WTA,WTA1000,Hard,1.82,0.6103264212608337,0.06087587181028431,0,-10.0
2024-03-07,WTA,WTA1000,Hard,2.19,0.5634213924407959,0.10680038787458584,1,11.899999999999999
2024-03-07,WTA,WTA1000,Hard,2.49,0.5177345395088195,0.11612811380600835,1,14.900000000000002
2024-03-07,WTA,WTA1000,Hard,3.45,0.4687978684902191,0.17894279602645097,1,24.5
2024-03-07,WTA,WTA1000,Hard,1.4,0.7723044395446778,0.058018725258963455,1,3.999999999999999
2024-03-07,WTA,WTA1000,Hard,2.44,0.47677102088928225,0.06693495531551175,1,14.399999999999999
2024-03-07,WTA,WTA1000,Hard,2.2,0.6300615549087525,0.17551610036329796,0,-10.0
2024-03-08,WTA,WTA1000,Hard,1.43,0.878456997871399,0.1791562985706996,1,4.299999999999999
2024-03-08,WTA,WTA1000,Hard,2.17,0.5399904787540436,0.079160985666486,1,11.7
2024-03-08,WTA,WTA1000,Hard,1.26,0.8787409543991089,0.08509016074831532,0,-10.0
2024-03-08,WTA,WTA1000,Hard,1.48,0.7520299196243286,0.07635424394865298,0,-10.0
2024-03-08,WTA,WTA1000,Hard,1.86,0.7085086584091187,0.1708742498069682,0,-10.0
2024-03-09,WTA,WTA1000,Hard,2.21,0.5142781436443329,0.061789455861527454,1,12.1
2024-03-09,WTA,WTA1000,Hard,1.52,0.7798657506704331,0.12197101382832776,0,-10.0
2024-03-09,WTA,WTA1000,Hard,2.11,0.5358197510242462,0.06188610173514664,0,-10.0
2024-03-09,WTA,WTA1000,Hard,1.51,0.7177668929100036,0.05551523728086449,1,5.1
2024-03-09,WTA,WTA1000,Hard,2.36,0.6638663411140442,0.24013752755472212,0,-10.0
2024-03-09,WTA,WTA1000,Hard,1.49,0.7359837681055069,0.06484282850819145,1,4.9
2024-03-09,WTA,WTA1000,Hard,1.73,0.6554531931877137,0.07741851110678877,0,-10.0
2024-03-09,WTA,WTA1000,Hard,1.92,0.7105131983757019,0.18967986504236856,0,-10.0
2024-03-10,WTA,WTA1000,Hard,1.73,0.7098304390907287,0.13179575700980384,0,-10.0
2024-03-10,WTA,WTA1000,Hard,2.33,0.5261180639266968,0.09693351457047361,1,13.3
2024-03-10,WTA,WTA1000,Hard,1.59,0.7890377879142761,0.16010697030421328,0,-10.0
2024-03-11,WTA,WTA1000,Hard,2.42,0.552118843793869,0.13889570329800122,0,-10.0
2024-03-11,WTA,WTA1000,Hard,1.2,0.9048849701881408,0.07155163685480748,1,1.9999999999999996
2024-03-11,WTA,WTA1000,Hard,1.8,0.6780069708824158,0.12245141532686021,1,8.0
2024-03-11,WTA,WTA1000,Hard,2.25,0.658973228931427,0.21452878448698254,1,12.5
2024-03-12,WTA,WTA1000,Hard,2.24,0.5134932100772858,0.06706463864871437,1,12.400000000000002
2024-03-14,WTA,WTA1000,Hard,1.54,0.7099151104688645,0.06056446111821512,0,-10.0
2024-03-14,WTA,WTA1000,Hard,1.66,0.671154397726059,0.06874475917184208,1,6.6
2024-03-19,WTA,WTA1000,Hard,2.03,0.6232294023036957,0.130618564865272,0,-10.0
2024-03-19,WTA,WTA1000,Hard,2.47,0.5008990824222564,0.09604078282711476,0,-10.0
2024-03-19,WTA,WTA1000,Hard,2.6,0.45223363637924197,0.06761825176385738,0,-10.0
2024-03-19,WTA,WTA1000,Hard,2.35,0.5795345067977905,0.15400259190417348,0,-10.0
2024-03-19,WTA,WTA1000,Hard,2.39,0.4925155580043793,0.07410551616337513,0,-10.0
2024-03-19,WTA,WTA1000,Hard,2.65,0.4522088408470154,0.07485035028097764,0,-10.0
2024-03-19,WTA,WTA1000,Hard,3.05,0.40827953815460205,0.08041068569558563,0,-10.0
2024-03-19,WTA,WTA1000,Hard,2.75,0.4453835070133209,0.08174714337695727,0,-10.0
2024-03-20,WTA,WTA1000,Hard,2.5,0.4655413508415222,0.06554135084152218,1,15.0
2024-03-20,WTA,WTA1000,Hard,2.05,0.5570820808410645,0.06927720279228394,1,10.499999999999998
2024-03-20,WTA,WTA1000,Hard,2.97,0.5540627837181091,0.21736244701777246,1,19.700000000000003
2024-03-20,WTA,WTA1000,Hard,3.1,0.4373543381690979,0.1147736930078076,0,-10.0
2024-03-20,WTA,WTA1000,Hard,1.64,0.7485246181488037,0.13876852058782807,1,6.399999999999999
2024-03-20,WTA,WTA1000,Hard,2.0,0.6121534705162048,0.11215347051620483,1,10.0
2024-03-20,WTA,WTA1000,Hard,2.43,0.5314832031726837,0.11996056942782779,0,-10.0
2024-03-20,WTA,WTA1000,Hard,2.72,0.4698706448078156,0.10222358598428621,1,17.200000000000003
2024-03-20,WTA,WTA1000,Hard,1.93,0.6283492505550384,0.11021453552913163,0,-10.0
2024-03-20,WTA,WTA1000,Hard,2.54,0.6049525022506714,0.21125171484909666,0,-10.0
2024-03-20,WTA,WTA1000,Hard,2.62,0.4459401488304138,0.0642607595174367,0,-10.0
2024-03-21,WTA,WTA1000,Hard,1.56,0.6966585397720337,0.05563289874639277,0,-10.0
2024-03-21,WTA,WTA1000,Hard,3.11,0.4785735309123993,0.15703012255227067,1,21.099999999999998
2024-03-21,WTA,WTA1000,Hard,1.48,0.7500272512435913,0.0743515755679156,0,-10.0
2024-03-21,WTA,WTA1000,Hard,2.09,0.6075916826725006,0.12912278315096948,1,10.899999999999999
2024-03-21,WTA,WTA1000,Hard,1.82,0.6502364575862885,0.10078590813573907,1,8.200000000000001
2024-03-21,WTA,WTA1000,Hard,1.35,0.797593867778778,0.056853127038037354,1,3.500000000000001
2024-03-21,WTA,WTA1000,Hard,1.48,0.7707771062850952,0.09510143060941956,1,4.8
2024-03-22,WTA,WTA1000,Hard,1.95,0.5681241035461426,0.05530359072562974,1,9.5
2024-03-22,WTA,WTA1000,Hard,1.28,0.8397311687469482,0.0584811687469482,1,2.8000000000000003
2024-03-23,WTA,WTA1000,Hard,1.47,0.8151580482721329,0.1348859394285955,1,4.699999999999999
2024-03-23,WTA,WTA1000,Hard,1.56,0.7001218140125275,0.05909617298688652,1,5.6000000000000005
2024-03-23,WTA,WTA1000,Hard,1.39,0.784479022026062,0.06505456159440726,1,3.899999999999999
2024-03-23,WTA,WTA1000,Hard,1.41,0.7633980363607407,0.05417817820471227,1,4.1
2024-03-23,WTA,WTA1000,Hard,1.84,0.6331145823001861,0.08963632143062095,0,-10.0
2024-03-23,WTA,WTA1000,Hard,1.92,0.7067908585071564,0.18595752517382302,0,-10.0
2024-03-23,WTA,WTA1000,Hard,1.44,0.7888237714767456,0.09437932703230123,0,-10.0
2024-03-23,WTA,WTA1000,Hard,1.72,0.6391781806945801,0.057782831857370764,0,-10.0
2024-03-24,WTA,WTA1000,Hard,1.64,0.6779957771301269,0.06823967956915133,1,6.399999999999999
2024-03-24,WTA,WTA1000,Hard,1.94,0.6323124825954437,0.11684856506967045,0,-10.0
2024-03-24,WTA,WTA1000,Hard,1.8,0.6097494065761566,0.054193851020601036,0,-10.0
2024-03-24,WTA,WTA1000,Hard,2.29,0.527917993068695,0.09123677036127142,0,-10.0
2024-03-24,WTA,WTA1000,Hard,2.85,0.47989233732223513,0.129015144339779,1,18.5
2024-03-25,WTA,WTA1000,Hard,1.99,0.6350872337818145,0.13257467096774422,1,9.9
2024-03-25,WTA,WTA1000,Hard,2.3,0.49197742342948914,0.05719481473383692,0,-10.0
2024-03-27,WTA,WTA1000,Hard,2.8,0.46395455598831176,0.1068116988454546,0,-10.0
2024-03-29,WTA,WTA1000,Hard,2.33,0.6126208126544952,0.183436263298272,0,-10.0
2024-03-30,WTA,WTA1000,Hard,1.6,0.8185256242752075,0.19352562427520748,0,-10.0
2024-04-02,WTA,WTA250,Clay,1.99,0.5838418841362,0.08132932132212967,1,9.9
2024-04-02,WTA,WTA250,Clay,1.73,0.6677517294883728,0.0897170474074479,1,7.3
2024-04-02,WTA,WTA250,Clay,2.63,0.4827396869659424,0.10251155008381307,1,16.299999999999997
2024-04-02,WTA,WTA250,Clay,2.28,0.5581105351448059,0.1195140439167357,0,-10.0
2024-04-03,WTA,WTA250,Clay,2.34,0.5775581479072571,0.15020772055682974,1,13.399999999999999
2024-04-03,WTA,WTA250,Clay,3.0,0.4675568640232086,0.1342235306898753,1,20.0
2024-04-04,WTA,WTA250,Clay,2.2,0.5222962200641632,0.06775076551870868,1,12.000000000000002
2024-04-05,WTA,WTA250,Clay,2.47,0.476430082321167,0.07157178272602532,1,14.700000000000003
2024-04-01,WTA,WTA500,Clay,2.26,0.4955104351043701,0.05303255899817538,0,-10.0
2024-04-01,WTA,WTA500,Clay,2.75,0.48838000893592837,0.12474364529956472,0,-10.0
2024-04-01,WTA,WTA500,Clay,1.75,0.6428609907627105,0.07143241933413913,1,7.5
2024-04-01,WTA,WTA500,Clay,2.31,0.6210016369819641,0.1881012040815312,0,-10.0
2024-04-02,WTA,WTA500,Clay,1.78,0.7254526019096375,0.16365484910064865,1,7.800000000000001
2024-04-02,WTA,WTA500,Clay,2.95,0.4793068528175354,0.14032380197007777,0,-10.0
2024-04-02,WTA,WTA500,Clay,2.52,0.5478760719299316,0.1510506751045348,0,-10.0
2024-04-02,WTA,WTA500,Clay,2.17,0.5488028347492218,0.08797334166166415,0,-10.0
2024-04-02,WTA,WTA500,Clay,2.55,0.5188272058963775,0.12667034315127945,0,-10.0
2024-04-02,WTA,WTA500,Clay,1.56,0.819669497013092,0.17864385598745103,1,5.6000000000000005
