date,tour,series,surface,odds,model_prob,edge,won,pnl
2024-02-01,ATP,ATP250,Hard,2.01,0.6001659512519837,0.10265351344103835,1,10.099999999999998
2024-02-03,ATP,ATP250,Hard,2.59,0.5302215337753295,0.14412114767494344,1,15.899999999999999
2024-02-05,ATP,ATP250,Clay,2.11,0.543733662366867,0.06980001307776751,0,-10.0
2024-02-05,ATP,ATP250,Clay,2.61,0.44258823394775393,0.059446471495646636,1,16.099999999999998
2024-02-06,ATP,ATP250,Clay,2.81,0.5576095402240753,0.2017376541030788,0,-10.0
2024-02-06,ATP,ATP250,Clay,2.14,0.5235564112663269,0.056266691640158684,1,11.400000000000002
2024-02-07,ATP,ATP250,Clay,1.69,0.6417682647705079,0.050052288439146886,0,-10.0
2024-02-08,ATP,ATP250,Clay,3.46,0.4066895067691803,0.11767216572871786,0,-10.0
2024-02-09,ATP,ATP250,Clay,2.01,0.6429625451564789,0.14545010734553354,0,-10.0
2024-02-09,ATP,ATP250,Clay,3.32,0.3907727003097534,0.08956788103264496,0,-10.0
2024-02-10,ATP,ATP250,Clay,1.63,0.6857809364795685,0.07228400396423107,0,-10.0
2024-02-05,ATP,ATP250,Hard,2.38,0.5289600491523743,0.1087919819254835,0,-10.0
2024-02-06,ATP,ATP250,Hard,1.39,0.7973763346672058,0.07795187423555106,1,3.899999999999999
2024-02-06,ATP,ATP250,Hard,3.42,0.3907727003097534,0.09837503949103998,0,-10.0
2024-02-07,ATP,ATP250,Hard,3.09,0.4930059313774109,0.16938133590815518,0,-10.0
2024-02-07,ATP,ATP250,Hard,2.49,0.455982106924057,0.05437568122124581,0,-10.0
2024-02-08,ATP,ATP250,Hard,2.74,0.4326263129711151,0.06766280932148006,0,-10.0
2024-02-05,ATP,ATP250,Hard,2.57,0.45433585047721864,0.06523079211145988,0,-10.0
2024-02-05,ATP,ATP250,Hard,1.77,0.655490267276764,0.09051851586433457,1,7.7
2024-02-06,ATP,ATP250,Hard,2.67,0.5013058602809906,0.12677402507499802,0,-10.0
2024-02-06,ATP,ATP250,Hard,1.9,0.5912803411483765,0.06496455167469228,1,9.0
2024-02-06,ATP,ATP250,Hard,2.71,0.5607659757137299,0.1917622856768295,1,17.1
2024-02-07,ATP,ATP250,Hard,3.03,0.44239045977592467,0.11235745647559464,0,-10.0
2024-02-08,ATP,ATP250,Hard,2.48,0.601205027103424,0.19797922065181112,1,14.8
2024-02-08,ATP,ATP250,Hard,1.27,0.8953035473823547,0.1079019725792052,1,2.7
2024-02-11,ATP,ATP250,Hard,2.35,0.4818757712841034,0.05634385639048639,1,13.5
2024-02-13,ATP,ATP250,Clay,3.18,0.38681089878082275,0.07234548997579132,0,-10.0
2024-02-13,ATP,ATP250,Clay,2.01,0.7248018473386765,0.22728940952773113,0,-10.0
2024-02-13,ATP,ATP250,Clay,1.92,0.601205027103424,0.08037169377009068,0,-10.0
2024-02-13,ATP,ATP250,Clay,2.24,0.5753585875034333,0.12893001607486188,0,-10.0
2024-02-13,ATP,ATP250,Clay,2.69,0.458866149187088,0.0871189372911772,1,16.9
2024-02-15,ATP,ATP250,Clay,1.47,0.7323364853858948,0.052064376542357405,0,-10.0
2024-02-15,ATP,ATP250,Clay,2.36,0.4861113011837006,0.062382487624378535,0,-10.0
2024-02-16,ATP,ATP250,Clay,3.43,0.3915305495262146,0.09998536002184144,1,24.3
2024-02-16,ATP,ATP250,Clay,2.13,0.6277206301689148,0.1582370620937974,1,11.299999999999999
2024-02-12,ATP,ATP250,Hard,1.76,0.630411970615387,0.062230152433568775,1,7.6
2024-02-13,ATP,ATP250,Hard,2.37,0.5131589770317078,0.09121804876166562,0,-10.0
2024-02-13,ATP,ATP250,Hard,2.33,0.4822621405124664,0.05307759115624322,0,-10.0
2024-02-13,ATP,ATP250,Hard,1.75,0.6423338949680328,0.07090532353946144,0,-10.0
2024-02-13,ATP,ATP250,Hard,3.31,0.3969118893146515,0.09479708568927386,0,-10.0
2024-02-14,ATP,ATP250,Hard,2.15,0.6316814303398133,0.16656515127004584,0,-10.0
2024-02-15,ATP,ATP250,Hard,1.86,0.6300629734992981,0.09242856489714757,1,8.600000000000001
2024-02-20,ATP,ATP250,Hard,1.86,0.6408111095428467,0.1031767009406962,1,8.600000000000001
2024-02-21,ATP,ATP250,Hard,3.22,0.4589905977249146,0.14843159151373447,0,-10.0
2024-02-21,ATP,ATP250,Hard,2.04,0.580808961391449,0.09061288296007647,1,10.4
2024-02-21,ATP,ATP250,Hard,1.72,0.6617311775684357,0.08033582873122636,1,7.199999999999999
2024-02-21,ATP,ATP250,Hard,1.43,0.7569431900978089,0.05764249079710948,1,4.299999999999999
2024-02-22,ATP,ATP250,Hard,2.19,0.5264600515365601,0.06983904697034998,1,11.899999999999999
2024-02-22,ATP,ATP250,Hard,3.12,0.492932653427124,0.17241983291430352,1,21.200000000000003
2024-02-24,ATP,ATP250,Hard,3.0,0.41208854913711546,0.07875521580378214,0,-10.0
2024-02-19,ATP,ATP250,Hard,3.1,0.4525755763053894,0.1299949311440991,0,-10.0
2024-02-20,ATP,ATP250,Hard,1.99,0.5753585875034333,0.07284602468936296,1,9.9
2024-02-20,ATP,ATP250,Hard,2.88,0.4289094567298889,0.08168723450766668,1,18.799999999999997
2024-02-21,ATP,ATP250,Hard,1.23,0.887738105468452,0.0747299753871512,1,2.3
2024-02-22,ATP,ATP250,Hard,1.8,0.6115953028202057,0.05603974726465011,0,-10.0
2024-02-22,ATP,ATP250,Hard,3.05,0.41790196895599363,0.0900331164969772,0,-10.0
2024-02-22,ATP,ATP250,Hard,1.74,0.683981740474701,0.10926909679654007,1,7.4
2024-02-25,ATP,ATP250,Hard,3.26,0.4424030244350433,0.1356545581773746,1,22.599999999999998
2024-02-26,ATP,ATP250,Clay,2.7,0.44239045977592467,0.07202008940555432,0,-10.0
2024-02-27,ATP,ATP250,Clay,1.79,0.6100677371025085,0.05140851922541356,0,-10.0
2024-02-27,ATP,ATP250,Clay,1.57,0.7518533706665039,0.11491069550726829,0,-10.0
2024-02-27,ATP,ATP250,Clay,2.66,0.42844573259353635,0.052505882969476225,0,-10.0
2024-02-27,ATP,ATP250,Clay,2.08,0.5574117660522461,0.07664253528301535,1,10.8
2024-02-27,ATP,ATP250,Clay,2.15,0.611128830909729,0.1460125518399616,1,11.5
2024-02-27,ATP,ATP250,Clay,2.0,0.5731548845767975,0.07315488457679753,0,-10.0
2024-02-27,ATP,ATP250,Clay,2.86,0.44258823394775393,0.09293788429740424,1,18.599999999999998
2024-02-28,ATP,ATP250,Clay,2.2,0.5734876692295074,0.11894221468405292,0,-10.0
2024-02-28,ATP,ATP250,Clay,3.42,0.3467827498912811,0.05438508907256767,0,-10.0
2024-02-29,ATP,ATP250,Clay,2.74,0.7184855014085769,0.3535219977589419,0,-10.0
2024-02-29,ATP,ATP250,Clay,3.06,0.44239045977592467,0.11559307415500963,0,-10.0
2024-04-01,ATP,ATP250,Clay,2.23,0.5339575469493866,0.08552705367584396,0,-10.0
2024-04-01,ATP,ATP250,Clay,2.69,0.468928462266922,0.09718125037101116,0,-10.0
2024-04-03,ATP,ATP250,Clay,2.11,0.6340076684951782,0.16007401920607867,1,11.099999999999998
2024-04-03,ATP,ATP250,Clay,2.86,0.4246414124965668,0.0749910628462171,1,18.599999999999998
2024-04-04,ATP,ATP250,Clay,1.61,0.6821618914604187,0.061043879038058524,0,-10.0
2024-04-05,ATP,ATP250,Clay,2.6,0.5220689594745636,0.13745357485917897,1,16.0
2024-04-06,ATP,ATP250,Clay,1.47,0.8150618076324463,0.1347896987889089,1,4.699999999999999
2024-04-07,ATP,ATP250,Clay,1.52,0.7344762206077575,0.07658148376565221,1,5.2
2024-04-01,ATP,ATP250,Clay,2.86,0.425151002407074,0.0755006527567243,0,-10.0
2024-04-02,ATP,ATP250,Clay,1.32,0.8108860135078431,0.05331025593208549,1,3.2000000000000006
2024-04-02,ATP,ATP250,Clay,2.51,0.5218629956245422,0.12345662112255013,1,15.099999999999998
2024-04-02,ATP,ATP250,Clay,2.51,0.5523617088794708,0.15395533437747871,1,15.099999999999998
2024-04-02,ATP,ATP250,Clay,2.66,0.46938982605934143,0.0934499764352813,1,16.6
2024-04-03,ATP,ATP250,Clay,2.17,0.5369712769985199,0.07614178391096227,1,11.7
2024-04-03,ATP,ATP250,Clay,2.44,0.48643600940704346,0.07659994383327295,1,14.399999999999999
2024-04-04,ATP,ATP250,Clay,2.77,0.4962575137615204,0.13524668343661062,0,-10.0
2024-04-04,ATP,ATP250,Clay,3.03,0.38466864824295044,0.05463564494262041,0,-10.0
2024-04-05,ATP,ATP250,Clay,1.76,0.6815744280815125,0.11339260989969424,1,7.6
2024-04-05,ATP,ATP250,Clay,2.03,0.569894552230835,0.07728371479241125,1,10.299999999999997
2024-04-07,ATP,ATP250,Clay,2.0,0.5616000890731812,0.06160008907318115,0,-10.0
2024-04-01,ATP,ATP250,Clay,1.99,0.5576095402240753,0.055096977410004966,1,9.9
2024-04-02,ATP,ATP250,Clay,2.28,0.561980563402176,0.12338407217410574,1,12.799999999999997
2024-04-02,ATP,ATP250,Clay,2.83,0.44239045977592467,0.0890335693165607,0,-10.0
2024-04-02,ATP,ATP250,Clay,2.11,0.5460047066211701,0.07207105733207053,0,-10.0
2024-04-03,ATP,ATP250,Clay,2.44,0.5678293645381928,0.15799329896442227,0,-10.0
2024-04-03,ATP,ATP250,Clay,2.55,0.4665756583213806,0.0744187955762825,1,15.499999999999998
2024-04-04,ATP,ATP250,Clay,2.56,0.5576095402240753,0.16698454022407527,0,-10.0
2024-04-04,ATP,ATP250,Clay,1.66,0.6658370852470398,0.06342744669282285,0,-10.0
2024-04-06,ATP,ATP250,Clay,2.9,0.4233133673667908,0.07848578115989424,0,-10.0
2024-04-07,ATP,ATP250,Clay,3.11,0.6023718416690826,0.280828433308954,0,-10.0
2024-04-16,ATP,ATP250,Clay,3.47,0.4246414124965668,0.13645697445622096,0,-10.0
2024-04-16,ATP,ATP250,Clay,2.37,0.5293677926063538,0.10742686433631166,0,-10.0
2024-04-16,ATP,ATP250,Clay,2.43,0.5218629956245422,0.11034036187968627,0,-10.0
2024-04-18,ATP,ATP250,Clay,2.21,0.5922504484653472,0.1397617606825418,0,-10.0
2024-04-19,ATP,ATP250,Clay,1.47,0.7619171023368836,0.0816449934933462,0,-10.0
2024-04-19,ATP,ATP250,Clay,1.49,0.7931134223937988,0.12197248279648332,1,4.9
2024-04-20,ATP,ATP250,Clay,2.27,0.5779945015907287,0.13746586722949528,1,12.7
2024-04-20,ATP,ATP250,Clay,2.09,0.6812133431434632,0.202744443621932,0,-10.0
2024-04-20,ATP,ATP250,Clay,1.51,0.7158515095710755,0.05359985394193634,1,5.1
2024-04-15,ATP,ATP250,Clay,1.39,0.7753073692321777,0.055882908800522935,1,3.899999999999999
2024-04-15,ATP,ATP250,Clay,2.04,0.6073039770126343,0.11710789858126175,1,10.4
2024-04-16,ATP,ATP250,Clay,1.87,0.6131105184555053,0.07835116016673538,0,-10.0
2024-04-18,ATP,ATP250,Clay,3.21,0.4982556521892547,0.18672917243847592,0,-10.0
2024-04-18,ATP,ATP250,Clay,1.67,0.6937579035758972,0.09495550836631628,0,-10.0
2024-04-18,ATP,ATP250,Clay,3.37,0.4066895067691803,0.10995360172466995,0,-10.0
2024-04-20,ATP,ATP250,Clay,1.53,0.7345762848854065,0.08098151364357642,1,5.300000000000001
2024-05-21,ATP,ATP250,Clay,2.23,0.5666708886623383,0.11824039538879566,0,-10.0
2024-05-21,ATP,ATP250,Clay,2.35,0.544017893075943,0.11848597818232592,0,-10.0
2024-05-21,ATP,ATP250,Clay,1.7,0.6528790950775146,0.06464380095986755,0,-10.0
2024-05-23,ATP,ATP250,Clay,1.75,0.6651697158813477,0.09374114445277626,1,7.5
2024-05-25,ATP,ATP250,Clay,1.56,0.8426890850067139,0.20166344398107294,1,5.6000000000000005
2024-05-21,ATP,ATP250,Clay,1.96,0.6045613408088684,0.09435725917621529,0,-10.0
2024-05-21,ATP,ATP250,Clay,2.6,0.5067094981670379,0.12209411355165334,1,16.0
2024-05-22,ATP,ATP250,Clay,2.06,0.5753585875034333,0.08992169429954977,0,-10.0
2024-05-23,ATP,ATP250,Clay,2.11,0.531867790222168,0.05793414093306848,0,-10.0
2024-05-24,ATP,ATP250,Clay,2.19,0.5931482195854187,0.13652721501920867,0,-10.0
2024-05-24,ATP,ATP250,Clay,1.6,0.6825425565242768,0.057542556524276756,0,-10.0
2024-06-10,ATP,ATP250,Grass,2.02,0.5576095402240753,0.06256003527358023,0,-10.0
2024-06-10,ATP,ATP250,Grass,2.18,0.5233620285987854,0.06464643226851025,0,-10.0
2024-06-11,ATP,ATP250,Grass,2.42,0.4846640050411224,0.07144086454525461,1,14.2
2024-06-12,ATP,ATP250,Grass,3.49,0.37782660126686096,0.0912936499774627,0,-10.0
2024-06-13,ATP,ATP250,Grass,3.36,0.3912743031978607,0.0936552555788131,0,-10.0
2024-06-13,ATP,ATP250,Grass,2.87,0.4228971838951111,0.07446512814598222,1,18.700000000000003
2024-06-14,ATP,ATP250,Grass,2.61,0.47239488959312437,0.08925312714101707,0,-10.0
2024-06-15,ATP,ATP250,Grass,2.63,0.4313353896141052,0.051107252731975916,0,-10.0
2024-06-11,ATP,ATP250,Grass,2.19,0.549821549654007,0.0932005450877969,0,-10.0
2024-06-11,ATP,ATP250,Grass,1.96,0.5666708886623383,0.056466807029685206,1,9.6
2024-06-11,ATP,ATP250,Grass,2.21,0.599758505821228,0.1472698180384226,0,-10.0
2024-06-13,ATP,ATP250,Grass,2.36,0.600603461265564,0.1768746477062419,0,-10.0
2024-06-15,ATP,ATP250,Grass,3.34,0.4333291113376617,0.13392791373287127,0,-10.0
2024-06-24,ATP,ATP250,Grass,2.18,0.7289103865623474,0.2701947902320722,1,11.8
2024-06-24,ATP,ATP250,Grass,2.21,0.5203029096126557,0.06781422182985025,1,12.1
2024-06-24,ATP,ATP250,Grass,2.15,0.517211627960205,0.0520953488904376,0,-10.0
2024-06-25,ATP,ATP250,Grass,2.71,0.44867343902587886,0.0796697489889785,1,17.1
2024-06-25,ATP,ATP250,Grass,2.77,0.5012392520904541,0.1402284217655443,0,-10.0
2024-06-25,ATP,ATP250,Grass,1.86,0.632805609703064,0.09517120110091348,0,-10.0
2024-06-25,ATP,ATP250,Grass,1.58,0.6993291735649109,0.06641778115984764,0,-10.0
2024-06-25,ATP,ATP250,Grass,1.34,0.8300331071019172,0.0837644503854994,1,3.400000000000001
2024-06-26,ATP,ATP250,Grass,2.44,0.6830819070339202,0.27324584146014974,0,-10.0
2024-06-26,ATP,ATP250,Grass,2.7,0.5771188616752625,0.20674849130489215,0,-10.0
2024-06-26,ATP,ATP250,Grass,2.35,0.4975853323936462,0.0720534175000292,1,13.5
2024-06-27,ATP,ATP250,Grass,1.94,0.6429421305656433,0.12747821303987006,1,9.399999999999999
2024-06-27,ATP,ATP250,Grass,2.28,0.5094940662384033,0.07089757501033311,1,12.799999999999997
2024-06-27,ATP,ATP250,Grass,2.0,0.6715362548828125,0.17153625488281254,0,-10.0
2024-06-28,ATP,ATP250,Grass,2.18,0.6007957220077514,0.14208012567747624,0,-10.0
2024-06-23,ATP,ATP250,Grass,2.9,0.5861802101135254,0.24135262390662882,0,-10.0
2024-06-23,ATP,ATP250,Grass,2.04,0.7467997193336486,0.2566036409022761,1,10.4
2024-06-24,ATP,ATP250,Grass,2.67,0.4849005520343781,0.11036871682838556,0,-10.0
2024-06-25,ATP,ATP250,Grass,2.23,0.5442116737365723,0.09578118046302969,1,12.3
2024-06-25,ATP,ATP250,Grass,2.26,0.5540592491626739,0.1115813730564792,0,-10.0
2024-06-25,ATP,ATP250,Grass,1.61,0.690600010752678,0.06948199833031776,0,-10.0
2024-06-25,ATP,ATP250,Grass,3.28,0.4333291113376617,0.12845106255717392,0,-10.0
2024-06-26,ATP,ATP250,Grass,2.9,0.4552801787853241,0.11045259257842754,0,-10.0
2024-06-26,ATP,ATP250,Grass,2.12,0.5285567939281464,0.05685868072059924,0,-10.0
2024-06-27,ATP,ATP250,Grass,1.91,0.6099300980567932,0.08636988863270945,1,9.1
2024-06-28,ATP,ATP250,Grass,1.68,0.6503748178482056,0.05513672261011038,1,6.799999999999999
2024-07-15,ATP,ATP250,Clay,1.77,0.6392120480537414,0.07424029664131204,1,7.7
2024-07-16,ATP,ATP250,Clay,1.71,0.7495988011360168,0.16480347949858998,1,7.1
2024-07-18,ATP,ATP250,Clay,2.53,0.5833190619945526,0.18806214499850515,0,-10.0
2024-07-18,ATP,ATP250,Clay,1.51,0.7696173816919327,0.1073657260627936,1,5.1
2024-07-19,ATP,ATP250,Clay,3.06,0.4914031744003296,0.16460578877941456,0,-10.0
2024-07-20,ATP,ATP250,Clay,3.43,0.4004178285598755,0.10887263905550237,0,-10.0
2024-07-15,ATP,ATP250,Clay,2.23,0.5208620309829712,0.07243153770942862,0,-10.0
2024-07-16,ATP,ATP250,Clay,3.38,0.44258823394775393,0.14673024578207344,0,-10.0
2024-07-19,ATP,ATP250,Clay,2.22,0.5299610137939453,0.07951056334349493,0,-10.0
2024-07-19,ATP,ATP250,Clay,2.28,0.6571830630302429,0.21858657180217267,0,-10.0
2024-07-15,ATP,ATP250,Clay,1.67,0.6517202019691467,0.05291780675956581,1,6.699999999999999
2024-07-15,ATP,ATP250,Clay,1.86,0.6013278365135193,0.06369342791136878,0,-10.0
2024-07-18,ATP,ATP250,Clay,2.03,0.5967867374420166,0.10417590000359289,1,10.299999999999997
2024-07-20,ATP,ATP250,Clay,2.12,0.6201545715332031,0.14845645832565596,0,-10.0
2024-07-21,ATP,ATP250,Clay,1.32,0.8401167556643486,0.08254099808859106,0,-10.0
2024-07-15,ATP,ATP250,Grass,2.39,0.4721251547336578,0.05371511289265363,1,13.900000000000002
2024-07-15,ATP,ATP250,Grass,1.71,0.7102254688739776,0.12543014723655077,0,-10.0
2024-07-16,ATP,ATP250,Grass,2.78,0.41631357669830327,0.05660134648247589,0,-10.0
2024-07-16,ATP,ATP250,Grass,2.12,0.6316814303398133,0.15998331713226616,0,-10.0
2024-07-16,ATP,ATP250,Grass,2.05,0.5817051649093627,0.09390028686058222,1,10.499999999999998
2024-07-16,ATP,ATP250,Grass,2.25,0.538937222957611,0.09449277851316662,1,12.5
2024-07-17,ATP,ATP250,Grass,1.67,0.810580451786518,0.21177805657693716,0,-10.0
2024-07-17,ATP,ATP250,Grass,2.33,0.5516818642616272,0.12249731490540405,0,-10.0
2024-07-18,ATP,ATP250,Grass,2.77,0.47103995084762573,0.11002912052271596,0,-10.0
2024-07-18,ATP,ATP250,Grass,1.61,0.7710632607340813,0.14994524831172107,0,-10.0
2024-07-20,ATP,ATP250,Grass,1.62,0.8103350222110748,0.19305107159379087,1,6.200000000000001
2024-07-22,ATP,ATP250,Hard,1.83,0.601205027103424,0.05475693967173012,1,8.3
2024-07-22,ATP,ATP250,Hard,2.78,0.5296069025993347,0.16989467238350736,1,17.799999999999997
2024-07-23,ATP,ATP250,Hard,1.67,0.6567712783813476,0.05796888317176674,1,6.699999999999999
2024-07-23,ATP,ATP250,Hard,2.8,0.4490926921367645,0.09194983499390735,1,18.0
2024-07-24,ATP,ATP250,Hard,2.3,0.5696500480175019,0.13486743932184964,0,-10.0
2024-07-24,ATP,ATP250,Hard,2.21,0.5755906701087952,0.12310198232598973,0,-10.0
2024-07-24,ATP,ATP250,Hard,2.15,0.6264559149742126,0.16133963590444517,0,-10.0
2024-07-25,ATP,ATP250,Hard,2.22,0.5157761454582215,0.06532569500777108,1,12.200000000000003
2024-07-25,ATP,ATP250,Hard,1.87,0.7561258673667908,0.2213665090780208,1,8.700000000000001
2024-07-26,ATP,ATP250,Hard,2.76,0.4597975790500641,0.09747873847035388,0,-10.0
2024-07-27,ATP,ATP250,Hard,2.42,0.5212247371673584,0.10800159667149062,1,14.2
2024-07-28,ATP,ATP250,Hard,2.09,0.5434550523757935,0.06498615285426235,0,-10.0
2024-07-28,ATP,ATP250,Hard,1.83,0.7579694390296936,0.21152135159799967,0,-10.0
2024-07-22,ATP,ATP250,Clay,2.27,0.5370773017406464,0.09654866737941292,1,12.7
2024-07-23,ATP,ATP250,Clay,2.12,0.5236348152160645,0.051936702008517355,1,11.200000000000001
2024-07-23,ATP,ATP250,Clay,1.43,0.8216322898864746,0.12233159058577525,0,-10.0
2024-07-23,ATP,ATP250,Clay,1.86,0.6132402658462525,0.07560585724410196,1,8.600000000000001
2024-07-24,ATP,ATP250,Clay,2.3,0.5500153303146362,0.11523272161898401,0,-10.0
2024-07-25,ATP,ATP250,Clay,2.08,0.5574117660522461,0.07664253528301535,0,-10.0
2024-07-21,ATP,ATP250,Clay,3.04,0.40733450651168823,0.07838713809063558,0,-10.0
2024-07-22,ATP,ATP250,Clay,2.07,0.5357007622718811,0.05260897483226756,1,10.7
2024-07-23,ATP,ATP250,Clay,1.4,0.7885903716087341,0.07430465732301983,1,3.999999999999999
2024-07-25,ATP,ATP250,Clay,3.03,0.3899322628974915,0.05989925959716147,0,-10.0
2024-07-25,ATP,ATP250,Clay,3.23,0.4297436952590942,0.12014617203927996,0,-10.0
2024-07-26,ATP,ATP250,Clay,1.49,0.751364552974701,0.08022361337738548,1,4.9
2024-08-18,ATP,ATP250,Hard,2.37,0.5182212650775909,0.09628033680754877,0,-10.0
2024-08-18,ATP,ATP250,Hard,3.12,0.37383263111114506,0.05331981059832458,0,-10.0
2024-08-18,ATP,ATP250,Hard,2.78,0.4267646789550781,0.0670524487392507,0,-10.0
2024-08-19,ATP,ATP250,Hard,2.15,0.5777909994125366,0.11267472034276921,0,-10.0
2024-08-19,ATP,ATP250,Hard,2.82,0.44239045977592467,0.08778053069791047,0,-10.0
2024-08-19,ATP,ATP250,Hard,3.19,0.3664386570453644,0.05295903322091294,0,-10.0
2024-08-19,ATP,ATP250,Hard,2.72,0.525802493095398,0.15815543427186857,0,-10.0
2024-08-20,ATP,ATP250,Hard,2.28,0.6120064675807952,0.17340997635272504,0,-10.0
2024-08-20,ATP,ATP250,Hard,2.58,0.44063018560409545,0.05303328637928928,1,15.8
2024-08-20,ATP,ATP250,Hard,2.29,0.5896716713905334,0.15299044868310985,1,12.9
2024-08-20,ATP,ATP250,Hard,1.72,0.681036365032196,0.09964101619498666,1,7.199999999999999
2024-08-20,ATP,ATP250,Hard,1.54,0.7092714786529541,0.0599208293023048,0,-10.0
2024-08-20,ATP,ATP250,Hard,2.92,0.6701008677482605,0.327635114323603,0,-10.0
2024-08-21,ATP,ATP250,Hard,1.77,0.6303751230239868,0.0654033716115574,0,-10.0
2024-08-21,ATP,ATP250,Hard,2.09,0.5356057643890381,0.05713686486750691,1,10.899999999999999
2024-08-21,ATP,ATP250,Hard,1.84,0.5940791010856629,0.050600840216097676,0,-10.0
2024-08-22,ATP,ATP250,Hard,2.79,0.663137012720108,0.3047140736520077,1,17.9
2024-08-22,ATP,ATP250,Hard,2.7,0.43912916183471684,0.06875879146434649,0,-10.0
2024-08-22,ATP,ATP250,Hard,2.69,0.6401140093803406,0.26836679748442976,0,-10.0
2024-08-23,ATP,ATP250,Hard,2.55,0.5771188616752625,0.1849619989301644,0,-10.0
2024-08-23,ATP,ATP250,Hard,2.23,0.5815054893493652,0.13307499607582257,1,12.3
2024-08-23,ATP,ATP250,Hard,1.97,0.6747962236404419,0.16718201044247238,1,9.7
