date,tour,series,surface,odds,model_prob,edge,won,pnl
2022-03-28,ATP,Masters 1000,Hard,1.67,0.6790338814258575,0.08023148621627663,1,6.699999999999999
2022-03-28,ATP,Masters 1000,Hard,1.98,0.6334110021591186,0.12836049710861352,0,-10.0
2022-03-29,ATP,Masters 1000,Hard,2.62,0.6615217566490174,0.2798423673360403,1,16.200000000000003
2022-03-30,ATP,Masters 1000,Hard,2.57,0.4744831919670105,0.08537813360125174,0,-10.0
2022-03-30,ATP,Masters 1000,Hard,2.6,0.6980441093444825,0.3134287247290979,1,16.0
2022-04-02,ATP,Masters 1000,Hard,2.78,0.5315710783004761,0.17185884808464874,0,-10.0
2022-04-05,ATP,ATP250,Clay,2.61,0.4989176571369171,0.11577589468480981,0,-10.0
2022-04-06,ATP,ATP250,Clay,2.29,0.6263743698596954,0.1896931471522718,0,-10.0
2022-04-08,ATP,ATP250,Clay,1.69,0.6795726180076599,0.08785664167629892,1,6.8999999999999995
2022-04-09,ATP,ATP250,Clay,2.55,0.5931944131851197,0.20103755044002158,1,15.499999999999998
2022-04-05,ATP,ATP250,Clay,2.54,0.480333149433136,0.08663236203156122,0,-10.0
2022-04-05,ATP,ATP250,Clay,2.51,0.47910329699516296,0.0806969224931709,0,-10.0
2022-04-05,ATP,ATP250,Clay,2.24,0.5687694549560547,0.12234088352748329,0,-10.0
2022-04-07,ATP,ATP250,Clay,2.64,0.47110313177108765,0.09231525298320886,0,-10.0
2022-04-09,ATP,ATP250,Clay,2.22,0.6817601561546326,0.2313097057041822,0,-10.0
2022-04-09,ATP,ATP250,Clay,2.34,0.536367654800415,0.10901722744998765,1,13.399999999999999
2022-04-10,ATP,Masters 1000,Clay,2.66,0.47110313177108765,0.09516328214702752,0,-10.0
2022-04-10,ATP,Masters 1000,Clay,2.73,0.48638355135917666,0.12008318505881038,0,-10.0
2022-04-10,ATP,Masters 1000,Clay,2.57,0.5913849472999573,0.20227988893419852,0,-10.0
2022-04-11,ATP,Masters 1000,Clay,2.67,0.5455731153488159,0.17104128014282338,0,-10.0
2022-04-11,ATP,Masters 1000,Clay,2.57,0.4913499832153321,0.10224492484957332,0,-10.0
2022-04-11,ATP,Masters 1000,Clay,2.88,0.46363234519958496,0.11641012297736275,0,-10.0
2022-04-12,ATP,Masters 1000,Clay,2.22,0.6277650356292724,0.17731458517882204,0,-10.0
2022-04-12,ATP,Masters 1000,Clay,2.09,0.6264491498470306,0.14798025032549944,0,-10.0
2022-04-12,ATP,Masters 1000,Clay,1.51,0.7486254453659058,0.08637378973676668,1,5.1
2022-04-13,ATP,Masters 1000,Clay,2.31,0.5996318638324738,0.1667314309320409,1,13.100000000000001
2022-04-13,ATP,Masters 1000,Clay,1.56,0.7521906614303588,0.11116502040471787,0,-10.0
2022-04-14,ATP,Masters 1000,Clay,2.13,0.639482045173645,0.16999847709852767,1,11.299999999999999
2022-04-14,ATP,Masters 1000,Clay,1.94,0.5974938631057739,0.08202994558000065,0,-10.0
2022-04-15,ATP,Masters 1000,Clay,1.98,0.6626183867454529,0.15756788169494784,0,-10.0
2022-04-18,ATP,ATP500,Clay,1.89,0.7729979783296586,0.24389744922912937,0,-10.0
2022-04-18,ATP,ATP500,Clay,2.69,0.47348021268844603,0.10173300079253522,0,-10.0
2022-04-19,ATP,ATP500,Clay,2.39,0.5963803172111511,0.17797027537014698,1,13.900000000000002
2022-04-19,ATP,ATP500,Clay,2.67,0.4633560836315155,0.08882424842552294,1,16.7
2022-04-19,ATP,ATP500,Clay,1.49,0.7577226668596267,0.08658172726231128,1,4.9
2022-04-20,ATP,ATP500,Clay,2.21,0.5907624959945679,0.13827380821176244,0,-10.0
2022-04-20,ATP,ATP500,Clay,2.78,0.615898334980011,0.25618610476418363,0,-10.0
2022-04-20,ATP,ATP500,Clay,2.82,0.4661308765411377,0.11152094746312352,1,18.2
2022-04-22,ATP,ATP500,Clay,1.66,0.7655898451805114,0.1631802066262945,1,6.6
2022-04-22,ATP,ATP500,Clay,2.34,0.5689650654792786,0.14161463812885122,0,-10.0
2022-04-22,ATP,ATP500,Clay,2.5,0.5868342518806458,0.18683425188064573,0,-10.0
2022-04-22,ATP,ATP500,Clay,2.19,0.5578056931495666,0.10118468858335655,0,-10.0
2022-04-21,ATP,ATP250,Clay,1.55,0.8753583312034607,0.2301970408808801,1,5.5
2022-04-22,ATP,ATP250,Clay,2.68,0.5072017788887024,0.13406745053049351,0,-10.0
2022-04-25,ATP,ATP250,Clay,1.54,0.7296185255050659,0.08026787615441655,1,5.4
2022-04-29,ATP,ATP250,Clay,2.72,0.47110313177108765,0.10345607294755826,1,17.200000000000003
2022-04-29,ATP,ATP250,Clay,1.79,0.6457903027534485,0.08713108487635357,0,-10.0
2022-04-30,ATP,ATP250,Clay,2.23,0.5856904864311219,0.13725999315757925,0,-10.0
2022-05-01,ATP,ATP250,Clay,2.38,0.6067867457866669,0.18661867855977615,0,-10.0
2022-04-25,ATP,ATP250,Clay,1.74,0.7173119306564331,0.14259928697827218,1,7.4
2022-04-25,ATP,ATP250,Clay,2.46,0.5032682836055755,0.09676421856492512,0,-10.0
2022-04-27,ATP,ATP250,Clay,2.19,0.6412506878376008,0.18462968327139068,0,-10.0
2022-04-27,ATP,ATP250,Clay,2.58,0.4720036745071411,0.08440677528233492,1,15.8
2022-04-29,ATP,ATP250,Clay,2.12,0.5638750493526459,0.09217693614509875,0,-10.0
2022-04-30,ATP,ATP250,Clay,2.41,0.5079632818698883,0.09302552253378871,1,14.100000000000001
2022-05-01,ATP,ATP250,Clay,2.57,0.5619766473770141,0.17287158901125538,0,-10.0
2022-05-02,ATP,Masters 1000,Clay,2.87,0.47872194051742556,0.13028988476829667,0,-10.0
2022-05-02,ATP,Masters 1000,Clay,2.5,0.48258872032165523,0.0825887203216552,1,15.0
2022-05-02,ATP,Masters 1000,Clay,2.33,0.5160692036151886,0.08688465425896541,0,-10.0
2022-05-02,ATP,Masters 1000,Clay,1.66,0.7426593005657196,0.14024966201150268,1,6.6
2022-05-04,ATP,Masters 1000,Clay,1.31,0.8743572473526001,0.11099846872664598,1,3.1000000000000005
2022-05-04,ATP,Masters 1000,Clay,2.14,0.5795765399932862,0.11228682036711796,1,11.400000000000002
2022-05-05,ATP,Masters 1000,Clay,2.39,0.5300383329391479,0.11162829109814376,1,13.900000000000002
2022-05-06,ATP,Masters 1000,Clay,1.96,0.610488337278366,0.10028425564571297,0,-10.0
2022-05-09,ATP,Masters 1000,Clay,2.23,0.5338691234588623,0.08543863018531966,1,12.3
2022-05-11,ATP,Masters 1000,Clay,2.72,0.46842892169952394,0.10078186287599455,1,17.200000000000003
2022-05-14,ATP,Masters 1000,Clay,2.3,0.537194162607193,0.10241155391154078,0,-10.0
2022-05-17,ATP,ATP250,Clay,2.41,0.5466450095176697,0.13170725018157015,1,14.100000000000001
2022-05-18,ATP,ATP250,Clay,1.75,0.759219965338707,0.18779139391013555,1,7.5
2022-05-16,ATP,ATP250,Clay,2.75,0.47110313177108765,0.107466768134724,0,-10.0
2022-05-22,ATP,Grand Slam,Clay,1.96,0.6844542503356934,0.17425016870304033,1,9.6
2022-05-22,ATP,Grand Slam,Clay,1.97,0.6387967586517334,0.13118254545376384,0,-10.0
2022-05-22,ATP,Grand Slam,Clay,1.56,0.7286605685949326,0.08763492756929159,1,5.6000000000000005
2022-05-22,ATP,Grand Slam,Clay,1.98,0.6044153034687042,0.09936479841819912,1,9.8
2022-05-22,ATP,Grand Slam,Clay,2.54,0.610488337278366,0.21678754987679127,0,-10.0
2022-05-23,ATP,Grand Slam,Clay,2.09,0.5744167149066925,0.0959478153851614,0,-10.0
2022-05-23,ATP,Grand Slam,Clay,1.68,0.6808852255344391,0.08564713029634385,0,-10.0
2022-05-23,ATP,Grand Slam,Clay,2.59,0.5555224120616913,0.16942202596130518,0,-10.0
2022-05-24,ATP,Grand Slam,Clay,2.57,0.47292550802230837,0.08382044965654961,0,-10.0
2022-05-24,ATP,Grand Slam,Clay,2.31,0.5150467455387115,0.08214631263827865,0,-10.0
2022-05-24,ATP,Grand Slam,Clay,1.69,0.7027668833732605,0.11105090704189957,0,-10.0
2022-05-25,ATP,Grand Slam,Clay,2.58,0.5843011975288391,0.19670429830403297,1,15.8
2022-05-25,ATP,Grand Slam,Clay,1.46,0.8177827447652817,0.13285123791596665,0,-10.0
2022-05-26,ATP,Grand Slam,Clay,2.59,0.47910329699516296,0.09300291089477686,0,-10.0
2022-05-27,ATP,Grand Slam,Clay,1.59,0.7236498594284058,0.0947190418183429,0,-10.0
2022-05-28,ATP,Grand Slam,Clay,2.23,0.5683617472648621,0.11993125399131949,0,-10.0
2022-06-07,ATP,ATP250,Grass,2.5,0.5663558006286621,0.16635580062866206,0,-10.0
2022-06-07,ATP,ATP250,Grass,2.69,0.47107616662979124,0.09932895473388043,0,-10.0
2022-06-07,ATP,ATP250,Grass,2.57,0.6129053652286529,0.22380030686289415,1,15.7
2022-06-10,ATP,ATP250,Grass,1.82,0.6596642971038819,0.11021374765333247,0,-10.0
2022-06-06,ATP,ATP250,Grass,2.59,0.46921271085739136,0.08311232475700525,1,15.899999999999999
2022-06-07,ATP,ATP250,Grass,2.99,0.48940118551254275,0.1549530249774257,1,19.900000000000002
2022-06-10,ATP,ATP250,Grass,1.41,0.7997555196285248,0.09053566147249636,1,4.1
2022-06-10,ATP,ATP250,Grass,2.81,0.46048115491867064,0.10460926879767418,0,-10.0
2022-06-12,ATP,ATP250,Grass,1.87,0.7432708978652954,0.20851153957652546,1,8.700000000000001
2022-06-14,ATP,ATP500,Grass,2.62,0.48193576335906985,0.10025637404609278,0,-10.0
2022-06-14,ATP,ATP500,Grass,2.13,0.6165826082229614,0.14709904014784403,1,11.299999999999999
2022-06-15,ATP,ATP500,Grass,2.29,0.6086929976940155,0.17201177498659193,0,-10.0
2022-06-18,ATP,ATP500,Grass,2.4,0.7010725200176239,0.2844058533509572,1,14.0
2022-06-14,ATP,ATP500,Grass,1.56,0.7660083174705505,0.12498267644490957,1,5.6000000000000005
2022-06-14,ATP,ATP500,Grass,1.47,0.8131262063980103,0.13285409755447286,1,4.699999999999999
2022-06-15,ATP,ATP500,Grass,2.7,0.462674081325531,0.09230371095516066,1,17.0
2022-06-15,ATP,ATP500,Grass,2.36,0.5454394578933716,0.12171064433404949,1,13.599999999999998
2022-06-16,ATP,ATP500,Grass,2.47,0.6622413992881775,0.2573830996930358,0,-10.0
2022-06-16,ATP,ATP500,Grass,2.65,0.47348021268844603,0.09612172212240827,1,16.5
2022-06-22,ATP,ATP250,Grass,2.8,0.46842892169952394,0.11128606455666679,0,-10.0
2022-06-22,ATP,ATP250,Grass,2.74,0.5887839555740356,0.2238204519244006,0,-10.0
2022-06-23,ATP,ATP250,Grass,2.86,0.6198672175407409,0.27021686789039123,0,-10.0
2022-06-25,ATP,ATP250,Grass,1.56,0.7215965926647187,0.08057095163907768,1,5.6000000000000005
2022-06-19,ATP,ATP250,Grass,2.69,0.4627378821372986,0.0909906702413878,0,-10.0
2022-06-27,ATP,Grand Slam,Grass,2.28,0.610488337278366,0.17189184605029584,1,12.799999999999997
2022-06-27,ATP,Grand Slam,Grass,2.72,0.4881489217281342,0.1205018629046048,1,17.200000000000003
2022-06-28,ATP,Grand Slam,Grass,1.85,0.6407898366451263,0.10024929610458588,1,8.5
2022-06-28,ATP,Grand Slam,Grass,2.16,0.6058913469314575,0.1429283839684946,0,-10.0
2022-06-29,ATP,Grand Slam,Grass,2.55,0.5072017788887024,0.11504491614360435,0,-10.0
2022-06-29,ATP,Grand Slam,Grass,2.1,0.5680413961410522,0.09185091995057604,1,11.0
2022-06-29,ATP,Grand Slam,Grass,1.59,0.7572105765342713,0.1282797589242084,0,-10.0
2022-06-29,ATP,Grand Slam,Grass,2.12,0.7587654680013657,0.28706735479381856,0,-10.0
2022-06-30,ATP,Grand Slam,Grass,2.5,0.544746607542038,0.14474660754203794,1,15.0
2022-07-01,ATP,Grand Slam,Grass,2.87,0.6967687129974365,0.3483366572483076,0,-10.0
2022-07-02,ATP,Grand Slam,Grass,2.42,0.5442301750183105,0.13100703452244272,1,14.2
2022-07-02,ATP,Grand Slam,Grass,2.09,0.7739517092704773,0.29548280974894614,0,-10.0
2022-07-03,ATP,Grand Slam,Grass,2.03,0.6067867457866669,0.1141759083482432,0,-10.0
2022-07-11,ATP,ATP250,Clay,1.49,0.8197398215532303,0.14859888195591486,1,4.9
2022-07-14,ATP,ATP250,Clay,1.47,0.8203338384628296,0.1400617296192922,0,-10.0
2022-07-15,ATP,ATP250,Clay,1.41,0.8164871037006378,0.10726724554460942,1,4.1
2022-07-16,ATP,ATP250,Clay,1.74,0.6647930145263672,0.0900803708482063,0,-10.0
2022-07-13,ATP,ATP250,Grass,1.85,0.625822925567627,0.08528238502708652,0,-10.0
2022-07-16,ATP,ATP250,Grass,2.4,0.5288146495819092,0.11214798291524247,0,-10.0
2022-07-19,ATP,ATP250,Clay,2.66,0.6069736242294311,0.231033774605371,0,-10.0
2022-07-19,ATP,ATP250,Clay,1.97,0.5896819233894348,0.0820677101914653,1,9.7
2022-07-21,ATP,ATP250,Clay,2.7,0.5457282900810242,0.17535791971065384,0,-10.0
2022-07-22,ATP,ATP250,Clay,2.6,0.5613939762115479,0.17677859159616327,0,-10.0
2022-07-22,ATP,ATP250,Clay,1.82,0.6441195726394653,0.0946690231889159,1,8.200000000000001
2022-07-23,ATP,ATP250,Clay,1.54,0.8019272863864899,0.15257663703584057,1,5.4
2022-07-18,ATP,ATP250,Clay,1.76,0.7655898451805114,0.1974080269986932,1,7.6
2022-07-22,ATP,ATP250,Clay,1.83,0.7154254198074341,0.1689773323757402,1,8.3
2022-07-25,ATP,ATP250,Clay,2.81,0.47110313177108765,0.11523124565009119,0,-10.0
2022-07-25,ATP,ATP250,Clay,2.15,0.5619766473770141,0.0968603683072467,1,11.5
2022-07-27,ATP,ATP250,Clay,2.24,0.5687517046928405,0.12232313326426913,1,12.400000000000002
2022-07-30,ATP,ATP250,Clay,2.62,0.5311398923397064,0.1494605030267293,1,16.200000000000003
2022-07-25,ATP,ATP250,Clay,2.67,0.46842892169952394,0.0938970864935314,0,-10.0
2022-07-26,ATP,ATP250,Clay,2.44,0.5350536644458771,0.1252175988721066,1,14.399999999999999
2022-07-31,ATP,ATP250,Clay,1.61,0.7365363955497741,0.11541838312741393,0,-10.0
2022-08-01,ATP,ATP500,Hard,2.75,0.46226409673690794,0.09862773310054429,1,17.5
2022-08-02,ATP,ATP500,Hard,2.35,0.5086352527141571,0.08310333782054008,1,13.5
2022-08-02,ATP,ATP500,Hard,1.44,0.7777015715837479,0.08325712713930344,1,4.3999999999999995
2022-08-03,ATP,ATP500,Hard,1.34,0.8364850401878356,0.0902163834714178,1,3.400000000000001
2022-08-04,ATP,ATP500,Hard,2.82,0.45510679483413696,0.10049686575612277,1,18.2
2022-08-05,ATP,ATP500,Hard,1.94,0.6876530766487121,0.17218915912293886,0,-10.0
2022-08-05,ATP,ATP500,Hard,2.39,0.5928933918476105,0.1744833500066063,0,-10.0
2022-08-05,ATP,ATP500,Hard,1.77,0.6511866867542266,0.08621493534179725,0,-10.0
2022-08-09,ATP,Masters 1000,Hard,1.48,0.775760155916214,0.10008448024053829,1,4.8
2022-08-09,ATP,Masters 1000,Hard,2.3,0.5162698149681091,0.08148720627245687,0,-10.0
2022-08-09,ATP,Masters 1000,Hard,2.85,0.45982062816619873,0.10894343518374261,0,-10.0
2022-08-09,ATP,Masters 1000,Hard,1.57,0.7801165223121643,0.1431738471529287,1,5.700000000000001
2022-08-10,ATP,Masters 1000,Hard,2.21,0.5540995597839355,0.10161087200113011,1,12.1
2022-08-10,ATP,Masters 1000,Hard,2.38,0.5345770001411438,0.11440893291425308,0,-10.0
2022-08-10,ATP,Masters 1000,Hard,2.78,0.47110313177108765,0.11139090155526027,0,-10.0
