date,tour,series,surface,round,pick,odds,model_prob,implied_prob,edge,won,pnl
2023-02-09,ATP,ATP250,Clay,2nd Round,pB,3.88,0.370414674282074,0.2577319587628866,0.11268271551918735,1,28.799999999999997
2023-02-09,ATP,ATP250,Clay,2nd Round,pB,2.43,0.49213200211524966,0.4115226337448559,0.08060936837039373,0,-10.0
2023-02-09,ATP,ATP250,Clay,2nd Round,pB,1.44,0.7601244270801544,0.6944444444444444,0.06567998263570995,1,4.3999999999999995
2023-02-10,ATP,ATP250,Clay,2nd Round,pB,1.77,0.6092939078807831,0.5649717514124294,0.04432215646835369,0,-10.0
2023-02-10,ATP,ATP250,Clay,Quarterfinals,pB,3.1,0.3592529296875,0.3225806451612903,0.036672284526209686,0,-10.0
2023-02-10,ATP,ATP250,Clay,Quarterfinals,pB,2.22,0.6635613918304444,0.4504504504504504,0.21311094137999398,0,-10.0
2023-02-11,ATP,ATP250,Clay,Semifinals,pA,2.08,0.5383249521255493,0.4807692307692307,0.05755572135631859,0,-10.0
2023-02-11,ATP,ATP250,Clay,Semifinals,pB,2.63,0.4425363421440125,0.3802281368821293,0.06230820526188319,0,-10.0
2023-02-07,ATP,ATP250,Hard,1st Round,pB,2.8,0.42961978912353516,0.35714285714285715,0.072476931980678,1,18.0
2023-02-07,ATP,ATP250,Hard,1st Round,pB,3.26,0.4194788217544556,0.3067484662576687,0.1127303554967869,0,-10.0
2023-02-08,ATP,ATP250,Hard,1st Round,pB,2.15,0.5110344886779785,0.46511627906976744,0.04591820960821108,0,-10.0
2023-02-08,ATP,ATP250,Hard,1st Round,pA,3.6,0.34637211561203,0.2777777777777778,0.06859433783425223,0,-10.0
2023-02-08,ATP,ATP250,Hard,1st Round,pA,1.9,0.5766802787780761,0.5263157894736842,0.05036448930439197,1,9.0
2023-02-09,ATP,ATP250,Hard,2nd Round,pB,1.53,0.7572679460048676,0.6535947712418301,0.1036731747630375,1,5.300000000000001
2023-02-10,ATP,ATP250,Hard,Quarterfinals,pA,4.0,0.29766862988471987,0.25,0.04766862988471987,0,-10.0
2023-02-07,ATP,ATP250,Hard,1st Round,pB,1.8,0.6417072951793671,0.5555555555555556,0.08615173962381151,1,8.0
2023-02-07,ATP,ATP250,Hard,1st Round,pA,1.31,0.8216960787773132,0.7633587786259541,0.05833730015135907,1,3.1000000000000005
2023-02-07,ATP,ATP250,Hard,1st Round,pA,1.61,0.690413749217987,0.6211180124223602,0.06929573679562684,1,6.100000000000001
2023-02-08,ATP,ATP250,Hard,1st Round,pB,2.16,0.6536278843879699,0.4629629629629629,0.19066492142500702,1,11.600000000000001
2023-02-09,ATP,ATP250,Hard,2nd Round,pB,2.71,0.47665018439292905,0.36900369003690037,0.10764649435602869,1,17.1
2023-02-09,ATP,ATP250,Hard,2nd Round,pB,1.75,0.6070913970470428,0.5714285714285714,0.03566282561847145,0,-10.0
2023-02-09,ATP,ATP250,Hard,2nd Round,pB,2.39,0.46044276952743535,0.41841004184100417,0.04203272768643118,0,-10.0
2023-02-09,ATP,ATP250,Hard,2nd Round,pB,2.82,0.40377463102340694,0.3546099290780142,0.04916470194539274,0,-10.0
2023-02-10,ATP,ATP250,Hard,Quarterfinals,pA,1.79,0.629585325717926,0.5586592178770949,0.07092610784083109,0,-10.0
2023-02-11,ATP,ATP250,Hard,Semifinals,pB,1.24,0.839660006761551,0.8064516129032259,0.03320839385832508,1,2.4
2023-02-13,ATP,ATP250,Clay,1st Round,pA,3.26,0.42667587399482726,0.3067484662576687,0.11992740773715854,0,-10.0
2023-02-14,ATP,ATP250,Clay,1st Round,pB,1.51,0.8087672665715218,0.6622516556291391,0.14651561094238263,1,5.1
2023-02-14,ATP,ATP250,Clay,1st Round,pB,2.22,0.5522636771202087,0.4504504504504504,0.10181322666975834,0,-10.0
2023-02-14,ATP,ATP250,Clay,1st Round,pA,1.6,0.6841965794563294,0.625,0.05919657945632939,1,6.000000000000001
2023-02-14,ATP,ATP250,Clay,1st Round,pB,2.72,0.429943037033081,0.3676470588235294,0.06229597820955163,0,-10.0
2023-02-15,ATP,ATP250,Clay,1st Round,pB,2.18,0.574137932062149,0.4587155963302752,0.11542233573187383,0,-10.0
2023-02-16,ATP,ATP250,Clay,2nd Round,pA,1.26,0.8674027562141419,0.7936507936507936,0.07375196256334826,1,2.6
2023-02-16,ATP,ATP250,Clay,2nd Round,pB,2.97,0.47235683798789974,0.33670033670033667,0.13565650128756307,1,19.700000000000003
2023-02-16,ATP,ATP250,Clay,2nd Round,pB,3.32,0.3354015469551086,0.30120481927710846,0.03419672767800014,0,-10.0
2023-02-17,ATP,ATP250,Clay,Quarterfinals,pB,1.58,0.707200801372528,0.6329113924050632,0.07428940896746483,1,5.800000000000001
2023-02-18,ATP,ATP250,Clay,Semifinals,pB,1.52,0.7916252434253692,0.6578947368421053,0.1337305065832639,1,5.2
2023-02-19,ATP,ATP250,Clay,The Final,pA,4.96,0.2832275331020355,0.20161290322580647,0.08161462987622906,0,-10.0
2023-02-13,ATP,ATP250,Hard,1st Round,pA,1.9,0.6708247065544128,0.5263157894736842,0.14450891708072866,1,9.0
2023-02-13,ATP,ATP250,Hard,1st Round,pA,2.99,0.426592618227005,0.33444816053511706,0.09214445769188795,0,-10.0
2023-02-14,ATP,ATP250,Hard,1st Round,pA,1.7,0.7020230293273926,0.5882352941176471,0.1137877352097455,1,7.0
2023-02-14,ATP,ATP250,Hard,1st Round,pB,2.93,0.3774237036705017,0.341296928327645,0.03612677534285669,0,-10.0
2023-02-14,ATP,ATP250,Hard,1st Round,pB,2.97,0.4550821542739868,0.33670033670033667,0.11838181757365013,0,-10.0
2023-02-15,ATP,ATP250,Hard,2nd Round,pA,1.79,0.649183452129364,0.5586592178770949,0.09052423425226908,0,-10.0
2023-02-16,ATP,ATP250,Hard,2nd Round,pB,2.1,0.6099228024482727,0.47619047619047616,0.13373232625779652,1,11.0
2023-02-16,ATP,ATP250,Hard,2nd Round,pA,2.33,0.4663266897201538,0.4291845493562232,0.0371421403639306,1,13.3
2023-02-17,ATP,ATP250,Hard,Quarterfinals,pA,1.98,0.5490277647972107,0.5050505050505051,0.04397725974670563,1,9.8
2023-02-13,ATP,ATP500,Hard,1st Round,pB,2.19,0.6716550707817077,0.4566210045662101,0.21503406621549764,1,11.899999999999999
2023-02-14,ATP,ATP500,Hard,1st Round,pA,3.62,0.31874622106552125,0.27624309392265195,0.0425031271428693,1,26.200000000000003
2023-02-15,ATP,ATP500,Hard,2nd Round,pB,2.28,0.6265839815139771,0.4385964912280702,0.1879874902859069,0,-10.0
2023-02-15,ATP,ATP500,Hard,2nd Round,pB,1.83,0.6143542706966401,0.5464480874316939,0.06790618326494613,0,-10.0
2023-02-15,ATP,ATP500,Hard,2nd Round,pA,1.43,0.7574972033500671,0.6993006993006994,0.058196504049367714,0,-10.0
2023-02-16,ATP,ATP500,Hard,2nd Round,pA,2.98,0.458773136138916,0.33557046979865773,0.12320266634025828,0,-10.0
2023-02-16,ATP,ATP500,Hard,2nd Round,pB,1.68,0.6932521998882294,0.5952380952380952,0.09801410465013416,0,-10.0
2023-02-17,ATP,ATP500,Hard,Quarterfinals,pA,2.26,0.5383249521255493,0.4424778761061947,0.0958470760193546,0,-10.0
2023-02-17,ATP,ATP500,Hard,Quarterfinals,pB,4.66,0.2755080342292786,0.2145922746781116,0.060915759551167015,0,-10.0
2023-02-17,ATP,ATP500,Hard,Quarterfinals,pA,3.27,0.35591828227043154,0.3058103975535168,0.05010788471691474,0,-10.0
2023-02-18,ATP,ATP500,Hard,Semifinals,pB,4.11,0.2806192636489868,0.24330900243309,0.03731026121589681,0,-10.0
2023-02-20,ATP,ATP250,Hard,1st Round,pB,3.18,0.4092207789421082,0.31446540880503143,0.09475537013707674,0,-10.0
2023-02-20,ATP,ATP250,Hard,1st Round,pB,3.13,0.40649188756942745,0.3194888178913738,0.08700306967805366,0,-10.0
2023-02-20,ATP,ATP250,Hard,1st Round,pA,2.53,0.44773632287979126,0.3952569169960475,0.05247940588374378,0,-10.0
2023-02-21,ATP,ATP250,Hard,1st Round,pA,1.9,0.5748062014579773,0.5263157894736842,0.04849041198429316,0,-10.0
2023-02-21,ATP,ATP250,Hard,1st Round,pB,3.46,0.38382925987243655,0.28901734104046245,0.0948119188319741,0,-10.0
2023-02-22,ATP,ATP250,Hard,2nd Round,pB,4.86,0.2463640570640564,0.20576131687242796,0.040602740191628434,0,-10.0
2023-02-22,ATP,ATP250,Hard,2nd Round,pB,1.27,0.8200175791978837,0.7874015748031495,0.03261600439473411,1,2.7
2023-02-22,ATP,ATP250,Hard,2nd Round,pB,1.63,0.7015088975429535,0.6134969325153374,0.0880119650276161,0,-10.0
2023-02-22,ATP,ATP250,Hard,2nd Round,pB,4.08,0.3113689661026001,0.24509803921568626,0.06627092688691386,1,30.8
2023-02-23,ATP,ATP250,Hard,Quarterfinals,pB,1.48,0.7273052722215653,0.6756756756756757,0.05162959654588961,0,-10.0
2023-02-23,ATP,ATP250,Hard,Quarterfinals,pA,1.37,0.7633795619010926,0.7299270072992701,0.033452554601822504,1,3.700000000000001
2023-02-23,ATP,ATP250,Hard,Quarterfinals,pB,3.25,0.36974681615829463,0.3076923076923077,0.062054508465986924,0,-10.0
2023-02-24,ATP,ATP250,Hard,Semifinals,pB,2.99,0.4734986960887909,0.33444816053511706,0.13905053555367386,0,-10.0
2023-02-20,ATP,ATP250,Hard,1st Round,pB,3.51,0.38674259185791016,0.2849002849002849,0.10184230695762525,0,-10.0
2023-02-21,ATP,ATP250,Hard,1st Round,pA,4.4,0.2606015712022781,0.22727272727272727,0.03332884392955085,0,-10.0
2023-02-21,ATP,ATP250,Hard,1st Round,pA,3.97,0.43324351906776426,0.2518891687657431,0.18135435030202118,0,-10.0
2023-02-22,ATP,ATP250,Hard,1st Round,pA,2.26,0.49730265736579893,0.4424778761061947,0.054824781259604216,0,-10.0
2023-02-22,ATP,ATP250,Hard,2nd Round,pA,2.23,0.5383249521255493,0.4484304932735426,0.0898944588520067,1,12.3
2023-02-22,ATP,ATP250,Hard,2nd Round,pB,2.02,0.5679559767246246,0.49504950495049505,0.07290647177412957,1,10.2
2023-02-22,ATP,ATP250,Hard,2nd Round,pB,2.75,0.5909980833530426,0.36363636363636365,0.22736171971667896,0,-10.0
2023-02-23,ATP,ATP250,Hard,2nd Round,pB,4.55,0.27724769115448,0.21978021978021978,0.057467471374260226,0,-10.0
2023-02-24,ATP,ATP250,Hard,Quarterfinals,pA,3.18,0.347249436378479,0.31446540880503143,0.03278402757344756,0,-10.0
2023-02-24,ATP,ATP250,Hard,Quarterfinals,pB,1.47,0.7404249221086502,0.6802721088435374,0.06015281326511279,0,-10.0
2023-02-24,ATP,ATP250,Hard,Quarterfinals,pB,2.09,0.5529687821865081,0.47846889952153115,0.07449988266497698,0,-10.0
2023-02-24,ATP,ATP250,Hard,Quarterfinals,pB,3.32,0.397096848487854,0.30120481927710846,0.09589202921074552,1,23.2
2023-02-25,ATP,ATP250,Hard,Semifinals,pA,1.59,0.7443482279777527,0.6289308176100629,0.11541741036768982,1,5.9
2023-02-26,ATP,ATP250,Hard,The Final,pB,1.48,0.8026257246732712,0.6756756756756757,0.12695004899759554,1,4.8
