date,tour,series,surface,odds,model_prob,edge,won,pnl
2023-01-11,WTA,WTA250,Hard,2.0,0.5936919987201691,0.09369199872016909,0,-10.0
2023-01-11,WTA,WTA250,Hard,2.42,0.5039031863212585,0.09068004582539074,0,-10.0
2023-01-11,WTA,WTA250,Hard,2.26,0.5638357877731324,0.12135791166693766,0,-10.0
2023-01-12,WTA,WTA250,Hard,1.75,0.7127738952636719,0.14134532383510046,0,-10.0
2023-01-13,WTA,WTA250,Hard,2.46,0.626007741689682,0.2195036766490316,1,14.6
2023-01-30,WTA,WTA250,Hard,2.34,0.6191869854927063,0.19183655814227896,0,-10.0
2023-01-30,WTA,WTA250,Hard,2.4,0.48529049158096316,0.06862382491429647,0,-10.0
2023-01-30,WTA,WTA250,Hard,2.4,0.49305122494697573,0.07638455828030905,0,-10.0
2023-01-30,WTA,WTA250,Hard,1.52,0.7794720977544785,0.12157736091237314,1,5.2
2023-01-31,WTA,WTA250,Hard,1.52,0.7365089327096939,0.07861419586758855,1,5.2
2023-01-31,WTA,WTA250,Hard,2.74,0.4159276127815247,0.050964109131889646,0,-10.0
2023-01-31,WTA,WTA250,Hard,3.39,0.4159950494766236,0.12100979873916046,1,23.900000000000002
2023-02-01,WTA,WTA250,Hard,2.94,0.4152078747749328,0.07507182035316412,0,-10.0
2023-02-02,WTA,WTA250,Hard,2.56,0.4702065706253052,0.07958157062530519,0,-10.0
2023-02-03,WTA,WTA250,Hard,2.88,0.412381362915039,0.06515914069281681,0,-10.0
2023-02-03,WTA,WTA250,Hard,2.0,0.587618637084961,0.08761863708496098,0,-10.0
2023-02-05,WTA,WTA250,Hard,1.81,0.618635606765747,0.06614941892044313,1,8.100000000000001
2023-01-30,WTA,WTA250,Hard,2.42,0.46342129111289976,0.05019815061703198,0,-10.0
2023-01-31,WTA,WTA250,Hard,1.6,0.7152028113603592,0.09020281136035924,0,-10.0
2023-01-31,WTA,WTA250,Hard,2.26,0.49898301959037783,0.05650514348418312,1,12.599999999999998
2023-01-31,WTA,WTA250,Hard,2.46,0.541014802455902,0.13451073741525166,1,14.6
2023-01-31,WTA,WTA250,Hard,2.43,0.5543586313724518,0.14283599762759586,1,14.3
2023-02-01,WTA,WTA250,Hard,2.21,0.5594814658164978,0.10699277803369239,1,12.1
2023-02-02,WTA,WTA250,Hard,1.6,0.7123436003923416,0.08734360039234157,0,-10.0
2023-02-03,WTA,WTA250,Hard,2.29,0.537494295835495,0.10081307312807142,0,-10.0
2023-02-03,WTA,WTA250,Hard,2.31,0.6020617246627807,0.16916129176234784,0,-10.0
2023-02-06,WTA,WTA250,Hard,2.16,0.6024856507778168,0.13952268781485389,1,11.600000000000001
2023-02-07,WTA,WTA250,Hard,2.56,0.4497133731842041,0.059088373184204124,1,15.600000000000001
2023-02-07,WTA,WTA250,Hard,2.25,0.6469219386577606,0.20247749421331618,0,-10.0
2023-02-07,WTA,WTA250,Hard,2.97,0.39657716155052186,0.059876824850185195,0,-10.0
2023-02-07,WTA,WTA250,Hard,2.47,0.5105948328971863,0.10573653330204463,1,14.700000000000003
2023-02-08,WTA,WTA250,Hard,1.91,0.6460830330848694,0.1225228236607856,0,-10.0
2023-02-09,WTA,WTA250,Hard,2.49,0.6763298034667968,0.27472337776398564,1,14.900000000000002
2023-02-09,WTA,WTA250,Hard,3.46,0.46679286360740657,0.17777552256694412,1,24.6
2023-02-09,WTA,WTA250,Hard,1.94,0.6158425509929657,0.10037863346719245,0,-10.0
2023-02-10,WTA,WTA250,Hard,2.01,0.6645526170730591,0.16704017926211379,0,-10.0
2023-02-10,WTA,WTA250,Hard,2.2,0.7114725768566131,0.2569271223111586,1,12.000000000000002
2023-02-12,WTA,WTA250,Hard,1.78,0.6757530927658081,0.11395533995681928,0,-10.0
2023-02-21,WTA,WTA250,Hard,2.42,0.6096115708351135,0.19638843033924575,0,-10.0
2023-02-22,WTA,WTA250,Hard,2.09,0.6451046466827393,0.1666357471612081,0,-10.0
2023-02-23,WTA,WTA250,Hard,2.58,0.462505704164505,0.07490880493969881,0,-10.0
2023-02-23,WTA,WTA250,Hard,2.59,0.5216819882392884,0.13558160213890225,0,-10.0
2023-02-24,WTA,WTA250,Hard,1.46,0.7504907190799713,0.0655592122306563,0,-10.0
2023-02-26,WTA,WTA250,Hard,1.7,0.6466652512550354,0.0584299571373883,1,7.0
2023-02-27,WTA,WTA250,Hard,1.74,0.631072050333023,0.056359406654862165,1,7.4
2023-02-27,WTA,WTA250,Hard,1.88,0.6261759042739868,0.09426101065696557,0,-10.0
2023-02-28,WTA,WTA250,Hard,3.07,0.3826560378074646,0.05692313878466326,0,-10.0
2023-02-28,WTA,WTA250,Hard,1.66,0.6620299220085144,0.059620283454297485,1,6.6
2023-02-28,WTA,WTA250,Hard,2.47,0.529347175359726,0.12448887576458428,1,14.700000000000003
2023-03-02,WTA,WTA250,Hard,2.9,0.4808728456497192,0.13604525944282264,0,-10.0
2023-03-02,WTA,WTA250,Hard,3.2,0.4263777732849121,0.11387777328491211,0,-10.0
2023-03-02,WTA,WTA250,Hard,2.67,0.4263777732849121,0.05184593807891957,0,-10.0
2023-03-03,WTA,WTA250,Hard,3.08,0.39534640312194824,0.07067107844662357,0,-10.0
2023-03-03,WTA,WTA250,Hard,3.16,0.39819133281707764,0.08173563661454603,0,-10.0
2023-03-03,WTA,WTA250,Hard,2.1,0.5503972172737122,0.074206741083236,1,11.0
2023-03-05,WTA,WTA250,Hard,2.92,0.44570410847663877,0.10323835505198126,0,-10.0
2023-02-28,WTA,WTA250,Hard,2.17,0.5388912320137024,0.07806173892614476,0,-10.0
2023-02-28,WTA,WTA250,Hard,1.5,0.7275819927453995,0.060915326078732845,1,5.0
2023-02-28,WTA,WTA250,Hard,2.07,0.5351358473300933,0.05204405989047978,0,-10.0
2023-03-01,WTA,WTA250,Hard,2.26,0.5040472865104675,0.06156941040427277,1,12.599999999999998
2023-03-02,WTA,WTA250,Hard,2.01,0.670526534318924,0.1730140965079786,0,-10.0
2023-03-02,WTA,WTA250,Hard,2.32,0.537494295835495,0.1064598130768743,1,13.2
2023-03-03,WTA,WTA250,Hard,2.64,0.4587976217269898,0.080009742939111,0,-10.0
2023-03-03,WTA,WTA250,Hard,1.6,0.7002115726470948,0.07521157264709477,1,6.000000000000001
2023-04-03,WTA,WTA250,Clay,2.42,0.6034508943557739,0.19022775385990615,0,-10.0
2023-04-03,WTA,WTA250,Clay,1.33,0.8320465564727784,0.0801668572246581,0,-10.0
2023-04-03,WTA,WTA250,Clay,2.38,0.5081405341625214,0.0879724669356306,1,13.799999999999999
2023-04-04,WTA,WTA250,Clay,3.47,0.4055601239204407,0.1173756858800949,0,-10.0
2023-04-04,WTA,WTA250,Clay,2.17,0.5397139191627502,0.07888442607519264,1,11.7
2023-04-04,WTA,WTA250,Clay,2.03,0.5798352837562561,0.08722444631783244,0,-10.0
2023-04-05,WTA,WTA250,Clay,2.26,0.6805761814117431,0.23809830530554843,0,-10.0
2023-04-05,WTA,WTA250,Clay,2.71,0.5008885979652404,0.13188490792834007,0,-10.0
2023-04-06,WTA,WTA250,Clay,1.91,0.59373699426651,0.07017678484242629,1,9.1
2023-04-07,WTA,WTA250,Clay,1.45,0.7592846274375915,0.06962945502379836,1,4.5
2023-04-07,WTA,WTA250,Clay,2.01,0.7575524777173996,0.2600400399064543,0,-10.0
2023-04-08,WTA,WTA250,Clay,2.5,0.5200584650039672,0.12005846500396722,1,15.0
2023-04-08,WTA,WTA250,Clay,1.34,0.8941471457481385,0.14787848903172063,1,3.400000000000001
2023-04-08,WTA,WTA250,Clay,2.28,0.6379026412963867,0.19930615006831653,0,-10.0
2023-04-09,WTA,WTA250,Clay,1.99,0.6774018943309784,0.1748893315169081,1,9.9
2023-05-22,WTA,WTA250,Clay,1.7,0.6563346266746521,0.06809933255700507,1,7.0
2023-05-22,WTA,WTA250,Clay,1.54,0.8348140969872475,0.18546344763659817,1,5.4
2023-05-23,WTA,WTA250,Clay,1.7,0.8281057015061378,0.23987040738849075,1,7.0
2023-05-23,WTA,WTA250,Clay,2.02,0.9538461536169052,0.4587966486664101,1,10.2
2023-05-23,WTA,WTA250,Clay,1.98,0.7346210718154907,0.22957056676498566,1,9.8
2023-05-23,WTA,WTA250,Clay,1.66,0.7806884303689003,0.17827879181468342,1,6.6
2023-05-24,WTA,WTA250,Clay,2.35,0.6751913666725159,0.24965945177889887,1,13.5
2023-05-24,WTA,WTA250,Clay,1.99,0.6266276061534881,0.12411504333941781,1,9.9
2023-05-25,WTA,WTA250,Clay,3.06,0.790979442000389,0.464182056379474,1,20.6
2023-05-25,WTA,WTA250,Clay,3.39,0.4576053977012634,0.16262014696380028,1,23.900000000000002
2023-05-25,WTA,WTA250,Clay,1.66,0.7536931425333023,0.1512835039790854,1,6.6
2023-05-25,WTA,WTA250,Clay,1.69,0.8223381653428078,0.23062218901144682,1,6.8999999999999995
2023-05-26,WTA,WTA250,Clay,1.68,0.8292396068572998,0.23400151161920457,1,6.799999999999999
2023-05-26,WTA,WTA250,Clay,2.75,0.60785471200943,0.24421834837306633,1,17.5
2023-05-27,WTA,WTA250,Clay,1.63,0.691590690612793,0.07809375809745556,1,6.299999999999999
2023-05-21,WTA,WTA250,Clay,2.64,0.6150721311569214,0.2362842523690426,1,16.400000000000002
2023-05-21,WTA,WTA250,Clay,1.59,0.7699351638555527,0.14100434624548985,1,5.9
2023-05-22,WTA,WTA250,Clay,2.11,0.642975127696991,0.1690414784078914,1,11.099999999999998
2023-05-22,WTA,WTA250,Clay,1.37,0.799787414073944,0.06986040677467398,1,3.700000000000001
2023-05-23,WTA,WTA250,Clay,1.37,0.8200555205345154,0.09012851323524529,1,3.700000000000001
2023-05-23,WTA,WTA250,Clay,2.43,0.8188555762171745,0.4073329424723186,1,14.3
2023-05-23,WTA,WTA250,Clay,2.22,0.69512038230896,0.2446699318585096,1,12.200000000000003
2023-05-23,WTA,WTA250,Clay,1.99,0.6651697993278504,0.16265723651378006,1,9.9
2023-05-24,WTA,WTA250,Clay,1.82,0.7589924454689025,0.20954189601835316,1,8.200000000000001
2023-05-24,WTA,WTA250,Clay,1.78,0.6784340023994446,0.11663624959045582,0,-10.0
2023-05-25,WTA,WTA250,Clay,2.75,0.8388140961527825,0.4751777325164188,1,17.5
2023-05-25,WTA,WTA250,Clay,2.63,0.5671975612640381,0.18696942438190878,1,16.299999999999997
2023-05-25,WTA,WTA250,Clay,1.64,0.7046704888343811,0.09491439127340551,0,-10.0
2023-05-25,WTA,WTA250,Clay,2.68,0.7324945420026779,0.359360213644469,1,16.8
2023-05-26,WTA,WTA250,Clay,2.01,0.7502700477838516,0.2527576099729063,1,10.099999999999998
2023-05-26,WTA,WTA250,Clay,2.64,0.6854594081640244,0.3066715293761456,0,-10.0
2023-05-27,WTA,WTA250,Clay,2.14,0.7233251571655274,0.25603543753935915,0,-10.0
2023-06-12,WTA,WTA250,Grass,3.11,0.44082622528076176,0.11928281692063314,0,-10.0
2023-06-12,WTA,WTA250,Grass,2.09,0.7050601959228515,0.22659129640132036,0,-10.0
2023-06-13,WTA,WTA250,Grass,2.28,0.534832113981247,0.09623562275317676,0,-10.0
2023-06-14,WTA,WTA250,Grass,1.9,0.6816421031951905,0.1553263137215063,1,9.0
2023-06-16,WTA,WTA250,Grass,2.56,0.7198365330696106,0.3292115330696106,1,15.600000000000001
2023-06-18,WTA,WTA250,Grass,1.78,0.6196139931678772,0.05781624035888844,0,-10.0
2023-06-12,WTA,WTA250,Grass,2.84,0.4167266368865967,0.06461396083025867,0,-10.0
2023-06-12,WTA,WTA250,Grass,2.03,0.8284161940217019,0.33580535658327815,1,10.299999999999997
2023-06-12,WTA,WTA250,Grass,2.61,0.5241089105606079,0.14096714810850064,1,16.099999999999998
2023-06-13,WTA,WTA250,Grass,2.23,0.5682478308677673,0.1198173375942247,0,-10.0
2023-06-13,WTA,WTA250,Grass,2.1,0.5489513278007507,0.07276085161027457,1,11.0
2023-06-13,WTA,WTA250,Grass,2.27,0.5160698533058167,0.07554121894458321,0,-10.0
2023-06-13,WTA,WTA250,Grass,2.06,0.6485431909561157,0.16310629775223218,1,10.600000000000001
2023-06-14,WTA,WTA250,Grass,2.54,0.6320079743862153,0.23830718698464048,0,-10.0
2023-06-15,WTA,WTA250,Grass,1.44,0.7589924454689025,0.06454800102445812,1,4.3999999999999995
2023-06-15,WTA,WTA250,Grass,1.63,0.7138945639133454,0.10039763139800795,0,-10.0
2023-06-16,WTA,WTA250,Grass,2.21,0.5060214579105378,0.05353277012773233,1,12.1
2023-06-16,WTA,WTA250,Grass,1.7,0.652845025062561,0.06460973094491396,1,7.0
2023-06-17,WTA,WTA250,Grass,1.64,0.6786760568618775,0.06891995930090189,1,6.399999999999999
2023-06-18,WTA,WTA250,Grass,2.77,0.49632286429405215,0.13531203396914238,0,-10.0
2023-06-19,WTA,WTA250,Grass,2.82,0.47072415947914126,0.11611423040112706,0,-10.0
2023-06-19,WTA,WTA250,Grass,2.4,0.5184851884841919,0.10181852181752521,1,14.0
2023-06-19,WTA,WTA250,Grass,2.4,0.5348352909088134,0.11816862424214675,0,-10.0
2023-06-20,WTA,WTA250,Grass,1.43,0.7543050721287727,0.055004372828073356,1,4.299999999999999
2023-06-21,WTA,WTA250,Grass,2.8,0.5808008849620819,0.22365802781922478,0,-10.0
2023-06-21,WTA,WTA250,Grass,1.36,0.8032054871320724,0.06791136948501364,1,3.600000000000001
2023-06-21,WTA,WTA250,Grass,1.69,0.6664594084024429,0.07474343207108192,0,-10.0
2023-06-21,WTA,WTA250,Grass,2.61,0.4621664583683014,0.0790246959161941,1,16.099999999999998
2023-06-21,WTA,WTA250,Grass,1.77,0.7138945639133454,0.148922812500916,0,-10.0
2023-06-22,WTA,WTA250,Grass,1.34,0.8097676560282707,0.06349899931185288,1,3.400000000000001
2023-06-23,WTA,WTA250,Grass,1.52,0.7520989805459977,0.09420424370389235,1,5.2
2023-06-25,WTA,WTA250,Grass,2.13,0.5317326962947846,0.062249128219667216,1,11.299999999999999
2023-06-25,WTA,WTA250,Grass,2.77,0.4229474484920502,0.06193661816714041,1,17.7
2023-06-25,WTA,WTA250,Grass,1.52,0.7281587958335877,0.07026405899148236,1,5.2
2023-06-26,WTA,WTA250,Grass,2.5,0.46199281811714177,0.061992818117141746,0,-10.0
2023-06-26,WTA,WTA250,Grass,2.85,0.5010651588439942,0.15018796586153804,0,-10.0
2023-06-26,WTA,WTA250,Grass,2.17,0.5550337731838226,0.09420428009626503,0,-10.0
2023-06-27,WTA,WTA250,Grass,1.74,0.6356021344661713,0.060889490788010425,0,-10.0
2023-06-27,WTA,WTA250,Grass,2.98,0.3951086163520813,0.05953814655342354,0,-10.0
2023-06-28,WTA,WTA250,Grass,2.17,0.5493553161621094,0.08852582307455181,1,11.7
2023-07-01,WTA,WTA250,Grass,2.82,0.46110876798629763,0.10649883890828343,0,-10.0
2023-07-17,WTA,WTA250,Clay,1.57,0.6871067762374878,0.0501641010782522,1,5.700000000000001
2023-07-18,WTA,WTA250,Clay,1.51,0.7600088328123092,0.09775717718317012,0,-10.0
2023-07-18,WTA,WTA250,Clay,1.85,0.7313786774873734,0.19083813694683294,0,-10.0
2023-07-18,WTA,WTA250,Clay,3.25,0.471516889333725,0.16382458164141728,1,22.5
2023-07-18,WTA,WTA250,Clay,2.82,0.4648641526699066,0.11025422359189241,0,-10.0
2023-07-18,WTA,WTA250,Clay,1.32,0.8348140969872475,0.07723833941148994,0,-10.0
2023-07-22,WTA,WTA250,Clay,2.66,0.4273986279964447,0.05145877837238455,1,16.6
2023-07-23,WTA,WTA250,Clay,1.89,0.7772146582603454,0.24811412915981623,0,-10.0
2023-07-17,WTA,WTA250,Clay,2.35,0.586728572845459,0.16119665795184196,0,-10.0
2023-07-18,WTA,WTA250,Clay,3.5,0.35391696691513064,0.06820268120084494,0,-10.0
2023-07-18,WTA,WTA250,Clay,1.97,0.6330512642860413,0.1254370510880718,0,-10.0
2023-07-18,WTA,WTA250,Clay,1.59,0.7132697105407715,0.08433889293070862,0,-10.0
2023-07-18,WTA,WTA250,Clay,1.85,0.6489160060882568,0.10837546554771638,1,8.5
2023-07-19,WTA,WTA250,Clay,2.46,0.4687698662281037,0.062265801187453285,0,-10.0
2023-07-20,WTA,WTA250,Clay,1.62,0.6751386553049088,0.05785470468762488,1,6.200000000000001
2023-07-21,WTA,WTA250,Clay,2.74,0.47841086983680725,0.11344736618717222,0,-10.0
2023-07-21,WTA,WTA250,Clay,1.64,0.7095700263977051,0.09981392883672946,1,6.399999999999999
2023-07-22,WTA,WTA250,Clay,2.18,0.587618637084961,0.12890304075468578,1,11.8
2023-07-23,WTA,WTA250,Clay,1.53,0.7400957226753235,0.08650095143349346,1,5.300000000000001
2023-07-24,WTA,WTA250,Clay,2.13,0.5889420807361603,0.1194585126610429,0,-10.0
2023-07-24,WTA,WTA250,Clay,2.58,0.5041389286518096,0.11654202942700348,0,-10.0
2023-07-24,WTA,WTA250,Clay,3.48,0.3755640983581543,0.08820777651907385,0,-10.0
2023-07-25,WTA,WTA250,Clay,2.79,0.5914686024188995,0.23304566335079918,0,-10.0
2023-07-25,WTA,WTA250,Clay,1.97,0.6321490943431854,0.12453488114521594,1,9.7
2023-07-25,WTA,WTA250,Clay,2.44,0.4921291649341583,0.08229309936038781,0,-10.0
2023-07-26,WTA,WTA250,Clay,3.21,0.46110876798629763,0.14958228823551883,1,22.1
2023-07-26,WTA,WTA250,Clay,2.03,0.5563335001468659,0.06372266270844218,0,-10.0
2023-07-26,WTA,WTA250,Clay,2.29,0.6023047924041748,0.16562356969675118,0,-10.0
2023-07-28,WTA,WTA250,Clay,1.71,0.6444234371185302,0.05962811548110336,1,7.1
2023-07-24,WTA,WTA250,Clay,1.76,0.6222911357879639,0.05410931760614568,1,7.6
2023-07-24,WTA,WTA250,Clay,2.82,0.4231330633163452,0.06852313423833101,0,-10.0
2023-07-25,WTA,WTA250,Clay,2.22,0.6097061514854432,0.15925570103499276,1,12.200000000000003
2023-07-25,WTA,WTA250,Clay,2.47,0.5437165021896362,0.1388582025944945,0,-10.0
2023-07-26,WTA,WTA250,Clay,2.24,0.6515186369419098,0.20509006551333842,0,-10.0
2023-07-27,WTA,WTA250,Clay,2.81,0.43585652112960815,0.0799846350086117,1,18.1
2023-07-27,WTA,WTA250,Clay,2.71,0.4727487564086914,0.10374506637179104,1,17.1
2023-07-27,WTA,WTA250,Clay,2.57,0.5767796695232391,0.18767461115748035,1,15.7
2023-07-28,WTA,WTA250,Clay,2.25,0.5642735660076141,0.11982912156316972,1,12.5
2023-07-29,WTA,WTA250,Clay,2.19,0.5187973737716675,0.06217636920545738,0,-10.0
2023-07-25,WTA,WTA250,Clay,2.08,0.6513761639595032,0.17060693319027243,1,10.8
2023-07-25,WTA,WTA250,Clay,3.11,0.5115006685256958,0.18995726016556713,0,-10.0
2023-07-26,WTA,WTA250,Clay,2.91,0.4149492263793946,0.07130661469554578,1,19.1
2023-07-27,WTA,WTA250,Clay,1.9,0.6311933636665344,0.10487757419285026,0,-10.0
2023-07-27,WTA,WTA250,Clay,1.81,0.7230328768491745,0.1705466890038706,0,-10.0
2023-07-29,WTA,WTA250,Clay,1.65,0.6875403314828873,0.08147972542228121,1,6.499999999999999
2023-07-29,WTA,WTA250,Clay,2.57,0.4805639922618866,0.09145893389612786,0,-10.0
2023-07-29,WTA,WTA250,Clay,2.41,0.4808728456497192,0.06593508631361966,1,14.100000000000001
2023-07-31,WTA,WTA250,Hard,3.04,0.5828072547912597,0.25385988637020707,1,20.4
2023-08-01,WTA,WTA250,Hard,2.59,0.4808728456497192,0.09477245954933311,0,-10.0
2023-08-01,WTA,WTA250,Hard,2.22,0.6358058094978333,0.18535535904738287,0,-10.0
2023-08-01,WTA,WTA250,Hard,2.06,0.630085039138794,0.1446481459349105,0,-10.0
2023-08-01,WTA,WTA250,Hard,2.26,0.537494295835495,0.0950164197293003,1,12.599999999999998
2023-08-02,WTA,WTA250,Hard,3.44,0.618635606765747,0.32793793234714236,1,24.4
2023-08-02,WTA,WTA250,Hard,2.31,0.5388912320137024,0.10599079911326947,1,13.100000000000001
2023-08-03,WTA,WTA250,Hard,3.12,0.5237686693668365,0.20325584885401604,1,21.200000000000003
2023-08-03,WTA,WTA250,Hard,2.08,0.5388912320137024,0.058122001244471644,1,10.8
2023-08-03,WTA,WTA250,Hard,2.93,0.5648303270339966,0.22353339870635158,1,19.3
2023-08-04,WTA,WTA250,Hard,2.47,0.462505704164505,0.05764740456936329,1,14.700000000000003
2023-08-04,WTA,WTA250,Hard,2.95,0.462505704164505,0.12352265331704737,0,-10.0
2023-08-06,WTA,WTA250,Hard,2.9,0.44570410847663877,0.1008765222697422,0,-10.0
2023-08-07,WTA,WTA250,Hard,3.15,0.39534640312194824,0.0778860856616308,1,21.5
2023-08-20,WTA,WTA250,Hard,1.87,0.587409645318985,0.052650287030215015,0,-10.0
2023-08-21,WTA,WTA250,Hard,2.12,0.5866612017154693,0.1149630885079222,0,-10.0
2023-08-21,WTA,WTA250,Hard,2.05,0.5817617356777192,0.09395685762893863,0,-10.0
2023-08-21,WTA,WTA250,Hard,1.47,0.81835255920887,0.13808045036533256,0,-10.0
2023-08-22,WTA,WTA250,Hard,1.98,0.571314001083374,0.06626349603286896,0,-10.0
2023-08-22,WTA,WTA250,Hard,3.12,0.4232203304767609,0.1027075099639404,0,-10.0
2023-08-22,WTA,WTA250,Hard,1.41,0.8137066930532455,0.1044868348972171,1,4.1
2023-08-22,WTA,WTA250,Hard,1.69,0.6569024801254273,0.06518650379406632,1,6.8999999999999995
2023-08-23,WTA,WTA250,Hard,1.54,0.6995871186256408,0.05023646927499148,1,5.4
2023-08-24,WTA,WTA250,Hard,2.03,0.6541403770446778,0.16152953960625405,1,10.299999999999997
2023-08-24,WTA,WTA250,Hard,1.45,0.7400957226753235,0.05044055026153038,0,-10.0
2023-08-25,WTA,WTA250,Hard,2.03,0.6020617246627807,0.10945088722435703,0,-10.0
2023-08-26,WTA,WTA250,Hard,1.69,0.6580199599266052,0.06630398359524425,0,-10.0
2023-09-11,WTA,WTA250,Hard,1.82,0.6356021344661713,0.08615158501562192,1,8.200000000000001
2023-09-11,WTA,WTA250,Hard,2.43,0.4895569264888764,0.07803429274402046,0,-10.0
2023-09-12,WTA,WTA250,Hard,2.16,0.6408655047416687,0.1779025417787058,0,-10.0
2023-09-12,WTA,WTA250,Hard,2.57,0.4391836285591125,0.050078570193353766,0,-10.0
2023-09-12,WTA,WTA250,Hard,3.33,0.5014748573303223,0.20117455703002196,1,23.3
2023-09-12,WTA,WTA250,Hard,2.39,0.5006846785545349,0.08227463671353075,0,-10.0
2023-09-13,WTA,WTA250,Hard,2.97,0.44252932667732237,0.1058289899769857,0,-10.0
2023-09-14,WTA,WTA250,Hard,2.17,0.6460830330848694,0.18525353999731176,0,-10.0
2023-09-16,WTA,WTA250,Hard,2.85,0.46806095242500306,0.11718375944254694,0,-10.0
2023-09-17,WTA,WTA250,Hard,1.61,0.7315875500440597,0.11046953762169953,0,-10.0
2023-09-18,WTA,WTA250,Hard,1.57,0.7300999969244003,0.09315732176516467,1,5.700000000000001
2023-09-18,WTA,WTA250,Hard,3.2,0.44289965033531187,0.13039965033531187,0,-10.0
2023-09-19,WTA,WTA250,Hard,2.25,0.5420723676681518,0.09762792322370739,0,-10.0
2023-09-19,WTA,WTA250,Hard,3.08,0.5021354734897614,0.17746014881443672,0,-10.0
2023-09-19,WTA,WTA250,Hard,2.18,0.5550160765647888,0.0963004802345136,0,-10.0
2023-09-19,WTA,WTA250,Hard,1.38,0.7849255949258804,0.06028791376646003,1,3.799999999999999
2023-09-19,WTA,WTA250,Hard,2.64,0.4950378775596619,0.1162499987717831,0,-10.0
2023-09-19,WTA,WTA250,Hard,2.32,0.5229549407958984,0.09192045803727772,0,-10.0
2023-09-20,WTA,WTA250,Hard,1.63,0.6740314841270447,0.06053455161170729,1,6.299999999999999
2023-09-20,WTA,WTA250,Hard,2.53,0.5539087414741516,0.1586518244781041,0,-10.0
2023-09-20,WTA,WTA250,Hard,2.84,0.4362063407897949,0.08409366473345686,0,-10.0
2023-09-20,WTA,WTA250,Hard,1.95,0.5990780532360077,0.08625754041549483,1,9.5
2023-09-22,WTA,WTA250,Hard,2.13,0.5208811521530151,0.05139758407789774,0,-10.0
2023-09-23,WTA,WTA250,Hard,1.85,0.6290116250514984,0.08847108451095798,0,-10.0
2023-09-25,WTA,WTA250,Hard,3.11,0.4159950494766236,0.09445164111649496,1,21.099999999999998
2023-09-26,WTA,WTA250,Hard,1.87,0.7123436003923416,0.1775842421035716,1,8.700000000000001
2023-09-27,WTA,WTA250,Hard,1.41,0.790979442000389,0.08175958384436066,0,-10.0
2023-09-28,WTA,WTA250,Hard,3.03,0.4981817603111267,0.16814875701079668,1,20.299999999999997
2023-10-10,WTA,WTA250,Hard,2.6,0.5379672110080719,0.1533518263926873,1,16.0
2023-10-10,WTA,WTA250,Hard,2.21,0.561124062538147,0.10863537475534152,1,12.1
2023-10-12,WTA,WTA250,Hard,1.93,0.6156793415546418,0.09754462652873497,0,-10.0
2023-10-12,WTA,WTA250,Hard,2.0,0.6732270240783691,0.1732270240783691,1,10.0
2023-10-12,WTA,WTA250,Hard,2.59,0.5663980484008789,0.18029766230049282,1,15.899999999999999
2023-10-13,WTA,WTA250,Hard,2.47,0.5641434788703918,0.15928517927525015,1,14.700000000000003
2023-10-13,WTA,WTA250,Hard,2.91,0.462505704164505,0.11886309248065619,1,19.1
2023-10-14,WTA,WTA250,Hard,2.13,0.6000491559505463,0.13056558787542893,0,-10.0
