date,tour,series,surface,round,pick,odds,model_prob,implied_prob,edge,won,pnl
2023-01-11,ATP,ATP250,Hard,2nd Round,pB,1.52,0.7569000455540603,0.6578947368421053,0.09900530871195501,1,5.2
2023-01-12,ATP,ATP250,Hard,Quarterfinals,pA,2.17,0.6200939691958104,0.4608294930875576,0.15926447610825278,1,11.7
2023-01-12,ATP,ATP250,Hard,Quarterfinals,pA,2.22,0.6474921069750941,0.4504504504504504,0.19704165652464367,0,-10.0
2023-01-13,ATP,ATP250,Hard,Semifinals,pA,3.07,0.6354657571217539,0.32573289902280134,0.30973285809895257,1,20.7
2023-01-13,ATP,ATP250,Hard,Semifinals,pB,1.83,0.6548003025630956,0.5464480874316939,0.1083522151314017,1,8.3
2023-01-08,ATP,ATP250,Hard,1st Round,pB,1.64,0.7692265457207645,0.6097560975609756,0.15947044815978895,1,6.399999999999999
2023-01-09,ATP,ATP250,Hard,1st Round,pA,2.13,0.6033390552910581,0.4694835680751174,0.13385548721594076,1,11.299999999999999
2023-01-09,ATP,ATP250,Hard,1st Round,pB,1.39,0.8397749315505525,0.7194244604316548,0.12035047111889774,1,3.899999999999999
2023-01-09,ATP,ATP250,Hard,1st Round,pB,1.77,0.737723261012537,0.5649717514124294,0.17275150960010766,0,-10.0
2023-01-09,ATP,ATP250,Hard,1st Round,pA,2.42,0.760346417607447,0.4132231404958678,0.34712327711157925,1,14.2
2023-01-10,ATP,ATP250,Hard,1st Round,pB,2.1,0.5442628741211671,0.47619047619047616,0.06807239793069098,1,11.0
2023-01-10,ATP,ATP250,Hard,1st Round,pA,2.79,0.6412539250558889,0.35842293906810035,0.2828309859877885,0,-10.0
2023-01-10,ATP,ATP250,Hard,1st Round,pA,1.75,0.6844309751586755,0.5714285714285714,0.11300240373010406,1,7.5
2023-01-10,ATP,ATP250,Hard,2nd Round,pB,2.22,0.864273519810372,0.4504504504504504,0.41382306935992164,1,12.200000000000003
2023-01-10,ATP,ATP250,Hard,2nd Round,pA,1.52,0.7087397956354116,0.6578947368421053,0.05084505879330625,1,5.2
2023-01-11,ATP,ATP250,Hard,2nd Round,pB,1.28,0.8619930770954316,0.78125,0.0807430770954316,1,2.8000000000000003
2023-01-11,ATP,ATP250,Hard,2nd Round,pA,1.73,0.7987141647415167,0.5780346820809249,0.22067948266059179,1,7.3
2023-01-11,ATP,ATP250,Hard,2nd Round,pB,1.54,0.8381304027712989,0.6493506493506493,0.18877975342064957,1,5.4
2023-01-11,ATP,ATP250,Hard,2nd Round,pA,1.86,0.7084083677103924,0.5376344086021505,0.1707739591082419,1,8.600000000000001
2023-01-12,ATP,ATP250,Hard,Quarterfinals,pB,1.31,0.8581484483251915,0.7633587786259541,0.09478966969923741,1,3.1000000000000005
2023-01-12,ATP,ATP250,Hard,Quarterfinals,pB,1.86,0.7425536762759671,0.5376344086021505,0.20491926767381663,1,8.600000000000001
2023-01-12,ATP,ATP250,Hard,Quarterfinals,pA,2.27,0.5315777568126333,0.44052863436123346,0.09104912245139984,1,12.7
2023-01-12,ATP,ATP250,Hard,Quarterfinals,pB,2.16,0.7244153547137638,0.4629629629629629,0.2614523917508009,1,11.600000000000001
2023-01-13,ATP,ATP250,Hard,Semifinals,pB,1.35,0.8800575654079607,0.7407407407407407,0.13931682466721995,1,3.500000000000001
2023-01-16,ATP,Grand Slam,Hard,1st Round,pA,2.33,0.5359226408806739,0.4291845493562232,0.10673809152445068,1,13.3
2023-01-16,ATP,Grand Slam,Hard,1st Round,pB,3.03,0.4149115751786506,0.33003300330033003,0.0848785718783206,0,-10.0
2023-01-16,ATP,Grand Slam,Hard,1st Round,pA,1.94,0.7333318373019504,0.5154639175257733,0.21786791977617714,1,9.399999999999999
2023-01-16,ATP,Grand Slam,Hard,1st Round,pB,2.54,0.811042845373179,0.39370078740157477,0.4173420579716043,1,15.4
2023-01-16,ATP,Grand Slam,Hard,1st Round,pA,1.39,0.7699850459037678,0.7194244604316548,0.05056058547211306,1,3.899999999999999
2023-01-16,ATP,Grand Slam,Hard,1st Round,pA,1.57,0.7277492254693386,0.6369426751592356,0.09080655031010298,1,5.700000000000001
2023-01-16,ATP,Grand Slam,Hard,1st Round,pA,1.34,0.8849526680845912,0.7462686567164178,0.13868401136817332,1,3.400000000000001
2023-01-16,ATP,Grand Slam,Hard,1st Round,pB,3.2,0.8024379713315579,0.3125,0.4899379713315579,1,22.0
2023-01-16,ATP,Grand Slam,Hard,1st Round,pA,3.38,0.40901661980842235,0.2958579881656805,0.11315863164274187,0,-10.0
2023-01-16,ATP,Grand Slam,Hard,1st Round,pA,2.64,0.5068698976567209,0.3787878787878788,0.12808201886884207,1,16.400000000000002
2023-01-16,ATP,Grand Slam,Hard,1st Round,pA,1.58,0.847875659543974,0.6329113924050632,0.21496426713891081,0,-10.0
2023-01-16,ATP,Grand Slam,Hard,1st Round,pA,1.98,0.6803219480871735,0.5050505050505051,0.17527144303666842,1,9.8
2023-01-16,ATP,Grand Slam,Hard,1st Round,pA,2.08,0.6803219480871735,0.4807692307692307,0.19955271731794277,1,10.8
2023-01-16,ATP,Grand Slam,Hard,1st Round,pA,3.35,0.5231742088435152,0.29850746268656714,0.22466674615694804,1,23.5
2023-01-17,ATP,Grand Slam,Hard,1st Round,pB,1.27,0.9358763572559874,0.7874015748031495,0.14847478245283785,1,2.7
2023-01-17,ATP,Grand Slam,Hard,1st Round,pA,1.39,0.8345896750139333,0.7194244604316548,0.11516521458227857,1,3.899999999999999
2023-01-17,ATP,Grand Slam,Hard,1st Round,pB,1.49,0.7331898784504014,0.6711409395973155,0.06204893885308593,1,4.9
2023-01-17,ATP,Grand Slam,Hard,1st Round,pB,1.55,0.8433188610568043,0.6451612903225806,0.1981575707342237,1,5.5
2023-01-17,ATP,Grand Slam,Hard,1st Round,pB,1.61,0.7611394989111607,0.6211180124223602,0.14002148648880053,1,6.100000000000001
2023-01-17,ATP,Grand Slam,Hard,1st Round,pA,1.43,0.8381778512989504,0.6993006993006994,0.138877151998251,1,4.299999999999999
2023-01-17,ATP,Grand Slam,Hard,1st Round,pB,1.39,0.9147249870861764,0.7194244604316548,0.1953005266545217,1,3.899999999999999
2023-01-17,ATP,Grand Slam,Hard,1st Round,pB,2.76,0.4169366090620914,0.3623188405797102,0.0546177684823812,0,-10.0
2023-01-18,ATP,Grand Slam,Hard,1st Round,pB,1.8,0.6116522607640319,0.5555555555555556,0.056096705208476316,0,-10.0
2023-01-18,ATP,Grand Slam,Hard,1st Round,pA,2.0,0.715246024892431,0.5,0.21524602489243105,1,10.0
2023-01-18,ATP,Grand Slam,Hard,1st Round,pA,2.35,0.6112665270490243,0.425531914893617,0.18573461215540726,1,13.5
2023-01-18,ATP,Grand Slam,Hard,1st Round,pB,3.06,0.5001858880363461,0.32679738562091504,0.17338850241543108,0,-10.0
2023-01-18,ATP,Grand Slam,Hard,2nd Round,pB,1.97,0.8576560603630677,0.5076142131979695,0.35004184716509823,0,-10.0
2023-01-18,ATP,Grand Slam,Hard,2nd Round,pA,1.97,0.8415976132798091,0.5076142131979695,0.3339834000818396,1,9.7
2023-01-19,ATP,Grand Slam,Hard,2nd Round,pA,2.63,0.530367950444039,0.3802281368821293,0.15013981356190964,0,-10.0
2023-01-19,ATP,Grand Slam,Hard,2nd Round,pB,2.56,0.59846563046652,0.390625,0.20784063046652002,0,-10.0
2023-01-19,ATP,Grand Slam,Hard,2nd Round,pA,3.17,0.38701508959266795,0.31545741324921134,0.07155767634345661,1,21.7
2023-01-19,ATP,Grand Slam,Hard,2nd Round,pB,1.57,0.7007893705723593,0.6369426751592356,0.06384669541312371,0,-10.0
2023-01-20,ATP,Grand Slam,Hard,3rd Round,pB,1.57,0.6959978035062154,0.6369426751592356,0.05905512834697979,1,5.700000000000001
2023-01-20,ATP,Grand Slam,Hard,3rd Round,pB,1.89,0.775659594153813,0.5291005291005292,0.24655906505328384,1,8.899999999999999
2023-01-20,ATP,Grand Slam,Hard,3rd Round,pA,1.98,0.8096051679805619,0.5050505050505051,0.30455466293005684,1,9.8
2023-01-21,ATP,Grand Slam,Hard,3rd Round,pB,1.68,0.6743153537600962,0.5952380952380952,0.07907725852200098,1,6.799999999999999
2023-01-21,ATP,Grand Slam,Hard,3rd Round,pA,3.29,0.5708961773371728,0.303951367781155,0.2669448095560178,0,-10.0
2023-01-21,ATP,Grand Slam,Hard,3rd Round,pB,2.34,0.5776855069940516,0.4273504273504274,0.15033507964362425,1,13.399999999999999
2023-01-21,ATP,Grand Slam,Hard,3rd Round,pA,3.3,0.39781266628434214,0.30303030303030304,0.0947823632540391,0,-10.0
2023-01-21,ATP,Grand Slam,Hard,3rd Round,pB,1.2,0.9532634530956906,0.8333333333333334,0.11993011976235723,1,1.9999999999999996
2023-01-22,ATP,Grand Slam,Hard,4th Round,pA,2.4,0.543795877285722,0.4166666666666667,0.1271292106190553,0,-10.0
2023-01-22,ATP,Grand Slam,Hard,4th Round,pB,1.43,0.7716444551049402,0.6993006993006994,0.0723437558042408,1,4.299999999999999
2023-01-22,ATP,Grand Slam,Hard,4th Round,pA,1.47,0.8535666031202677,0.6802721088435374,0.17329449427673027,1,4.699999999999999
2023-01-23,ATP,Grand Slam,Hard,4th Round,pA,1.93,0.6500511468338798,0.5181347150259068,0.13191643180797297,1,9.299999999999999
2023-01-23,ATP,Grand Slam,Hard,4th Round,pA,2.12,0.7627079682403585,0.4716981132075471,0.29100985503281135,1,11.200000000000001
2023-01-23,ATP,Grand Slam,Hard,4th Round,pB,2.13,0.5314265824519235,0.4694835680751174,0.06194301437680616,0,-10.0
2023-01-24,ATP,Grand Slam,Hard,Quarterfinals,pA,2.07,0.6859293721591645,0.48309178743961356,0.20283758471955093,1,10.7
2023-02-06,ATP,ATP250,Clay,1st Round,pB,2.53,0.4987650185549436,0.3952569169960475,0.10350810155889612,1,15.299999999999997
2023-02-07,ATP,ATP250,Clay,1st Round,pB,1.7,0.791438055565453,0.5882352941176471,0.2032027614478059,1,7.0
2023-02-07,ATP,ATP250,Clay,1st Round,pB,1.89,0.6040991158380465,0.5291005291005292,0.07499858673751736,0,-10.0
2023-02-07,ATP,ATP250,Clay,1st Round,pA,1.77,0.7627079682403585,0.5649717514124294,0.19773621682792908,1,7.7
2023-02-08,ATP,ATP250,Clay,1st Round,pA,1.72,0.7075536679691722,0.5813953488372093,0.12615831913196285,0,-10.0
2023-02-08,ATP,ATP250,Clay,1st Round,pB,1.6,0.791438055565453,0.625,0.166438055565453,1,6.000000000000001
2023-02-09,ATP,ATP250,Clay,2nd Round,pB,1.49,0.739551330902871,0.6711409395973155,0.06841039130555548,1,4.9
2023-02-09,ATP,ATP250,Clay,2nd Round,pA,1.55,0.882739119573821,0.6451612903225806,0.23757782925124038,1,5.5
2023-02-09,ATP,ATP250,Clay,2nd Round,pB,1.44,0.8653498045072623,0.6944444444444444,0.17090536006281787,1,4.3999999999999995
2023-02-09,ATP,ATP250,Clay,2nd Round,pB,2.4,0.48371537318979907,0.4166666666666667,0.06704870652313238,0,-10.0
2023-02-10,ATP,ATP250,Clay,2nd Round,pB,1.77,0.6417525565521673,0.5649717514124294,0.07678080513973795,0,-10.0
2023-02-10,ATP,ATP250,Clay,Quarterfinals,pB,3.1,0.38615850571372734,0.3225806451612903,0.06357786055243703,0,-10.0
2023-02-10,ATP,ATP250,Clay,Quarterfinals,pA,1.65,0.669046748543487,0.6060606060606061,0.06298614248288092,1,6.499999999999999
2023-02-10,ATP,ATP250,Clay,Quarterfinals,pB,2.23,0.6518629820815699,0.4484304932735426,0.20343248880802728,1,12.3
2023-02-11,ATP,ATP250,Clay,Semifinals,pB,2.63,0.6448453161170946,0.3802281368821293,0.2646171792349653,0,-10.0
2023-02-12,ATP,ATP250,Clay,The Final,pA,2.35,0.6922078352159101,0.425531914893617,0.2666759203222931,0,-10.0
2023-02-07,ATP,ATP250,Hard,1st Round,pB,2.8,0.6008182555469042,0.35714285714285715,0.243675398404047,1,18.0
2023-02-07,ATP,ATP250,Hard,1st Round,pB,3.26,0.5035343610617563,0.3067484662576687,0.1967858948040876,0,-10.0
2023-02-08,ATP,ATP250,Hard,1st Round,pA,1.7,0.8183911568026787,0.5882352941176471,0.23015586268503163,1,7.0
2023-02-08,ATP,ATP250,Hard,1st Round,pB,2.0,0.602653208395369,0.5,0.10265320839536896,1,10.0
2023-02-08,ATP,ATP250,Hard,1st Round,pA,1.9,0.5900430603025064,0.5263157894736842,0.06372727082882224,1,9.0
2023-02-08,ATP,ATP250,Hard,1st Round,pB,2.41,0.7023860705596985,0.41493775933609955,0.28744831122359893,1,14.100000000000001
2023-02-09,ATP,ATP250,Hard,2nd Round,pB,1.53,0.7251743573723011,0.6535947712418301,0.071579586130471,1,5.300000000000001
2023-02-09,ATP,ATP250,Hard,2nd Round,pA,2.96,0.8318761921737619,0.33783783783783783,0.494038354335924,1,19.6
2023-02-09,ATP,ATP250,Hard,2nd Round,pB,1.57,0.7201592288127372,0.6369426751592356,0.08321655365350156,1,5.700000000000001
2023-02-09,ATP,ATP250,Hard,2nd Round,pB,1.43,0.779564356058575,0.6993006993006994,0.08026365675787561,1,4.299999999999999
2023-02-10,ATP,ATP250,Hard,2nd Round,pB,2.54,0.5247954794660241,0.39370078740157477,0.13109469206444935,0,-10.0
2023-02-11,ATP,ATP250,Hard,Quarterfinals,pB,2.02,0.7839128030402005,0.49504950495049505,0.28886329808970546,1,10.2
2023-02-11,ATP,ATP250,Hard,Semifinals,pB,2.12,0.737723261012537,0.4716981132075471,0.2660251478049899,1,11.200000000000001
2023-02-12,ATP,ATP250,Hard,The Final,pB,1.83,0.7146036732571815,0.5464480874316939,0.16815558582548762,1,8.3
2023-02-06,ATP,ATP250,Hard,1st Round,pA,2.57,0.8201102042805953,0.38910505836575876,0.4310051459148366,1,15.7
2023-02-06,ATP,ATP250,Hard,1st Round,pB,2.89,0.5534519711196874,0.3460207612456747,0.20743120987401265,1,18.900000000000002
2023-02-07,ATP,ATP250,Hard,1st Round,pB,1.8,0.7213145189721407,0.5555555555555556,0.16575896341658514,1,8.0
2023-02-07,ATP,ATP250,Hard,1st Round,pA,3.42,0.4339107702721442,0.29239766081871343,0.14151310945343076,0,-10.0
2023-02-08,ATP,ATP250,Hard,1st Round,pB,1.86,0.7839128030402005,0.5376344086021505,0.24627839443805,0,-10.0
2023-02-08,ATP,ATP250,Hard,1st Round,pB,2.16,0.6159636124794636,0.4629629629629629,0.15300064951650072,1,11.600000000000001
2023-02-08,ATP,ATP250,Hard,1st Round,pB,1.79,0.6491452208698113,0.5586592178770949,0.09048600299271636,1,7.9
2023-02-09,ATP,ATP250,Hard,2nd Round,pB,2.71,0.6159636124794636,0.36900369003690037,0.24695992244256326,1,17.1
2023-02-09,ATP,ATP250,Hard,2nd Round,pA,1.42,0.823835732973396,0.7042253521126761,0.11961038086071984,1,4.199999999999999
2023-02-09,ATP,ATP250,Hard,2nd Round,pA,1.54,0.8314019775916635,0.6493506493506493,0.1820513282410141,1,5.4
2023-02-10,ATP,ATP250,Hard,Quarterfinals,pB,2.01,0.7213952509307323,0.49751243781094534,0.22388281311978697,1,10.099999999999998
2023-02-10,ATP,ATP250,Hard,Quarterfinals,pB,1.3,0.8315068905926151,0.7692307692307692,0.062276121361845904,1,3.0000000000000004
2023-02-13,ATP,ATP250,Clay,1st Round,pB,2.11,0.7500860913529955,0.47393364928909953,0.276152442063896,1,11.099999999999998
2023-02-14,ATP,ATP250,Clay,1st Round,pB,1.51,0.7468757191562563,0.6622516556291391,0.08462406352711715,1,5.1
2023-02-14,ATP,ATP250,Clay,1st Round,pB,2.22,0.5519387011689039,0.4504504504504504,0.10148825071845347,0,-10.0
2023-02-14,ATP,ATP250,Clay,1st Round,pA,1.6,0.8738398221499335,0.625,0.2488398221499335,1,6.000000000000001
2023-02-14,ATP,ATP250,Clay,1st Round,pA,1.46,0.7716380938110023,0.684931506849315,0.08670658696168732,0,-10.0
2023-02-14,ATP,ATP250,Clay,1st Round,pB,2.72,0.4611528058581136,0.3676470588235294,0.0935057470345842,0,-10.0
2023-02-16,ATP,ATP250,Clay,2nd Round,pB,2.97,0.4987650185549436,0.33670033670033667,0.16206468185460693,1,19.700000000000003
2023-02-16,ATP,ATP250,Clay,2nd Round,pA,1.58,0.7985555268600939,0.6329113924050632,0.16564413445503068,1,5.800000000000001
2023-02-16,ATP,ATP250,Clay,2nd Round,pB,3.32,0.4698753163685918,0.30120481927710846,0.16867049709148335,0,-10.0
2023-02-17,ATP,ATP250,Clay,Quarterfinals,pB,1.58,0.7849482925104725,0.6329113924050632,0.15203690010540927,1,5.800000000000001
2023-02-13,ATP,ATP250,Hard,1st Round,pA,2.33,0.490761687095421,0.4291845493562232,0.06157713773919782,0,-10.0
2023-02-13,ATP,ATP250,Hard,1st Round,pA,1.9,0.9282189447490451,0.5263157894736842,0.4019031552753609,1,9.0
2023-02-13,ATP,ATP250,Hard,1st Round,pA,2.99,0.6385439557873901,0.33444816053511706,0.30409579525227304,0,-10.0
2023-02-13,ATP,ATP250,Hard,1st Round,pA,3.32,0.5444945509392776,0.30120481927710846,0.2432897316621691,0,-10.0
2023-02-14,ATP,ATP250,Hard,1st Round,pA,1.7,0.6550290108069706,0.5882352941176471,0.06679371668932355,1,7.0
2023-02-14,ATP,ATP250,Hard,1st Round,pA,1.36,0.9130734738371509,0.7352941176470588,0.1777793561900921,1,3.600000000000001
2023-02-14,ATP,ATP250,Hard,1st Round,pB,2.27,0.5033771129045082,0.44052863436123346,0.06284847854327469,1,12.7
2023-02-14,ATP,ATP250,Hard,1st Round,pB,1.51,0.7409804168958576,0.6622516556291391,0.07872876126671846,1,5.1
2023-02-15,ATP,ATP250,Hard,1st Round,pA,2.14,0.7977701821750478,0.4672897196261682,0.3304804625488796,1,11.400000000000002
2023-02-15,ATP,ATP250,Hard,2nd Round,pB,1.46,0.8315068905926151,0.684931506849315,0.14657538374330004,1,4.6
2023-02-15,ATP,ATP250,Hard,2nd Round,pB,2.01,0.7692265457207645,0.49751243781094534,0.2717141079098192,1,10.099999999999998
2023-02-16,ATP,ATP250,Hard,2nd Round,pB,2.1,0.8018389012314149,0.47619047619047616,0.3256484250409387,1,11.0
2023-02-17,ATP,ATP250,Hard,Quarterfinals,pA,1.98,0.6832839913014113,0.5050505050505051,0.17823348625090618,1,9.8
2023-02-18,ATP,ATP250,Hard,Quarterfinals,pB,1.51,0.775659594153813,0.6622516556291391,0.1134079385246739,1,5.1
2023-02-18,ATP,ATP250,Hard,Quarterfinals,pA,1.25,0.8544089609579096,0.8,0.05440896095790959,1,2.5
2023-02-18,ATP,ATP250,Hard,Semifinals,pB,1.34,0.8381304027712989,0.7462686567164178,0.09186174605488107,1,3.400000000000001
2023-02-19,ATP,ATP250,Hard,Semifinals,pB,1.31,0.8395991820541928,0.7633587786259541,0.07624040342823868,1,3.1000000000000005
2023-02-13,ATP,ATP500,Hard,1st Round,pB,2.05,0.7611394989111607,0.48780487804878053,0.2733346208623802,0,-10.0
2023-02-13,ATP,ATP500,Hard,1st Round,pB,2.19,0.7485663079087148,0.4566210045662101,0.29194530334250474,1,11.899999999999999
2023-02-14,ATP,ATP500,Hard,1st Round,pA,1.97,0.6331628405574647,0.5076142131979695,0.12554862735949524,0,-10.0
2023-02-14,ATP,ATP500,Hard,1st Round,pB,1.53,0.8205333690423311,0.6535947712418301,0.16693859780050102,1,5.300000000000001
2023-02-15,ATP,ATP500,Hard,2nd Round,pB,2.28,0.5283339375682339,0.4385964912280702,0.08973744634016367,0,-10.0
2023-02-15,ATP,ATP500,Hard,2nd Round,pB,1.83,0.7716444551049402,0.5464480874316939,0.22519636767324624,0,-10.0
2023-02-15,ATP,ATP500,Hard,2nd Round,pA,1.43,0.8558940295616224,0.6993006993006994,0.15659333026092304,0,-10.0
2023-02-16,ATP,ATP500,Hard,2nd Round,pA,2.98,0.44406458025071294,0.33557046979865773,0.1084941104520552,0,-10.0
2023-02-16,ATP,ATP500,Hard,2nd Round,pA,2.16,0.5381520769115605,0.4629629629629629,0.07518911394859762,1,11.600000000000001
2023-02-17,ATP,ATP500,Hard,Quarterfinals,pA,2.26,0.5388471941418864,0.4424778761061947,0.09636931803569171,0,-10.0
2023-02-17,ATP,ATP500,Hard,Quarterfinals,pA,3.27,0.48860703869557776,0.3058103975535168,0.18279664114206096,0,-10.0
2023-02-19,ATP,ATP500,Hard,The Final,pA,2.3,0.6812015061304959,0.4347826086956522,0.2464188974348437,0,-10.0
2023-02-20,ATP,ATP250,Hard,1st Round,pB,3.18,0.45739446139883444,0.31446540880503143,0.142929052593803,0,-10.0
2023-02-20,ATP,ATP250,Hard,1st Round,pA,1.35,0.8183911568026787,0.7407407407407407,0.07765041606193801,1,3.500000000000001
2023-02-21,ATP,ATP250,Hard,1st Round,pB,2.22,0.5075756178522421,0.4504504504504504,0.05712516740179174,0,-10.0
2023-02-21,ATP,ATP250,Hard,1st Round,pB,1.88,0.7641823255115306,0.5319148936170213,0.23226743189450938,1,8.799999999999999
2023-02-21,ATP,ATP250,Hard,1st Round,pB,3.46,0.3910483363779359,0.28901734104046245,0.10203099533747345,0,-10.0
2023-02-22,ATP,ATP250,Hard,2nd Round,pA,1.97,0.6902377621818403,0.5076142131979695,0.1826235489838708,0,-10.0
2023-02-22,ATP,ATP250,Hard,2nd Round,pB,1.63,0.75551445815484,0.6134969325153374,0.14201752563950254,0,-10.0
2023-02-23,ATP,ATP250,Hard,Quarterfinals,pB,1.48,0.7969897207206866,0.6756756756756757,0.12131404504501098,0,-10.0
2023-02-23,ATP,ATP250,Hard,Quarterfinals,pB,3.05,0.4318437127571807,0.3278688524590164,0.10397486029816427,0,-10.0
2023-02-23,ATP,ATP250,Hard,Quarterfinals,pB,3.25,0.36961786337217395,0.3076923076923077,0.06192555567986624,0,-10.0
2023-02-24,ATP,ATP250,Hard,Semifinals,pB,2.54,0.6818897831041345,0.39370078740157477,0.28818899570255974,1,15.4
2023-02-24,ATP,ATP250,Hard,Semifinals,pB,2.99,0.49640647989733955,0.33444816053511706,0.1619583193622225,0,-10.0
2023-02-20,ATP,ATP250,Hard,1st Round,pB,1.58,0.8139765188425667,0.6329113924050632,0.1810651264375035,1,5.800000000000001
2023-02-21,ATP,ATP250,Hard,1st Round,pA,1.54,0.7808602790250632,0.6493506493506493,0.13150962967441382,1,5.4
2023-02-21,ATP,ATP250,Hard,1st Round,pA,1.66,0.8117338141453361,0.6024096385542169,0.20932417559111915,1,6.6
2023-02-21,ATP,ATP250,Hard,1st Round,pB,1.2,0.895941677036874,0.8333333333333334,0.06260834370354063,1,1.9999999999999996
2023-02-21,ATP,ATP250,Hard,1st Round,pB,1.42,0.7547181218138903,0.7042253521126761,0.05049276970121419,1,4.199999999999999
2023-02-21,ATP,ATP250,Hard,1st Round,pB,1.64,0.8381304027712989,0.6097560975609756,0.22837430521032331,0,-10.0
2023-02-22,ATP,ATP250,Hard,1st Round,pB,1.63,0.8024379713315579,0.6134969325153374,0.18894103881622049,1,6.299999999999999
2023-02-22,ATP,ATP250,Hard,2nd Round,pB,2.02,0.6866135387132346,0.49504950495049505,0.19156403376273956,1,10.2
2023-02-22,ATP,ATP250,Hard,2nd Round,pB,2.75,0.5213633045610654,0.36363636363636365,0.15772694092470174,0,-10.0
2023-02-23,ATP,ATP250,Hard,2nd Round,pA,1.25,0.9569857625034256,0.8,0.15698576250342555,1,2.5
2023-02-24,ATP,ATP250,Hard,Quarterfinals,pA,1.73,0.6715498766250035,0.5780346820809249,0.09351519454407864,1,7.3
2023-02-24,ATP,ATP250,Hard,Quarterfinals,pB,3.32,0.39287558641459563,0.30120481927710846,0.09167076713748717,1,23.2
2023-02-25,ATP,ATP250,Hard,Semifinals,pA,1.59,0.7506308980578563,0.6289308176100629,0.12170008044779346,1,5.9
2023-02-25,ATP,ATP250,Hard,Semifinals,pA,2.11,0.6723455196150316,0.47393364928909953,0.1984118703259321,1,11.099999999999998
2023-02-26,ATP,ATP250,Hard,The Final,pB,1.48,0.7633330939871088,0.6756756756756757,0.08765741831143314,1,4.8
