date,tour,series,surface,odds,model_prob,edge,won,pnl
2023-01-23,ATP,Grand Slam,Hard,2.12,0.5356420264691663,0.06394391326161913,1,11.200000000000001
2023-01-23,ATP,Grand Slam,Hard,2.13,0.5335929292372918,0.06410936116217447,0,-10.0
2023-02-06,ATP,ATP250,Clay,2.53,0.5162015888184348,0.12094467182238733,1,15.299999999999997
2023-02-06,ATP,ATP250,Clay,2.13,0.52131626482323,0.05183269674811264,1,11.299999999999999
2023-02-07,ATP,ATP250,Clay,2.13,0.5629519655367762,0.0934683974616588,0,-10.0
2023-02-07,ATP,ATP250,Clay,2.26,0.5174629704264951,0.07498509432030043,0,-10.0
2023-02-07,ATP,ATP250,Clay,1.89,0.6184460863936194,0.08934555729309024,0,-10.0
2023-02-08,ATP,ATP250,Clay,1.53,0.793340447949453,0.13974567670762295,0,-10.0
2023-02-08,ATP,ATP250,Clay,2.3,0.6047638485880825,0.1699812398924303,0,-10.0
2023-02-09,ATP,ATP250,Clay,1.49,0.7700868787121327,0.0989459391148172,1,4.9
2023-02-09,ATP,ATP250,Clay,1.44,0.8198085356825353,0.1253640912380909,1,4.3999999999999995
2023-02-09,ATP,ATP250,Clay,1.56,0.7387261127159471,0.09770047169030616,1,5.6000000000000005
2023-02-10,ATP,ATP250,Clay,1.77,0.6871229405868062,0.12215118917437684,0,-10.0
2023-02-10,ATP,ATP250,Clay,3.1,0.39967249422714834,0.07709184906585803,0,-10.0
2023-02-10,ATP,ATP250,Clay,2.22,0.6758980004449162,0.2254475499944658,0,-10.0
2023-02-08,ATP,ATP250,Hard,1.9,0.6675630659455074,0.14124727647182322,1,9.0
2023-02-09,ATP,ATP250,Hard,1.53,0.7608942217544108,0.10729945051258072,1,5.300000000000001
2023-02-12,ATP,ATP250,Hard,1.97,0.5699268506673555,0.06231263746938598,0,-10.0
2023-02-07,ATP,ATP250,Hard,1.8,0.6581846346014163,0.10262907904586072,1,8.0
2023-02-07,ATP,ATP250,Hard,1.31,0.8145909893833091,0.05123221075735496,1,3.1000000000000005
2023-02-07,ATP,ATP250,Hard,1.61,0.7396636127159472,0.11854560029358696,1,6.100000000000001
2023-02-08,ATP,ATP250,Hard,2.16,0.6037569253571456,0.14079396239418274,1,11.600000000000001
2023-02-08,ATP,ATP250,Hard,2.01,0.5630201942826242,0.06550775647167884,0,-10.0
2023-02-09,ATP,ATP250,Hard,2.71,0.52131626482323,0.15231257478632965,1,17.1
2023-02-10,ATP,ATP250,Hard,1.79,0.6852232364336365,0.12656401855654154,0,-10.0
2023-02-13,ATP,ATP250,Clay,2.11,0.6152935012738212,0.14135985198472167,1,11.099999999999998
2023-02-13,ATP,ATP250,Clay,3.26,0.39194353594931636,0.08519506969164764,0,-10.0
2023-02-14,ATP,ATP250,Clay,1.51,0.8520130653259211,0.189761409696782,1,5.1
2023-02-14,ATP,ATP250,Clay,2.22,0.5433618672320095,0.09291141678155912,0,-10.0
2023-02-14,ATP,ATP250,Clay,1.6,0.6984463309968504,0.07344633099685038,1,6.000000000000001
2023-02-14,ATP,ATP250,Clay,2.72,0.45216243882742835,0.08451538000389897,0,-10.0
2023-02-15,ATP,ATP250,Clay,2.18,0.6400997726748774,0.1813841763446022,0,-10.0
2023-02-16,ATP,ATP250,Clay,1.26,0.8806203620422952,0.0869695683915016,1,2.6
2023-02-16,ATP,ATP250,Clay,2.97,0.5156730311590125,0.17897269445867586,1,19.700000000000003
2023-02-17,ATP,ATP250,Clay,1.58,0.762351442457917,0.12944005005285375,1,5.800000000000001
2023-02-13,ATP,ATP250,Hard,1.9,0.6520548132640487,0.1257390237903645,1,9.0
2023-02-13,ATP,ATP250,Hard,2.99,0.38706980039327404,0.05262163985815699,0,-10.0
2023-02-14,ATP,ATP250,Hard,1.7,0.6595343077481127,0.07129901363046565,1,7.0
2023-02-14,ATP,ATP250,Hard,2.93,0.4041844495815149,0.06288752125386987,0,-10.0
2023-02-14,ATP,ATP250,Hard,2.97,0.403371896885629,0.06667156018529236,0,-10.0
2023-02-15,ATP,ATP250,Hard,1.79,0.6677284967592095,0.1090692788821146,0,-10.0
2023-02-16,ATP,ATP250,Hard,2.1,0.5335929292372918,0.05740245304681568,1,11.0
2023-02-17,ATP,ATP250,Hard,1.98,0.5894703700711992,0.0844198650206941,1,9.8
2023-02-13,ATP,ATP500,Hard,2.05,0.6732076657215151,0.1854027876727346,0,-10.0
2023-02-13,ATP,ATP500,Hard,2.19,0.5571548185851596,0.10053381401894951,1,11.899999999999999
2023-02-15,ATP,ATP500,Hard,2.28,0.6287861042654475,0.19018961303737725,0,-10.0
2023-02-15,ATP,ATP500,Hard,1.83,0.713050334362294,0.1666022469306001,0,-10.0
2023-02-16,ATP,ATP500,Hard,2.98,0.45663813276799053,0.1210676629693328,0,-10.0
2023-02-16,ATP,ATP500,Hard,1.68,0.7276829109090667,0.13244481567097144,0,-10.0
2023-02-17,ATP,ATP500,Hard,2.26,0.5478375611725717,0.10535968506637694,0,-10.0
2023-02-20,ATP,ATP250,Hard,3.18,0.44663602201129193,0.1321706132062605,0,-10.0
2023-02-20,ATP,ATP250,Hard,3.13,0.40967199263078224,0.09018317473940846,0,-10.0
2023-02-20,ATP,ATP250,Hard,2.53,0.45663813276799053,0.061381215771943054,0,-10.0
2023-02-21,ATP,ATP250,Hard,3.46,0.40941459689413706,0.12039725585367461,0,-10.0
2023-02-22,ATP,ATP250,Hard,1.63,0.7276829109090667,0.11418597839372924,0,-10.0
2023-02-23,ATP,ATP250,Hard,1.48,0.7619914004377963,0.08631572476212068,0,-10.0
2023-02-23,ATP,ATP250,Hard,3.25,0.40067692785998077,0.09298462016767306,0,-10.0
2023-02-24,ATP,ATP250,Hard,2.99,0.490413117280611,0.15596495674549393,0,-10.0
2023-02-21,ATP,ATP250,Hard,1.64,0.6868077463715472,0.07705164881057158,0,-10.0
2023-02-22,ATP,ATP250,Hard,2.26,0.5269036789516263,0.08442580284543155,0,-10.0
2023-02-22,ATP,ATP250,Hard,2.75,0.6069517814062272,0.24331541776986354,0,-10.0
2023-02-24,ATP,ATP250,Hard,3.32,0.4105296299288008,0.10932481065169236,1,23.2
2023-02-25,ATP,ATP250,Hard,1.59,0.7450259315565269,0.11609511394646399,1,5.9
2023-02-25,ATP,ATP250,Hard,2.11,0.5699268506673555,0.09599320137825595,1,11.099999999999998
2023-02-26,ATP,ATP250,Hard,1.48,0.764369622994877,0.08869394731920133,1,4.8
2023-02-20,ATP,ATP500,Clay,2.35,0.5458357211294259,0.12030380623580889,1,13.5
2023-02-20,ATP,ATP500,Clay,2.76,0.47055647700407793,0.10823763642436773,1,17.599999999999998
2023-02-21,ATP,ATP500,Clay,1.52,0.770074465522548,0.11217972868044268,0,-10.0
2023-02-21,ATP,ATP500,Clay,2.71,0.4300731493326445,0.061069459295744144,0,-10.0
2023-02-22,ATP,ATP500,Clay,2.3,0.6758980004449162,0.241115391749264,0,-10.0
2023-02-22,ATP,ATP500,Clay,2.16,0.610158981391006,0.14719601842804309,1,11.600000000000001
2023-02-22,ATP,ATP500,Clay,2.08,0.5932827900712334,0.11251355930200269,0,-10.0
2023-02-23,ATP,ATP500,Clay,3.18,0.43641586758142203,0.1219504587763906,0,-10.0
2023-02-24,ATP,ATP500,Clay,1.4,0.7840779320858173,0.06979221780010303,1,3.999999999999999
2023-02-25,ATP,ATP500,Clay,2.06,0.6779563373878685,0.19251944418398503,0,-10.0
2023-02-25,ATP,ATP500,Clay,1.2,0.9004210085898305,0.06708767525649717,1,1.9999999999999996
2023-03-01,ATP,ATP500,Hard,2.83,0.4089548267791946,0.05559793631983062,1,18.3
2023-03-01,ATP,ATP500,Hard,2.68,0.4300731493326445,0.05693882097443559,0,-10.0
2023-03-02,ATP,ATP500,Hard,3.21,0.3712050552274878,0.05967857547670902,0,-10.0
2023-03-02,ATP,ATP500,Hard,1.61,0.7456726660816717,0.12455465365931151,1,6.100000000000001
2023-03-05,ATP,ATP500,Hard,2.24,0.5156730311590125,0.06924445973044113,0,-10.0
2023-02-27,ATP,ATP500,Hard,2.33,0.52131626482323,0.09213171546700683,0,-10.0
2023-02-27,ATP,ATP500,Hard,2.65,0.52131626482323,0.14395777425719225,0,-10.0
2023-02-27,ATP,ATP500,Hard,2.46,0.45994313183681756,0.05343906679616717,1,14.6
2023-02-28,ATP,ATP500,Hard,2.53,0.44663602201129193,0.05137910501524445,1,15.299999999999997
2023-02-28,ATP,ATP500,Hard,3.39,0.37215743617986885,0.07717218544240573,0,-10.0
2023-02-28,ATP,ATP500,Hard,3.01,0.41212485800924964,0.07989894438798717,1,20.099999999999998
2023-03-01,ATP,ATP500,Hard,3.34,0.35652921257039305,0.0571280149656026,0,-10.0
2023-03-01,ATP,ATP500,Hard,1.73,0.6603801760647272,0.08234549398380231,1,7.3
2023-03-03,ATP,ATP500,Hard,2.15,0.5962028723314604,0.13108659326169297,1,11.5
2023-02-27,ATP,ATP250,Clay,2.5,0.45552815367386146,0.055528153673861436,0,-10.0
2023-02-27,ATP,ATP250,Clay,2.2,0.6675087511805817,0.2129632966351272,1,12.000000000000002
2023-02-28,ATP,ATP250,Clay,3.13,0.44663602201129193,0.12714720411991814,0,-10.0
2023-02-28,ATP,ATP250,Clay,2.97,0.389841018608994,0.05314068190865734,0,-10.0
2023-02-28,ATP,ATP250,Clay,2.41,0.5281137696098841,0.11317601027378454,0,-10.0
2023-03-01,ATP,ATP250,Clay,2.46,0.5921324097550051,0.18562834471435474,0,-10.0
2023-03-01,ATP,ATP250,Clay,2.4,0.47868373517677,0.0620170685101033,0,-10.0
2023-03-01,ATP,ATP250,Clay,3.17,0.5954291950164357,0.2799717817672243,0,-10.0
2023-03-02,ATP,ATP250,Clay,2.49,0.45216243882742835,0.05055601312461716,0,-10.0
2023-03-04,ATP,ATP250,Clay,2.7,0.5281137696098841,0.15774339923951375,0,-10.0
2023-03-08,ATP,Masters 1000,Hard,2.72,0.553432206734556,0.18578514791102657,0,-10.0
2023-03-08,ATP,Masters 1000,Hard,2.13,0.553432206734556,0.08394863865943858,1,11.299999999999999
2023-03-08,ATP,Masters 1000,Hard,2.77,0.4745343289354002,0.11352349861049044,0,-10.0
2023-03-08,ATP,Masters 1000,Hard,2.91,0.5335929292372918,0.18995031755344305,0,-10.0
2023-03-08,ATP,Masters 1000,Hard,2.84,0.4997000416607126,0.14758736560437452,0,-10.0
2023-03-09,ATP,Masters 1000,Hard,1.53,0.7108078599077234,0.057213088665893364,1,5.300000000000001
2023-03-09,ATP,Masters 1000,Hard,2.31,0.5420328269355016,0.10913239403506869,0,-10.0
2023-03-09,ATP,Masters 1000,Hard,2.18,0.5756373405890594,0.11692174425878415,0,-10.0
2023-03-09,ATP,Masters 1000,Hard,1.5,0.7502759784075573,0.0836093117408907,0,-10.0
2023-03-09,ATP,Masters 1000,Hard,1.46,0.7559580355682246,0.07102652871890958,0,-10.0
2023-03-10,ATP,Masters 1000,Hard,2.32,0.5996410274677287,0.16860654470910802,1,13.2
2023-03-10,ATP,Masters 1000,Hard,2.0,0.5533652264968505,0.05336522649685049,0,-10.0
2023-03-10,ATP,Masters 1000,Hard,1.59,0.7016974975929715,0.07276667998290864,0,-10.0
2023-03-10,ATP,Masters 1000,Hard,2.55,0.4997000416607126,0.10754317891561449,0,-10.0
2023-03-10,ATP,Masters 1000,Hard,1.58,0.770074465522548,0.13716307311748477,0,-10.0
2023-03-10,ATP,Masters 1000,Hard,1.5,0.7371675359870059,0.07050086932033928,0,-10.0
2023-03-10,ATP,Masters 1000,Hard,1.54,0.723055144367104,0.07370449501645471,0,-10.0
2023-03-11,ATP,Masters 1000,Hard,1.39,0.7854490841038476,0.06602462367219286,1,3.899999999999999
2023-03-11,ATP,Masters 1000,Hard,3.02,0.4369798057173758,0.10585397790280626,0,-10.0
2023-03-11,ATP,Masters 1000,Hard,1.76,0.6595343077481127,0.09135248956629449,0,-10.0
2023-03-11,ATP,Masters 1000,Hard,1.93,0.6558839229100661,0.13774920788415934,1,9.299999999999999
2023-03-11,ATP,Masters 1000,Hard,1.21,0.8982610388121224,0.07181475782038682,1,2.0999999999999996
2023-03-11,ATP,Masters 1000,Hard,1.89,0.6721252791237345,0.14302475002320536,0,-10.0
2023-03-12,ATP,Masters 1000,Hard,1.97,0.5664363876901881,0.058822174492218604,1,9.7
2023-03-12,ATP,Masters 1000,Hard,1.35,0.7920985812392782,0.05135784049853753,1,3.500000000000001
2023-03-12,ATP,Masters 1000,Hard,1.34,0.8806203620422952,0.13435170532587737,1,3.400000000000001
2023-03-12,ATP,Masters 1000,Hard,1.24,0.8708927269194262,0.06444111401620034,0,-10.0
2023-03-13,ATP,Masters 1000,Hard,2.29,0.5026638845566886,0.06598266184926505,0,-10.0
2023-03-15,ATP,Masters 1000,Hard,2.44,0.5699268506673555,0.160090785093585,1,14.399999999999999
2023-03-16,ATP,Masters 1000,Hard,2.22,0.586663558436227,0.13621310798577657,0,-10.0
2023-03-18,ATP,Masters 1000,Hard,1.57,0.7207003147808917,0.08375763962165605,1,5.700000000000001
2023-03-22,ATP,Masters 1000,Hard,2.71,0.5335929292372918,0.16458923920039148,0,-10.0
2023-03-22,ATP,Masters 1000,Hard,2.23,0.4997000416607126,0.05126954838716996,0,-10.0
2023-03-22,ATP,Masters 1000,Hard,1.99,0.6966914428589834,0.19417888004491313,0,-10.0
2023-03-22,ATP,Masters 1000,Hard,2.18,0.6417759013857139,0.18306030505543874,1,11.8
2023-03-22,ATP,Masters 1000,Hard,2.05,0.6720842239952194,0.18427934594643886,0,-10.0
2023-03-22,ATP,Masters 1000,Hard,3.2,0.40327506847103745,0.09077506847103745,0,-10.0
2023-03-22,ATP,Masters 1000,Hard,3.48,0.35464285505537163,0.06728653321629119,0,-10.0
2023-03-23,ATP,Masters 1000,Hard,2.04,0.563584132418578,0.07338805398720544,0,-10.0
2023-03-23,ATP,Masters 1000,Hard,2.21,0.5162015888184348,0.06371290103562938,1,12.1
2023-03-23,ATP,Masters 1000,Hard,1.55,0.738849005974374,0.09368771565179335,1,5.5
2023-03-23,ATP,Masters 1000,Hard,2.27,0.6581846346014163,0.21765600024018283,1,12.7
2023-03-24,ATP,Masters 1000,Hard,2.01,0.553432206734556,0.05591976892361061,0,-10.0
2023-03-24,ATP,Masters 1000,Hard,1.22,0.8835718750155236,0.06389974386798258,1,2.1999999999999997
2023-03-24,ATP,Masters 1000,Hard,1.94,0.6237034586633704,0.10823954113759715,1,9.399999999999999
2023-03-24,ATP,Masters 1000,Hard,1.6,0.6824400815822237,0.05744008158222369,0,-10.0
2023-03-24,ATP,Masters 1000,Hard,1.41,0.7870292324930536,0.07780937433702517,1,4.1
2023-03-25,ATP,Masters 1000,Hard,1.71,0.6595343077481127,0.07473898611068586,1,7.1
2023-03-25,ATP,Masters 1000,Hard,1.38,0.7798270392655171,0.05518935810609671,0,-10.0
2023-03-25,ATP,Masters 1000,Hard,2.83,0.4541642788705741,0.10080738841121012,0,-10.0
2023-03-25,ATP,Masters 1000,Hard,2.4,0.5484967658613922,0.1318300991947255,0,-10.0
2023-03-25,ATP,Masters 1000,Hard,1.75,0.7160117169997363,0.14458314557116492,0,-10.0
2023-03-25,ATP,Masters 1000,Hard,2.77,0.6160328757892826,0.2550220454643728,0,-10.0
2023-03-27,ATP,Masters 1000,Hard,1.29,0.8755942185046487,0.10040042005503635,1,2.9000000000000004
2023-03-27,ATP,Masters 1000,Hard,1.74,0.6299088421565158,0.055196198478354885,0,-10.0
2023-03-28,ATP,Masters 1000,Hard,2.54,0.4481982350697808,0.05449744766820602,0,-10.0
2023-03-28,ATP,Masters 1000,Hard,2.2,0.5109507575226764,0.05640530297722185,0,-10.0
2023-03-28,ATP,Masters 1000,Hard,2.28,0.5433618672320095,0.10476537600393931,0,-10.0
2023-03-28,ATP,Masters 1000,Hard,1.95,0.7201953731608294,0.2073748603403165,0,-10.0
2023-03-29,ATP,Masters 1000,Hard,2.27,0.5478375611725717,0.10730892681133819,1,12.7
2023-04-03,ATP,ATP250,Clay,1.64,0.6868077463715472,0.07705164881057158,1,6.399999999999999
2023-04-03,ATP,ATP250,Clay,3.06,0.40067692785998077,0.07387954223906573,1,20.6
2023-04-04,ATP,ATP250,Clay,2.42,0.5039708896117071,0.09074774911583933,0,-10.0
2023-04-04,ATP,ATP250,Clay,3.11,0.4105296299288008,0.0889862215686722,1,21.099999999999998
2023-04-05,ATP,ATP250,Clay,2.47,0.5546540202018293,0.1497957206066876,1,14.700000000000003
2023-04-05,ATP,ATP250,Clay,2.98,0.3922210220325033,0.056650552233845575,0,-10.0
2023-04-06,ATP,ATP250,Clay,2.9,0.39849826119977716,0.053670674992880585,1,19.0
2023-04-03,ATP,ATP250,Clay,3.04,0.40327506847103745,0.07432770004998479,1,20.4
2023-04-04,ATP,ATP250,Clay,2.4,0.5230276725843745,0.10636100591770786,0,-10.0
2023-04-04,ATP,ATP250,Clay,2.71,0.45663813276799053,0.08763444273109017,0,-10.0
2023-04-04,ATP,ATP250,Clay,3.16,0.38530938598700903,0.06885368978447742,0,-10.0
2023-04-05,ATP,ATP250,Clay,2.88,0.4370480344632238,0.08982581224100161,0,-10.0
2023-04-07,ATP,ATP250,Clay,3.42,0.4718862303901159,0.17948856957140247,1,24.2
2023-04-08,ATP,ATP250,Clay,1.54,0.7054527501160537,0.05610210076540434,0,-10.0
2023-04-08,ATP,ATP250,Clay,2.24,0.5915030391256344,0.145074467697063,0,-10.0
2023-04-08,ATP,ATP250,Clay,2.09,0.5462141225036196,0.0677452229820884,1,10.899999999999999
2023-04-09,ATP,ATP250,Clay,1.84,0.6064160735987245,0.06293781272915933,1,8.4
2023-04-09,ATP,ATP250,Clay,1.82,0.6003275057728517,0.05087695632230227,1,8.200000000000001
2023-04-03,ATP,ATP250,Clay,2.66,0.4370480344632238,0.06110818483916369,1,16.6
2023-04-03,ATP,ATP250,Clay,2.09,0.5462141225036196,0.0677452229820884,1,10.899999999999999
2023-04-04,ATP,ATP250,Clay,2.5,0.5699268506673555,0.16992685066735547,0,-10.0
2023-04-04,ATP,ATP250,Clay,1.95,0.6000250254340738,0.08720451261356088,1,9.5
2023-04-04,ATP,ATP250,Clay,2.44,0.47055647700407793,0.06072041143030743,0,-10.0
2023-04-06,ATP,ATP250,Clay,3.06,0.40427950210386987,0.07748211648295483,1,20.6
2023-04-06,ATP,ATP250,Clay,2.2,0.653711791150937,0.1991663366054825,1,12.000000000000002
2023-04-06,ATP,ATP250,Clay,1.49,0.7780625575868865,0.106921617989571,1,4.9
2023-04-06,ATP,ATP250,Clay,2.55,0.5400568681631824,0.14790000541808435,0,-10.0
2023-04-07,ATP,ATP250,Clay,1.68,0.6690834509250958,0.07384535568700057,1,6.799999999999999
2023-04-07,ATP,ATP250,Clay,1.43,0.7700868787121327,0.07078617941143328,0,-10.0
2023-04-08,ATP,ATP250,Clay,2.05,0.6104049190282479,0.12260004097946736,0,-10.0
2023-04-08,ATP,ATP250,Clay,2.46,0.5400568681631824,0.13355280312253204,0,-10.0
2023-04-09,ATP,Masters 1000,Clay,2.53,0.529443522995922,0.13418660599987453,0,-10.0
2023-04-10,ATP,Masters 1000,Clay,2.24,0.5954291950164357,0.14900062358786426,1,12.400000000000002
2023-04-10,ATP,Masters 1000,Clay,1.83,0.6977247919826813,0.1512767045509874,0,-10.0
2023-04-10,ATP,Masters 1000,Clay,2.72,0.47563222675837197,0.10798516793484259,1,17.200000000000003
2023-04-10,ATP,Masters 1000,Clay,1.56,0.7276829109090667,0.0866572698834257,0,-10.0
2023-04-10,ATP,Masters 1000,Clay,2.42,0.5630201942826242,0.1497970537867564,0,-10.0
2023-04-10,ATP,Masters 1000,Clay,1.59,0.7074499431493028,0.0785191255392399,0,-10.0
2023-04-10,ATP,Masters 1000,Clay,2.4,0.5630201942826242,0.1463535276159575,0,-10.0
2023-04-11,ATP,Masters 1000,Clay,2.2,0.5878751419907504,0.13332968744529589,0,-10.0
2023-04-11,ATP,Masters 1000,Clay,1.58,0.738849005974374,0.10593761356931075,1,5.800000000000001
2023-04-12,ATP,Masters 1000,Clay,3.0,0.44663602201129193,0.11330268867795862,0,-10.0
2023-04-12,ATP,Masters 1000,Clay,1.49,0.7794897000287471,0.1083487604314316,1,4.9
2023-04-12,ATP,Masters 1000,Clay,1.46,0.8040193536382536,0.11908784678893858,1,4.6
2023-04-13,ATP,Masters 1000,Clay,1.32,0.8594283950941921,0.10185263751843454,0,-10.0
2023-04-13,ATP,Masters 1000,Clay,1.84,0.6278425638201311,0.08436430295056596,1,8.4
2023-04-14,ATP,Masters 1000,Clay,1.42,0.8240722977252519,0.1198469456125758,1,4.199999999999999
2023-04-15,ATP,Masters 1000,Clay,1.9,0.6237034586633704,0.09738766918968622,1,9.0
2023-04-16,ATP,Masters 1000,Clay,2.46,0.4715011431721612,0.06499707813151079,1,14.6
2023-04-17,ATP,ATP500,Clay,2.13,0.5230276725843745,0.05354410450925717,1,11.299999999999999
2023-04-17,ATP,ATP500,Clay,2.38,0.5571548185851596,0.13698675135826882,1,13.799999999999999
2023-04-17,ATP,ATP500,Clay,2.43,0.5002798902699375,0.08875725652508154,1,14.3
2023-04-18,ATP,ATP500,Clay,1.54,0.7196938600450344,0.0703432106943851,0,-10.0
2023-04-19,ATP,ATP500,Clay,2.39,0.6113532493121142,0.19294320747111005,1,13.900000000000002
2023-04-19,ATP,ATP500,Clay,2.07,0.6417759013857139,0.15868411394610038,1,10.7
2023-04-20,ATP,ATP500,Clay,2.84,0.47868373517677,0.12657105912043193,0,-10.0
2023-04-20,ATP,ATP500,Clay,1.87,0.6861786035786026,0.15141924528983264,0,-10.0
2023-04-20,ATP,ATP500,Clay,1.44,0.7504746495052447,0.05603020506080025,0,-10.0
2023-04-17,ATP,ATP250,Clay,2.06,0.656741072024951,0.17130417882106752,1,10.600000000000001
2023-04-18,ATP,ATP250,Clay,1.8,0.7445098753839974,0.1889543198284418,0,-10.0
2023-04-18,ATP,ATP250,Clay,1.7,0.770074465522548,0.1818391714049009,1,7.0
2023-04-19,ATP,ATP250,Clay,2.18,0.628327605213861,0.1696120088835858,1,11.8
2023-04-19,ATP,ATP250,Clay,2.19,0.6184460863936194,0.16182508182740934,0,-10.0
2023-04-21,ATP,ATP250,Clay,2.35,0.47868373517677,0.05315182028315296,1,13.5
2023-04-21,ATP,ATP250,Clay,2.85,0.48625925179572715,0.13538205881327103,1,18.5
2023-04-17,ATP,ATP250,Clay,2.71,0.4664070707627081,0.09740338072580773,1,17.1
2023-04-17,ATP,ATP250,Clay,2.25,0.5533639779887081,0.10891953354426365,0,-10.0
2023-04-17,ATP,ATP250,Clay,2.45,0.4874693424539849,0.07930607714786247,0,-10.0
2023-04-21,ATP,ATP250,Clay,3.2,0.5629519655367762,0.2504519655367762,0,-10.0
2023-04-21,ATP,ATP250,Clay,1.45,0.7860630489181744,0.0964078765043812,1,4.5
2023-04-21,ATP,ATP250,Clay,2.98,0.4300731493326445,0.09450267953398678,0,-10.0
2023-04-26,ATP,Masters 1000,Clay,2.3,0.52131626482323,0.0865336561275778,1,12.999999999999998
2023-04-26,ATP,Masters 1000,Clay,2.77,0.5335929292372918,0.17258209891238208,0,-10.0
2023-04-26,ATP,Masters 1000,Clay,2.92,0.5368979283061188,0.1944321748814613,0,-10.0
2023-04-26,ATP,Masters 1000,Clay,2.11,0.5458357211294259,0.07190207184032638,0,-10.0
2023-04-27,ATP,Masters 1000,Clay,2.31,0.5174629704264951,0.08456253752606224,0,-10.0
2023-04-27,ATP,Masters 1000,Clay,2.15,0.5433618672320095,0.07824558816224209,1,11.5
2023-04-27,ATP,Masters 1000,Clay,2.55,0.5731014680113002,0.18094460526620215,0,-10.0
2023-04-27,ATP,Masters 1000,Clay,3.35,0.39313780387042463,0.09463034118385749,0,-10.0
2023-04-27,ATP,Masters 1000,Clay,2.12,0.5281137696098841,0.05641565640233698,1,11.200000000000001
2023-04-27,ATP,Masters 1000,Clay,2.44,0.5254656710645997,0.11562960549082923,1,14.399999999999999
2023-04-28,ATP,Masters 1000,Clay,1.8,0.6264888254469052,0.07093326989134963,0,-10.0
2023-04-28,ATP,Masters 1000,Clay,2.38,0.5107769053082969,0.09060883808140613,1,13.799999999999999
2023-04-28,ATP,Masters 1000,Clay,1.29,0.8395366883201142,0.06434288987050185,1,2.9000000000000004
2023-04-28,ATP,Masters 1000,Clay,1.45,0.7396636127159472,0.05000844030215401,1,4.5
2023-04-29,ATP,Masters 1000,Clay,2.92,0.4512850791130501,0.10881932568839259,0,-10.0
2023-04-29,ATP,Masters 1000,Clay,1.49,0.7563180775883451,0.08517713799102966,0,-10.0
2023-04-29,ATP,Masters 1000,Clay,1.72,0.6348441591965497,0.05344881035934035,0,-10.0
2023-04-29,ATP,Masters 1000,Clay,1.94,0.6514697855981337,0.13600586807236048,0,-10.0
2023-05-02,ATP,Masters 1000,Clay,2.33,0.5156730311590125,0.08648848180278934,1,13.3
2023-05-02,ATP,Masters 1000,Clay,2.62,0.4370480344632238,0.055368645150246754,1,16.200000000000003
2023-05-02,ATP,Masters 1000,Clay,2.47,0.5533639779887081,0.14850567839356638,1,14.700000000000003
2023-05-02,ATP,Masters 1000,Clay,2.24,0.5156730311590125,0.06924445973044113,0,-10.0
2023-05-04,ATP,Masters 1000,Clay,2.35,0.5267498948065967,0.1012179799129797,0,-10.0
2023-05-05,ATP,Masters 1000,Clay,2.03,0.5670657583195589,0.07445492088113514,1,10.299999999999997
2023-05-10,ATP,Masters 1000,Clay,2.6,0.47868373517677,0.0940683505613854,0,-10.0
2023-05-10,ATP,Masters 1000,Clay,2.98,0.45663813276799053,0.1210676629693328,1,19.8
2023-05-10,ATP,Masters 1000,Clay,2.14,0.614690614012991,0.14740089438682275,1,11.400000000000002
2023-05-10,ATP,Masters 1000,Clay,1.96,0.6184460863936194,0.10824200476096635,0,-10.0
2023-05-10,ATP,Masters 1000,Clay,2.13,0.5533639779887081,0.08388040991359069,0,-10.0
2023-05-10,ATP,Masters 1000,Clay,2.35,0.6015017388002228,0.17596982390660582,0,-10.0
2023-05-10,ATP,Masters 1000,Clay,2.93,0.6453571449446284,0.30406021661698335,1,19.3
2023-05-11,ATP,Masters 1000,Clay,2.25,0.5444718463261385,0.10002740188169412,0,-10.0
2023-05-11,ATP,Masters 1000,Clay,1.84,0.7536260061577456,0.21014774528818037,0,-10.0
2023-05-11,ATP,Masters 1000,Clay,2.32,0.6012964004054403,0.17026191764681958,0,-10.0
2023-05-11,ATP,Masters 1000,Clay,1.84,0.6015017388002228,0.05802347793065765,0,-10.0
2023-05-12,ATP,Masters 1000,Clay,1.76,0.6595343077481127,0.09135248956629449,1,7.6
2023-05-12,ATP,Masters 1000,Clay,2.19,0.6954479401112437,0.2388269355450336,0,-10.0
2023-05-12,ATP,Masters 1000,Clay,1.99,0.5772982189138273,0.07478565609975696,0,-10.0
2023-05-12,ATP,Masters 1000,Clay,1.52,0.7450120293242137,0.08711729248210842,0,-10.0
2023-05-12,ATP,Masters 1000,Clay,1.96,0.6371738673568534,0.12696978572420037,0,-10.0
