date,tour,series,surface,odds,model_prob,edge,won,pnl
2022-02-06,ATP,ATP250,Clay,1.71,0.6474184620580167,0.0626231404205898,1,7.1
2022-01-31,ATP,ATP250,Hard,2.24,0.5182569914863039,0.07182842005773249,1,12.400000000000002
2022-02-01,ATP,ATP250,Hard,2.5,0.5238941552963439,0.12389415529634384,0,-10.0
2022-02-01,ATP,ATP250,Hard,2.98,0.4143458506598906,0.07877538086123287,1,19.8
2022-02-01,ATP,ATP250,Hard,2.19,0.5151029465051351,0.05848194193892503,1,11.899999999999999
2022-02-02,ATP,ATP250,Hard,2.21,0.5112066774951083,0.058717989712302854,0,-10.0
2022-02-02,ATP,ATP250,Hard,2.8,0.4360864408307732,0.07894358368791604,1,18.0
2022-02-03,ATP,ATP250,Hard,1.6,0.6838365059733755,0.05883650597337553,0,-10.0
2022-02-03,ATP,ATP250,Hard,2.37,0.5238941552963439,0.10195322702630172,0,-10.0
2022-02-03,ATP,ATP250,Hard,2.65,0.4726902443277434,0.09533175376170566,1,16.5
2022-02-04,ATP,ATP250,Hard,2.78,0.45417292640129336,0.09446069618546599,1,17.799999999999997
2022-02-04,ATP,ATP250,Hard,2.23,0.5815280396227063,0.13309754634916365,0,-10.0
2022-01-31,ATP,ATP250,Hard,2.56,0.6425647392391347,0.2519397392391347,0,-10.0
2022-02-01,ATP,ATP250,Hard,2.74,0.48454403072018915,0.11958052707055411,0,-10.0
2022-02-01,ATP,ATP250,Hard,2.46,0.4726902443277434,0.06618617928709303,0,-10.0
2022-02-01,ATP,ATP250,Hard,2.73,0.4761058447036561,0.1098054784032898,0,-10.0
2022-02-01,ATP,ATP250,Hard,2.33,0.48489705349486484,0.05571250413864165,1,13.3
2022-02-01,ATP,ATP250,Hard,2.2,0.5134488111667893,0.05890335662133478,0,-10.0
2022-02-02,ATP,ATP250,Hard,2.3,0.5856541493401094,0.15087154064445718,1,12.999999999999998
2022-02-03,ATP,ATP250,Hard,2.54,0.4441963273823484,0.05049553998077361,0,-10.0
2022-02-03,ATP,ATP250,Hard,1.43,0.773373176663318,0.07407247736261857,1,4.299999999999999
2022-02-04,ATP,ATP250,Hard,2.26,0.5412487980593758,0.09877092195318105,0,-10.0
2022-02-04,ATP,ATP250,Hard,3.11,0.5151029465051351,0.19355953814500648,0,-10.0
2022-02-04,ATP,ATP250,Hard,2.05,0.5639135591692268,0.07610868112044628,0,-10.0
2022-02-05,ATP,ATP250,Hard,3.18,0.4887933225048917,0.17432791369986028,0,-10.0
2022-02-07,ATP,ATP250,Clay,2.1,0.5567892384046148,0.08059876221413864,0,-10.0
2022-02-08,ATP,ATP250,Clay,2.17,0.532813860826219,0.07198436773866135,0,-10.0
2022-02-08,ATP,ATP250,Clay,1.77,0.6241397092195682,0.059167957807138793,0,-10.0
2022-02-08,ATP,ATP250,Clay,1.93,0.6274239802153692,0.10928926518946236,1,9.299999999999999
2022-02-08,ATP,ATP250,Clay,1.45,0.7927411751195013,0.10308600270570811,1,4.5
2022-02-10,ATP,ATP250,Clay,2.54,0.44844671855548,0.05474593115390525,1,15.4
2022-02-10,ATP,ATP250,Clay,2.02,0.6323078155755241,0.13725831062502902,1,10.2
2022-02-08,ATP,ATP250,Hard,3.22,0.38300729765381203,0.07244829144263193,0,-10.0
2022-02-08,ATP,ATP250,Hard,1.52,0.7340773207715978,0.07618258392949251,1,5.2
2022-02-08,ATP,ATP250,Hard,2.63,0.5575657109997956,0.17733757411766626,0,-10.0
2022-02-08,ATP,ATP250,Hard,1.92,0.6090401759359255,0.08820684260259215,0,-10.0
2022-02-10,ATP,ATP250,Hard,1.7,0.7195362192069181,0.13130092508927105,1,7.0
2022-02-10,ATP,ATP250,Hard,2.98,0.43950041721339894,0.10392994741474121,0,-10.0
2022-02-12,ATP,ATP250,Hard,1.62,0.7665948164531695,0.1493108658358856,1,6.200000000000001
2022-02-07,ATP,ATP500,Hard,2.29,0.5833364207272748,0.14665519801985116,0,-10.0
2022-02-07,ATP,ATP500,Hard,3.36,0.4726902443277434,0.1750711967086958,0,-10.0
2022-02-07,ATP,ATP500,Hard,1.69,0.7321992281040315,0.14048325177267051,1,6.8999999999999995
2022-02-08,ATP,ATP500,Hard,1.66,0.6670993474236239,0.06468970886940695,0,-10.0
2022-02-09,ATP,ATP500,Hard,2.81,0.4143458506598906,0.05847396453889414,0,-10.0
2022-02-09,ATP,ATP500,Hard,2.2,0.6363116462051555,0.18176619165970093,0,-10.0
2022-02-09,ATP,ATP500,Hard,2.84,0.4726902443277434,0.12057756827140537,0,-10.0
2022-02-09,ATP,ATP500,Hard,1.91,0.6257096936695385,0.10214948424545478,1,9.1
2022-02-10,ATP,ATP500,Hard,3.09,0.387876044776997,0.06425144930774129,1,20.9
2022-02-11,ATP,ATP500,Hard,2.66,0.4639244025571374,0.08798455293307728,0,-10.0
2022-02-14,ATP,ATP250,Hard,2.02,0.6300340315261759,0.13498452657568083,1,10.2
2022-02-14,ATP,ATP250,Hard,2.41,0.6333948333114598,0.2184570739753603,0,-10.0
2022-02-15,ATP,ATP250,Hard,2.2,0.5273097556722566,0.07276430112680204,1,12.000000000000002
2022-02-15,ATP,ATP250,Hard,1.57,0.7122500596621363,0.07530738450290064,0,-10.0
2022-02-16,ATP,ATP250,Hard,2.12,0.55813997313907,0.08644185993152292,0,-10.0
2022-02-16,ATP,ATP250,Hard,2.38,0.5154559692798109,0.09528790205292009,1,13.799999999999999
2022-02-18,ATP,ATP250,Hard,1.36,0.7904212696245385,0.05512715197747975,1,3.600000000000001
2022-02-18,ATP,ATP250,Hard,1.97,0.6412158607645424,0.1336016475665729,1,9.7
2022-02-19,ATP,ATP250,Hard,1.54,0.7300003976946747,0.08064974834402538,0,-10.0
2022-02-14,ATP,ATP250,Hard,2.15,0.5792701661262608,0.11415388705649337,1,11.5
2022-02-15,ATP,ATP250,Hard,2.11,0.6179468575920106,0.1440132083029111,0,-10.0
2022-02-15,ATP,ATP250,Hard,3.11,0.3900540931471009,0.06851068478697225,0,-10.0
2022-02-16,ATP,ATP250,Hard,2.39,0.47593997423735457,0.0575299323963504,0,-10.0
2022-02-16,ATP,ATP250,Hard,1.62,0.7235205342230049,0.10623658360572097,1,6.200000000000001
2022-02-16,ATP,ATP250,Hard,1.72,0.6674828527909299,0.08608750395372056,1,7.199999999999999
2022-02-17,ATP,ATP250,Hard,2.25,0.5721205855580714,0.12767614111362702,1,12.5
2022-02-17,ATP,ATP250,Hard,3.19,0.39662979170741386,0.08315016788296242,0,-10.0
2022-02-17,ATP,ATP250,Hard,2.29,0.4916050809770275,0.05492385826960389,0,-10.0
2022-02-18,ATP,ATP250,Hard,2.0,0.5964531546521972,0.09645315465219717,1,10.0
2022-02-18,ATP,ATP250,Hard,2.49,0.4592718215206971,0.057665395817885934,0,-10.0
2022-02-19,ATP,ATP250,Hard,2.67,0.46916035951723223,0.09462852431123969,0,-10.0
2022-02-15,ATP,ATP250,Hard,1.68,0.683233082706767,0.08799498746867174,0,-10.0
2022-02-15,ATP,ATP250,Hard,2.92,0.47566048572168973,0.13319473229703221,1,19.2
2022-02-16,ATP,ATP250,Hard,1.46,0.7391251221346008,0.05419361528528577,1,4.6
2022-02-17,ATP,ATP250,Hard,1.77,0.6287435048692631,0.06377175345683372,1,7.7
2022-02-18,ATP,ATP250,Hard,1.58,0.7461206628257937,0.11320927042073048,0,-10.0
2022-02-20,ATP,ATP250,Hard,2.42,0.5238941552963439,0.11067101480047609,1,14.2
2022-02-14,ATP,ATP500,Clay,2.74,0.41687716724554114,0.0519136635959061,0,-10.0
2022-02-15,ATP,ATP500,Clay,1.66,0.728201635076635,0.12579199652241813,0,-10.0
2022-02-15,ATP,ATP500,Clay,2.47,0.490209130573805,0.0853508309786633,0,-10.0
2022-02-15,ATP,ATP500,Clay,1.69,0.7953780419588324,0.20366206562747147,0,-10.0
2022-02-16,ATP,ATP500,Clay,1.47,0.740834136538226,0.06056202769468866,1,4.699999999999999
2022-02-16,ATP,ATP500,Clay,2.74,0.4360864408307732,0.07112293718113816,1,17.400000000000002
2022-02-18,ATP,ATP500,Clay,1.31,0.8152642068896183,0.05190542826366418,1,3.1000000000000005
2022-02-19,ATP,ATP500,Clay,2.12,0.5238941552963439,0.052196042088796746,1,11.200000000000001
2022-02-19,ATP,ATP500,Clay,2.5,0.49742091933805616,0.09742091933805613,0,-10.0
2022-02-19,ATP,ATP500,Clay,2.3,0.6680131326825344,0.23323052398688215,0,-10.0
2022-02-20,ATP,ATP500,Clay,3.26,0.49160954023541104,0.18486107397774232,0,-10.0
2022-02-22,ATP,ATP500,Hard,1.29,0.8364923993723022,0.061298600922689905,1,2.9000000000000004
2022-02-23,ATP,ATP500,Hard,1.46,0.7383232006299962,0.053391693780681204,0,-10.0
2022-02-26,ATP,ATP500,Hard,1.71,0.6674828527909299,0.08268753115350302,0,-10.0
2022-02-21,ATP,ATP500,Hard,1.93,0.5905984014902224,0.07246368646431556,0,-10.0
2022-02-21,ATP,ATP500,Hard,2.7,0.4360864408307732,0.06571607046040284,0,-10.0
2022-02-22,ATP,ATP500,Hard,1.67,0.683233082706767,0.08443068749718607,0,-10.0
2022-02-22,ATP,ATP500,Hard,3.4,0.36084054718521374,0.0667229001263902,0,-10.0
2022-02-22,ATP,ATP500,Hard,1.72,0.6458217720945916,0.06442642325738224,0,-10.0
2022-02-22,ATP,ATP500,Hard,1.57,0.7139332153902371,0.07699054023100149,1,5.700000000000001
2022-02-22,ATP,ATP500,Hard,1.58,0.7041960726473663,0.07128468024230306,1,5.800000000000001
2022-02-25,ATP,ATP500,Hard,1.99,0.5879546847098137,0.0854421218957434,1,9.9
2022-02-25,ATP,ATP500,Hard,1.44,0.814493790864965,0.12004934642052056,0,-10.0
2022-02-26,ATP,ATP500,Hard,1.34,0.8521171820369656,0.10584852532054778,1,3.400000000000001
2022-02-21,ATP,ATP250,Clay,2.37,0.600474396538466,0.17853346826842387,0,-10.0
2022-02-22,ATP,ATP250,Clay,2.17,0.5392751574656087,0.07844566437805112,0,-10.0
2022-02-22,ATP,ATP250,Clay,2.41,0.6349563270767977,0.22001856774069817,0,-10.0
2022-02-22,ATP,ATP250,Clay,1.75,0.6241397092195682,0.05271113779099679,0,-10.0
2022-02-23,ATP,ATP250,Clay,1.77,0.6383273207331452,0.07335556932071585,0,-10.0
2022-02-24,ATP,ATP250,Clay,2.26,0.5958563612478306,0.15337848514163588,1,12.599999999999998
2022-02-24,ATP,ATP250,Clay,2.79,0.4928696179690044,0.13444667890090406,0,-10.0
2022-02-25,ATP,ATP250,Clay,2.31,0.6241397092195682,0.1912392763191353,0,-10.0
2022-02-25,ATP,ATP250,Clay,2.34,0.6017111144098053,0.1743606870593779,0,-10.0
2022-02-26,ATP,ATP250,Clay,2.27,0.5238941552963439,0.0833655209351104,1,12.7
2022-03-10,ATP,Masters 1000,Hard,2.38,0.48454403072018915,0.06437596349329838,0,-10.0
2022-03-10,ATP,Masters 1000,Hard,2.97,0.4240397175806,0.08733938088026333,1,19.700000000000003
2022-03-10,ATP,Masters 1000,Hard,3.46,0.4527833986958767,0.16376605765541424,0,-10.0
2022-03-11,ATP,Masters 1000,Hard,2.53,0.6287435048692631,0.23348658787321563,0,-10.0
2022-03-11,ATP,Masters 1000,Hard,2.82,0.6194715560364236,0.26486162695840937,0,-10.0
2022-03-11,ATP,Masters 1000,Hard,2.56,0.46057318368689887,0.06994818368689887,0,-10.0
2022-03-11,ATP,Masters 1000,Hard,2.16,0.600474396538466,0.1375114335755031,1,11.600000000000001
2022-03-11,ATP,Masters 1000,Hard,2.87,0.41051134309735615,0.06207928734822726,0,-10.0
2022-03-11,ATP,Masters 1000,Hard,2.73,0.42044510169369886,0.05414473539333259,0,-10.0
2022-03-12,ATP,Masters 1000,Hard,1.82,0.6099459068528992,0.06049535740234979,0,-10.0
2022-03-12,ATP,Masters 1000,Hard,2.51,0.5283973968128899,0.12999102231089782,0,-10.0
2022-03-12,ATP,Masters 1000,Hard,1.43,0.7630241775827961,0.06372347828209668,1,4.299999999999999
2022-03-12,ATP,Masters 1000,Hard,1.5,0.7270439890778247,0.06037732241115812,1,5.0
2022-03-12,ATP,Masters 1000,Hard,1.87,0.5905984014902224,0.05583904320145239,0,-10.0
2022-03-13,ATP,Masters 1000,Hard,1.89,0.6285982337009356,0.09949770460040641,1,8.899999999999999
2022-03-13,ATP,Masters 1000,Hard,1.44,0.7597988755527718,0.0653544311083274,0,-10.0
2022-03-13,ATP,Masters 1000,Hard,2.29,0.5847234621076891,0.1480422394002655,1,12.9
2022-03-13,ATP,Masters 1000,Hard,1.66,0.6576690786168069,0.05525944006258998,1,6.6
2022-03-13,ATP,Masters 1000,Hard,1.62,0.758117293284392,0.14083334266710812,1,6.200000000000001
2022-03-13,ATP,Masters 1000,Hard,1.32,0.824712713971968,0.06713695639621042,1,3.2000000000000006
2022-03-14,ATP,Masters 1000,Hard,2.49,0.6396076555189946,0.23800122981618338,1,14.900000000000002
2022-03-14,ATP,Masters 1000,Hard,3.19,0.4041436387521694,0.09066401492771797,0,-10.0
2022-03-14,ATP,Masters 1000,Hard,2.83,0.5238941552963439,0.1705372648369799,0,-10.0
2022-03-15,ATP,Masters 1000,Hard,1.6,0.7260003976946747,0.10100039769467473,0,-10.0
2022-03-15,ATP,Masters 1000,Hard,1.82,0.7885415703764183,0.23909102092586887,0,-10.0
2022-03-15,ATP,Masters 1000,Hard,1.78,0.6559624377221277,0.0941646849131389,0,-10.0
2022-03-16,ATP,Masters 1000,Hard,1.41,0.8287127139719679,0.11949285581593949,0,-10.0
2022-03-16,ATP,Masters 1000,Hard,1.81,0.7904212696245385,0.23793508177923461,0,-10.0
2022-03-17,ATP,Masters 1000,Hard,3.26,0.42811488234794587,0.12136641609027715,0,-10.0
2022-03-17,ATP,Masters 1000,Hard,1.75,0.6603987740789442,0.08897020265037281,1,7.5
2022-03-17,ATP,Masters 1000,Hard,1.4,0.8736569954173788,0.15937128113166454,1,3.999999999999999
2022-03-18,ATP,Masters 1000,Hard,3.07,0.5407281784793029,0.21499527945650154,0,-10.0
2022-03-18,ATP,Masters 1000,Hard,1.58,0.7357240214234299,0.10281262901836663,1,5.800000000000001
2022-03-19,ATP,Masters 1000,Hard,1.66,0.758117293284392,0.15570765473017512,1,6.6
2022-03-23,ATP,Masters 1000,Hard,1.64,0.6977332663146836,0.08797716875370798,1,6.399999999999999
2022-03-23,ATP,Masters 1000,Hard,3.1,0.38205314240798943,0.05947249724669912,0,-10.0
2022-03-23,ATP,Masters 1000,Hard,2.89,0.4761058447036561,0.13008508345798137,0,-10.0
2022-03-23,ATP,Masters 1000,Hard,1.75,0.6399074863803059,0.06847891495173453,1,7.5
2022-03-23,ATP,Masters 1000,Hard,2.09,0.5680543309570575,0.08958543143552633,1,10.899999999999999
2022-03-23,ATP,Masters 1000,Hard,1.73,0.6871092150601397,0.10907453297921477,1,7.3
2022-03-24,ATP,Masters 1000,Hard,2.33,0.5238941552963439,0.09470960594012068,0,-10.0
2022-03-24,ATP,Masters 1000,Hard,2.78,0.4887933225048917,0.12908109228906434,0,-10.0
2022-03-24,ATP,Masters 1000,Hard,2.44,0.554920213971035,0.14508414839726447,0,-10.0
2022-03-24,ATP,Masters 1000,Hard,2.36,0.4744143616592459,0.050685548099923816,1,13.599999999999998
2022-03-24,ATP,Masters 1000,Hard,2.1,0.5751293943384301,0.09893891814795397,0,-10.0
2022-03-24,ATP,Masters 1000,Hard,1.71,0.7350457920850741,0.15025047044764728,1,7.1
2022-03-25,ATP,Masters 1000,Hard,2.44,0.5308665687259203,0.1210305031521498,1,14.399999999999999
2022-03-25,ATP,Masters 1000,Hard,1.78,0.7062947450869627,0.14449699227797386,0,-10.0
2022-03-25,ATP,Masters 1000,Hard,1.66,0.808040041362435,0.2056304028082181,0,-10.0
2022-03-25,ATP,Masters 1000,Hard,1.39,0.7885415703764183,0.0691171099447635,1,3.899999999999999
2022-03-26,ATP,Masters 1000,Hard,1.99,0.6300583238397658,0.12754576102569548,1,9.9
2022-03-26,ATP,Masters 1000,Hard,2.71,0.4865511888332107,0.11754749879631032,0,-10.0
2022-03-26,ATP,Masters 1000,Hard,1.51,0.7151232012002448,0.05287154557110563,0,-10.0
2022-03-26,ATP,Masters 1000,Hard,1.26,0.8686230667531993,0.07497227310240573,1,2.6
2022-03-26,ATP,Masters 1000,Hard,1.21,0.8788899675717436,0.052443686580008086,1,2.0999999999999996
2022-03-27,ATP,Masters 1000,Hard,2.48,0.4592718215206971,0.05604601506908419,0,-10.0
2022-03-28,ATP,Masters 1000,Hard,2.23,0.5833364207272748,0.13490592745373214,0,-10.0
2022-03-28,ATP,Masters 1000,Hard,1.67,0.6838365059733755,0.08503411076379463,1,6.699999999999999
2022-03-28,ATP,Masters 1000,Hard,1.98,0.6116788978670198,0.1066283928165147,0,-10.0
2022-03-29,ATP,Masters 1000,Hard,2.28,0.4887933225048917,0.05019683127682151,0,-10.0
2022-03-29,ATP,Masters 1000,Hard,2.62,0.565463540881298,0.18378415156832095,1,16.200000000000003
2022-03-29,ATP,Masters 1000,Hard,3.01,0.619610106839846,0.2873841932185835,1,20.099999999999998
2022-03-30,ATP,Masters 1000,Hard,2.57,0.5495529018255418,0.16044784345978308,0,-10.0
2022-03-30,ATP,Masters 1000,Hard,2.6,0.5615772586478084,0.1769618740324238,1,16.0
2022-03-31,ATP,Masters 1000,Hard,3.36,0.35649969725909125,0.058880649640043636,1,23.599999999999998
2022-04-02,ATP,Masters 1000,Hard,2.78,0.5367405779923182,0.17702834777649085,0,-10.0
2022-04-03,ATP,Masters 1000,Hard,3.31,0.569016242889494,0.2669014392641164,0,-10.0
2022-04-05,ATP,ATP250,Clay,1.48,0.7382004732831227,0.062524797607447,1,4.8
2022-04-05,ATP,ATP250,Clay,2.92,0.458980508437116,0.1165147550124585,1,19.2
2022-04-05,ATP,ATP250,Clay,2.11,0.6412158607645424,0.16728221147544287,0,-10.0
2022-04-05,ATP,ATP250,Clay,2.61,0.5663929807864985,0.18325121833439117,0,-10.0
2022-04-06,ATP,ATP250,Clay,1.94,0.6985340035795552,0.18307008605378194,1,9.399999999999999
2022-04-06,ATP,ATP250,Clay,2.55,0.4584693916469294,0.06631252890183131,0,-10.0
2022-04-06,ATP,ATP250,Clay,2.29,0.6609290539705487,0.22424783126312509,0,-10.0
2022-04-07,ATP,ATP250,Clay,1.36,0.8054011931909881,0.07010707554392936,1,3.600000000000001
2022-04-08,ATP,ATP250,Clay,1.7,0.6520697905002135,0.06383449638256644,1,7.0
2022-04-08,ATP,ATP250,Clay,1.69,0.7119654768815677,0.12024950055020678,1,6.8999999999999995
2022-04-08,ATP,ATP250,Clay,3.43,0.36622459122512596,0.07467940172075282,1,24.3
2022-04-09,ATP,ATP250,Clay,2.55,0.6635902055690157,0.2714333428239176,1,15.499999999999998
2022-04-09,ATP,ATP250,Clay,2.04,0.5524367400911366,0.06224066165976411,0,-10.0
2022-04-05,ATP,ATP250,Clay,2.54,0.4615150879104065,0.06781430050883175,0,-10.0
2022-04-05,ATP,ATP250,Clay,2.51,0.5931335891925694,0.19472721469057735,0,-10.0
2022-04-05,ATP,ATP250,Clay,2.52,0.4676975032827052,0.0708721064573084,1,15.2
2022-04-05,ATP,ATP250,Clay,2.24,0.6396076555189946,0.19317908409042317,0,-10.0
