date,tour,series,surface,round,pick,odds,model_prob,implied_prob,edge,won,pnl
2024-01-14,ATP,Grand Slam,Hard,1st Round,pA,3.0,0.408395971105952,0.3333333333333333,0.07506263777261868,1,20.0
2024-01-14,ATP,Grand Slam,Hard,1st Round,pB,1.35,0.791338497155214,0.7407407407407407,0.05059775641447328,1,3.500000000000001
2024-01-14,ATP,Grand Slam,Hard,1st Round,pB,1.74,0.8218923536615783,0.5747126436781609,0.24717970998341743,1,7.4
2024-01-14,ATP,Grand Slam,Hard,1st Round,pB,1.27,0.8679904419113923,0.7874015748031495,0.08058886710824276,1,2.7
2024-01-14,ATP,Grand Slam,Hard,1st Round,pA,2.95,0.49513654006066643,0.3389830508474576,0.15615348921320882,0,-10.0
2024-01-14,ATP,Grand Slam,Hard,1st Round,pB,3.12,0.5738273068754365,0.3205128205128205,0.253314486362616,0,-10.0
2024-01-14,ATP,Grand Slam,Hard,1st Round,pA,2.38,0.7414992950968464,0.42016806722689076,0.32133122786995566,1,13.799999999999999
2024-01-14,ATP,Grand Slam,Hard,1st Round,pA,3.34,0.39058079177517746,0.29940119760479045,0.09117959417038701,1,23.4
2024-01-14,ATP,Grand Slam,Hard,1st Round,pB,1.54,0.7459449958197885,0.6493506493506493,0.09659434646913911,1,5.4
2024-01-15,ATP,Grand Slam,Hard,1st Round,pB,1.35,0.8679904419113923,0.7407407407407407,0.1272497011706516,1,3.500000000000001
2024-01-15,ATP,Grand Slam,Hard,1st Round,pB,1.43,0.9284639572699274,0.6993006993006994,0.22916325796922798,1,4.299999999999999
2024-01-15,ATP,Grand Slam,Hard,1st Round,pB,1.67,0.870619803586292,0.5988023952095809,0.2718174083767111,1,6.699999999999999
2024-01-15,ATP,Grand Slam,Hard,1st Round,pA,1.35,0.8398450482216425,0.7407407407407407,0.09910430748090182,1,3.500000000000001
2024-01-15,ATP,Grand Slam,Hard,1st Round,pA,2.3,0.7055396784377546,0.4347826086956522,0.27075706974210234,1,12.999999999999998
2024-01-15,ATP,Grand Slam,Hard,1st Round,pA,2.59,0.6227064538333865,0.3861003861003861,0.2366060677330004,0,-10.0
2024-01-15,ATP,Grand Slam,Hard,1st Round,pB,2.12,0.9192926689420126,0.4716981132075471,0.44759455573446544,1,11.200000000000001
2024-01-15,ATP,Grand Slam,Hard,1st Round,pA,1.31,0.8960571799297188,0.7633587786259541,0.13269840130376465,1,3.1000000000000005
2024-01-15,ATP,Grand Slam,Hard,1st Round,pB,1.61,0.674081587705429,0.6211180124223602,0.05296357528306883,1,6.100000000000001
2024-01-16,ATP,Grand Slam,Hard,1st Round,pB,2.04,0.7764054549393669,0.49019607843137253,0.28620937650799433,1,10.4
2024-01-16,ATP,Grand Slam,Hard,1st Round,pA,2.57,0.6201602330509144,0.38910505836575876,0.23105517468515563,1,15.7
2024-01-16,ATP,Grand Slam,Hard,1st Round,pB,2.0,0.6640997807343758,0.5,0.1640997807343758,1,10.0
2024-01-16,ATP,Grand Slam,Hard,1st Round,pA,1.34,0.939295504165776,0.7462686567164178,0.19302684744935816,1,3.400000000000001
2024-01-16,ATP,Grand Slam,Hard,1st Round,pB,1.24,0.8634059027937537,0.8064516129032259,0.056954289890527865,1,2.4
2024-01-16,ATP,Grand Slam,Hard,1st Round,pB,1.82,0.7028834652789822,0.5494505494505494,0.15343291582843277,0,-10.0
2024-01-16,ATP,Grand Slam,Hard,1st Round,pA,1.8,0.6969321219611986,0.5555555555555556,0.141376566405643,1,8.0
2024-01-17,ATP,Grand Slam,Hard,2nd Round,pB,1.41,0.8354830648824865,0.7092198581560284,0.12626320672645808,1,4.1
2024-01-17,ATP,Grand Slam,Hard,2nd Round,pA,1.55,0.7504493522049858,0.6451612903225806,0.10528806188240514,0,-10.0
2024-01-17,ATP,Grand Slam,Hard,2nd Round,pB,2.46,0.6451658254303627,0.4065040650406504,0.23866176038971232,0,-10.0
2024-01-17,ATP,Grand Slam,Hard,2nd Round,pA,1.33,0.8317002807006137,0.7518796992481203,0.07982058145249349,1,3.3000000000000007
2024-01-17,ATP,Grand Slam,Hard,2nd Round,pB,2.69,0.45178956514324986,0.3717472118959108,0.08004235324733905,1,16.9
2024-01-17,ATP,Grand Slam,Hard,2nd Round,pB,2.48,0.6495144862421702,0.40322580645161293,0.2462886797905573,1,14.8
2024-01-17,ATP,Grand Slam,Hard,2nd Round,pB,1.26,0.8510590500418569,0.7936507936507936,0.057408256391063284,1,2.6
2024-01-18,ATP,Grand Slam,Hard,2nd Round,pB,1.35,0.8518294703675434,0.7407407407407407,0.11108872962680272,1,3.500000000000001
2024-01-18,ATP,Grand Slam,Hard,2nd Round,pA,1.92,0.8079011016321557,0.5208333333333334,0.2870677682988223,1,9.2
2024-01-18,ATP,Grand Slam,Hard,2nd Round,pA,1.44,0.786975273597813,0.6944444444444444,0.09253082915336863,1,4.3999999999999995
2024-01-18,ATP,Grand Slam,Hard,2nd Round,pA,1.6,0.731574135294581,0.625,0.10657413529458104,0,-10.0
2024-01-18,ATP,Grand Slam,Hard,2nd Round,pB,3.03,0.47818708659557907,0.33003300330033003,0.14815408329524904,0,-10.0
2024-01-18,ATP,Grand Slam,Hard,2nd Round,pB,1.23,0.8762824097225466,0.8130081300813008,0.06327427964124577,1,2.3
2024-01-19,ATP,Grand Slam,Hard,3rd Round,pB,1.31,0.823986467758965,0.7633587786259541,0.060627689133010865,1,3.1000000000000005
2024-01-19,ATP,Grand Slam,Hard,3rd Round,pB,3.19,0.5966725336084638,0.31347962382445144,0.2831929097840124,1,21.9
2024-01-19,ATP,Grand Slam,Hard,3rd Round,pB,1.36,0.8403708065376292,0.7352941176470588,0.10507668889057042,1,3.600000000000001
2024-01-20,ATP,Grand Slam,Hard,3rd Round,pA,1.62,0.8960571799297188,0.6172839506172839,0.27877322931243487,1,6.200000000000001
2024-01-20,ATP,Grand Slam,Hard,3rd Round,pA,3.03,0.5297129054110762,0.33003300330033003,0.19967990211074615,1,20.299999999999997
2024-01-21,ATP,Grand Slam,Hard,4th Round,pA,1.67,0.660561657778746,0.5988023952095809,0.061759262569165085,0,-10.0
2024-01-22,ATP,Grand Slam,Hard,4th Round,pA,1.38,0.9021684151318631,0.7246376811594204,0.17753073397244268,1,3.799999999999999
2024-01-24,ATP,Grand Slam,Hard,Quarterfinals,pA,3.0,0.6208425928295711,0.3333333333333333,0.2875092594962378,0,-10.0
2024-01-26,ATP,Grand Slam,Hard,Semifinals,pB,1.5,0.8246105812341422,0.6666666666666666,0.15794391456747559,0,-10.0
2024-01-26,ATP,Grand Slam,Hard,Semifinals,pA,2.16,0.7759496715575019,0.4629629629629629,0.31298670859453903,0,-10.0
2024-01-28,ATP,Grand Slam,Hard,The Final,pA,3.29,0.5440041001001353,0.303951367781155,0.24005273231898033,0,-10.0
2024-01-29,ATP,ATP250,Hard,1st Round,pB,1.88,0.6745427041147845,0.5319148936170213,0.14262781049776319,1,8.799999999999999
2024-01-30,ATP,ATP250,Hard,1st Round,pB,2.71,0.7280735618362701,0.36900369003690037,0.3590698717993698,0,-10.0
2024-01-30,ATP,ATP250,Hard,1st Round,pB,1.89,0.8903034961773199,0.5291005291005292,0.36120296707679067,1,8.899999999999999
2024-01-30,ATP,ATP250,Hard,1st Round,pB,2.01,0.7707198362102698,0.49751243781094534,0.2732073983993245,0,-10.0
2024-01-30,ATP,ATP250,Hard,1st Round,pA,2.51,0.4837055108580072,0.39840637450199207,0.08529913635601516,1,15.099999999999998
2024-01-31,ATP,ATP250,Hard,1st Round,pB,3.29,0.7026970853506667,0.303951367781155,0.39874571756951166,1,22.9
2024-01-31,ATP,ATP250,Hard,2nd Round,pB,2.04,0.7355020724393797,0.49019607843137253,0.24530599400800718,1,10.4
2024-01-31,ATP,ATP250,Hard,2nd Round,pB,1.52,0.829486467758965,0.6578947368421053,0.17159173091685964,1,5.2
2024-01-31,ATP,ATP250,Hard,2nd Round,pB,1.76,0.7658129774518949,0.5681818181818182,0.19763115927007668,1,7.6
2024-02-01,ATP,ATP250,Hard,2nd Round,pA,3.02,0.39702264319924124,0.33112582781456956,0.06589681538467168,0,-10.0
2024-02-01,ATP,ATP250,Hard,2nd Round,pA,1.56,0.8172107071431629,0.641025641025641,0.17618506611752194,1,5.6000000000000005
2024-02-01,ATP,ATP250,Hard,2nd Round,pB,2.01,0.6029773568007588,0.49751243781094534,0.10546491898981347,1,10.099999999999998
2024-02-02,ATP,ATP250,Hard,Quarterfinals,pB,2.66,0.43544598464588613,0.37593984962406013,0.059506135021826,0,-10.0
2024-02-03,ATP,ATP250,Hard,Semifinals,pB,2.59,0.5023446629468524,0.3861003861003861,0.11624427684646632,1,15.899999999999999
2024-02-04,ATP,ATP250,Hard,The Final,pB,1.98,0.6902417920665321,0.5050505050505051,0.18519128701602705,1,9.8
2024-02-05,ATP,ATP250,Clay,1st Round,pA,1.69,0.7586563586276223,0.591715976331361,0.1669403822962613,1,6.8999999999999995
2024-02-05,ATP,ATP250,Clay,1st Round,pA,1.71,0.7369792223423041,0.5847953216374269,0.1521839007048772,1,7.1
2024-02-05,ATP,ATP250,Clay,1st Round,pB,2.61,0.4782019341229118,0.3831417624521073,0.0950601716708045,1,16.099999999999998
2024-02-06,ATP,ATP250,Clay,1st Round,pA,2.54,0.7893969151296722,0.39370078740157477,0.3956961277280975,1,15.4
2024-02-06,ATP,ATP250,Clay,1st Round,pB,2.81,0.5226580286282532,0.35587188612099646,0.1667861425072567,0,-10.0
2024-02-06,ATP,ATP250,Clay,1st Round,pB,1.93,0.7931746501726405,0.5181347150259068,0.27503993514673375,1,9.299999999999999
2024-02-06,ATP,ATP250,Clay,1st Round,pB,2.62,0.6160247887680915,0.38167938931297707,0.23434539945511446,0,-10.0
2024-02-07,ATP,ATP250,Clay,1st Round,pA,2.02,0.7369792223423041,0.49504950495049505,0.24192971739180902,1,10.2
2024-02-07,ATP,ATP250,Clay,2nd Round,pA,1.65,0.6855229538797045,0.6060606060606061,0.07946234781909844,0,-10.0
2024-02-08,ATP,ATP250,Clay,2nd Round,pA,3.46,0.39038585093100886,0.28901734104046245,0.10136850989054641,0,-10.0
2024-02-08,ATP,ATP250,Clay,2nd Round,pA,2.01,0.7890754492452393,0.49751243781094534,0.291563011434294,1,10.099999999999998
2024-02-09,ATP,ATP250,Clay,2nd Round,pB,2.55,0.590285759019867,0.3921568627450981,0.19812889627476893,0,-10.0
2024-02-09,ATP,ATP250,Clay,2nd Round,pA,2.29,0.49616058827885434,0.4366812227074236,0.05947936557143074,0,-10.0
2024-02-09,ATP,ATP250,Clay,Quarterfinals,pA,2.93,0.7754615930080414,0.341296928327645,0.4341646646803964,1,19.3
2024-02-09,ATP,ATP250,Clay,Quarterfinals,pA,2.4,0.6944652946551678,0.4166666666666667,0.27779862798850113,1,14.0
2024-02-09,ATP,ATP250,Clay,Quarterfinals,pA,1.79,0.7273419122201898,0.5586592178770949,0.1686826943430949,1,7.9
2024-02-09,ATP,ATP250,Clay,Quarterfinals,pA,3.32,0.35446998614946373,0.30120481927710846,0.053265166872355274,0,-10.0
2024-02-10,ATP,ATP250,Clay,Semifinals,pB,1.63,0.7584878416271992,0.6134969325153374,0.14499090911186174,0,-10.0
2024-02-10,ATP,ATP250,Clay,Semifinals,pB,2.77,0.5687586466611155,0.36101083032490977,0.20774781633620576,1,17.7
2024-02-05,ATP,ATP250,Hard,1st Round,pA,2.38,0.752159863718836,0.42016806722689076,0.33199179649194527,0,-10.0
2024-02-06,ATP,ATP250,Hard,1st Round,pB,2.83,0.6035496806642862,0.35335689045936397,0.2501927902049222,0,-10.0
2024-02-06,ATP,ATP250,Hard,1st Round,pB,1.78,0.6123608756331945,0.5617977528089888,0.05056312282420572,1,7.800000000000001
2024-02-06,ATP,ATP250,Hard,1st Round,pA,3.42,0.4110305878680459,0.29239766081871343,0.11863292704933248,0,-10.0
2024-02-06,ATP,ATP250,Hard,1st Round,pA,1.49,0.8267329604391758,0.6711409395973155,0.1555920208418603,1,4.9
2024-02-06,ATP,ATP250,Hard,1st Round,pB,1.66,0.6692814637200354,0.6024096385542169,0.06687182516581847,1,6.6
2024-02-06,ATP,ATP250,Hard,1st Round,pB,1.8,0.7452542206973879,0.5555555555555556,0.1896986651418323,1,8.0
2024-02-07,ATP,ATP250,Hard,1st Round,pB,1.72,0.6578120413039767,0.5813953488372093,0.07641669246676741,1,7.199999999999999
2024-02-07,ATP,ATP250,Hard,2nd Round,pA,2.49,0.524816454844085,0.4016064257028112,0.12321002914127382,0,-10.0
2024-02-07,ATP,ATP250,Hard,2nd Round,pB,2.32,0.48864516005324865,0.4310344827586207,0.05761067729462793,1,13.2
2024-02-08,ATP,ATP250,Hard,2nd Round,pB,3.34,0.5159819222060886,0.29940119760479045,0.21658072460129818,0,-10.0
2024-02-08,ATP,ATP250,Hard,2nd Round,pA,2.74,0.4722059630604245,0.36496350364963503,0.10724245941078947,0,-10.0
2024-02-09,ATP,ATP250,Hard,2nd Round,pA,1.54,0.7777482001916601,0.6493506493506493,0.1283975508410108,1,5.4
2024-02-09,ATP,ATP250,Hard,Quarterfinals,pB,1.37,0.8302737823040434,0.7299270072992701,0.10034677500477329,1,3.700000000000001
2024-02-10,ATP,ATP250,Hard,Quarterfinals,pA,1.65,0.6647838850655303,0.6060606060606061,0.058723279004924245,0,-10.0
2024-02-10,ATP,ATP250,Hard,Semifinals,pA,1.82,0.7144295814782163,0.5494505494505494,0.16497903202766695,0,-10.0
2024-02-10,ATP,ATP250,Hard,Semifinals,pB,1.9,0.655197827425763,0.5263157894736842,0.12888203795207887,0,-10.0
2024-02-11,ATP,ATP250,Hard,The Final,pA,2.48,0.4782335216408861,0.40322580645161293,0.07500771518927318,0,-10.0
2024-02-05,ATP,ATP250,Hard,1st Round,pA,2.57,0.46746759307732655,0.38910505836575876,0.07836253471156779,0,-10.0
2024-02-05,ATP,ATP250,Hard,1st Round,pA,1.77,0.755495762752194,0.5649717514124294,0.1905240113397646,1,7.7
2024-02-06,ATP,ATP250,Hard,1st Round,pB,2.67,0.6823483628557012,0.37453183520599254,0.3078165276497087,0,-10.0
2024-02-06,ATP,ATP250,Hard,1st Round,pA,1.9,0.6071539509820745,0.5263157894736842,0.0808381615083903,1,9.0
2024-02-06,ATP,ATP250,Hard,1st Round,pB,2.71,0.5333850336976059,0.36900369003690037,0.16438134366070556,1,17.1
2024-02-06,ATP,ATP250,Hard,1st Round,pB,2.52,0.5150677078872655,0.3968253968253968,0.11824231106186872,0,-10.0
2024-02-07,ATP,ATP250,Hard,1st Round,pA,3.03,0.4816622761805144,0.33003300330033003,0.15162927288018435,0,-10.0
2024-02-08,ATP,ATP250,Hard,2nd Round,pA,2.48,0.5831261825161446,0.40322580645161293,0.17990037606453163,1,14.8
2024-02-08,ATP,ATP250,Hard,2nd Round,pA,1.45,0.7511073112218278,0.6896551724137931,0.061452138808034684,1,4.5
2024-02-08,ATP,ATP250,Hard,2nd Round,pB,2.7,0.5365697480786795,0.37037037037037035,0.16619937770830917,1,17.0
2024-02-09,ATP,ATP250,Hard,Quarterfinals,pA,2.36,0.4893939040263587,0.42372881355932207,0.06566509046703661,0,-10.0
2024-02-09,ATP,ATP250,Hard,Quarterfinals,pA,1.36,0.8040051931587928,0.7352941176470588,0.06871107551173405,1,3.600000000000001
2024-02-09,ATP,ATP250,Hard,Quarterfinals,pB,3.12,0.3898393608937022,0.3205128205128205,0.06932654038088171,0,-10.0
2024-02-10,ATP,ATP250,Hard,Semifinals,pB,1.49,0.779953842036141,0.6711409395973155,0.10881290243882558,1,4.9
2024-02-11,ATP,ATP250,Hard,The Final,pB,1.58,0.7193687364546477,0.6329113924050632,0.0864573440495845,0,-10.0
2024-02-12,ATP,ATP250,Clay,1st Round,pA,2.21,0.6239698985510627,0.45248868778280543,0.17148121076825723,0,-10.0
2024-02-13,ATP,ATP250,Clay,1st Round,pB,3.18,0.4231951811342236,0.31446540880503143,0.10872977232919218,0,-10.0
2024-02-13,ATP,ATP250,Clay,1st Round,pA,1.81,0.7142991080029574,0.5524861878453039,0.16181292015765347,0,-10.0
2024-02-13,ATP,ATP250,Clay,1st Round,pA,1.78,0.7277296569443191,0.5617977528089888,0.16593190413533032,1,7.800000000000001
2024-02-13,ATP,ATP250,Clay,1st Round,pB,2.24,0.5434843140952512,0.4464285714285714,0.09705574266667982,0,-10.0
2024-02-13,ATP,ATP250,Clay,1st Round,pB,1.8,0.7140823058083865,0.5555555555555556,0.15852675025283092,1,8.0
2024-02-13,ATP,ATP250,Clay,1st Round,pA,2.69,0.6004097700742255,0.3717472118959108,0.22866255817831466,1,16.9
2024-02-14,ATP,ATP250,Clay,2nd Round,pA,2.16,0.5366827393518561,0.4629629629629629,0.07371977638889315,1,11.600000000000001
2024-02-14,ATP,ATP250,Clay,2nd Round,pB,1.55,0.7011267840041504,0.6451612903225806,0.05596549368156978,1,5.5
2024-02-15,ATP,ATP250,Clay,2nd Round,pA,1.64,0.7125679538009134,0.6097560975609756,0.10281185623993783,0,-10.0
2024-02-15,ATP,ATP250,Clay,2nd Round,pB,2.66,0.8723924349713472,0.37593984962406013,0.4964525853472871,1,16.6
2024-02-15,ATP,ATP250,Clay,2nd Round,pA,1.57,0.7369792223423041,0.6369426751592356,0.10003654718306842,1,5.700000000000001
2024-02-16,ATP,ATP250,Clay,Quarterfinals,pA,3.43,0.674577076247336,0.29154518950437314,0.38303188674296285,1,24.3
2024-02-12,ATP,ATP250,Hard,1st Round,pA,2.11,0.7389120553474358,0.47393364928909953,0.2649784060583362,1,11.099999999999998
2024-02-12,ATP,ATP250,Hard,1st Round,pA,2.15,0.717994480586977,0.46511627906976744,0.2528782015172096,0,-10.0
2024-02-12,ATP,ATP250,Hard,1st Round,pA,2.04,0.5692764284378707,0.49019607843137253,0.07908035000649821,0,-10.0
2024-02-13,ATP,ATP250,Hard,1st Round,pB,3.33,0.726569944167578,0.3003003003003003,0.4262696438672777,1,23.3
2024-02-13,ATP,ATP250,Hard,1st Round,pA,1.57,0.8335580544176839,0.6369426751592356,0.1966153792584483,1,5.700000000000001
2024-02-13,ATP,ATP250,Hard,1st Round,pA,1.59,0.7677562880639794,0.6289308176100629,0.13882547045391658,1,5.9
2024-02-13,ATP,ATP250,Hard,1st Round,pA,1.87,0.7049966380902308,0.53475935828877,0.17023727980146086,1,8.700000000000001
2024-02-13,ATP,ATP250,Hard,1st Round,pB,1.84,0.8284162336452526,0.5434782608695652,0.28493797277568744,1,8.4
2024-02-13,ATP,ATP250,Hard,1st Round,pA,2.05,0.7885714743109637,0.48780487804878053,0.3007665962621832,1,10.499999999999998
2024-02-13,ATP,ATP250,Hard,1st Round,pB,1.32,0.8495311224349882,0.7575757575757576,0.09195536485923061,1,3.2000000000000006
2024-02-14,ATP,ATP250,Hard,1st Round,pB,1.96,0.6427793396651317,0.5102040816326531,0.1325752580324786,1,9.6
2024-02-14,ATP,ATP250,Hard,2nd Round,pA,2.18,0.6018563910696627,0.4587155963302752,0.1431407947393875,0,-10.0
2024-02-14,ATP,ATP250,Hard,2nd Round,pB,2.55,0.6547044801272837,0.3921568627450981,0.26254761738218557,1,15.499999999999998
