date,tour,series,surface,round,pick,odds,model_prob,implied_prob,edge,won,pnl
2023-01-17,ATP,Grand Slam,Hard,1st Round,pB,3.19,0.8550962805747986,0.31347962382445144,0.5416166567503471,1,21.9
2023-01-17,ATP,Grand Slam,Hard,1st Round,pA,1.39,0.9266910672187805,0.7194244604316548,0.20726660678712572,1,3.899999999999999
2023-01-17,ATP,Grand Slam,Hard,1st Round,pB,1.4,0.9859032020904124,0.7142857142857143,0.2716174878046981,1,3.999999999999999
2023-01-17,ATP,Grand Slam,Hard,1st Round,pB,1.49,0.8780104354023933,0.6711409395973155,0.20686949580507785,1,4.9
2023-01-17,ATP,Grand Slam,Hard,1st Round,pB,1.55,0.9054275646805763,0.6451612903225806,0.26026627435799565,1,5.5
2023-01-17,ATP,Grand Slam,Hard,1st Round,pB,1.61,0.9888938709162176,0.6211180124223602,0.3677758584938574,1,6.100000000000001
2023-01-17,ATP,Grand Slam,Hard,1st Round,pA,1.43,0.976095974445343,0.6993006993006994,0.27679527514464364,1,4.299999999999999
2023-01-17,ATP,Grand Slam,Hard,1st Round,pB,1.39,0.9021143771708011,0.7194244604316548,0.18268991673914636,1,3.899999999999999
2023-01-18,ATP,Grand Slam,Hard,1st Round,pA,1.35,0.8403303980827331,0.7407407407407407,0.09958965734199243,1,3.500000000000001
2023-01-18,ATP,Grand Slam,Hard,1st Round,pA,1.86,0.9044851183891296,0.5376344086021505,0.3668507097869791,1,8.600000000000001
2023-01-18,ATP,Grand Slam,Hard,1st Round,pA,3.19,0.8874502420425415,0.31347962382445144,0.5739706182180901,1,21.9
2023-01-18,ATP,Grand Slam,Hard,1st Round,pA,1.58,0.8818899273872376,0.6329113924050632,0.24897853498217437,1,5.800000000000001
2023-01-18,ATP,Grand Slam,Hard,1st Round,pA,2.0,0.9722891449928284,0.5,0.47228914499282837,1,10.0
2023-01-18,ATP,Grand Slam,Hard,1st Round,pB,3.06,0.5041068732738495,0.32679738562091504,0.17730948765293447,0,-10.0
2023-01-18,ATP,Grand Slam,Hard,2nd Round,pB,1.97,0.6480264663696289,0.5076142131979695,0.1404122531716594,0,-10.0
2023-01-18,ATP,Grand Slam,Hard,2nd Round,pA,1.73,0.634371554851532,0.5780346820809249,0.05633687277060706,0,-10.0
2023-01-18,ATP,Grand Slam,Hard,2nd Round,pA,2.76,0.4687279760837555,0.3623188405797102,0.1064091355040453,0,-10.0
2023-01-19,ATP,Grand Slam,Hard,2nd Round,pA,2.63,0.5251301765441895,0.3802281368821293,0.14490203966206017,0,-10.0
2023-01-19,ATP,Grand Slam,Hard,2nd Round,pB,2.01,0.8443792656064033,0.49751243781094534,0.34686682779545797,0,-10.0
2023-01-19,ATP,Grand Slam,Hard,2nd Round,pA,1.51,0.8721952915191651,0.6622516556291391,0.20994363589002596,1,5.1
2023-01-19,ATP,Grand Slam,Hard,2nd Round,pB,2.81,0.8857514202594757,0.35587188612099646,0.5298795341384792,0,-10.0
2023-01-20,ATP,Grand Slam,Hard,3rd Round,pB,1.57,0.8106020927429199,0.6369426751592356,0.1736594175836843,1,5.700000000000001
2023-01-20,ATP,Grand Slam,Hard,3rd Round,pB,1.89,0.9328775905072689,0.5291005291005292,0.40377706140673975,1,8.899999999999999
2023-01-20,ATP,Grand Slam,Hard,3rd Round,pA,1.98,0.8187482357025146,0.5050505050505051,0.31369773065200957,1,9.8
2023-01-21,ATP,Grand Slam,Hard,3rd Round,pB,1.68,0.7414682745933533,0.5952380952380952,0.14623017935525806,1,6.799999999999999
2023-01-21,ATP,Grand Slam,Hard,3rd Round,pA,3.29,0.8718303918838501,0.303951367781155,0.5678790241026952,0,-10.0
2023-01-21,ATP,Grand Slam,Hard,3rd Round,pB,2.34,0.6848858326673508,0.4273504273504274,0.2575354053169234,1,13.399999999999999
2023-01-21,ATP,Grand Slam,Hard,3rd Round,pB,1.2,0.9628639912232757,0.8333333333333334,0.12953065788994234,1,1.9999999999999996
2023-01-22,ATP,Grand Slam,Hard,4th Round,pA,2.4,0.6801361680030823,0.4166666666666667,0.2634695013364156,0,-10.0
2023-01-22,ATP,Grand Slam,Hard,4th Round,pB,1.43,0.8763097941875457,0.6993006993006994,0.17700909488684635,1,4.299999999999999
2023-01-22,ATP,Grand Slam,Hard,4th Round,pA,1.47,0.7728237986564637,0.6802721088435374,0.09255168981292627,1,4.699999999999999
2023-01-23,ATP,Grand Slam,Hard,4th Round,pA,1.93,0.6731291174888611,0.5181347150259068,0.15499440246295426,1,9.299999999999999
2023-01-23,ATP,Grand Slam,Hard,4th Round,pA,2.12,0.822859013080597,0.4716981132075471,0.3511608998730498,1,11.200000000000001
2023-01-23,ATP,Grand Slam,Hard,4th Round,pB,2.13,0.5473893523216248,0.4694835680751174,0.0779057842465074,0,-10.0
2023-01-24,ATP,Grand Slam,Hard,Quarterfinals,pA,2.07,0.7549983859062195,0.48309178743961356,0.2719065984666059,1,10.7
2023-01-27,ATP,Grand Slam,Hard,Semifinals,pB,3.48,0.34455835819244385,0.28735632183908044,0.057202036353363406,0,-10.0
2023-02-06,ATP,ATP250,Clay,1st Round,pB,2.53,0.49503192901611326,0.3952569169960475,0.09977501202006578,1,15.299999999999997
2023-02-07,ATP,ATP250,Clay,1st Round,pA,1.21,0.995791494846344,0.8264462809917356,0.16934521385460843,1,2.0999999999999996
2023-02-07,ATP,ATP250,Clay,1st Round,pB,1.7,0.9184634789824486,0.5882352941176471,0.33022818486480154,1,7.0
2023-02-07,ATP,ATP250,Clay,1st Round,pA,2.26,0.5195964395999908,0.4424778761061947,0.07711856349379609,0,-10.0
2023-02-07,ATP,ATP250,Clay,1st Round,pB,1.89,0.6398176670074462,0.5291005291005292,0.11071713790691706,0,-10.0
2023-02-07,ATP,ATP250,Clay,1st Round,pA,1.77,0.9569109082221985,0.5649717514124294,0.3919391568097691,1,7.7
2023-02-08,ATP,ATP250,Clay,1st Round,pA,1.72,0.7492565035820007,0.5813953488372093,0.16786115474479135,0,-10.0
2023-02-08,ATP,ATP250,Clay,1st Round,pB,1.6,0.7294315934181214,0.625,0.10443159341812136,1,6.000000000000001
2023-02-09,ATP,ATP250,Clay,2nd Round,pB,1.44,0.980640044156462,0.6944444444444444,0.2861955997120176,1,4.3999999999999995
2023-02-09,ATP,ATP250,Clay,2nd Round,pA,1.56,0.7723278880119324,0.641025641025641,0.13130224698629145,1,5.6000000000000005
2023-02-10,ATP,ATP250,Clay,2nd Round,pA,2.04,0.5582614660263061,0.49019607843137253,0.06806538759493358,1,10.4
2023-02-11,ATP,ATP250,Clay,Semifinals,pA,2.08,0.5404089570045472,0.4807692307692307,0.05963972623531644,0,-10.0
2023-02-07,ATP,ATP250,Hard,1st Round,pB,2.8,0.9328775905072689,0.35714285714285715,0.5757347333644118,1,18.0
2023-02-07,ATP,ATP250,Hard,1st Round,pB,3.26,0.3899184465408325,0.3067484662576687,0.0831699802831638,0,-10.0
2023-02-08,ATP,ATP250,Hard,1st Round,pA,1.9,0.6042047142982483,0.5263157894736842,0.07788892482456411,1,9.0
2023-02-08,ATP,ATP250,Hard,1st Round,pB,2.41,0.4839447677135468,0.41493775933609955,0.06900700837744722,1,14.100000000000001
2023-02-09,ATP,ATP250,Hard,2nd Round,pB,1.53,0.8612050920724869,0.6535947712418301,0.20761032083065678,1,5.300000000000001
2023-02-09,ATP,ATP250,Hard,2nd Round,pA,2.96,0.7142773628234863,0.33783783783783783,0.3764395249856485,1,19.6
2023-02-09,ATP,ATP250,Hard,2nd Round,pB,1.43,0.8606531947851181,0.6993006993006994,0.16135249548441877,1,4.299999999999999
2023-02-10,ATP,ATP250,Hard,Quarterfinals,pA,2.77,0.8090993285179138,0.36101083032490977,0.448088498193004,1,17.7
2023-02-10,ATP,ATP250,Hard,Quarterfinals,pB,1.24,0.9021143771708011,0.8064516129032259,0.09566276426757525,1,2.4
2023-02-11,ATP,ATP250,Hard,Quarterfinals,pA,1.23,0.8980236887931824,0.8130081300813008,0.0850155587118816,1,2.3
2023-02-11,ATP,ATP250,Hard,Semifinals,pB,2.12,0.6617168366909028,0.4716981132075471,0.19001872348335563,1,11.200000000000001
2023-02-12,ATP,ATP250,Hard,The Final,pA,1.97,0.6861551403999329,0.5076142131979695,0.17854092720196335,0,-10.0
2023-02-06,ATP,ATP250,Hard,1st Round,pA,2.57,0.6546788454055786,0.38910505836575876,0.2655737870398199,1,15.7
2023-02-06,ATP,ATP250,Hard,1st Round,pB,2.89,0.8527401685714722,0.3460207612456747,0.5067194073257975,1,18.900000000000002
2023-02-07,ATP,ATP250,Hard,1st Round,pB,1.8,0.6398176670074462,0.5555555555555556,0.08426211145189066,1,8.0
2023-02-07,ATP,ATP250,Hard,1st Round,pA,1.31,0.9044851183891296,0.7633587786259541,0.14112633976317546,1,3.1000000000000005
2023-02-07,ATP,ATP250,Hard,1st Round,pB,1.94,0.9585428312420845,0.5154639175257733,0.44307891371631125,1,9.399999999999999
2023-02-07,ATP,ATP250,Hard,1st Round,pA,1.61,0.7345256924629211,0.6211180124223602,0.1134076800405609,1,6.100000000000001
2023-02-08,ATP,ATP250,Hard,1st Round,pA,1.93,0.9000156402587891,0.5181347150259068,0.3818809252328823,1,9.299999999999999
2023-02-08,ATP,ATP250,Hard,1st Round,pB,2.16,0.651666796207428,0.4629629629629629,0.18870383324446505,1,11.600000000000001
2023-02-08,ATP,ATP250,Hard,1st Round,pB,1.79,0.6923869282007218,0.5586592178770949,0.13372771032362685,1,7.9
2023-02-09,ATP,ATP250,Hard,2nd Round,pB,2.71,0.838242594897747,0.36900369003690037,0.46923890486084663,1,17.1
2023-02-09,ATP,ATP250,Hard,2nd Round,pB,1.75,0.6478728532791138,0.5714285714285714,0.07644428185054242,0,-10.0
2023-02-09,ATP,ATP250,Hard,2nd Round,pA,1.42,0.9835071086883544,0.7042253521126761,0.27928175657567833,1,4.199999999999999
2023-02-09,ATP,ATP250,Hard,2nd Round,pB,1.3,0.9579097375273704,0.7692307692307692,0.18867896829660125,1,3.0000000000000004
2023-02-09,ATP,ATP250,Hard,2nd Round,pA,1.54,0.9817672729492187,0.6493506493506493,0.3324166235985694,1,5.4
2023-02-10,ATP,ATP250,Hard,Quarterfinals,pB,2.01,0.8499361798167229,0.49751243781094534,0.35242374200577753,1,10.099999999999998
2023-02-10,ATP,ATP250,Hard,Quarterfinals,pB,1.3,0.988630713056773,0.7692307692307692,0.2193999438260038,1,3.0000000000000004
2023-02-10,ATP,ATP250,Hard,Quarterfinals,pB,3.07,0.6801129341125488,0.32573289902280134,0.35438003508974747,1,20.7
2023-02-11,ATP,ATP250,Hard,Semifinals,pB,1.24,0.9837526644580066,0.8064516129032259,0.1773010515547807,1,2.4
2023-02-11,ATP,ATP250,Hard,Semifinals,pB,1.24,0.8907891422510147,0.8064516129032259,0.08433752934778882,0,-10.0
2023-02-12,ATP,ATP250,Hard,The Final,pA,3.5,0.339898818731308,0.2857142857142857,0.05418453301702231,0,-10.0
2023-02-13,ATP,ATP250,Clay,1st Round,pB,2.11,0.989207044057548,0.47393364928909953,0.5152733947684485,1,11.099999999999998
2023-02-13,ATP,ATP250,Clay,1st Round,pB,1.33,0.9870076657272875,0.7518796992481203,0.23512796647916723,1,3.3000000000000007
2023-02-14,ATP,ATP250,Clay,1st Round,pB,1.51,0.996623703930527,0.6622516556291391,0.3343720483013879,1,5.1
2023-02-14,ATP,ATP250,Clay,1st Round,pA,2.08,0.9635464310646057,0.4807692307692307,0.48277720029537496,1,10.8
2023-02-14,ATP,ATP250,Clay,1st Round,pB,2.22,0.5678457319736481,0.4504504504504504,0.11739528152319767,0,-10.0
2023-02-14,ATP,ATP250,Clay,1st Round,pA,1.6,0.9835071086883544,0.625,0.35850710868835445,1,6.000000000000001
2023-02-14,ATP,ATP250,Clay,1st Round,pB,2.69,0.8101858347654343,0.3717472118959108,0.43843862286952345,1,16.9
2023-02-14,ATP,ATP250,Clay,1st Round,pB,2.72,0.42945274114608767,0.3676470588235294,0.061805682322558286,0,-10.0
2023-02-15,ATP,ATP250,Clay,1st Round,pA,1.66,0.9204816937446594,0.6024096385542169,0.31807205519044246,1,6.6
2023-02-16,ATP,ATP250,Clay,2nd Round,pA,1.26,0.8952290773391723,0.7936507936507936,0.10157828368837873,1,2.6
2023-02-16,ATP,ATP250,Clay,2nd Round,pB,2.97,0.4748698234558105,0.33670033670033667,0.13816948675547386,1,19.700000000000003
2023-02-16,ATP,ATP250,Clay,2nd Round,pA,1.58,0.9624791026115418,0.6329113924050632,0.32956771020647857,1,5.800000000000001
2023-02-16,ATP,ATP250,Clay,2nd Round,pA,1.32,0.9784514904022217,0.7575757575757576,0.2208757328264641,1,3.2000000000000006
2023-02-17,ATP,ATP250,Clay,Quarterfinals,pB,1.58,0.7863285154104233,0.6329113924050632,0.15341712300536003,1,5.800000000000001
2023-02-18,ATP,ATP250,Clay,Semifinals,pB,1.52,0.7632299989461899,0.6578947368421053,0.10533526210408461,1,5.2
2023-02-13,ATP,ATP250,Hard,1st Round,pA,2.33,0.48941572308540343,0.4291845493562232,0.06023117372918024,0,-10.0
2023-02-13,ATP,ATP250,Hard,1st Round,pA,1.9,1.0,0.5263157894736842,0.4736842105263158,1,9.0
2023-02-13,ATP,ATP250,Hard,1st Round,pA,2.99,0.4687279760837555,0.33444816053511706,0.13427981554863844,0,-10.0
2023-02-13,ATP,ATP250,Hard,1st Round,pB,1.32,0.964534605294466,0.7575757575757576,0.20695884771870843,1,3.2000000000000006
2023-02-14,ATP,ATP250,Hard,1st Round,pA,1.7,0.9440536260604858,0.5882352941176471,0.35581833194283874,1,7.0
2023-02-14,ATP,ATP250,Hard,1st Round,pA,1.39,0.9835814833641052,0.7194244604316548,0.26415702293245047,1,3.899999999999999
2023-02-14,ATP,ATP250,Hard,1st Round,pA,1.36,0.9975313305854797,0.7352941176470588,0.26223721293842095,1,3.600000000000001
2023-02-14,ATP,ATP250,Hard,1st Round,pB,2.27,0.8873094722628594,0.44052863436123346,0.4467808379016259,1,12.7
2023-02-14,ATP,ATP250,Hard,1st Round,pB,1.51,0.9743077017366886,0.6622516556291391,0.31205604610754945,1,5.1
2023-02-15,ATP,ATP250,Hard,1st Round,pA,2.14,0.914962649345398,0.4672897196261682,0.44767292971922973,1,11.400000000000002
2023-02-15,ATP,ATP250,Hard,2nd Round,pB,1.46,0.8873094722628594,0.684931506849315,0.20237796541354436,1,4.6
2023-02-15,ATP,ATP250,Hard,2nd Round,pB,2.01,0.9320375777781009,0.49751243781094534,0.4345251399671556,1,10.099999999999998
2023-02-16,ATP,ATP250,Hard,2nd Round,pB,2.1,0.9657213064841926,0.47619047619047616,0.48953083029371647,1,11.0
2023-02-16,ATP,ATP250,Hard,2nd Round,pA,2.33,0.49683700799942015,0.4291845493562232,0.06765245864319697,1,13.3
2023-02-17,ATP,ATP250,Hard,Quarterfinals,pA,1.98,0.971509063243866,0.5050505050505051,0.4664585581933609,1,9.8
2023-02-18,ATP,ATP250,Hard,Quarterfinals,pB,1.51,0.973979568015784,0.6622516556291391,0.3117279123866449,1,5.1
2023-02-18,ATP,ATP250,Hard,Quarterfinals,pA,1.25,0.9785545945167542,0.8,0.17855459451675415,1,2.5
2023-02-18,ATP,ATP250,Hard,Semifinals,pB,1.34,0.9990867580287158,0.7462686567164178,0.252818101312298,1,3.400000000000001
2023-02-19,ATP,ATP250,Hard,Semifinals,pB,1.31,0.980640044156462,0.7633587786259541,0.21728126553050786,1,3.1000000000000005
2023-02-13,ATP,ATP500,Hard,1st Round,pA,1.35,0.9835071086883544,0.7407407407407407,0.24276636794761375,1,3.500000000000001
2023-02-13,ATP,ATP500,Hard,1st Round,pA,1.75,0.8159197211265564,0.5714285714285714,0.24449114969798502,1,7.5
2023-02-13,ATP,ATP500,Hard,1st Round,pB,2.19,0.9694915121421218,0.4566210045662101,0.5128705075759117,1,11.899999999999999
2023-02-14,ATP,ATP500,Hard,1st Round,pB,1.83,0.912000585347414,0.5464480874316939,0.3655524979157201,1,8.3
2023-02-14,ATP,ATP500,Hard,1st Round,pB,1.53,0.9901745919138193,0.6535947712418301,0.3365798206719892,1,5.300000000000001
2023-02-15,ATP,ATP500,Hard,2nd Round,pB,2.28,0.5382244706153869,0.4385964912280702,0.09962797938731671,0,-10.0
2023-02-15,ATP,ATP500,Hard,2nd Round,pB,1.83,0.9365961059927941,0.5464480874316939,0.39014801856110015,0,-10.0
2023-02-16,ATP,ATP500,Hard,2nd Round,pA,2.98,0.43999395370483396,0.33557046979865773,0.10442348390617623,0,-10.0
2023-02-16,ATP,ATP500,Hard,2nd Round,pB,1.68,0.683994072675705,0.5952380952380952,0.08875597743760977,0,-10.0
2023-02-17,ATP,ATP500,Hard,Quarterfinals,pA,2.26,0.5404089570045472,0.4424778761061947,0.09793108089835245,0,-10.0
2023-02-19,ATP,ATP500,Hard,The Final,pA,2.3,0.5411667823791504,0.4347826086956522,0.10638417368349817,0,-10.0
2023-02-20,ATP,ATP250,Hard,1st Round,pB,3.18,0.4130236387252808,0.31446540880503143,0.09855822992024937,0,-10.0
2023-02-20,ATP,ATP250,Hard,1st Round,pA,1.69,0.9393426656723023,0.591715976331361,0.3476266893409413,1,6.8999999999999995
2023-02-21,ATP,ATP250,Hard,1st Round,pA,1.64,0.9296051383018493,0.6097560975609756,0.3198490407408737,1,6.399999999999999
2023-02-21,ATP,ATP250,Hard,1st Round,pB,1.88,0.952642210572958,0.5319148936170213,0.4207273169559367,1,8.799999999999999
2023-02-21,ATP,ATP250,Hard,1st Round,pB,1.7,0.6618352472782135,0.5882352941176471,0.07359995316056644,0,-10.0
