date,tour,series,surface,round,pick,odds,model_prob,implied_prob,edge,won,pnl
2022-06-13,ATP,ATP500,Grass,1st Round,pB,2.42,0.6508544048862851,0.4132231404958678,0.23763126439041732,0,-10.0
2022-06-14,ATP,ATP500,Grass,1st Round,pA,1.48,0.8097616846305641,0.6756756756756757,0.13408600895488842,1,4.8
2022-06-14,ATP,ATP500,Grass,1st Round,pB,1.36,0.8327138276189181,0.7352941176470588,0.09741970997185934,1,3.600000000000001
2022-06-14,ATP,ATP500,Grass,1st Round,pB,1.28,0.83292371711827,0.78125,0.05167371711826996,1,2.8000000000000003
2022-06-14,ATP,ATP500,Grass,1st Round,pB,1.99,0.7552099664689049,0.5025125628140703,0.2526974036548346,1,9.9
2022-06-14,ATP,ATP500,Grass,1st Round,pB,2.13,0.6020342231692543,0.4694835680751174,0.13255065509413688,1,11.299999999999999
2022-06-15,ATP,ATP500,Grass,1st Round,pB,1.21,0.9518373531096177,0.8264462809917356,0.12539107211788214,1,2.0999999999999996
2022-06-15,ATP,ATP500,Grass,2nd Round,pB,1.44,0.8529221532541669,0.6944444444444444,0.15847770880972245,1,4.3999999999999995
2022-06-15,ATP,ATP500,Grass,2nd Round,pB,3.03,0.5707750292859407,0.33003300330033003,0.24074202598561067,1,20.299999999999997
2022-06-15,ATP,ATP500,Grass,2nd Round,pB,2.29,0.49747652549208965,0.4366812227074236,0.06079530278466605,0,-10.0
2022-06-16,ATP,ATP500,Grass,2nd Round,pB,1.88,0.7230729037157685,0.5319148936170213,0.19115801009874722,1,8.799999999999999
2022-06-17,ATP,ATP500,Grass,Quarterfinals,pB,2.23,0.5176529774042711,0.4484304932735426,0.06922248413072846,1,12.3
2022-06-17,ATP,ATP500,Grass,Quarterfinals,pA,2.51,0.5009409759650045,0.39840637450199207,0.10253460146301246,1,15.099999999999998
2022-06-18,ATP,ATP500,Grass,Semifinals,pB,2.4,0.6657838585982596,0.4166666666666667,0.24911719193159293,1,14.0
2022-06-19,ATP,ATP500,Grass,The Final,pB,1.44,0.8694764054185357,0.6944444444444444,0.17503196097409124,0,-10.0
2022-06-13,ATP,ATP500,Grass,1st Round,pA,2.12,0.5435731313369709,0.4716981132075471,0.07187501812942382,0,-10.0
2022-06-13,ATP,ATP500,Grass,1st Round,pB,3.08,0.4857007288602949,0.3246753246753247,0.16102540418497024,0,-10.0
2022-06-13,ATP,ATP500,Grass,1st Round,pB,1.48,0.735486819719899,0.6756756756756757,0.059811144044223385,0,-10.0
2022-06-13,ATP,ATP500,Grass,1st Round,pA,2.93,0.6308981598912127,0.341296928327645,0.28960123156356765,0,-10.0
2022-06-14,ATP,ATP500,Grass,1st Round,pA,1.65,0.6935148495732437,0.6060606060606061,0.08745424351263764,1,6.499999999999999
2022-06-14,ATP,ATP500,Grass,1st Round,pB,3.35,0.40704484273923214,0.29850746268656714,0.108537380052665,1,23.5
2022-06-14,ATP,ATP500,Grass,1st Round,pA,1.47,0.7672653327411003,0.6802721088435374,0.08699322389756292,1,4.699999999999999
2022-06-14,ATP,ATP500,Grass,1st Round,pB,2.21,0.6195927568366593,0.45248868778280543,0.16710406905385383,1,12.1
2022-06-15,ATP,ATP500,Grass,1st Round,pB,2.7,0.4466284026555246,0.37037037037037035,0.07625803228515426,1,17.0
2022-06-15,ATP,ATP500,Grass,2nd Round,pA,2.36,0.6561172735240313,0.42372881355932207,0.2323884599647092,1,13.599999999999998
2022-06-16,ATP,ATP500,Grass,2nd Round,pB,1.68,0.808535344959084,0.5952380952380952,0.21329724972098874,1,6.799999999999999
2022-06-17,ATP,ATP500,Grass,Quarterfinals,pA,1.36,0.8097616846305641,0.7352941176470588,0.07446756698350532,1,3.600000000000001
2022-06-17,ATP,ATP500,Grass,Quarterfinals,pB,2.51,0.656749805781686,0.39840637450199207,0.2583434312796939,0,-10.0
2022-06-17,ATP,ATP500,Grass,Quarterfinals,pA,2.98,0.6753411218036456,0.33557046979865773,0.33977065200498785,0,-10.0
2022-06-20,ATP,ATP250,Grass,1st Round,pB,2.05,0.6159527223609097,0.48780487804878053,0.12814784431212917,1,10.499999999999998
2022-06-20,ATP,ATP250,Grass,1st Round,pA,1.84,0.7545727809151523,0.5434782608695652,0.21109452004558715,1,8.4
2022-06-20,ATP,ATP250,Grass,1st Round,pB,1.96,0.6563837780449194,0.5102040816326531,0.14617969641226636,0,-10.0
2022-06-21,ATP,ATP250,Grass,1st Round,pA,2.5,0.6109653149583677,0.4,0.21096531495836768,1,15.0
2022-06-21,ATP,ATP250,Grass,1st Round,pA,1.49,0.8125667050635735,0.6711409395973155,0.14142576546625807,1,4.9
2022-06-22,ATP,ATP250,Grass,2nd Round,pA,2.8,0.5009409759650045,0.35714285714285715,0.14379811882214738,0,-10.0
2022-06-22,ATP,ATP250,Grass,2nd Round,pB,2.2,0.7374242838422549,0.45454545454545453,0.28287882929680036,1,12.000000000000002
2022-06-22,ATP,ATP250,Grass,2nd Round,pB,1.48,0.7261660678798136,0.6756756756756757,0.05049039220413798,1,4.8
2022-06-22,ATP,ATP250,Grass,2nd Round,pA,2.74,0.5992495607275163,0.36496350364963503,0.2342860570778813,0,-10.0
2022-06-23,ATP,ATP250,Grass,Quarterfinals,pA,2.69,0.4680932353963069,0.3717472118959108,0.09634602350039606,1,16.9
2022-06-23,ATP,ATP250,Grass,Quarterfinals,pA,2.85,0.7071333847418917,0.3508771929824561,0.35625619175943557,0,-10.0
2022-06-23,ATP,ATP250,Grass,Quarterfinals,pB,3.04,0.4206070809147432,0.32894736842105265,0.09165971249369054,0,-10.0
2022-06-24,ATP,ATP250,Grass,Semifinals,pA,1.7,0.761445629458924,0.5882352941176471,0.17321033534127694,1,7.0
2022-06-24,ATP,ATP250,Grass,Semifinals,pB,2.13,0.5267889745454555,0.4694835680751174,0.057305406470338105,1,11.299999999999999
2022-06-25,ATP,ATP250,Grass,The Final,pB,1.56,0.6916036118744338,0.641025641025641,0.050577970848792786,1,5.6000000000000005
2022-06-19,ATP,ATP250,Grass,1st Round,pB,2.73,0.448661839005165,0.3663003663003663,0.08236147270479871,1,17.3
2022-06-19,ATP,ATP250,Grass,1st Round,pA,1.46,0.7557778000772696,0.684931506849315,0.07084629322795455,1,4.6
2022-06-19,ATP,ATP250,Grass,1st Round,pB,1.86,0.648927959066604,0.5376344086021505,0.11129355046445355,1,8.600000000000001
2022-06-20,ATP,ATP250,Grass,1st Round,pA,2.32,0.5690862385489732,0.4310344827586207,0.1380517557903525,0,-10.0
2022-06-20,ATP,ATP250,Grass,1st Round,pB,1.29,0.8726748912089537,0.7751937984496123,0.09748109275934136,1,2.9000000000000004
2022-06-20,ATP,ATP250,Grass,1st Round,pA,1.6,0.8826673213179237,0.625,0.2576673213179237,1,6.000000000000001
2022-06-21,ATP,ATP250,Grass,1st Round,pA,2.76,0.4243661772030552,0.3623188405797102,0.062047336623344995,1,17.599999999999998
2022-06-22,ATP,ATP250,Grass,2nd Round,pA,1.65,0.8112431661120457,0.6060606060606061,0.20518256005143964,1,6.499999999999999
2022-06-22,ATP,ATP250,Grass,2nd Round,pA,1.54,0.7986655573744101,0.6493506493506493,0.1493149080237608,1,5.4
2022-06-22,ATP,ATP250,Grass,2nd Round,pB,2.31,0.6276119169603236,0.4329004329004329,0.1947114840598907,1,13.100000000000001
2022-06-23,ATP,ATP250,Grass,Quarterfinals,pB,3.4,0.34506182076487013,0.29411764705882354,0.05094417370604659,1,24.0
2022-06-24,ATP,ATP250,Grass,Semifinals,pB,1.48,0.83292371711827,0.6756756756756757,0.1572480414425943,1,4.8
2022-06-25,ATP,ATP250,Grass,The Final,pA,1.68,0.6738964990557508,0.5952380952380952,0.07865840381765554,1,6.799999999999999
2022-06-27,ATP,Grand Slam,Grass,1st Round,pA,1.3,0.8249371311701618,0.7692307692307692,0.0557063619393926,1,3.0000000000000004
2022-06-27,ATP,Grand Slam,Grass,1st Round,pA,2.02,0.6840809126629008,0.49504950495049505,0.18903140771240579,1,10.2
2022-06-27,ATP,Grand Slam,Grass,1st Round,pB,2.28,0.8888036296309839,0.4385964912280702,0.4502071384029137,1,12.799999999999997
2022-06-27,ATP,Grand Slam,Grass,1st Round,pA,2.72,0.5874638564703245,0.3676470588235294,0.21981679764679513,1,17.200000000000003
2022-06-27,ATP,Grand Slam,Grass,1st Round,pB,1.34,0.9035619614840241,0.7462686567164178,0.15729330476760628,1,3.400000000000001
2022-06-27,ATP,Grand Slam,Grass,1st Round,pA,1.53,0.8230013065814312,0.6535947712418301,0.16940653533960115,1,5.300000000000001
2022-06-28,ATP,Grand Slam,Grass,1st Round,pB,2.68,0.5422029576624141,0.3731343283582089,0.1690686293042052,0,-10.0
2022-06-28,ATP,Grand Slam,Grass,1st Round,pB,1.96,0.686427292557304,0.5102040816326531,0.17622321092465087,0,-10.0
2022-06-28,ATP,Grand Slam,Grass,1st Round,pA,1.43,0.8364194156123979,0.6993006993006994,0.13711871631169847,1,4.299999999999999
2022-06-28,ATP,Grand Slam,Grass,1st Round,pB,2.16,0.7299551212777122,0.4629629629629629,0.2669921583147493,0,-10.0
2022-06-28,ATP,Grand Slam,Grass,1st Round,pA,2.52,0.5258717842554429,0.3968253968253968,0.1290463874300461,0,-10.0
2022-06-28,ATP,Grand Slam,Grass,1st Round,pA,3.3,0.5735093308496566,0.30303030303030304,0.27047902781935357,0,-10.0
2022-06-28,ATP,Grand Slam,Grass,1st Round,pA,1.89,0.761445629458924,0.5291005291005292,0.23234510035839484,1,8.899999999999999
2022-06-28,ATP,Grand Slam,Grass,1st Round,pA,2.26,0.5072725287690163,0.4424778761061947,0.06479465266282158,1,12.599999999999998
2022-06-28,ATP,Grand Slam,Grass,1st Round,pA,1.36,0.8612505874461155,0.7352941176470588,0.12595646979905673,1,3.600000000000001
2022-06-28,ATP,Grand Slam,Grass,1st Round,pA,1.7,0.8478014836036406,0.5882352941176471,0.2595661894859935,1,7.0
2022-06-28,ATP,Grand Slam,Grass,1st Round,pA,2.3,0.6378737288008086,0.4347826086956522,0.2030911201051564,1,12.999999999999998
2022-06-29,ATP,Grand Slam,Grass,2nd Round,pA,2.55,0.694141580003649,0.3921568627450981,0.3019847172585509,0,-10.0
2022-06-29,ATP,Grand Slam,Grass,2nd Round,pA,1.59,0.7737499288827456,0.6289308176100629,0.14481911127268277,0,-10.0
2022-06-29,ATP,Grand Slam,Grass,2nd Round,pA,1.64,0.8901298801540383,0.6097560975609756,0.28037378259306267,1,6.399999999999999
2022-06-29,ATP,Grand Slam,Grass,2nd Round,pB,2.12,0.6340195273779645,0.4716981132075471,0.1623214141704174,0,-10.0
2022-06-29,ATP,Grand Slam,Grass,2nd Round,pB,3.21,0.4553909526405784,0.3115264797507788,0.1438644728897996,1,22.1
2022-06-30,ATP,Grand Slam,Grass,2nd Round,pB,1.62,0.8455593739111515,0.6172839506172839,0.22827542329386763,0,-10.0
2022-06-30,ATP,Grand Slam,Grass,2nd Round,pA,1.75,0.6219991145618862,0.5714285714285714,0.05057054313331477,1,7.5
2022-06-30,ATP,Grand Slam,Grass,2nd Round,pB,1.2,0.9094182682492147,0.8333333333333334,0.07608493491588131,1,1.9999999999999996
2022-06-30,ATP,Grand Slam,Grass,2nd Round,pA,1.4,0.7698000611106265,0.7142857142857143,0.055514346824912186,1,3.999999999999999
2022-06-30,ATP,Grand Slam,Grass,2nd Round,pA,1.62,0.7104385818287838,0.6172839506172839,0.09315463121149992,0,-10.0
2022-06-30,ATP,Grand Slam,Grass,2nd Round,pA,2.29,0.4996776371471968,0.4366812227074236,0.06299641443977322,1,12.9
2022-07-01,ATP,Grand Slam,Grass,2nd Round,pA,2.75,0.4555841355650855,0.36363636363636365,0.09194777192872183,1,17.5
2022-07-01,ATP,Grand Slam,Grass,3rd Round,pB,2.87,0.6110942124510635,0.3484320557491289,0.26266215670193466,0,-10.0
2022-07-01,ATP,Grand Slam,Grass,3rd Round,pA,2.73,0.45591219292439283,0.3663003663003663,0.08961182662402656,0,-10.0
2022-07-01,ATP,Grand Slam,Grass,3rd Round,pA,2.31,0.4832759528859878,0.4329004329004329,0.050375519985554895,0,-10.0
2022-07-01,ATP,Grand Slam,Grass,3rd Round,pA,3.5,0.3659804726220355,0.2857142857142857,0.08026618690774978,0,-10.0
2022-07-02,ATP,Grand Slam,Grass,3rd Round,pB,3.09,0.41474122381656076,0.3236245954692557,0.09111662834730505,1,20.9
2022-07-02,ATP,Grand Slam,Grass,3rd Round,pA,2.42,0.5679855039985966,0.4132231404958678,0.15476236350272882,1,14.2
2022-07-02,ATP,Grand Slam,Grass,3rd Round,pA,3.04,0.42716436465345325,0.32894736842105265,0.0982169962324006,0,-10.0
2022-07-02,ATP,Grand Slam,Grass,3rd Round,pA,2.09,0.7500573481212658,0.47846889952153115,0.27158844859973463,0,-10.0
2022-07-03,ATP,Grand Slam,Grass,4th Round,pB,2.03,0.5440878070756072,0.4926108374384237,0.05147696963718351,0,-10.0
2022-07-03,ATP,Grand Slam,Grass,4th Round,pA,1.35,0.880254649322084,0.7407407407407407,0.13951390858134327,0,-10.0
2022-07-04,ATP,Grand Slam,Grass,4th Round,pA,3.49,0.5045774345115449,0.28653295128939826,0.21804448322214665,0,-10.0
2022-07-11,ATP,ATP250,Clay,1st Round,pB,2.06,0.676960653653281,0.4854368932038835,0.19152376044939745,1,10.600000000000001
2022-07-11,ATP,ATP250,Clay,1st Round,pB,1.49,0.7359876849412094,0.6711409395973155,0.0648467453438939,1,4.9
2022-07-11,ATP,ATP250,Clay,1st Round,pA,1.84,0.7071488294194643,0.5434782608695652,0.16367056854989914,1,8.4
2022-07-12,ATP,ATP250,Clay,1st Round,pB,1.72,0.691962651658374,0.5813953488372093,0.11056730282116467,1,7.199999999999999
2022-07-12,ATP,ATP250,Clay,1st Round,pB,2.62,0.43789573895836675,0.38167938931297707,0.056216349645389685,1,16.200000000000003
2022-07-12,ATP,ATP250,Clay,1st Round,pB,2.38,0.5314822274729932,0.42016806722689076,0.11131416024610247,1,13.799999999999999
2022-07-12,ATP,ATP250,Clay,1st Round,pB,1.29,0.8264641817466307,0.7751937984496123,0.051270383297018385,1,2.9000000000000004
2022-07-12,ATP,ATP250,Clay,1st Round,pA,1.37,0.8611068211828389,0.7299270072992701,0.1311798138835688,1,3.700000000000001
2022-07-12,ATP,ATP250,Clay,1st Round,pA,1.96,0.6651512582738166,0.5102040816326531,0.15494717664116353,0,-10.0
2022-07-13,ATP,ATP250,Clay,2nd Round,pA,2.17,0.6540478741341748,0.4608294930875576,0.19321838104661715,0,-10.0
2022-07-14,ATP,ATP250,Clay,2nd Round,pA,2.73,0.4419409985432982,0.3663003663003663,0.07564063224293194,0,-10.0
2022-07-14,ATP,ATP250,Clay,2nd Round,pB,1.47,0.7359876849412094,0.6802721088435374,0.05571557609767197,0,-10.0
2022-07-15,ATP,ATP250,Clay,Quarterfinals,pB,1.65,0.712764608727184,0.6060606060606061,0.10670400266657787,1,6.499999999999999
2022-07-15,ATP,ATP250,Clay,Quarterfinals,pB,1.41,0.7803401710821821,0.7092198581560284,0.07112031292615373,1,4.1
2022-07-15,ATP,ATP250,Clay,Quarterfinals,pA,1.44,0.7569980124192058,0.6944444444444444,0.06255356797476141,1,4.3999999999999995
2022-07-11,ATP,ATP250,Grass,1st Round,pB,1.94,0.7533064001187124,0.5154639175257733,0.23784248259293916,1,9.399999999999999
2022-07-11,ATP,ATP250,Grass,1st Round,pB,2.83,0.5363108343011871,0.35335689045936397,0.18295394384182312,0,-10.0
2022-07-12,ATP,ATP250,Grass,1st Round,pB,2.2,0.5823475182228725,0.45454545454545453,0.12780206367741792,0,-10.0
2022-07-12,ATP,ATP250,Grass,1st Round,pA,2.09,0.7321951146905962,0.47846889952153115,0.253726215169065,1,10.899999999999999
2022-07-12,ATP,ATP250,Grass,1st Round,pA,2.84,0.40374230294718066,0.35211267605633806,0.051629626890842606,1,18.4
2022-07-12,ATP,ATP250,Grass,1st Round,pB,1.87,0.6204793626310063,0.53475935828877,0.08572000434223637,1,8.700000000000001
2022-07-13,ATP,ATP250,Grass,2nd Round,pA,2.16,0.7639803578284502,0.4629629629629629,0.3010173948654873,1,11.600000000000001
2022-07-13,ATP,ATP250,Grass,2nd Round,pB,1.85,0.7486609204333535,0.5405405405405405,0.20812037989281307,0,-10.0
2022-07-14,ATP,ATP250,Grass,Quarterfinals,pB,2.66,0.48283735656275906,0.37593984962406013,0.10689750693869893,0,-10.0
2022-07-16,ATP,ATP250,Grass,Semifinals,pB,2.02,0.5915224597934905,0.49504950495049505,0.09647295484299545,0,-10.0
2022-07-16,ATP,ATP250,Grass,Semifinals,pA,2.4,0.7164585238293903,0.4166666666666667,0.29979185716272366,0,-10.0
2022-07-17,ATP,ATP250,Grass,The Final,pA,1.73,0.6499963187700135,0.5780346820809249,0.07196163668908861,0,-10.0
2022-07-18,ATP,ATP250,Clay,1st Round,pA,2.0,0.630751230797444,0.5,0.130751230797444,1,10.0
2022-07-18,ATP,ATP250,Clay,1st Round,pB,1.6,0.7356254768516358,0.625,0.11062547685163582,0,-10.0
2022-07-19,ATP,ATP250,Clay,1st Round,pB,2.39,0.47158328435936137,0.41841004184100417,0.0531732425183572,0,-10.0
2022-07-19,ATP,ATP250,Clay,1st Round,pB,2.46,0.6134652716325821,0.4065040650406504,0.20696120659193173,1,14.6
2022-07-19,ATP,ATP250,Clay,1st Round,pB,1.5,0.7804723218356956,0.6666666666666666,0.11380565516902896,1,5.0
2022-07-19,ATP,ATP250,Clay,1st Round,pB,3.32,0.6022898077034834,0.30120481927710846,0.30108498842637493,1,23.2
2022-07-19,ATP,ATP250,Clay,1st Round,pB,1.82,0.7023602514324352,0.5494505494505494,0.1529097019818858,0,-10.0
2022-07-21,ATP,ATP250,Clay,2nd Round,pB,2.4,0.712764608727184,0.4166666666666667,0.29609794206051726,0,-10.0
2022-07-22,ATP,ATP250,Clay,Quarterfinals,pB,1.23,0.8692894088707797,0.8130081300813008,0.05628127878947886,1,2.3
2022-07-22,ATP,ATP250,Clay,Quarterfinals,pB,1.82,0.6044005778607362,0.5494505494505494,0.05495002841018681,1,8.200000000000001
2022-07-24,ATP,ATP250,Clay,The Final,pA,1.83,0.7840172492046399,0.5464480874316939,0.23756916177294596,1,8.3
2022-07-19,ATP,ATP250,Clay,1st Round,pB,1.38,0.8101000822232132,0.7246376811594204,0.08546240106379277,0,-10.0
2022-07-19,ATP,ATP250,Clay,1st Round,pA,1.55,0.8546941484603376,0.6451612903225806,0.20953285813775702,0,-10.0
2022-07-19,ATP,ATP250,Clay,1st Round,pB,1.4,0.8457692634105034,0.7142857142857143,0.1314835491247891,1,3.999999999999999
2022-07-19,ATP,ATP250,Clay,1st Round,pA,1.5,0.8203763779110146,0.6666666666666666,0.15370971124434796,0,-10.0
2022-07-19,ATP,ATP250,Clay,1st Round,pB,1.41,0.7638513307479168,0.7092198581560284,0.054631472591888386,1,4.1
2022-07-20,ATP,ATP250,Clay,2nd Round,pA,1.68,0.8051219658256432,0.5952380952380952,0.20988387058754798,0,-10.0
2022-07-20,ATP,ATP250,Clay,2nd Round,pA,1.58,0.6986303109009457,0.6329113924050632,0.06571891849588252,1,5.800000000000001
2022-07-21,ATP,ATP250,Clay,2nd Round,pB,2.94,0.5247473269822245,0.3401360544217687,0.18461127256045579,1,19.4
2022-07-21,ATP,ATP250,Clay,2nd Round,pA,2.62,0.4728829680952372,0.38167938931297707,0.09120357878226015,0,-10.0
2022-07-22,ATP,ATP250,Clay,Quarterfinals,pA,1.83,0.7956315525350288,0.5464480874316939,0.2491834651033349,1,8.3
2022-07-23,ATP,ATP250,Clay,Semifinals,pB,2.08,0.6252742638511133,0.4807692307692307,0.14450503308188256,0,-10.0
2022-07-25,ATP,ATP250,Hard,1st Round,pB,2.1,0.7024083535490563,0.47619047619047616,0.22621787735858012,1,11.0
2022-07-25,ATP,ATP250,Hard,1st Round,pA,2.51,0.544888353575638,0.39840637450199207,0.14648197907364596,1,15.099999999999998
2022-07-25,ATP,ATP250,Hard,1st Round,pA,1.86,0.6094980497352399,0.5376344086021505,0.0718636411330894,0,-10.0
2022-07-26,ATP,ATP250,Hard,1st Round,pB,1.6,0.7065834911500877,0.625,0.08158349115008767,1,6.000000000000001
2022-07-26,ATP,ATP250,Hard,1st Round,pB,1.6,0.895914549712901,0.625,0.27091454971290096,1,6.000000000000001
2022-07-27,ATP,ATP250,Hard,1st Round,pB,2.15,0.6398333414256505,0.46511627906976744,0.17471706235588308,0,-10.0
2022-07-27,ATP,ATP250,Hard,2nd Round,pB,2.43,0.4789256041960518,0.4115226337448559,0.06740297045119586,0,-10.0
2022-07-28,ATP,ATP250,Hard,2nd Round,pB,1.27,0.9279012505599898,0.7874015748031495,0.1404996757568403,1,2.7
2022-07-28,ATP,ATP250,Hard,2nd Round,pB,1.5,0.742827428706758,0.6666666666666666,0.07616076204009137,1,5.0
2022-07-29,ATP,ATP250,Hard,2nd Round,pB,3.4,0.4198337252075969,0.29411764705882354,0.12571607814877334,0,-10.0
2022-07-29,ATP,ATP250,Hard,2nd Round,pB,3.19,0.7401012612059773,0.31347962382445144,0.42662163738152586,0,-10.0
2022-07-29,ATP,ATP250,Hard,Quarterfinals,pB,2.62,0.5029761338441581,0.38167938931297707,0.121296744531181,1,16.200000000000003
2022-07-29,ATP,ATP250,Hard,Quarterfinals,pA,1.82,0.6935680526522303,0.5494505494505494,0.14411750320168093,1,8.200000000000001
2022-07-31,ATP,ATP250,Hard,Semifinals,pA,1.88,0.7300958492235408,0.5319148936170213,0.1981809556065195,1,8.799999999999999
2022-07-31,ATP,ATP250,Hard,The Final,pB,2.11,0.5472140518853126,0.47393364928909953,0.07328040259621305,1,11.099999999999998
2022-07-25,ATP,ATP250,Clay,1st Round,pB,2.01,0.6382398256946981,0.49751243781094534,0.14072738788375272,1,10.099999999999998
2022-07-25,ATP,ATP250,Clay,1st Round,pB,3.08,0.49540860421111665,0.3246753246753247,0.17073327953579198,0,-10.0
2022-07-25,ATP,ATP250,Clay,1st Round,pB,2.81,0.4923067230020699,0.35587188612099646,0.13643483688107344,0,-10.0
2022-07-25,ATP,ATP250,Clay,1st Round,pB,2.15,0.8913235495254725,0.46511627906976744,0.4262072704557051,1,11.5
2022-07-25,ATP,ATP250,Clay,1st Round,pB,2.34,0.7094582081739175,0.4273504273504274,0.2821077808234901,1,13.399999999999999
2022-07-26,ATP,ATP250,Clay,1st Round,pB,2.81,0.5576202231825425,0.35587188612099646,0.201748337061546,1,18.1
2022-07-26,ATP,ATP250,Clay,1st Round,pB,1.81,0.6036959586542547,0.5524861878453039,0.05120977080895084,1,8.100000000000001
2022-07-26,ATP,ATP250,Clay,1st Round,pB,1.53,0.8102322329767266,0.6535947712418301,0.15663746173489657,1,5.300000000000001
2022-07-26,ATP,ATP250,Clay,1st Round,pB,2.39,0.8401899886838748,0.41841004184100417,0.4217799468428707,1,13.900000000000002
2022-07-27,ATP,ATP250,Clay,2nd Round,pB,1.64,0.7433459396693161,0.6097560975609756,0.13358984210834046,1,6.399999999999999
2022-07-27,ATP,ATP250,Clay,2nd Round,pB,2.24,0.504242657541874,0.4464285714285714,0.05781408611330263,1,12.400000000000002
2022-07-27,ATP,ATP250,Clay,2nd Round,pA,1.61,0.689022773128017,0.6211180124223602,0.06790476070565676,1,6.100000000000001
2022-07-27,ATP,ATP250,Clay,2nd Round,pA,1.72,0.7516897497628041,0.5813953488372093,0.17029440092559478,0,-10.0
2022-07-28,ATP,ATP250,Clay,Quarterfinals,pA,3.09,0.3782697379935003,0.3236245954692557,0.05464514252424457,0,-10.0
2022-07-29,ATP,ATP250,Clay,Quarterfinals,pB,3.0,0.44899991316078813,0.3333333333333333,0.11566657982745482,1,20.0
2022-07-29,ATP,ATP250,Clay,Semifinals,pB,1.83,0.6043356427958012,0.5464480874316939,0.05788755536410728,1,8.3
2022-07-30,ATP,ATP250,Clay,Semifinals,pB,2.62,0.7570832734278228,0.38167938931297707,0.3754038841148457,1,16.200000000000003
2022-07-25,ATP,ATP250,Clay,1st Round,pA,2.42,0.6499963187700135,0.4132231404958678,0.23677317827414573,1,14.2
2022-07-25,ATP,ATP250,Clay,1st Round,pA,2.67,0.47949112696768675,0.37453183520599254,0.10495929176169422,0,-10.0
2022-07-25,ATP,ATP250,Clay,1st Round,pB,1.3,0.8991579578443517,0.7692307692307692,0.12992718861358254,1,3.0000000000000004
2022-07-25,ATP,ATP250,Clay,1st Round,pA,1.26,0.9523733327442783,0.7936507936507936,0.15872253909348466,1,2.6
2022-07-26,ATP,ATP250,Clay,1st Round,pB,2.44,0.8465760554473001,0.4098360655737705,0.4367399898735296,1,14.399999999999999
2022-07-26,ATP,ATP250,Clay,1st Round,pA,1.32,0.9291749056020041,0.7575757575757576,0.17159914802624654,1,3.2000000000000006
2022-07-27,ATP,ATP250,Clay,2nd Round,pB,2.89,0.4887432124122142,0.3460207612456747,0.14272245116653948,0,-10.0
2022-07-31,ATP,ATP250,Clay,The Final,pB,1.61,0.8865740858165626,0.6211180124223602,0.2654560733942024,0,-10.0
2022-08-02,ATP,ATP250,Hard,1st Round,pA,2.2,0.7249770423479088,0.45454545454545453,0.2704315878024543,1,12.000000000000002
2022-08-03,ATP,ATP250,Hard,1st Round,pA,3.34,0.6409623340202282,0.29940119760479045,0.3415611364154377,0,-10.0
2022-08-03,ATP,ATP250,Hard,1st Round,pA,2.06,0.6819337902451774,0.4854368932038835,0.19649689704129392,1,10.600000000000001
2022-08-03,ATP,ATP250,Hard,1st Round,pA,1.26,0.8546018251440841,0.7936507936507936,0.06095103149329051,1,2.6
2022-08-03,ATP,ATP250,Hard,1st Round,pB,2.43,0.7268537026715434,0.4115226337448559,0.31533106892668744,0,-10.0
2022-08-04,ATP,ATP250,Hard,2nd Round,pB,1.42,0.7900215607133508,0.7042253521126761,0.08579620860067472,1,4.199999999999999
2022-08-04,ATP,ATP250,Hard,2nd Round,pB,2.72,0.6952223390659606,0.3676470588235294,0.32757528024243127,1,17.200000000000003
2022-08-04,ATP,ATP250,Hard,2nd Round,pB,2.65,0.4450384354250334,0.37735849056603776,0.06767994485899564,0,-10.0
2022-08-04,ATP,ATP250,Hard,2nd Round,pB,2.42,0.6739246599130618,0.4132231404958678,0.26070151941719405,1,14.2
2022-08-05,ATP,ATP250,Hard,Quarterfinals,pA,2.05,0.576207339281841,0.48780487804878053,0.08840246123306045,1,10.499999999999998
2022-08-06,ATP,ATP250,Hard,Semifinals,pB,1.23,0.9081098684154569,0.8130081300813008,0.09510173833415614,1,2.3
2022-08-07,ATP,ATP250,Hard,The Final,pA,1.34,0.8183773343925311,0.7462686567164178,0.07210867767611329,1,3.400000000000001
2022-08-01,ATP,ATP500,Hard,1st Round,pA,2.22,0.569549244879784,0.4504504504504504,0.11909879442933358,1,12.200000000000003
2022-08-01,ATP,ATP500,Hard,1st Round,pB,2.15,0.7101631667625532,0.46511627906976744,0.24504688769278576,1,11.5
2022-08-01,ATP,ATP500,Hard,1st Round,pB,2.42,0.5451679175983271,0.4132231404958678,0.13194477710245928,1,14.2
2022-08-01,ATP,ATP500,Hard,1st Round,pB,2.75,0.595152260517251,0.36363636363636365,0.23151589688088736,1,17.5
2022-08-01,ATP,ATP500,Hard,1st Round,pA,3.34,0.7014975691919301,0.29940119760479045,0.4020963715871396,1,23.4
2022-08-02,ATP,ATP500,Hard,1st Round,pB,2.39,0.6058231832892027,0.41841004184100417,0.18741314144819854,1,13.900000000000002
2022-08-02,ATP,ATP500,Hard,1st Round,pA,2.35,0.6878163325526842,0.425531914893617,0.2622844176590671,1,13.5
2022-08-02,ATP,ATP500,Hard,2nd Round,pB,1.36,0.9094182682492147,0.7352941176470588,0.1741241506021559,1,3.600000000000001
