date,tour,series,surface,odds,model_prob,edge,won,pnl
2024-06-09,ATP,Grand Slam,Clay,3.26,0.4676353812217713,0.16088691496410257,0,-10.0
2024-06-10,ATP,ATP250,Grass,3.86,0.3510505080223083,0.0919831505093549,0,-10.0
2024-06-10,ATP,ATP250,Grass,2.28,0.5388157427310943,0.10021925150302413,0,-10.0
2024-06-11,ATP,ATP250,Grass,1.79,0.5900730073451996,0.03141378946810469,1,7.9
2024-06-11,ATP,ATP250,Grass,2.42,0.45766761302948,0.04444447253361222,1,14.2
2024-06-11,ATP,ATP250,Grass,4.26,0.36830448508262636,0.13356270104506768,0,-10.0
2024-06-11,ATP,ATP250,Grass,2.27,0.5317037642002106,0.09117512983897713,1,12.7
2024-06-11,ATP,ATP250,Grass,4.88,0.36150845885276794,0.1565904260658827,0,-10.0
2024-06-12,ATP,ATP250,Grass,2.36,0.5432149291038513,0.1194861155445292,0,-10.0
2024-06-12,ATP,ATP250,Grass,3.49,0.39621868133544924,0.10968573004605098,0,-10.0
2024-06-13,ATP,ATP250,Grass,3.36,0.4472414791584015,0.1496224315393539,0,-10.0
2024-06-13,ATP,ATP250,Grass,4.08,0.3660171926021576,0.12091915338647133,0,-10.0
2024-06-14,ATP,ATP250,Grass,2.61,0.4647130012512207,0.08157123879911343,0,-10.0
2024-06-14,ATP,ATP250,Grass,4.13,0.349630868434906,0.1075001178295791,0,-10.0
2024-06-10,ATP,ATP250,Grass,2.7,0.4313839912414551,0.06101362087108475,1,17.0
2024-06-11,ATP,ATP250,Grass,3.3,0.34466378688812255,0.04163348385781951,0,-10.0
2024-06-11,ATP,ATP250,Grass,2.19,0.6064996838569641,0.149878679290754,0,-10.0
2024-06-11,ATP,ATP250,Grass,2.21,0.5233680188655854,0.07087933108277994,0,-10.0
2024-06-11,ATP,ATP250,Grass,3.13,0.38168787956237793,0.06219906167100414,0,-10.0
2024-06-11,ATP,ATP250,Grass,1.4,0.7507328927516937,0.036447178465979446,1,3.999999999999999
2024-06-12,ATP,ATP250,Grass,1.48,0.7400930285453796,0.06441735286970396,0,-10.0
2024-06-12,ATP,ATP250,Grass,1.64,0.6963503956794739,0.08659429811849828,1,6.399999999999999
2024-06-13,ATP,ATP250,Grass,4.18,0.3123913645744324,0.07315691481366682,0,-10.0
2024-06-13,ATP,ATP250,Grass,1.36,0.7750660151243209,0.039771897477262175,0,-10.0
2024-06-13,ATP,ATP250,Grass,2.36,0.5857882261276245,0.16205941256830242,0,-10.0
2024-06-14,ATP,ATP250,Grass,2.21,0.5263773977756501,0.07388870999284464,1,12.1
2024-06-14,ATP,ATP250,Grass,1.34,0.8190488576889038,0.07278020097248594,1,3.400000000000001
2024-06-15,ATP,ATP250,Grass,1.29,0.8394333362579346,0.06423953780832226,1,2.9000000000000004
2024-06-15,ATP,ATP250,Grass,3.34,0.4522692203521729,0.15286802274738243,0,-10.0
2024-06-17,ATP,ATP500,Grass,2.59,0.5368082642555236,0.15070787815513753,1,15.899999999999999
2024-06-18,ATP,ATP500,Grass,1.81,0.6524889588356018,0.10000277099029786,0,-10.0
2024-06-18,ATP,ATP500,Grass,2.74,0.44171977043151855,0.07675626678188352,0,-10.0
2024-06-18,ATP,ATP500,Grass,2.92,0.5308707356452942,0.18840498222063667,0,-10.0
2024-06-19,ATP,ATP500,Grass,3.78,0.33358975052833556,0.06903948597807097,0,-10.0
2024-06-19,ATP,ATP500,Grass,4.69,0.2797109127044678,0.06649129649977698,0,-10.0
2024-06-20,ATP,ATP500,Grass,3.44,0.3619656920433044,0.07126801762469975,1,24.4
2024-06-21,ATP,ATP500,Grass,1.8,0.6381752967834473,0.08261974122789173,1,8.0
2024-06-22,ATP,ATP500,Grass,2.28,0.5209305465221405,0.08233405529407034,1,12.799999999999997
2024-06-17,ATP,ATP500,Grass,4.7,0.29586076736450195,0.08309480991769344,0,-10.0
2024-06-17,ATP,ATP500,Grass,3.34,0.35601056218147276,0.05660936457668231,1,23.4
2024-06-17,ATP,ATP500,Grass,2.7,0.4802103340625763,0.10983996369220594,1,17.0
2024-06-17,ATP,ATP500,Grass,2.29,0.5857882261276245,0.1491070034202009,0,-10.0
2024-06-18,ATP,ATP500,Grass,4.81,0.31754371523857117,0.10964350733836326,1,38.099999999999994
2024-06-18,ATP,ATP500,Grass,3.18,0.4089314341545105,0.09446602534947907,1,21.8
2024-06-18,ATP,ATP500,Grass,2.15,0.500498628616333,0.03538234954656555,0,-10.0
2024-06-18,ATP,ATP500,Grass,2.38,0.5443616032600402,0.12419353603314948,1,13.799999999999999
2024-06-18,ATP,ATP500,Grass,1.54,0.6992417335510254,0.049891084200376024,0,-10.0
2024-06-18,ATP,ATP500,Grass,1.82,0.6096506416797638,0.06020009222921441,0,-10.0
2024-06-19,ATP,ATP500,Grass,1.67,0.6430192112922668,0.044216816082685906,0,-10.0
2024-06-19,ATP,ATP500,Grass,1.62,0.6508359491825104,0.033551998565226504,1,6.200000000000001
2024-06-20,ATP,ATP500,Grass,3.42,0.40035864114761355,0.10796098032890011,0,-10.0
2024-06-20,ATP,ATP500,Grass,1.93,0.5844100832939148,0.06627536826800795,1,9.299999999999999
2024-06-21,ATP,ATP500,Grass,1.46,0.7358628749847412,0.0509313681354262,1,4.6
2024-06-21,ATP,ATP500,Grass,2.52,0.45453659296035764,0.05771119613496084,1,15.2
2024-06-21,ATP,ATP500,Grass,4.97,0.3272668898105621,0.12605964634979752,0,-10.0
2024-06-23,ATP,ATP500,Grass,3.09,0.36150845885276794,0.03788386338351224,0,-10.0
2024-06-24,ATP,ATP250,Grass,2.18,0.6322993278503418,0.17358373152006662,1,11.8
2024-06-24,ATP,ATP250,Grass,2.45,0.5569282174110413,0.14876495210491886,0,-10.0
2024-06-24,ATP,ATP250,Grass,2.15,0.5346379220485687,0.06952164297880131,0,-10.0
2024-06-24,ATP,ATP250,Grass,2.13,0.5225843548774719,0.05310078680235453,0,-10.0
2024-06-25,ATP,ATP250,Grass,2.71,0.447751772403717,0.07874808236681663,1,17.1
2024-06-25,ATP,ATP250,Grass,1.57,0.6993287801742554,0.06238610501501973,1,5.700000000000001
2024-06-25,ATP,ATP250,Grass,2.77,0.4528365969657898,0.09182576664088005,0,-10.0
2024-06-25,ATP,ATP250,Grass,1.86,0.6117613911628723,0.07412698256072181,0,-10.0
2024-06-25,ATP,ATP250,Grass,1.58,0.7744559645652771,0.14154457216021388,0,-10.0
2024-06-25,ATP,ATP250,Grass,2.16,0.5148770928382873,0.0519141298753244,1,11.600000000000001
2024-06-25,ATP,ATP250,Grass,1.34,0.8116935670375824,0.0654249103211646,1,3.400000000000001
2024-06-26,ATP,ATP250,Grass,2.44,0.5983610510826111,0.18852498550884056,0,-10.0
2024-06-26,ATP,ATP250,Grass,2.7,0.5983610510826111,0.2279906807122407,0,-10.0
2024-06-26,ATP,ATP250,Grass,2.24,0.5148907899856567,0.06846221855708534,1,12.400000000000002
2024-06-26,ATP,ATP250,Grass,1.57,0.6699453115463256,0.03300263638709,0,-10.0
2024-06-27,ATP,ATP250,Grass,2.0,0.5862452507019043,0.08624525070190425,0,-10.0
2024-06-28,ATP,ATP250,Grass,2.18,0.5111745178699494,0.052458921539674186,0,-10.0
2024-06-28,ATP,ATP250,Grass,4.25,0.2756675362586975,0.04037341861163868,0,-10.0
2024-06-23,ATP,ATP250,Grass,2.9,0.5443616032600402,0.19953401705314366,0,-10.0
2024-06-23,ATP,ATP250,Grass,2.04,0.7899903297424317,0.29979425131105913,1,10.4
2024-06-24,ATP,ATP250,Grass,2.83,0.46966161727905276,0.11630472681968879,1,18.3
2024-06-24,ATP,ATP250,Grass,2.13,0.5122630774974823,0.04277950942236497,1,11.299999999999999
2024-06-24,ATP,ATP250,Grass,2.67,0.4506019353866577,0.07607010018066518,0,-10.0
2024-06-25,ATP,ATP250,Grass,2.46,0.5145287573337555,0.10802469229310507,1,14.6
2024-06-25,ATP,ATP250,Grass,2.26,0.5269896864891053,0.08451181038291056,0,-10.0
2024-06-25,ATP,ATP250,Grass,1.61,0.755637201666832,0.13451918924447182,0,-10.0
2024-06-25,ATP,ATP250,Grass,2.02,0.5278054237365722,0.0327559187860772,0,-10.0
2024-06-25,ATP,ATP250,Grass,3.28,0.4556383967399597,0.1507603479594719,0,-10.0
2024-06-26,ATP,ATP250,Grass,2.9,0.4479690432548523,0.10314145704795574,0,-10.0
2024-06-26,ATP,ATP250,Grass,2.12,0.5603187441825866,0.08862063097503953,0,-10.0
2024-06-27,ATP,ATP250,Grass,1.91,0.6475938737392426,0.12403366431515883,1,9.1
2024-06-27,ATP,ATP250,Grass,1.39,0.7733407497406006,0.053916289308945875,0,-10.0
2024-06-28,ATP,ATP250,Grass,1.68,0.6798188090324402,0.08458071379434495,1,6.799999999999999
2024-07-01,ATP,Grand Slam,Grass,2.08,0.5424121737480163,0.061642942978785586,1,10.8
2024-07-01,ATP,Grand Slam,Grass,2.37,0.4541620910167694,0.03222116274672726,0,-10.0
2024-07-01,ATP,Grand Slam,Grass,4.3,0.3110832929611206,0.07852515342623687,0,-10.0
2024-07-01,ATP,Grand Slam,Grass,2.41,0.587261152267456,0.17232339293135646,0,-10.0
2024-07-01,ATP,Grand Slam,Grass,2.16,0.5334985733032227,0.07053561034025979,0,-10.0
2024-07-01,ATP,Grand Slam,Grass,4.18,0.3867385029792786,0.147504053218513,0,-10.0
2024-07-01,ATP,Grand Slam,Grass,4.59,0.2542887687683105,0.036423845021033824,0,-10.0
2024-07-01,ATP,Grand Slam,Grass,4.9,0.38925545215606694,0.18517381950300574,0,-10.0
2024-07-01,ATP,Grand Slam,Grass,2.46,0.4477181077003479,0.041214042659697525,0,-10.0
2024-07-01,ATP,Grand Slam,Grass,1.96,0.6051549434661865,0.0949508618335334,1,9.6
2024-07-01,ATP,Grand Slam,Grass,3.88,0.5365008592605591,0.2787689004976725,0,-10.0
2024-07-01,ATP,Grand Slam,Grass,2.29,0.519749540090561,0.08306831738313736,1,12.9
2024-07-02,ATP,Grand Slam,Grass,2.03,0.60233074426651,0.1097199068280863,0,-10.0
2024-07-02,ATP,Grand Slam,Grass,2.26,0.6198122262954712,0.17733435018927646,1,12.599999999999998
2024-07-02,ATP,Grand Slam,Grass,4.35,0.3882386088371277,0.1583535513658633,1,33.5
2024-07-02,ATP,Grand Slam,Grass,3.41,0.454243791103363,0.16098865913855365,0,-10.0
2024-07-02,ATP,Grand Slam,Grass,2.67,0.560314279794693,0.1857824445887004,0,-10.0
2024-07-02,ATP,Grand Slam,Grass,3.97,0.4150359034538269,0.16314673468808383,0,-10.0
2024-07-02,ATP,Grand Slam,Grass,2.16,0.5345561742782593,0.07159321131529639,1,11.600000000000001
2024-07-03,ATP,Grand Slam,Grass,1.99,0.5374089419841767,0.03489637917010635,0,-10.0
2024-07-03,ATP,Grand Slam,Grass,2.1,0.5755126059055329,0.09932212971505672,0,-10.0
2024-07-03,ATP,Grand Slam,Grass,2.53,0.4972547829151154,0.1019978659190679,0,-10.0
2024-07-03,ATP,Grand Slam,Grass,3.11,0.431249451637268,0.1097060432771394,0,-10.0
2024-07-03,ATP,Grand Slam,Grass,4.61,0.27037623822689055,0.05345649853057821,1,36.1
2024-07-03,ATP,Grand Slam,Grass,2.37,0.587261152267456,0.16532022399741386,0,-10.0
2024-07-03,ATP,Grand Slam,Grass,1.59,0.6967799663543701,0.06784914874430725,0,-10.0
2024-07-03,ATP,Grand Slam,Grass,4.03,0.4426945567131042,0.19455559889672705,0,-10.0
2024-07-04,ATP,Grand Slam,Grass,2.7,0.4964805841445923,0.12611021377422194,1,17.0
2024-07-04,ATP,Grand Slam,Grass,1.7,0.6895325183868408,0.10129722426919374,1,7.0
2024-07-04,ATP,Grand Slam,Grass,4.1,0.32043237090110777,0.0765299318767175,0,-10.0
2024-07-04,ATP,Grand Slam,Grass,2.18,0.6454332113265991,0.18671761499632394,0,-10.0
2024-07-04,ATP,Grand Slam,Grass,3.31,0.44920843839645386,0.14709363477107623,0,-10.0
2024-07-04,ATP,Grand Slam,Grass,1.5,0.7789477705955505,0.11228110392888391,0,-10.0
2024-07-04,ATP,Grand Slam,Grass,2.63,0.5374831080436706,0.1572549711615413,1,16.299999999999997
2024-07-04,ATP,Grand Slam,Grass,2.4,0.4556383967399597,0.03897173007329302,0,-10.0
2024-07-05,ATP,Grand Slam,Grass,2.68,0.4765247404575348,0.10339041209932587,0,-10.0
2024-07-06,ATP,Grand Slam,Grass,1.88,0.6498811662197113,0.11796627260268999,1,8.799999999999999
2024-07-06,ATP,Grand Slam,Grass,1.77,0.6351070523262023,0.07013530091377296,1,7.7
2024-07-06,ATP,Grand Slam,Grass,2.83,0.5443016767501831,0.19094478629081918,0,-10.0
2024-07-06,ATP,Grand Slam,Grass,1.13,0.9744446428492666,0.08948889063687715,1,1.299999999999999
2024-07-06,ATP,Grand Slam,Grass,4.99,0.2965205073356628,0.09611970573245643,0,-10.0
2024-07-08,ATP,Grand Slam,Grass,1.88,0.5864250779151916,0.05451018429817034,1,8.799999999999999
2024-07-08,ATP,Grand Slam,Grass,4.71,0.3149093747138977,0.10259514966081912,0,-10.0
2024-07-08,ATP,Grand Slam,Grass,1.6,0.6803026616573333,0.05530266165733333,0,-10.0
2024-07-08,ATP,Grand Slam,Grass,1.32,0.8249543696641922,0.06737861208843465,1,3.2000000000000006
2024-07-09,ATP,Grand Slam,Grass,4.29,0.39940564036369325,0.16630540726346016,1,32.9
2024-07-09,ATP,Grand Slam,Grass,1.27,0.8178568720817566,0.030455297278607074,1,2.7
2024-07-10,ATP,Grand Slam,Grass,4.36,0.3894635021686554,0.16010570400351778,1,33.6
2024-07-15,ATP,ATP250,Clay,1.77,0.5983832359313965,0.03341148451896714,1,7.7
2024-07-15,ATP,ATP250,Clay,1.56,0.6875044345855713,0.04647879355993034,1,5.6000000000000005
2024-07-16,ATP,ATP250,Clay,2.04,0.5435027301311492,0.05330665169977672,1,10.4
2024-07-16,ATP,ATP250,Clay,1.71,0.704139232635498,0.11934391099807118,1,7.1
2024-07-17,ATP,ATP250,Clay,1.47,0.7221864342689515,0.04191432542541407,0,-10.0
2024-07-18,ATP,ATP250,Clay,2.53,0.5709017634391784,0.17564484644313094,0,-10.0
2024-07-18,ATP,ATP250,Clay,1.51,0.8002052277326583,0.13795357210351922,1,5.1
2024-07-19,ATP,ATP250,Clay,3.06,0.5831969380378723,0.2563995524169573,0,-10.0
2024-07-19,ATP,ATP250,Clay,2.76,0.4142117738723755,0.05189293329266531,1,17.599999999999998
2024-07-19,ATP,ATP250,Clay,1.58,0.675992465019226,0.04308107261416283,1,5.800000000000001
2024-07-20,ATP,ATP250,Clay,3.43,0.3434928178787231,0.05194762837434996,0,-10.0
2024-07-21,ATP,ATP250,Clay,2.81,0.47861579060554504,0.12274390448454858,1,18.1
2024-07-15,ATP,ATP250,Clay,2.23,0.5000222980976105,0.05159180482406783,0,-10.0
2024-07-15,ATP,ATP250,Clay,2.34,0.533359169960022,0.10600874260959459,0,-10.0
2024-07-16,ATP,ATP250,Clay,3.38,0.45450023412704466,0.15864224596136417,0,-10.0
2024-07-16,ATP,ATP250,Clay,2.04,0.5364872872829437,0.046291208851571175,0,-10.0
2024-07-16,ATP,ATP250,Clay,2.1,0.5357080459594726,0.05951756976899647,1,11.0
2024-07-17,ATP,ATP250,Clay,1.73,0.6498811662197113,0.07184648413878636,1,7.3
2024-07-18,ATP,ATP250,Clay,1.91,0.5646652579307556,0.04110504850667185,0,-10.0
2024-07-19,ATP,ATP250,Clay,2.22,0.5519602477550507,0.1015097973046003,0,-10.0
2024-07-19,ATP,ATP250,Clay,2.28,0.697781503200531,0.2591850119724608,0,-10.0
2024-07-20,ATP,ATP250,Clay,1.43,0.7664517879486084,0.06715108864790897,0,-10.0
2024-07-20,ATP,ATP250,Clay,1.66,0.6482791662216186,0.04586952766740171,0,-10.0
2024-07-21,ATP,ATP250,Clay,3.78,0.2979327797889709,0.033382515238706334,0,-10.0
2024-07-15,ATP,ATP250,Clay,1.67,0.6519389510154724,0.053136555805891494,1,6.699999999999999
2024-07-15,ATP,ATP250,Clay,1.86,0.5843934416770935,0.046759033074943,0,-10.0
2024-07-15,ATP,ATP250,Clay,1.55,0.6853121936321258,0.04015090330954518,1,5.5
2024-07-15,ATP,ATP250,Clay,3.73,0.3149093747138977,0.04681285996858936,0,-10.0
2024-07-16,ATP,ATP250,Clay,2.38,0.45884510278701784,0.03867703556012708,0,-10.0
2024-07-16,ATP,ATP250,Clay,2.23,0.5081441402435303,0.059713646969987655,1,12.3
2024-07-18,ATP,ATP250,Clay,2.03,0.5856599688529969,0.09304913141457316,1,10.299999999999997
2024-07-19,ATP,ATP250,Clay,1.61,0.66108837723732,0.03997036481495975,0,-10.0
2024-07-19,ATP,ATP250,Clay,3.59,0.4181788742542267,0.13962734222080048,1,25.9
2024-07-19,ATP,ATP250,Clay,1.27,0.8203154951334,0.032913920330250424,1,2.7
2024-07-20,ATP,ATP250,Clay,2.12,0.5856599688529969,0.11396185564544975,0,-10.0
2024-07-21,ATP,ATP250,Clay,1.32,0.8083662450313568,0.05079048745559922,0,-10.0
2024-07-15,ATP,ATP250,Grass,2.39,0.47485607862472534,0.056446036783721176,1,13.900000000000002
2024-07-15,ATP,ATP250,Grass,2.42,0.5401162922382354,0.12689315174236765,0,-10.0
2024-07-15,ATP,ATP250,Grass,1.71,0.6508359491825104,0.06604062754508355,0,-10.0
2024-07-16,ATP,ATP250,Grass,2.78,0.40028393268585205,0.04057170247002467,0,-10.0
2024-07-16,ATP,ATP250,Grass,2.12,0.5727802157402039,0.10108210253265676,0,-10.0
2024-07-16,ATP,ATP250,Grass,4.93,0.2915781497955322,0.08873839320324009,0,-10.0
2024-07-17,ATP,ATP250,Grass,1.67,0.7900272190570832,0.19122482384750228,0,-10.0
2024-07-17,ATP,ATP250,Grass,2.33,0.6292877435684204,0.20010319421219724,0,-10.0
2024-07-17,ATP,ATP250,Grass,3.47,0.31852551698684695,0.03034107894650112,1,24.700000000000003
2024-07-18,ATP,ATP250,Grass,2.77,0.4515153884887695,0.09050455816385972,0,-10.0
2024-07-18,ATP,ATP250,Grass,1.61,0.724278062582016,0.10316005015965579,0,-10.0
2024-07-20,ATP,ATP250,Grass,1.62,0.7209218442440033,0.10363789362671938,1,6.200000000000001
2024-07-20,ATP,ATP250,Grass,2.46,0.44374099373817444,0.03723692869752404,0,-10.0
2024-07-22,ATP,ATP250,Hard,1.83,0.5857882261276245,0.03934013869593056,1,8.3
2024-07-22,ATP,ATP250,Hard,2.78,0.5121054828166962,0.15239325260086883,1,17.799999999999997
2024-07-23,ATP,ATP250,Hard,2.08,0.5542969226837158,0.07352769191448505,1,10.8
2024-07-23,ATP,ATP250,Hard,2.8,0.4409228682518005,0.08378001110894334,1,18.0
2024-07-24,ATP,ATP250,Hard,2.3,0.6479567766189576,0.21317416792330535,0,-10.0
2024-07-24,ATP,ATP250,Hard,2.21,0.5442070960998535,0.09171840831704808,0,-10.0
2024-07-24,ATP,ATP250,Hard,2.15,0.6069618701934815,0.14184559112371403,0,-10.0
2024-07-25,ATP,ATP250,Hard,2.22,0.540987104177475,0.09053665372702457,1,12.200000000000003
2024-07-25,ATP,ATP250,Hard,1.87,0.7834201216697693,0.2486607633809993,1,8.700000000000001
2024-07-26,ATP,ATP250,Hard,2.14,0.5242767095565796,0.05698698993041135,1,11.400000000000002
2024-07-26,ATP,ATP250,Hard,2.76,0.45597465634346007,0.09365581576374987,0,-10.0
2024-07-27,ATP,ATP250,Hard,1.49,0.7127485275268555,0.04160758792954,0,-10.0
2024-07-27,ATP,ATP250,Hard,2.42,0.5365476429462432,0.12332450245037546,1,14.2
2024-07-28,ATP,ATP250,Hard,2.09,0.5346379220485687,0.05616902252703759,0,-10.0
2024-07-28,ATP,ATP250,Hard,1.83,0.7041391491889953,0.1576910617573014,0,-10.0
2024-07-22,ATP,ATP250,Clay,2.27,0.5435027301311492,0.10297409576991579,1,12.7
2024-07-22,ATP,ATP250,Clay,2.57,0.4347143411636353,0.045609282797876516,0,-10.0
2024-07-23,ATP,ATP250,Clay,2.12,0.522347366809845,0.05064925360229783,1,11.200000000000001
2024-07-23,ATP,ATP250,Clay,2.14,0.5242767095565796,0.05698698993041135,0,-10.0
2024-07-23,ATP,ATP250,Clay,1.43,0.8178568720817566,0.11855617278105723,0,-10.0
2024-07-23,ATP,ATP250,Clay,1.87,0.5810165882110596,0.046257229922289644,1,8.700000000000001
2024-07-23,ATP,ATP250,Clay,3.69,0.3406345069408417,0.06963179691374138,0,-10.0
2024-07-24,ATP,ATP250,Clay,1.3,0.8404745370149612,0.07124376778419206,1,3.0000000000000004
2024-07-25,ATP,ATP250,Clay,2.08,0.5810165882110596,0.10024735744182889,0,-10.0
2024-07-22,ATP,ATP250,Clay,1.51,0.7034794926643372,0.041227837035198056,1,5.1
2024-07-22,ATP,ATP250,Clay,2.61,0.4142117738723755,0.031070011420268218,1,16.099999999999998
2024-07-23,ATP,ATP250,Clay,1.4,0.7674887120723725,0.05320299778665816,1,3.999999999999999
2024-07-23,ATP,ATP250,Clay,1.77,0.6210716128349304,0.05609986142250101,0,-10.0
2024-07-24,ATP,ATP250,Clay,2.69,0.44958437681198116,0.07783716491607034,1,16.9
2024-07-25,ATP,ATP250,Clay,3.03,0.4142117738723755,0.08417877057204548,0,-10.0
2024-07-25,ATP,ATP250,Clay,3.23,0.3965957224369049,0.08699819921709062,0,-10.0
2024-07-26,ATP,ATP250,Clay,1.49,0.7047958731651306,0.033654933567815126,1,4.9
2024-07-29,ATP,ATP500,Hard,2.5,0.6339828073978424,0.23398280739784239,0,-10.0
2024-07-29,ATP,ATP500,Hard,2.43,0.44806948900222776,0.036546855257371835,1,14.3
2024-07-29,ATP,ATP500,Hard,2.46,0.5857882261276245,0.1792841610869741,0,-10.0
2024-07-29,ATP,ATP500,Hard,3.87,0.5184751212596893,0.26007718844315186,0,-10.0
2024-07-30,ATP,ATP500,Hard,2.69,0.5645934104919433,0.19284619859603253,0,-10.0
2024-07-30,ATP,ATP500,Hard,2.24,0.5882668972015381,0.14183832577296673,0,-10.0
2024-07-30,ATP,ATP500,Hard,2.6,0.6056856393814087,0.22107025476602415,0,-10.0
2024-07-30,ATP,ATP500,Hard,1.56,0.7151593327522278,0.07413369172658679,1,5.6000000000000005
2024-07-30,ATP,ATP500,Hard,3.01,0.4189834117889404,0.08675749816767792,0,-10.0
2024-07-30,ATP,ATP500,Hard,1.23,0.85885491669178,0.04584678661047925,1,2.3
2024-07-30,ATP,ATP500,Hard,3.57,0.6381505727767944,0.35803852795886726,0,-10.0
2024-07-31,ATP,ATP500,Hard,2.33,0.5663851022720336,0.13720055291581046,0,-10.0
2024-07-31,ATP,ATP500,Hard,2.11,0.5443616032600402,0.0704279539709407,1,11.099999999999998
2024-07-31,ATP,ATP500,Hard,1.64,0.666592252254486,0.05683615469351044,1,6.399999999999999
2024-08-01,ATP,ATP500,Hard,1.98,0.8121003270149231,0.307049821964418,1,9.8
2024-08-01,ATP,ATP500,Hard,2.24,0.6420935988426208,0.19566502741404945,0,-10.0
2024-08-01,ATP,ATP500,Hard,3.56,0.3710607171058655,0.09016184070137112,0,-10.0
2024-08-01,ATP,ATP500,Hard,1.77,0.6612061381340026,0.09623438672157325,1,7.7
2024-08-02,ATP,ATP500,Hard,2.55,0.538716733455658,0.14655987071055987,1,15.499999999999998
2024-08-02,ATP,ATP500,Hard,2.64,0.4415432453155518,0.062755366527673,0,-10.0
2024-08-05,ATP,ATP500,Hard,3.62,0.4189834117889404,0.14274031786628844,0,-10.0
2024-08-06,ATP,Masters 1000,Hard,2.1,0.6129794001579285,0.13678892396745235,0,-10.0
2024-08-06,ATP,Masters 1000,Hard,2.28,0.5455999493598938,0.10700345813182355,1,12.799999999999997
2024-08-06,ATP,Masters 1000,Hard,1.47,0.7493932962417602,0.06912118739822282,1,4.699999999999999
2024-08-07,ATP,Masters 1000,Hard,1.32,0.8032666206359863,0.04569086306022874,0,-10.0
2024-08-07,ATP,Masters 1000,Hard,2.24,0.5993718028068542,0.1529432313782828,1,12.400000000000002
2024-08-07,ATP,Masters 1000,Hard,3.17,0.4659065723419189,0.15044915909270756,1,21.7
2024-08-07,ATP,Masters 1000,Hard,1.83,0.7116255939006806,0.16517750646898666,1,8.3
2024-08-07,ATP,Masters 1000,Hard,2.58,0.45450023412704466,0.06690333490223849,0,-10.0
2024-08-07,ATP,Masters 1000,Hard,1.9,0.5598770618438721,0.03356127237018791,1,9.0
2024-08-07,ATP,Masters 1000,Hard,3.11,0.45546088814735414,0.1339174797872255,0,-10.0
2024-08-07,ATP,Masters 1000,Hard,2.04,0.6226279973983765,0.13243191896700396,1,10.4
2024-08-07,ATP,Masters 1000,Hard,2.49,0.4727088510990143,0.0711024253962031,1,14.900000000000002
2024-08-08,ATP,Masters 1000,Hard,3.78,0.4243920087814331,0.15984174423116854,1,27.799999999999997
2024-08-08,ATP,Masters 1000,Hard,2.04,0.5900730073451996,0.0998769289138271,0,-10.0
2024-08-08,ATP,Masters 1000,Hard,4.87,0.26789305210113523,0.06255424306622764,1,38.7
2024-08-08,ATP,Masters 1000,Hard,1.21,0.8766868948936463,0.0502406139019107,0,-10.0
2024-08-08,ATP,Masters 1000,Hard,1.24,0.8825337886810303,0.0760821757778044,1,2.4
2024-08-08,ATP,Masters 1000,Hard,2.27,0.47323880195617674,0.032710167594943274,1,12.7
2024-08-08,ATP,Masters 1000,Hard,1.31,0.798297569155693,0.03493879052973892,1,3.1000000000000005
2024-08-08,ATP,Masters 1000,Hard,1.31,0.8736195668578148,0.1102607882318607,1,3.1000000000000005
2024-08-08,ATP,Masters 1000,Hard,1.58,0.6641350090503693,0.03122361664530604,1,5.800000000000001
2024-08-10,ATP,Masters 1000,Hard,1.72,0.7350959420204163,0.15370059318320695,1,7.199999999999999
2024-08-10,ATP,Masters 1000,Hard,1.64,0.7344917058944702,0.12473560833349462,0,-10.0
2024-08-10,ATP,Masters 1000,Hard,1.33,0.8073788404464721,0.055499141198351865,0,-10.0
2024-08-10,ATP,Masters 1000,Hard,1.62,0.8051437467336655,0.1878597961163816,1,6.200000000000001
2024-08-11,ATP,Masters 1000,Hard,1.2,0.900428831577301,0.06709549824396766,0,-10.0
2024-08-11,ATP,Masters 1000,Hard,1.52,0.7388095021247864,0.08091476528268104,1,5.2
2024-08-11,ATP,Masters 1000,Hard,1.64,0.7656143546104431,0.15585825704946754,0,-10.0
2024-08-12,ATP,Masters 1000,Hard,3.03,0.37853153347969054,0.04849853017936051,1,20.299999999999997
2024-08-12,ATP,Masters 1000,Hard,4.68,0.39964998364448545,0.18597476996927176,1,36.8
2024-08-13,ATP,Masters 1000,Hard,1.55,0.7046081900596619,0.05944689973708128,1,5.5
2024-08-13,ATP,Masters 1000,Hard,2.37,0.46966161727905276,0.04772068900901061,1,13.700000000000001
2024-08-13,ATP,Masters 1000,Hard,1.35,0.7722807854413987,0.031540044700657965,1,3.500000000000001
2024-08-13,ATP,Masters 1000,Hard,1.97,0.5910126090049743,0.08339839580700481,0,-10.0
2024-08-13,ATP,Masters 1000,Hard,2.58,0.4274029493331909,0.03980605010838473,1,15.8
2024-08-13,ATP,Masters 1000,Hard,1.47,0.7834201216697693,0.10314801282623187,1,4.699999999999999
2024-08-13,ATP,Masters 1000,Hard,2.89,0.5194768607616425,0.17345609951596774,0,-10.0
2024-08-14,ATP,Masters 1000,Hard,3.15,0.38018777370452883,0.06272745624421139,0,-10.0
2024-08-14,ATP,Masters 1000,Hard,1.9,0.5590105533599854,0.032694763886301215,1,9.0
2024-08-14,ATP,Masters 1000,Hard,1.52,0.6888983905315399,0.031003653689434585,1,5.2
