date,tour,series,surface,odds,model_prob,edge,won,pnl
2023-07-20,WTA,WTA250,Clay,1.62,0.676930433511734,0.05964648289445007,1,6.200000000000001
2023-07-21,WTA,WTA250,Clay,2.74,0.4810314357280731,0.11606793207843807,0,-10.0
2023-07-21,WTA,WTA250,Clay,1.64,0.7154856204986573,0.10572952293768167,1,6.399999999999999
2023-07-22,WTA,WTA250,Clay,2.18,0.5799458622932434,0.12123026596296821,1,11.8
2023-07-23,WTA,WTA250,Clay,1.53,0.7173081517219544,0.06371338048012432,1,5.300000000000001
2023-07-23,WTA,WTA250,Clay,2.55,0.5094337463378906,0.11727688359279254,0,-10.0
2023-07-23,WTA,WTA250,Clay,2.58,0.45380136370658875,0.06620446448178258,1,15.8
2023-07-24,WTA,WTA250,Clay,2.13,0.5659053742885589,0.09642180621344154,0,-10.0
2023-07-24,WTA,WTA250,Clay,2.58,0.4433404088020325,0.05574350957722635,0,-10.0
2023-07-25,WTA,WTA250,Clay,2.79,0.533835482597351,0.17541254352925068,0,-10.0
2023-07-25,WTA,WTA250,Clay,1.31,0.833787614107132,0.07042883548117784,0,-10.0
2023-07-25,WTA,WTA250,Clay,1.97,0.6118376851081848,0.1042234719102153,1,9.7
2023-07-25,WTA,WTA250,Clay,2.44,0.5250646471977234,0.11522858162395289,0,-10.0
2023-07-26,WTA,WTA250,Clay,3.21,0.4512420773506165,0.1397155975998377,1,22.1
2023-07-26,WTA,WTA250,Clay,2.29,0.5119818568229675,0.07530063411554389,0,-10.0
2023-07-24,WTA,WTA250,Clay,2.82,0.43035964369773866,0.07574971461972446,0,-10.0
2023-07-25,WTA,WTA250,Clay,2.22,0.5714950442314148,0.12104459378096444,1,12.200000000000003
2023-07-25,WTA,WTA250,Clay,1.7,0.6445024847984314,0.05626719068078434,1,7.0
2023-07-25,WTA,WTA250,Clay,2.47,0.5115706503391266,0.10671235074398494,0,-10.0
2023-07-26,WTA,WTA250,Clay,2.24,0.6342928230762481,0.18786425164767673,0,-10.0
2023-07-26,WTA,WTA250,Clay,3.34,0.4463639259338379,0.14696272832904744,0,-10.0
2023-07-27,WTA,WTA250,Clay,2.81,0.4200541377067566,0.06418225158576013,1,18.1
2023-07-27,WTA,WTA250,Clay,2.71,0.486902779340744,0.11789908930384363,1,17.1
2023-07-27,WTA,WTA250,Clay,2.57,0.5402894616127014,0.15118440324694266,1,15.7
2023-07-29,WTA,WTA250,Clay,1.58,0.7001422047615051,0.0672308123564419,1,5.800000000000001
2023-07-25,WTA,WTA250,Clay,2.08,0.6351936638355256,0.15442443306629483,1,10.8
2023-07-25,WTA,WTA250,Clay,3.11,0.5145079910755157,0.19296458271538708,0,-10.0
2023-07-27,WTA,WTA250,Clay,1.9,0.5907550811767578,0.06443929170307361,0,-10.0
2023-07-27,WTA,WTA250,Clay,1.81,0.7559189110994339,0.20343272325412998,0,-10.0
2023-07-28,WTA,WTA250,Clay,2.69,0.42375196218490596,0.05200475028899515,0,-10.0
2023-07-29,WTA,WTA250,Clay,2.57,0.4872740566730499,0.09816899830729114,0,-10.0
2023-07-31,WTA,WTA250,Hard,3.04,0.5285131394863128,0.1995657710652602,1,20.4
2023-07-31,WTA,WTA250,Hard,2.28,0.5079344689846039,0.06933797775653372,0,-10.0
2023-08-01,WTA,WTA250,Hard,2.59,0.46335315704345703,0.07725277094307093,0,-10.0
2023-08-01,WTA,WTA250,Hard,2.22,0.64279745221138,0.19234700176092956,0,-10.0
2023-08-01,WTA,WTA250,Hard,2.06,0.612291133403778,0.12685424019989455,0,-10.0
2023-08-01,WTA,WTA250,Hard,2.26,0.5228047668933868,0.08032689078719213,1,12.599999999999998
2023-08-02,WTA,WTA250,Hard,3.44,0.5899653553962707,0.29926768097766604,1,24.4
2023-08-02,WTA,WTA250,Hard,2.31,0.5380543231964111,0.10515389029597821,1,13.100000000000001
2023-08-03,WTA,WTA250,Hard,3.12,0.5019377112388611,0.18142489072604062,1,21.200000000000003
2023-08-03,WTA,WTA250,Hard,2.08,0.536646842956543,0.05587761218731224,1,10.8
2023-08-03,WTA,WTA250,Hard,2.93,0.5993997573852539,0.25810282905760884,1,19.3
2023-08-04,WTA,WTA250,Hard,2.47,0.46372717022895815,0.05886887063381646,1,14.700000000000003
2023-08-04,WTA,WTA250,Hard,2.95,0.46372717022895815,0.12474411938150054,0,-10.0
2023-08-06,WTA,WTA250,Hard,2.9,0.4588159203529358,0.1139883341460392,0,-10.0
2023-08-07,WTA,WTA250,Hard,3.15,0.41465730667114253,0.09719698921082509,1,21.5
2023-07-31,WTA,WTA500,Hard,1.59,0.7111615180969239,0.08223070048686099,1,5.9
2023-07-31,WTA,WTA500,Hard,1.71,0.6468096494674682,0.06201432783004135,1,7.1
2023-07-31,WTA,WTA500,Hard,2.12,0.5421087324619294,0.07041061925438225,1,11.200000000000001
2023-07-31,WTA,WTA500,Hard,2.11,0.5320799350738525,0.058146285784753005,1,11.099999999999998
2023-08-01,WTA,WTA500,Hard,1.44,0.8428685694932938,0.1484241250488494,0,-10.0
2023-08-01,WTA,WTA500,Hard,1.43,0.776380854845047,0.07708015554434766,0,-10.0
2023-08-02,WTA,WTA500,Hard,3.11,0.5740406036376953,0.25249719527756664,0,-10.0
2023-08-02,WTA,WTA500,Hard,1.92,0.5981688976287842,0.07733556429545085,0,-10.0
2023-08-03,WTA,WTA500,Hard,1.36,0.8919186636805534,0.15662454603349463,1,3.600000000000001
2023-08-03,WTA,WTA500,Hard,1.7,0.7189149856567383,0.1306796915390912,0,-10.0
