date,tour,series,surface,odds,model_prob,edge,won,pnl
2023-01-12,ATP,ATP250,Hard,2.16,0.5815626382827759,0.11859967531981297,1,11.600000000000001
2023-01-13,ATP,ATP250,Hard,3.15,0.40004639625549315,0.08258607879517571,0,-10.0
2023-02-06,ATP,ATP250,Clay,2.53,0.515523624420166,0.12026670742411849,1,15.299999999999997
2023-02-06,ATP,ATP250,Clay,2.13,0.526302844285965,0.05681927621084759,1,11.299999999999999
2023-02-07,ATP,ATP250,Clay,2.13,0.5423960864543915,0.07291251837927415,0,-10.0
2023-02-07,ATP,ATP250,Clay,1.89,0.5999536037445068,0.07085307464397761,0,-10.0
2023-02-08,ATP,ATP250,Clay,2.1,0.6234307140111923,0.14724023782071616,1,11.0
2023-02-09,ATP,ATP250,Clay,2.43,0.5167019367218018,0.10517930297694583,0,-10.0
2023-02-09,ATP,ATP250,Clay,1.44,0.7486236602067947,0.0541792157623503,1,4.3999999999999995
2023-02-10,ATP,ATP250,Clay,2.22,0.6926359623670578,0.24218551191660742,0,-10.0
2023-02-11,ATP,ATP250,Clay,2.08,0.5512252926826477,0.07045606191341702,0,-10.0
2023-02-12,ATP,ATP250,Clay,1.59,0.7171361774206162,0.08820535981055333,1,5.9
2023-02-07,ATP,ATP250,Hard,1.57,0.6985347956418991,0.06159212048266349,1,5.700000000000001
2023-02-08,ATP,ATP250,Hard,1.9,0.6437973380088806,0.11748154853519643,1,9.0
2023-02-09,ATP,ATP250,Hard,1.53,0.7242669403553009,0.07067216911347085,1,5.300000000000001
2023-02-09,ATP,ATP250,Hard,2.96,0.4251472890377045,0.08730945119986666,1,19.6
2023-02-09,ATP,ATP250,Hard,1.57,0.7079703032970428,0.07102762813780716,1,5.700000000000001
2023-02-10,ATP,ATP250,Hard,2.77,0.4492839515209198,0.08827312119601005,1,17.7
2023-02-12,ATP,ATP250,Hard,1.97,0.6206075787544251,0.11299336555645556,0,-10.0
2023-02-07,ATP,ATP250,Hard,1.8,0.6635008603334427,0.10794530477788711,1,8.0
2023-02-07,ATP,ATP250,Hard,1.31,0.8358349800109863,0.07247620138503219,1,3.1000000000000005
2023-02-07,ATP,ATP250,Hard,1.61,0.6794667482376099,0.058348735815249686,1,6.100000000000001
2023-02-08,ATP,ATP250,Hard,2.16,0.5999536037445068,0.13699064078154388,1,11.600000000000001
2023-02-09,ATP,ATP250,Hard,2.71,0.567008090019226,0.19800439998232566,1,17.1
2023-02-09,ATP,ATP250,Hard,2.39,0.4743453979492187,0.05593535610821454,0,-10.0
2023-02-09,ATP,ATP250,Hard,1.54,0.7050885319709778,0.055737882620328416,1,5.4
2023-02-10,ATP,ATP250,Hard,1.79,0.68963063955307,0.13097142167597509,0,-10.0
2023-02-11,ATP,ATP250,Hard,1.24,0.8599349871277809,0.05348337422455507,1,2.4
2023-02-12,ATP,ATP250,Hard,3.5,0.3424362063407898,0.05672192062650411,0,-10.0
2023-02-13,ATP,ATP250,Clay,2.11,0.5912259995937348,0.11729235030463525,1,11.099999999999998
2023-02-13,ATP,ATP250,Clay,3.26,0.40574095249176023,0.09899248623409151,0,-10.0
2023-02-14,ATP,ATP250,Clay,1.51,0.8421533226966857,0.17990166706754662,1,5.1
2023-02-14,ATP,ATP250,Clay,2.08,0.5356696605682373,0.054900429799006556,1,10.8
2023-02-14,ATP,ATP250,Clay,2.22,0.5843276262283326,0.13387717577788216,0,-10.0
2023-02-14,ATP,ATP250,Clay,2.72,0.44877470731735225,0.08112764849382287,0,-10.0
2023-02-15,ATP,ATP250,Clay,2.18,0.5655947923660278,0.10687919603575263,0,-10.0
2023-02-16,ATP,ATP250,Clay,1.26,0.8804421782493591,0.0867913845985655,1,2.6
2023-02-16,ATP,ATP250,Clay,2.97,0.49153212308883665,0.15483178638849998,1,19.700000000000003
2023-02-17,ATP,ATP250,Clay,1.58,0.7543550878763199,0.12144369547125666,1,5.800000000000001
2023-02-18,ATP,ATP250,Clay,1.52,0.709048131108284,0.05115339426617871,1,5.2
2023-02-13,ATP,ATP250,Hard,3.32,0.37945530414581297,0.0782504848687045,0,-10.0
2023-02-14,ATP,ATP250,Hard,2.97,0.43596475124359135,0.09926441454325469,0,-10.0
2023-02-14,ATP,ATP250,Hard,3.08,0.37845999002456665,0.05378466534924198,0,-10.0
2023-02-16,ATP,ATP250,Hard,2.1,0.608987820148468,0.1327973439579918,1,11.0
2023-02-16,ATP,ATP250,Hard,2.33,0.49022834897041323,0.06104379961419004,1,13.3
2023-02-20,ATP,ATP250,Hard,3.18,0.4588586091995239,0.1443932003944925,0,-10.0
2023-02-20,ATP,ATP250,Hard,3.13,0.4636940896511078,0.14420527175973402,0,-10.0
2023-02-21,ATP,ATP250,Hard,2.13,0.5323121845722198,0.06282861649710247,1,11.299999999999999
2023-02-21,ATP,ATP250,Hard,3.46,0.38128366470336916,0.09226632366290671,0,-10.0
2023-02-24,ATP,ATP250,Hard,2.99,0.4868542492389679,0.15240608870385086,0,-10.0
2023-02-21,ATP,ATP250,Hard,2.19,0.5552891254425049,0.09866812087629478,0,-10.0
2023-02-21,ATP,ATP250,Hard,2.84,0.41274280548095704,0.060630129424618984,0,-10.0
2023-02-21,ATP,ATP250,Hard,1.64,0.6888889491558075,0.07913285159483185,0,-10.0
2023-02-22,ATP,ATP250,Hard,2.26,0.5229823887348175,0.08050451262862279,0,-10.0
2023-02-22,ATP,ATP250,Hard,2.75,0.5387467324733735,0.1751103688370098,0,-10.0
2023-02-24,ATP,ATP250,Hard,3.32,0.38128366470336916,0.0800788454262607,1,23.2
2023-02-25,ATP,ATP250,Hard,1.59,0.7398284673690796,0.11089764975901673,1,5.9
2023-02-25,ATP,ATP250,Hard,2.11,0.575219988822937,0.10128633953383748,1,11.099999999999998
2023-02-26,ATP,ATP250,Hard,1.48,0.7373667895793915,0.061691113903715844,1,4.8
2023-02-27,ATP,ATP250,Clay,1.64,0.7543550878763199,0.1445989903153443,1,6.399999999999999
2023-02-27,ATP,ATP250,Clay,2.5,0.4606894552707672,0.06068945527076719,0,-10.0
2023-02-28,ATP,ATP250,Clay,1.64,0.6950880378484726,0.08533194028749702,1,6.399999999999999
2023-02-28,ATP,ATP250,Clay,3.13,0.44877470731735225,0.12928588942597846,0,-10.0
2023-02-28,ATP,ATP250,Clay,2.97,0.40004639625549315,0.06334605955515649,0,-10.0
2023-02-28,ATP,ATP250,Clay,2.17,0.5318947315216065,0.07106523843404888,1,11.7
2023-03-01,ATP,ATP250,Clay,2.46,0.5999536037445068,0.1934495387038564,0,-10.0
2023-03-01,ATP,ATP250,Clay,2.4,0.47369715571403503,0.05703048904736835,0,-10.0
2023-03-01,ATP,ATP250,Clay,3.17,0.5999536037445068,0.28449619049529545,0,-10.0
2023-03-04,ATP,ATP250,Clay,2.7,0.5512252926826477,0.1808549223122774,0,-10.0
2023-04-03,ATP,ATP250,Clay,1.64,0.6924418956041336,0.08268579804315801,1,6.399999999999999
2023-04-03,ATP,ATP250,Clay,3.06,0.4094233512878418,0.08262596566692676,1,20.6
2023-04-04,ATP,ATP250,Clay,2.42,0.5192406356334687,0.10601749513760089,0,-10.0
2023-04-04,ATP,ATP250,Clay,1.56,0.7611154675483703,0.12008982652272937,0,-10.0
2023-04-05,ATP,ATP250,Clay,2.47,0.565245372056961,0.16038707246181932,1,14.700000000000003
2023-04-05,ATP,ATP250,Clay,3.03,0.396408224105835,0.06637522080550495,0,-10.0
2023-04-07,ATP,ATP250,Clay,2.8,0.4234715163707733,0.06632865922791614,0,-10.0
2023-04-08,ATP,ATP250,Clay,3.3,0.4001123905181885,0.09708208748788544,0,-10.0
2023-04-04,ATP,ATP250,Clay,2.86,0.5004948556423188,0.15084450599196908,0,-10.0
2023-04-04,ATP,ATP250,Clay,2.4,0.5543076813220977,0.13764101465543105,0,-10.0
2023-04-04,ATP,ATP250,Clay,2.71,0.5997371315956116,0.23073344155871123,0,-10.0
2023-04-05,ATP,ATP250,Clay,2.88,0.41189925670623784,0.06467703448401563,0,-10.0
2023-04-07,ATP,ATP250,Clay,3.42,0.3768856048583984,0.08448794403968496,1,24.2
2023-04-08,ATP,ATP250,Clay,2.92,0.40004639625549315,0.05758064283083564,0,-10.0
2023-04-08,ATP,ATP250,Clay,1.79,0.6114010274410248,0.05274180956392982,1,7.9
2023-04-08,ATP,ATP250,Clay,2.69,0.43297410011291504,0.06122688821700423,1,16.9
2023-04-08,ATP,ATP250,Clay,2.24,0.5586644232273101,0.11223585179873874,0,-10.0
2023-04-08,ATP,ATP250,Clay,2.58,0.5071362257003784,0.11953932647557225,1,15.8
2023-04-08,ATP,ATP250,Clay,2.09,0.5715771317481995,0.09310823222666831,1,10.899999999999999
2023-04-09,ATP,ATP250,Clay,2.93,0.4508182108402252,0.1095212825125802,0,-10.0
2023-04-04,ATP,ATP250,Clay,2.5,0.5998876094818115,0.1998876094818115,0,-10.0
2023-04-04,ATP,ATP250,Clay,1.95,0.707446277141571,0.19462576432105816,1,9.5
2023-04-06,ATP,ATP250,Clay,3.06,0.3837922215461731,0.05699483592525806,1,20.6
2023-04-06,ATP,ATP250,Clay,2.2,0.6180560410022735,0.16351058645681898,1,12.000000000000002
2023-04-06,ATP,ATP250,Clay,1.49,0.724089252948761,0.052948313351445564,1,4.9
2023-04-06,ATP,ATP250,Clay,2.37,0.476058691740036,0.05411776346999386,1,13.700000000000001
2023-04-06,ATP,ATP250,Clay,2.55,0.5220514357089996,0.1298945729639015,0,-10.0
2023-04-07,ATP,ATP250,Clay,1.43,0.7541610211133957,0.05486032181269629,0,-10.0
2023-04-08,ATP,ATP250,Clay,2.05,0.5999536037445068,0.11214872569572626,0,-10.0
2023-04-08,ATP,ATP250,Clay,2.46,0.5064979255199432,0.09999386047929282,0,-10.0
2023-04-17,ATP,ATP250,Clay,2.06,0.5965157270431518,0.11107883383926831,1,10.600000000000001
2023-04-18,ATP,ATP250,Clay,2.35,0.4816721796989441,0.05614026480532708,1,13.5
2023-04-18,ATP,ATP250,Clay,1.8,0.6535177588462829,0.09796220329072736,0,-10.0
2023-04-18,ATP,ATP250,Clay,1.7,0.7207460403442383,0.1325107462265912,1,7.0
2023-04-19,ATP,ATP250,Clay,2.14,0.5516789376735687,0.08438921804740046,1,11.400000000000002
2023-04-19,ATP,ATP250,Clay,2.18,0.5725157022476196,0.11380010591734441,1,11.8
2023-04-19,ATP,ATP250,Clay,2.19,0.5529905319213867,0.09636952735517662,0,-10.0
2023-04-21,ATP,ATP250,Clay,2.85,0.5154314815998078,0.16455428861735166,1,18.5
2023-04-22,ATP,ATP250,Clay,1.2,0.8888688921928406,0.05553555885950723,1,1.9999999999999996
2023-04-17,ATP,ATP250,Clay,2.71,0.4278684675693512,0.05886477753245084,1,17.1
2023-04-17,ATP,ATP250,Clay,2.25,0.5864999949932098,0.1420555505487654,0,-10.0
2023-04-17,ATP,ATP250,Clay,2.45,0.5308671772480011,0.12270391194187874,0,-10.0
2023-04-20,ATP,ATP250,Clay,1.27,0.8520200371742248,0.06461846237107527,1,2.7
2023-04-21,ATP,ATP250,Clay,3.2,0.43618730902671815,0.12368730902671815,0,-10.0
2023-05-21,ATP,ATP250,Clay,1.82,0.6705395698547363,0.1210890204041869,1,8.200000000000001
2023-05-21,ATP,ATP250,Clay,2.41,0.5664714992046356,0.15153373986853602,1,14.100000000000001
2023-05-22,ATP,ATP250,Clay,1.86,0.7969176888465881,0.2592832802444376,1,8.600000000000001
2023-05-22,ATP,ATP250,Clay,3.02,0.43668656349182133,0.10556073567725177,1,20.2
2023-05-22,ATP,ATP250,Clay,2.19,0.6312017917633057,0.17458078719709563,1,11.899999999999999
2023-05-22,ATP,ATP250,Clay,2.04,0.64691002368927,0.15671394525789745,1,10.4
2023-05-23,ATP,ATP250,Clay,1.38,0.8065883636474609,0.0819506824880405,1,3.799999999999999
2023-05-23,ATP,ATP250,Clay,1.63,0.7856332808732986,0.1721363483579612,1,6.299999999999999
2023-05-23,ATP,ATP250,Clay,1.51,0.8236712545156479,0.1614195988865088,1,5.1
2023-05-23,ATP,ATP250,Clay,2.31,0.5761348605155945,0.14323442761516159,1,13.100000000000001
2023-05-24,ATP,ATP250,Clay,1.44,0.7649790406227112,0.07053459617826674,1,4.3999999999999995
2023-05-24,ATP,ATP250,Clay,2.25,0.7248482584953309,0.28040381405088644,1,12.5
2023-05-24,ATP,ATP250,Clay,1.31,0.8396512970328331,0.076292518406879,1,3.1000000000000005
2023-05-24,ATP,ATP250,Clay,1.39,0.8333934754133224,0.11396901498166767,1,3.899999999999999
2023-05-25,ATP,ATP250,Clay,3.41,0.6376901626586914,0.34443503069388204,1,24.1
2023-05-26,ATP,ATP250,Clay,2.63,0.6798809558153153,0.29965281893318596,1,16.299999999999997
2023-05-27,ATP,ATP250,Clay,1.74,0.8065883636474609,0.2318757199693,1,7.4
2023-05-21,ATP,ATP250,Clay,1.78,0.7160481929779052,0.15425044016891643,1,7.800000000000001
2023-05-22,ATP,ATP250,Clay,2.21,0.6896220594644547,0.23713337168164922,1,12.1
2023-05-22,ATP,ATP250,Clay,1.74,0.7330292284488678,0.15831658477070687,1,7.4
2023-05-22,ATP,ATP250,Clay,2.11,0.5810082376003265,0.10707458831122696,0,-10.0
2023-05-22,ATP,ATP250,Clay,1.9,0.7649790406227112,0.23866325114902698,1,9.0
2023-05-23,ATP,ATP250,Clay,1.66,0.7889701306819916,0.1865604921277747,1,6.6
2023-05-23,ATP,ATP250,Clay,2.43,0.48593823313713075,0.07441559939227482,0,-10.0
2023-05-23,ATP,ATP250,Clay,1.36,0.8333934754133224,0.09809935776626366,1,3.600000000000001
2023-05-23,ATP,ATP250,Clay,1.89,0.5848476171493531,0.05574708804882389,1,8.899999999999999
2023-05-24,ATP,ATP250,Clay,1.49,0.780973494052887,0.1098325544555715,1,4.9
2023-05-24,ATP,ATP250,Clay,1.36,0.8570200324058532,0.12172591475879446,1,3.600000000000001
2023-05-25,ATP,ATP250,Clay,1.52,0.8038026213645935,0.14590788452248815,1,5.2
2023-05-25,ATP,ATP250,Clay,1.44,0.8076191276311875,0.11317468318674306,1,4.3999999999999995
2023-05-25,ATP,ATP250,Clay,2.68,0.7316353619098663,0.3585010335516574,1,16.8
2023-05-27,ATP,ATP250,Clay,3.48,0.45368831753730776,0.16633199569822732,1,24.8
2023-06-12,ATP,ATP250,Grass,2.44,0.5129136919975281,0.10307762642375762,0,-10.0
2023-06-12,ATP,ATP250,Grass,2.03,0.550035709142685,0.05742487170426125,0,-10.0
2023-06-13,ATP,ATP250,Grass,2.25,0.5765284836292267,0.1320840391847823,1,12.5
2023-06-15,ATP,ATP250,Grass,2.24,0.513085913658142,0.06665734222957065,1,12.400000000000002
2023-06-16,ATP,ATP250,Grass,2.25,0.6470214486122131,0.2025770041677687,1,12.5
2023-06-17,ATP,ATP250,Grass,2.34,0.4910096824169159,0.06365925506648851,1,13.399999999999999
2023-06-12,ATP,ATP250,Grass,1.71,0.7303079664707184,0.14551264483329152,1,7.1
2023-06-12,ATP,ATP250,Grass,1.55,0.709048131108284,0.06388684078570339,0,-10.0
2023-06-12,ATP,ATP250,Grass,2.0,0.570011419057846,0.07001141905784602,0,-10.0
2023-06-13,ATP,ATP250,Grass,2.16,0.6071890324354172,0.1442260694724543,1,11.600000000000001
2023-06-13,ATP,ATP250,Grass,2.13,0.5721315324306488,0.10264796435553147,0,-10.0
2023-06-14,ATP,ATP250,Grass,2.81,0.4278684675693512,0.07199658144835475,1,18.1
2023-06-15,ATP,ATP250,Grass,2.38,0.5360595703125,0.1158915030856092,1,13.799999999999999
2023-06-16,ATP,ATP250,Grass,1.46,0.741558176279068,0.05662666942975292,1,4.6
2023-06-17,ATP,ATP250,Grass,1.64,0.7293261170387269,0.11957001947775125,1,6.399999999999999
2023-06-18,ATP,ATP250,Grass,2.05,0.5412308812141419,0.053426003165361335,0,-10.0
2023-06-26,ATP,ATP250,Grass,2.8,0.4446866631507873,0.08754380600793016,1,18.0
2023-06-26,ATP,ATP250,Grass,3.13,0.5330723226070404,0.21358350471566662,1,21.299999999999997
2023-06-26,ATP,ATP250,Grass,1.83,0.7065598845481873,0.16011179711649337,1,8.3
2023-06-27,ATP,ATP250,Grass,3.23,0.4617569386959076,0.15215941547609335,0,-10.0
2023-06-27,ATP,ATP250,Grass,2.89,0.4220582187175751,0.07603745747190038,0,-10.0
2023-06-28,ATP,ATP250,Grass,3.22,0.4588586091995239,0.14829960298834383,0,-10.0
2023-06-28,ATP,ATP250,Grass,1.81,0.6638686060905457,0.11138241824524175,1,8.100000000000001
2023-07-01,ATP,ATP250,Grass,1.73,0.657377564907074,0.0793428828261491,1,7.3
2023-06-25,ATP,ATP250,Grass,2.67,0.4728903412818909,0.09835850607589836,1,16.7
2023-06-26,ATP,ATP250,Grass,2.81,0.6972038000822067,0.34133191396121026,0,-10.0
2023-06-27,ATP,ATP250,Grass,3.38,0.5294153273105622,0.2335573391448817,0,-10.0
2023-06-27,ATP,ATP250,Grass,1.51,0.8168619841337204,0.15461032850458123,0,-10.0
2023-06-27,ATP,ATP250,Grass,1.79,0.6215400099754333,0.06288079209833841,0,-10.0
2023-06-27,ATP,ATP250,Grass,2.81,0.5411413908004761,0.1852695046794796,0,-10.0
2023-06-28,ATP,ATP250,Grass,2.2,0.5397635519504547,0.08521809740500014,1,12.000000000000002
2023-06-29,ATP,ATP250,Grass,2.92,0.5614373445510864,0.2189715911264289,0,-10.0
2023-06-29,ATP,ATP250,Grass,2.03,0.582860243320465,0.09024940588204133,1,10.299999999999997
2023-06-29,ATP,ATP250,Grass,1.46,0.7707213580608367,0.08578985121152172,1,4.6
2023-06-30,ATP,ATP250,Grass,2.1,0.6928419232368469,0.21665144704637074,1,11.0
2023-07-17,ATP,ATP250,Clay,3.22,0.38343760967254636,0.07287860346136626,0,-10.0
2023-07-18,ATP,ATP250,Clay,1.63,0.6799678385257721,0.0664709060104347,0,-10.0
2023-07-18,ATP,ATP250,Clay,2.04,0.6124184727668762,0.12222239433550369,1,10.4
2023-07-19,ATP,ATP250,Clay,1.82,0.7135626435279846,0.1641120940774352,1,8.200000000000001
2023-07-19,ATP,ATP250,Clay,3.04,0.38534888029098513,0.056401511869932475,0,-10.0
2023-07-21,ATP,ATP250,Clay,2.12,0.6146511197090149,0.14295300650146775,1,11.200000000000001
2023-07-22,ATP,ATP250,Clay,1.58,0.710669657588005,0.07775826518294182,1,5.800000000000001
2023-07-23,ATP,ATP250,Clay,2.29,0.5308098256587982,0.0941286029513746,1,12.9
2023-07-17,ATP,ATP250,Clay,2.0,0.5725207567214966,0.0725207567214966,0,-10.0
2023-07-18,ATP,ATP250,Clay,1.69,0.6774874478578568,0.08577147152649578,1,6.8999999999999995
2023-07-18,ATP,ATP250,Clay,1.7,0.6855139255523681,0.09727863143472104,0,-10.0
2023-07-18,ATP,ATP250,Clay,2.68,0.5512252926826477,0.17809096432443883,0,-10.0
2023-07-19,ATP,ATP250,Clay,2.1,0.5592827081680298,0.08309223197755367,0,-10.0
2023-07-19,ATP,ATP250,Clay,2.37,0.5802923083305359,0.15835138006049376,1,13.700000000000001
2023-07-19,ATP,ATP250,Clay,2.05,0.5514275908470154,0.06362271279823489,1,10.499999999999998
2023-07-21,ATP,ATP250,Clay,1.97,0.5943531930446625,0.08673897984669299,1,9.7
2023-07-21,ATP,ATP250,Clay,1.53,0.7277779787778854,0.07418320753605534,0,-10.0
2023-07-23,ATP,ATP250,Clay,2.27,0.5411413908004761,0.10061275643924261,0,-10.0
2023-07-17,ATP,ATP250,Grass,2.76,0.5038642406463623,0.14154540006665206,0,-10.0
2023-07-18,ATP,ATP250,Grass,1.59,0.6982594013214112,0.06932858371134831,1,5.9
2023-07-18,ATP,ATP250,Grass,2.39,0.5276840567588806,0.10927401491787647,1,13.900000000000002
2023-07-18,ATP,ATP250,Grass,2.79,0.4580612659454346,0.09963832687733426,0,-10.0
2023-07-19,ATP,ATP250,Grass,1.49,0.7338639259338379,0.0627229863365224,1,4.9
2023-07-19,ATP,ATP250,Grass,2.36,0.4923951327800751,0.068666319220753,0,-10.0
2023-07-20,ATP,ATP250,Grass,2.29,0.5163882553577424,0.07970703265031875,0,-10.0
2023-07-24,ATP,ATP250,Hard,1.34,0.8582292556762695,0.11196059895985166,1,3.400000000000001
2023-07-25,ATP,ATP250,Hard,1.9,0.7486236602067947,0.22230787073311054,0,-10.0
2023-07-25,ATP,ATP250,Hard,2.69,0.4944733023643494,0.12272609046843858,0,-10.0
2023-07-25,ATP,ATP250,Hard,1.98,0.5828836500644684,0.07783314501396332,0,-10.0
2023-07-26,ATP,ATP250,Hard,2.18,0.5207048296928406,0.0619892333625654,1,11.8
2023-07-27,ATP,ATP250,Hard,1.91,0.6480559229850769,0.1244957135609931,0,-10.0
2023-07-28,ATP,ATP250,Hard,2.51,0.491126948595047,0.09272057409305495,0,-10.0
2023-07-28,ATP,ATP250,Hard,1.39,0.8229611396789551,0.10353667924730037,1,3.899999999999999
2023-07-29,ATP,ATP250,Hard,2.95,0.4005467116832733,0.061563660835815714,1,19.5
2023-07-30,ATP,ATP250,Hard,2.67,0.4757260620594025,0.10119422685340995,1,16.7
2023-07-24,ATP,ATP250,Clay,1.58,0.7408559679985046,0.1079445755934414,1,5.800000000000001
2023-07-25,ATP,ATP250,Clay,2.31,0.5070718348026275,0.07417140190219462,0,-10.0
2023-07-25,ATP,ATP250,Clay,3.02,0.5219280958175659,0.19080226800299638,0,-10.0
2023-07-25,ATP,ATP250,Clay,3.09,0.44877470731735225,0.12515011184809655,1,20.9
2023-07-25,ATP,ATP250,Clay,2.57,0.44877470731735225,0.05966964895159349,0,-10.0
2023-07-25,ATP,ATP250,Clay,2.24,0.6529569268226624,0.20652835539409098,1,12.400000000000002
2023-07-26,ATP,ATP250,Clay,3.02,0.4112754225730896,0.08014959475852002,1,20.2
2023-07-28,ATP,ATP250,Clay,2.7,0.42059526443481443,0.05022489406444408,1,17.0
2023-07-29,ATP,ATP250,Clay,2.43,0.5507086336612701,0.13918599991641417,0,-10.0
2023-07-24,ATP,ATP250,Clay,1.63,0.6721053868532181,0.058608454337880644,1,6.299999999999999
2023-07-24,ATP,ATP250,Clay,2.56,0.5159654319286346,0.12534043192863464,0,-10.0
2023-07-24,ATP,ATP250,Clay,2.37,0.6902962446212768,0.26835531635123466,0,-10.0
2023-07-26,ATP,ATP250,Clay,2.38,0.5721315324306488,0.15196346520375809,0,-10.0
2023-07-26,ATP,ATP250,Clay,2.66,0.5050317406654358,0.12909189104137564,0,-10.0
2023-07-26,ATP,ATP250,Clay,2.11,0.5512252926826477,0.07729164339354822,0,-10.0
2023-07-26,ATP,ATP250,Clay,1.99,0.6386307716369629,0.1361182088228926,0,-10.0
2023-07-27,ATP,ATP250,Clay,1.85,0.6099344730377197,0.06939393249717929,1,8.5
2023-07-27,ATP,ATP250,Clay,1.79,0.7057771682739258,0.14711795039683084,1,7.9
2023-07-27,ATP,ATP250,Clay,3.09,0.38859201073646543,0.06496741526720973,0,-10.0
2023-07-28,ATP,ATP250,Clay,1.75,0.763546472787857,0.19211790135928564,1,7.5
2023-07-28,ATP,ATP250,Clay,2.75,0.5571676552295685,0.1935312915932048,0,-10.0
2023-07-30,ATP,ATP250,Clay,2.77,0.6210450112819672,0.26003418095705744,1,17.7
2023-07-31,ATP,ATP250,Clay,2.23,0.5417386054992676,0.09330811222572494,0,-10.0
2023-08-01,ATP,ATP250,Clay,3.12,0.44877470731735225,0.12826188680453177,0,-10.0
2023-08-01,ATP,ATP250,Clay,3.21,0.47369715571403503,0.16217067596325624,0,-10.0
2023-08-02,ATP,ATP250,Clay,2.36,0.5323121845722198,0.10858337101289778,0,-10.0
2023-08-02,ATP,ATP250,Clay,1.96,0.5999536037445068,0.08974952211185372,0,-10.0
2023-08-03,ATP,ATP250,Clay,2.71,0.44877470731735225,0.07977101728045188,0,-10.0
2023-08-03,ATP,ATP250,Clay,3.07,0.4001123905181885,0.07437949149538714,0,-10.0
2023-08-03,ATP,ATP250,Clay,2.1,0.5843276262283326,0.1081371500378564,0,-10.0
2023-08-04,ATP,ATP250,Clay,1.83,0.5999536037445068,0.05350551631281286,0,-10.0
2023-08-01,ATP,ATP250,Hard,2.93,0.4151720583438873,0.0738751300162423,1,19.3
2023-08-01,ATP,ATP250,Hard,2.52,0.5163304388523102,0.11950504202691342,0,-10.0
2023-08-02,ATP,ATP250,Hard,2.81,0.4156723737716675,0.05980048765067103,0,-10.0
2023-08-04,ATP,ATP250,Hard,2.62,0.4588586091995239,0.07717921988654686,0,-10.0
