date,tour,series,surface,odds,model_prob,edge,won,pnl
2024-04-15,ATP,ATP500,Clay,2.21,0.5836947728686791,0.13120608508587367,0,-10.0
2024-04-15,ATP,ATP500,Clay,2.26,0.5604426173406845,0.11796474123448975,0,-10.0
2024-04-15,ATP,ATP500,Clay,2.22,0.5127224066716507,0.0622719562212003,0,-10.0
2024-04-16,ATP,ATP500,Clay,1.91,0.5810790858935138,0.05751887646942999,0,-10.0
2024-04-16,ATP,ATP500,Clay,1.77,0.6727545661480666,0.10778281473563722,1,7.7
2024-04-16,ATP,ATP500,Clay,1.62,0.6783879921303807,0.061104041513096785,0,-10.0
2024-04-17,ATP,ATP500,Clay,3.03,0.4368481910626185,0.10681518776228849,0,-10.0
2024-04-17,ATP,ATP500,Clay,3.49,0.5155219217162885,0.22898897042689026,1,24.900000000000002
2024-04-17,ATP,ATP500,Clay,2.01,0.818341258018202,0.32082882020725667,1,10.099999999999998
2024-04-17,ATP,ATP500,Clay,3.15,0.39067855988805844,0.073218242427741,1,21.5
2024-04-18,ATP,ATP500,Clay,1.68,0.7031916839825532,0.10795358874445793,1,6.799999999999999
2024-04-16,ATP,ATP250,Clay,3.47,0.3466483686100744,0.058463930569728595,0,-10.0
2024-04-16,ATP,ATP250,Clay,2.34,0.5177361601100102,0.09038573275958284,0,-10.0
2024-04-18,ATP,ATP250,Clay,2.21,0.6622346827069377,0.20974599492413232,0,-10.0
2024-04-18,ATP,ATP250,Clay,1.97,0.5631518089373815,0.05553759573941197,0,-10.0
2024-04-18,ATP,ATP250,Clay,1.73,0.6686933341194089,0.090658652038484,0,-10.0
2024-04-19,ATP,ATP250,Clay,1.47,0.7383166160730084,0.058044507229470965,0,-10.0
2024-04-19,ATP,ATP250,Clay,1.49,0.818341258018202,0.14720031842088654,1,4.9
2024-04-20,ATP,ATP250,Clay,2.09,0.6632631120266608,0.18479421250512962,0,-10.0
2024-04-20,ATP,ATP250,Clay,1.51,0.7550654727074753,0.09281381707833614,1,5.1
2024-04-21,ATP,ATP250,Clay,2.17,0.6489309590499936,0.18810146596243604,0,-10.0
2024-04-15,ATP,ATP250,Clay,1.39,0.7877579676644175,0.06833350723276277,1,3.899999999999999
2024-04-15,ATP,ATP250,Clay,2.04,0.5590307243184006,0.06883464588702809,1,10.4
2024-04-16,ATP,ATP250,Clay,2.49,0.456432120353096,0.054825694650284806,1,14.900000000000002
2024-04-16,ATP,ATP250,Clay,1.87,0.6775813835024498,0.14282202521367982,0,-10.0
2024-04-16,ATP,ATP250,Clay,3.21,0.42612332534358655,0.11459684559280775,0,-10.0
2024-04-18,ATP,ATP250,Clay,3.21,0.4654146291690593,0.1538881494182805,0,-10.0
2024-04-18,ATP,ATP250,Clay,1.67,0.7651061524556563,0.16630375724607538,0,-10.0
2024-04-18,ATP,ATP250,Clay,3.37,0.39250363760091495,0.09576773255640458,0,-10.0
2024-04-19,ATP,ATP250,Clay,1.67,0.6921213154958767,0.09331892028629585,1,6.699999999999999
2024-04-20,ATP,ATP250,Clay,1.53,0.7662930165943809,0.1126982453525508,1,5.300000000000001
2024-04-24,ATP,Masters 1000,Clay,2.17,0.5245225988234267,0.06369310573586906,0,-10.0
2024-04-24,ATP,Masters 1000,Clay,2.11,0.5403280772412168,0.06639442795211725,1,11.099999999999998
2024-04-24,ATP,Masters 1000,Clay,2.21,0.6284609564647223,0.1759722686819169,1,12.1
2024-04-24,ATP,Masters 1000,Clay,2.77,0.4368481910626185,0.07583736073770875,1,17.7
2024-04-24,ATP,Masters 1000,Clay,3.33,0.6078824720331432,0.30758217173284286,0,-10.0
2024-04-25,ATP,Masters 1000,Clay,2.6,0.4636081926744346,0.07899280805905001,0,-10.0
2024-04-25,ATP,Masters 1000,Clay,2.55,0.4492948134120405,0.05713795066694238,1,15.499999999999998
2024-04-25,ATP,Masters 1000,Clay,3.22,0.4409692756815994,0.13041026947041928,0,-10.0
2024-04-25,ATP,Masters 1000,Clay,2.91,0.5105502061136117,0.16690759442976288,0,-10.0
2024-04-25,ATP,Masters 1000,Clay,2.17,0.5631518089373815,0.10232231584982387,0,-10.0
2024-04-25,ATP,Masters 1000,Clay,2.44,0.6488229978240415,0.238986932250271,0,-10.0
2024-04-25,ATP,Masters 1000,Clay,2.34,0.5322700322621011,0.10491960491167374,0,-10.0
2024-04-26,ATP,Masters 1000,Clay,1.65,0.6800385151834609,0.07397790912285485,1,6.499999999999999
2024-04-26,ATP,Masters 1000,Clay,2.14,0.59024866712599,0.12295894749982178,1,11.400000000000002
2024-04-26,ATP,Masters 1000,Clay,1.55,0.7154232632001709,0.07026197287759028,0,-10.0
2024-04-26,ATP,Masters 1000,Clay,1.67,0.7169189316313496,0.11811653642176867,1,6.699999999999999
2024-04-27,ATP,Masters 1000,Clay,1.78,0.6593768656953178,0.09757911288632903,1,7.800000000000001
2024-04-27,ATP,Masters 1000,Clay,1.5,0.7367066446755709,0.07003997800890427,0,-10.0
2024-04-27,ATP,Masters 1000,Clay,1.62,0.7945160522520988,0.17723210163481484,0,-10.0
2024-04-27,ATP,Masters 1000,Clay,2.9,0.6284609564647223,0.28363337025782576,1,19.0
2024-04-27,ATP,Masters 1000,Clay,1.53,0.811943844303604,0.15834907306177393,1,5.300000000000001
2024-04-28,ATP,Masters 1000,Clay,2.26,0.49597935430336804,0.053501478197173324,0,-10.0
2024-04-28,ATP,Masters 1000,Clay,2.54,0.5713494815148291,0.17764869411325435,0,-10.0
2024-04-29,ATP,Masters 1000,Clay,3.13,0.45555441313928724,0.13606559524791345,1,21.299999999999997
2024-04-29,ATP,Masters 1000,Clay,1.5,0.7904598330920505,0.12379316642538385,1,5.0
2024-04-29,ATP,Masters 1000,Clay,1.9,0.5810336063687749,0.0547178168950907,1,9.0
2024-04-30,ATP,Masters 1000,Clay,1.87,0.763342003154899,0.228582644866129,1,8.700000000000001
2024-05-01,ATP,Masters 1000,Clay,2.56,0.4518880170377847,0.061263017037784695,0,-10.0
2024-05-05,ATP,Masters 1000,Clay,3.32,0.36727855675130927,0.06607373747420081,0,-10.0
2024-05-08,ATP,Masters 1000,Clay,1.82,0.6204955884993544,0.07104503904880499,1,8.200000000000001
2024-05-08,ATP,Masters 1000,Clay,1.66,0.6665670026905633,0.06415736413634643,1,6.6
2024-05-08,ATP,Masters 1000,Clay,2.17,0.5275084693943504,0.06667897630679276,0,-10.0
2024-05-08,ATP,Masters 1000,Clay,2.54,0.5406793841742272,0.14697859677265246,0,-10.0
2024-05-08,ATP,Masters 1000,Clay,2.48,0.6284609564647223,0.2252351500131094,1,14.8
2024-05-09,ATP,Masters 1000,Clay,1.66,0.6767697768084902,0.07436013825427323,1,6.6
2024-05-09,ATP,Masters 1000,Clay,2.83,0.4368481910626185,0.08349130060325455,0,-10.0
2024-05-09,ATP,Masters 1000,Clay,1.99,0.6396621774682038,0.13714961465413344,0,-10.0
2024-05-09,ATP,Masters 1000,Clay,1.65,0.7124486266927486,0.10638802063214248,0,-10.0
2024-05-09,ATP,Masters 1000,Clay,2.73,0.4972814681142198,0.13098110181385353,0,-10.0
2024-05-09,ATP,Masters 1000,Clay,2.06,0.5931957010548741,0.10775880785099057,0,-10.0
2024-05-09,ATP,Masters 1000,Clay,2.21,0.5162672398916743,0.0637785521088689,0,-10.0
2024-05-09,ATP,Masters 1000,Clay,2.85,0.4844780782837114,0.1336008853012553,0,-10.0
2024-05-09,ATP,Masters 1000,Clay,2.64,0.4677299677378989,0.08894208895002009,0,-10.0
2024-05-09,ATP,Masters 1000,Clay,2.43,0.4832206249911086,0.0716979912462527,0,-10.0
2024-05-10,ATP,Masters 1000,Clay,2.11,0.607496362399085,0.13356271310998546,0,-10.0
2024-05-10,ATP,Masters 1000,Clay,2.99,0.493418804588873,0.15897064405375594,0,-10.0
2024-05-11,ATP,Masters 1000,Clay,1.7,0.6417857744693993,0.05355048035175225,0,-10.0
2024-05-11,ATP,Masters 1000,Clay,2.14,0.5528763188721966,0.08558659924602835,1,11.400000000000002
2024-05-11,ATP,Masters 1000,Clay,2.28,0.7945160522520988,0.35591956102402855,1,12.799999999999997
2024-05-11,ATP,Masters 1000,Clay,1.64,0.6766106970238597,0.06685459946288408,0,-10.0
2024-05-11,ATP,Masters 1000,Clay,1.68,0.7905796191883072,0.19534152395021198,1,6.799999999999999
2024-05-11,ATP,Masters 1000,Clay,1.63,0.7474911762228605,0.1339942437075231,1,6.299999999999999
2024-05-11,ATP,Masters 1000,Clay,1.52,0.7474911762228605,0.08959643938075523,1,5.2
2024-05-12,ATP,Masters 1000,Clay,1.51,0.73699363470376,0.07474197907462088,1,5.1
2024-05-12,ATP,Masters 1000,Clay,1.79,0.6125687543078066,0.05390953643071161,1,7.9
2024-05-13,ATP,Masters 1000,Clay,1.4,0.818341258018202,0.10405554373248771,1,3.999999999999999
2024-05-13,ATP,Masters 1000,Clay,2.5,0.479940820461054,0.079940820461054,1,15.0
2024-05-14,ATP,Masters 1000,Clay,2.19,0.5322700322621011,0.07564902769589105,0,-10.0
2024-05-14,ATP,Masters 1000,Clay,2.08,0.5439482726952448,0.06317904192601409,1,10.8
2024-05-14,ATP,Masters 1000,Clay,1.5,0.769724211471752,0.10305754480508533,1,5.0
2024-05-14,ATP,Masters 1000,Clay,2.67,0.5350806342579247,0.1605487990519322,0,-10.0
2024-05-14,ATP,Masters 1000,Clay,1.48,0.7422783004090098,0.06660262473333411,0,-10.0
2024-05-14,ATP,Masters 1000,Clay,3.31,0.4654146291690593,0.16329982554368166,0,-10.0
2024-05-17,ATP,Masters 1000,Clay,2.07,0.5681884419574691,0.08509665451785553,1,10.7
2024-05-20,ATP,ATP250,Clay,2.2,0.5983710277317864,0.14382557318633188,0,-10.0
2024-05-21,ATP,ATP250,Clay,2.11,0.5243871912331762,0.050453541944076696,1,11.099999999999998
2024-05-21,ATP,ATP250,Clay,2.43,0.47452131761395167,0.06299868386909574,1,14.3
2024-05-21,ATP,ATP250,Clay,2.59,0.4837327601083257,0.09763237400793962,1,15.899999999999999
2024-05-21,ATP,ATP250,Clay,2.35,0.5625974772372009,0.13706556234358386,0,-10.0
2024-05-22,ATP,ATP250,Clay,3.1,0.39067855988805844,0.06809791472676813,0,-10.0
2024-05-23,ATP,ATP250,Clay,1.75,0.6932989635542607,0.12187039212568929,1,7.5
2024-05-23,ATP,ATP250,Clay,3.46,0.34257025895020554,0.05355291790974309,0,-10.0
2024-05-25,ATP,ATP250,Clay,1.56,0.796264853967454,0.15523921294181298,1,5.6000000000000005
2024-05-19,ATP,ATP250,Clay,2.25,0.5288629903183132,0.08441854587386877,0,-10.0
2024-05-21,ATP,ATP250,Clay,2.6,0.5877994723048933,0.20318408768950869,1,16.0
2024-05-21,ATP,ATP250,Clay,1.78,0.6845641421207642,0.12276638931177541,1,7.800000000000001
2024-05-22,ATP,ATP250,Clay,2.06,0.5433482675420771,0.0579113743381936,0,-10.0
2024-05-22,ATP,ATP250,Clay,1.65,0.6756754620460717,0.06961485598546557,0,-10.0
2024-05-23,ATP,ATP250,Clay,2.14,0.5656728173407428,0.0983830977145746,1,11.400000000000002
2024-05-24,ATP,ATP250,Clay,1.6,0.6767697768084902,0.05176977680849015,0,-10.0
2024-05-26,ATP,Grand Slam,Clay,2.49,0.45555441313928724,0.05394798743647605,0,-10.0
2024-05-26,ATP,Grand Slam,Clay,1.51,0.7133115497431681,0.051059894114029,0,-10.0
2024-05-26,ATP,Grand Slam,Clay,2.44,0.47473208300118763,0.06489601742741713,0,-10.0
2024-05-26,ATP,Grand Slam,Clay,2.56,0.4526475161147432,0.06202251611474319,1,15.600000000000001
2024-05-26,ATP,Grand Slam,Clay,2.44,0.6125687543078066,0.20273268873403605,0,-10.0
2024-05-26,ATP,Grand Slam,Clay,2.46,0.4643149613820208,0.05781089634137038,0,-10.0
2024-05-27,ATP,Grand Slam,Clay,2.41,0.5275084693943504,0.11257071005825081,0,-10.0
2024-05-27,ATP,Grand Slam,Clay,2.68,0.5184814782853959,0.145347149927187,0,-10.0
2024-05-27,ATP,Grand Slam,Clay,2.07,0.6489309590499936,0.1658391716103801,1,10.7
2024-05-27,ATP,Grand Slam,Clay,1.77,0.6204955884993544,0.05552383708692499,0,-10.0
2024-05-27,ATP,Grand Slam,Clay,1.31,0.8560602886813238,0.09270151005536964,1,3.1000000000000005
2024-05-27,ATP,Grand Slam,Clay,2.5,0.5252679169988124,0.12526791699881235,0,-10.0
2024-05-27,ATP,Grand Slam,Clay,2.34,0.5162672398916743,0.08891681254124695,0,-10.0
2024-05-27,ATP,Grand Slam,Clay,2.29,0.5327559123776424,0.09607468967021882,0,-10.0
2024-05-27,ATP,Grand Slam,Clay,2.27,0.543567879646904,0.10303924528567054,1,12.7
2024-05-27,ATP,Grand Slam,Clay,2.65,0.5162672398916743,0.13890874932563657,1,16.5
2024-05-28,ATP,Grand Slam,Clay,2.53,0.5184814782853959,0.12322456128934844,1,15.299999999999997
2024-05-28,ATP,Grand Slam,Clay,1.83,0.6415274029691841,0.09507931553749016,0,-10.0
2024-05-28,ATP,Grand Slam,Clay,1.9,0.6845641421207642,0.15824835264708004,1,9.0
2024-05-30,ATP,Grand Slam,Clay,2.49,0.6449033620484681,0.2432969363456569,0,-10.0
2024-05-30,ATP,Grand Slam,Clay,1.93,0.6043710817303588,0.086236366704452,1,9.299999999999999
2024-05-30,ATP,Grand Slam,Clay,2.76,0.4654146291690593,0.10309578858934909,0,-10.0
2024-05-30,ATP,Grand Slam,Clay,2.22,0.5631518089373815,0.11270135848693108,0,-10.0
2024-05-31,ATP,Grand Slam,Clay,3.21,0.47452131761395167,0.16299483786317287,0,-10.0
2024-06-01,ATP,Grand Slam,Clay,1.86,0.6192401302327804,0.08160572163062985,1,8.600000000000001
2024-06-01,ATP,Grand Slam,Clay,2.44,0.5345853708309407,0.1247493052571702,0,-10.0
2024-06-02,ATP,Grand Slam,Clay,2.38,0.5243979267739833,0.10422985954709257,0,-10.0
2024-06-03,ATP,Grand Slam,Clay,3.41,0.45555441313928724,0.1622992811744779,0,-10.0
2024-06-03,ATP,Grand Slam,Clay,3.21,0.3935759924884613,0.08204951273768252,0,-10.0
2024-06-05,ATP,Grand Slam,Clay,3.11,0.42612332534358655,0.10457991698345792,0,-10.0
2024-06-07,ATP,Grand Slam,Clay,2.22,0.5275084693943504,0.07705801894389996,0,-10.0
2024-06-09,ATP,Grand Slam,Clay,3.26,0.4732974701979842,0.16654900394031547,0,-10.0
2024-06-10,ATP,ATP250,Grass,2.28,0.646467621196108,0.2078711299680378,0,-10.0
2024-06-11,ATP,ATP250,Grass,2.34,0.5548262712069404,0.127475843856513,0,-10.0
2024-06-11,ATP,ATP250,Grass,2.41,0.47889747019798423,0.06395971086188468,0,-10.0
2024-06-11,ATP,ATP250,Grass,2.27,0.5124259796854317,0.07189734532419823,1,12.7
2024-06-12,ATP,ATP250,Grass,1.58,0.7216013049934714,0.08868991258840819,1,5.800000000000001
2024-06-12,ATP,ATP250,Grass,3.49,0.4018413976910333,0.11530844640163501,0,-10.0
2024-06-14,ATP,ATP250,Grass,2.61,0.5105502061136117,0.1274084436615044,0,-10.0
2024-06-15,ATP,ATP250,Grass,2.96,0.4368481910626185,0.09901035322478069,0,-10.0
2024-06-10,ATP,ATP250,Grass,2.7,0.5205112652936981,0.15014089492332772,1,17.0
2024-06-11,ATP,ATP250,Grass,2.19,0.6847118954441236,0.2280908908779135,0,-10.0
2024-06-11,ATP,ATP250,Grass,2.21,0.5322700322621011,0.07978134447929569,0,-10.0
2024-06-11,ATP,ATP250,Grass,1.55,0.7216013049934714,0.07644001467089079,0,-10.0
2024-06-12,ATP,ATP250,Grass,1.48,0.793533761530479,0.1178580858548034,0,-10.0
2024-06-12,ATP,ATP250,Grass,1.64,0.6908188731152316,0.081062775554256,1,6.399999999999999
2024-06-13,ATP,ATP250,Grass,2.36,0.610269864176171,0.18654105061684895,0,-10.0
2024-06-15,ATP,ATP250,Grass,2.23,0.517611488060567,0.06918099478702439,0,-10.0
2024-06-15,ATP,ATP250,Grass,3.34,0.4577673528610761,0.15836615525628567,0,-10.0
2024-06-17,ATP,ATP500,Grass,3.07,0.38151554683868616,0.05578264781588482,1,20.7
2024-06-17,ATP,ATP500,Grass,2.59,0.5184814782853959,0.13238109218500982,1,15.899999999999999
2024-06-18,ATP,ATP500,Grass,1.81,0.6191097008109456,0.06662351296564173,0,-10.0
2024-06-18,ATP,ATP500,Grass,2.92,0.40900377092626555,0.06653801750160804,0,-10.0
2024-06-18,ATP,ATP500,Grass,1.41,0.7668506482533611,0.05763079009733274,1,4.1
2024-06-20,ATP,ATP500,Grass,3.44,0.34594621802948944,0.05524854361088477,1,24.4
2024-06-20,ATP,ATP500,Grass,1.83,0.6888824209591441,0.14243433352745016,0,-10.0
2024-06-21,ATP,ATP500,Grass,1.26,0.8607743639458209,0.06712357029502725,1,2.6
2024-06-17,ATP,ATP500,Grass,2.29,0.6833412319040459,0.24666000919662234,0,-10.0
2024-06-18,ATP,ATP500,Grass,2.38,0.5184814782853959,0.09831341105850516,1,13.799999999999999
2024-06-18,ATP,ATP500,Grass,1.88,0.6671185891297381,0.13520369551271683,0,-10.0
2024-06-18,ATP,ATP500,Grass,1.82,0.6078824720331432,0.058431922582593776,0,-10.0
2024-06-19,ATP,ATP500,Grass,1.67,0.652595954318459,0.053793559108878064,0,-10.0
2024-06-19,ATP,ATP500,Grass,1.62,0.67923190655553,0.06194795593824609,1,6.200000000000001
2024-06-19,ATP,ATP500,Grass,1.58,0.7403529049831734,0.10744151257811019,1,5.800000000000001
2024-06-20,ATP,ATP500,Grass,3.42,0.3437025677167084,0.05130490689799494,0,-10.0
2024-06-20,ATP,ATP500,Grass,1.93,0.5716056822900012,0.05347096726409439,1,9.299999999999999
2024-06-21,ATP,ATP500,Grass,2.52,0.5714789401578392,0.17465354333244237,1,15.2
2024-06-23,ATP,ATP500,Grass,3.09,0.376767264966995,0.05314266949773927,0,-10.0
2024-06-24,ATP,ATP250,Grass,2.18,0.6967325832104888,0.2380169868802136,1,11.8
2024-06-24,ATP,ATP250,Grass,2.45,0.5322700322621011,0.12410676695597872,0,-10.0
2024-06-24,ATP,ATP250,Grass,2.15,0.6204955884993544,0.15537930942958694,0,-10.0
2024-06-24,ATP,ATP250,Grass,2.13,0.5556201566825709,0.08613658860745355,0,-10.0
2024-06-25,ATP,ATP250,Grass,2.77,0.4732974701979842,0.11228663987307441,0,-10.0
2024-06-25,ATP,ATP250,Grass,1.86,0.6154661869082094,0.07783177830605892,0,-10.0
2024-06-25,ATP,ATP250,Grass,1.58,0.818341258018202,0.1854298656131388,0,-10.0
2024-06-25,ATP,ATP250,Grass,2.16,0.5958886078382035,0.1329256448752406,1,11.600000000000001
2024-06-26,ATP,ATP250,Grass,2.44,0.4620619264663566,0.05222586089258607,0,-10.0
2024-06-26,ATP,ATP250,Grass,2.7,0.618882116623674,0.24851174625330363,0,-10.0
2024-06-26,ATP,ATP250,Grass,1.57,0.7304352119525254,0.09349253679328973,0,-10.0
2024-06-27,ATP,ATP250,Grass,1.84,0.6278678133273263,0.08438955245776114,0,-10.0
2024-06-23,ATP,ATP250,Grass,2.1,0.5473524838852568,0.07116200769478065,0,-10.0
2024-06-23,ATP,ATP250,Grass,2.9,0.5275084693943504,0.1826808831874538,0,-10.0
2024-06-23,ATP,ATP250,Grass,2.04,0.7747832038358744,0.2845871254045019,1,10.4
2024-06-24,ATP,ATP250,Grass,2.83,0.5267025298020158,0.17334563934265185,1,18.3
2024-06-24,ATP,ATP250,Grass,2.13,0.6154661869082094,0.14598261883309205,1,11.299999999999999
2024-06-24,ATP,ATP250,Grass,2.67,0.4643149613820208,0.08978312617602824,0,-10.0
2024-06-25,ATP,ATP250,Grass,1.98,0.6535434947184514,0.14849298966794633,0,-10.0
2024-06-25,ATP,ATP250,Grass,2.26,0.6412264366158438,0.19874856050964906,0,-10.0
2024-06-25,ATP,ATP250,Grass,1.61,0.6803183116070249,0.05920029918466474,0,-10.0
2024-06-25,ATP,ATP250,Grass,2.02,0.6177537686075557,0.12270426365706066,0,-10.0
2024-06-25,ATP,ATP250,Grass,3.28,0.4577673528610761,0.15288930408058832,0,-10.0
2024-06-26,ATP,ATP250,Grass,2.12,0.6910006062091619,0.2193024930016148,0,-10.0
2024-06-27,ATP,ATP250,Grass,1.91,0.6138829917550258,0.09032278233094204,1,9.1
2024-06-27,ATP,ATP250,Grass,1.39,0.796242730776593,0.07681827034493827,0,-10.0
2024-06-28,ATP,ATP250,Grass,1.68,0.7068524489711038,0.11161435373300854,1,6.799999999999999
2024-07-01,ATP,Grand Slam,Grass,1.4,0.8145860021098361,0.10030028782412181,1,3.999999999999999
2024-07-01,ATP,Grand Slam,Grass,2.41,0.6601836786146346,0.245245919278535,0,-10.0
2024-07-01,ATP,Grand Slam,Grass,2.16,0.5184814782853959,0.055518515322433015,0,-10.0
2024-07-01,ATP,Grand Slam,Grass,2.46,0.5075940856170995,0.10109002057644911,0,-10.0
2024-07-01,ATP,Grand Slam,Grass,1.96,0.6089575535613407,0.09875347192868766,1,9.6
2024-07-01,ATP,Grand Slam,Grass,2.06,0.5477982895634155,0.06236139635953197,0,-10.0
2024-07-01,ATP,Grand Slam,Grass,2.93,0.3956289182696412,0.05433198994199617,1,19.3
2024-07-01,ATP,Grand Slam,Grass,2.14,0.5422326471389238,0.07494292751275561,0,-10.0
2024-07-02,ATP,Grand Slam,Grass,2.03,0.6154661869082094,0.12285534946978571,0,-10.0
2024-07-02,ATP,Grand Slam,Grass,2.26,0.6154661869082094,0.1729883108020147,1,12.599999999999998
2024-07-02,ATP,Grand Slam,Grass,2.41,0.5022531837168968,0.0873154243807972,1,14.100000000000001
2024-07-02,ATP,Grand Slam,Grass,3.41,0.42312270086654,0.12986756890173068,0,-10.0
2024-07-02,ATP,Grand Slam,Grass,2.67,0.5435438202065646,0.16901198500057202,0,-10.0
2024-07-02,ATP,Grand Slam,Grass,2.16,0.5994980972275095,0.13653513426454655,1,11.600000000000001
2024-07-03,ATP,Grand Slam,Grass,1.99,0.6810241587333142,0.17851159591924393,0,-10.0
2024-07-03,ATP,Grand Slam,Grass,2.1,0.5435438202065646,0.06735334401608839,0,-10.0
2024-07-03,ATP,Grand Slam,Grass,2.53,0.5716056822900012,0.1763487652939537,0,-10.0
2024-07-03,ATP,Grand Slam,Grass,2.19,0.5507051865879595,0.09408418202174945,0,-10.0
2024-07-03,ATP,Grand Slam,Grass,2.37,0.5791482914998721,0.15720736322982998,0,-10.0
2024-07-03,ATP,Grand Slam,Grass,1.59,0.6949299957793008,0.06599917816923795,0,-10.0
2024-07-04,ATP,Grand Slam,Grass,2.7,0.5153625574182955,0.14499218704792516,1,17.0
2024-07-04,ATP,Grand Slam,Grass,1.7,0.6845641421207642,0.09632884800311714,1,7.0
2024-07-04,ATP,Grand Slam,Grass,2.22,0.5184814782853959,0.06803102783494552,0,-10.0
2024-07-04,ATP,Grand Slam,Grass,2.18,0.5954449719977974,0.13672937566752225,0,-10.0
2024-07-04,ATP,Grand Slam,Grass,3.31,0.3678241943892464,0.06570939076386878,0,-10.0
2024-07-04,ATP,Grand Slam,Grass,1.5,0.77126138874372,0.10459472207705334,0,-10.0
2024-07-04,ATP,Grand Slam,Grass,2.63,0.46491936574207526,0.08469122885994596,1,16.299999999999997
2024-07-04,ATP,Grand Slam,Grass,3.47,0.3652842041836505,0.07709976614330466,1,24.700000000000003
2024-07-05,ATP,Grand Slam,Grass,2.68,0.4252840675429049,0.052149739184695953,0,-10.0
2024-07-06,ATP,Grand Slam,Grass,1.88,0.6938397190435486,0.1619248254265273,1,8.799999999999999
2024-07-06,ATP,Grand Slam,Grass,1.74,0.6257191365729237,0.05100649289476278,1,7.4
2024-07-06,ATP,Grand Slam,Grass,2.83,0.5267025298020158,0.17334563934265185,0,-10.0
2024-07-07,ATP,Grand Slam,Grass,1.68,0.6501555982409676,0.05491750300287235,1,6.799999999999999
2024-07-15,ATP,ATP250,Clay,1.77,0.6396621774682038,0.07469042605577436,1,7.7
2024-07-16,ATP,ATP250,Clay,2.2,0.5253821505839724,0.07083669603851789,0,-10.0
2024-07-16,ATP,ATP250,Clay,1.56,0.7422783004090098,0.1012526593833688,1,5.6000000000000005
2024-07-18,ATP,ATP250,Clay,2.53,0.6800385151834609,0.28478159818741344,0,-10.0
2024-07-18,ATP,ATP250,Clay,1.51,0.7904598330920505,0.12820817746291135,1,5.1
2024-07-19,ATP,ATP250,Clay,3.06,0.7133115497431681,0.3865141641222531,0,-10.0
2024-07-19,ATP,ATP250,Clay,2.76,0.42612332534358655,0.06380448476387635,1,17.599999999999998
2024-07-19,ATP,ATP250,Clay,1.58,0.7383166160730084,0.10540522366794514,1,5.800000000000001
2024-07-20,ATP,ATP250,Clay,3.43,0.3795044115006456,0.08795922199627249,0,-10.0
2024-07-20,ATP,ATP250,Clay,1.53,0.7154232632001709,0.06182849195834084,1,5.300000000000001
2024-07-21,ATP,ATP250,Clay,2.81,0.6354690350584786,0.27959714893748217,1,18.1
2024-07-15,ATP,ATP250,Clay,2.23,0.6102899425790386,0.16185944930549595,0,-10.0
2024-07-15,ATP,ATP250,Clay,2.34,0.5403280772412168,0.1129776498907894,0,-10.0
2024-07-16,ATP,ATP250,Clay,3.38,0.4654146291690593,0.1695566410033788,0,-10.0
2024-07-16,ATP,ATP250,Clay,2.04,0.5518934173773451,0.06169733894597257,0,-10.0
2024-07-16,ATP,ATP250,Clay,2.1,0.5479510491701377,0.07176057297966154,1,11.0
2024-07-17,ATP,ATP250,Clay,1.73,0.6783879921303807,0.1003533100494558,1,7.3
2024-07-17,ATP,ATP250,Clay,1.35,0.811943844303604,0.0712031035628633,1,3.500000000000001
2024-07-17,ATP,ATP250,Clay,1.34,0.811943844303604,0.06567518758718616,1,3.400000000000001
2024-07-18,ATP,ATP250,Clay,1.91,0.6204955884993544,0.09693537907527061,0,-10.0
2024-07-19,ATP,ATP250,Clay,2.22,0.5631518089373815,0.11270135848693108,0,-10.0
2024-07-19,ATP,ATP250,Clay,2.28,0.6335203434258797,0.1949238521978095,0,-10.0
2024-07-20,ATP,ATP250,Clay,1.43,0.811943844303604,0.11264314500290462,0,-10.0
2024-07-20,ATP,ATP250,Clay,1.66,0.7589651727662896,0.1565555342120727,0,-10.0
2024-07-15,ATP,ATP250,Clay,1.67,0.6767697768084902,0.07796738159890926,1,6.699999999999999
2024-07-15,ATP,ATP250,Clay,1.86,0.6078824720331432,0.07024806343099266,0,-10.0
2024-07-15,ATP,ATP250,Clay,1.55,0.7402420114988446,0.09508072117626398,1,5.5
2024-07-16,ATP,ATP250,Clay,1.61,0.6766106970238597,0.055492684601499476,0,-10.0
2024-07-18,ATP,ATP250,Clay,2.03,0.5561238272938566,0.06351298985543286,1,10.299999999999997
2024-07-19,ATP,ATP250,Clay,1.61,0.6819749673395485,0.060856954917188344,0,-10.0
2024-07-20,ATP,ATP250,Clay,2.12,0.6449033620484681,0.17320524884092098,0,-10.0
2024-07-15,ATP,ATP250,Grass,2.39,0.5422326471389238,0.12382260529791966,1,13.900000000000002
2024-07-15,ATP,ATP250,Grass,2.42,0.5254786823860483,0.11225554189018055,0,-10.0
2024-07-15,ATP,ATP250,Grass,1.71,0.7704671304581862,0.1856718088207593,0,-10.0
2024-07-16,ATP,ATP250,Grass,2.12,0.5840286083580709,0.11233049515052379,0,-10.0
2024-07-17,ATP,ATP250,Grass,1.67,0.8870336040177753,0.2882312088081944,0,-10.0
2024-07-17,ATP,ATP250,Grass,2.33,0.5659029933806244,0.13671844402440125,0,-10.0
2024-07-18,ATP,ATP250,Grass,2.77,0.42612332534358655,0.06511249501867677,0,-10.0
2024-07-18,ATP,ATP250,Grass,1.61,0.8145355740157382,0.19341756159337797,0,-10.0
