date,tour,series,surface,odds,model_prob,edge,won,pnl
2023-01-11,ATP,ATP250,Hard,2.46,0.5061536133289337,0.09964954828828332,0,-10.0
2023-01-12,ATP,ATP250,Hard,1.86,0.6515052437782287,0.11387083517607821,1,8.600000000000001
2023-01-12,ATP,ATP250,Hard,2.27,0.6304028034210205,0.18987416905978705,1,12.7
2023-01-12,ATP,ATP250,Hard,2.16,0.564767986536026,0.10180502357306309,1,11.600000000000001
2023-01-13,ATP,ATP250,Hard,3.15,0.41223148107528684,0.0947711636149694,0,-10.0
2023-01-16,ATP,Grand Slam,Hard,2.33,0.5317891359329223,0.10260458657669913,1,13.3
2023-01-16,ATP,Grand Slam,Hard,1.64,0.7262891709804535,0.11653307341947794,0,-10.0
2023-01-16,ATP,Grand Slam,Hard,3.03,0.4034180402755737,0.07338503697524368,0,-10.0
2023-01-16,ATP,Grand Slam,Hard,2.79,0.5108846485614776,0.15246170949337728,1,17.9
2023-01-16,ATP,Grand Slam,Hard,1.94,0.7030057549476624,0.18754183742188912,1,9.399999999999999
2023-01-16,ATP,Grand Slam,Hard,3.13,0.5317891359329223,0.21230031804154853,0,-10.0
2023-01-16,ATP,Grand Slam,Hard,1.39,0.7924892902374268,0.073064829805772,1,3.899999999999999
2023-01-16,ATP,Grand Slam,Hard,1.69,0.7091988444328308,0.1174828681014698,0,-10.0
2023-01-16,ATP,Grand Slam,Hard,1.98,0.5571555078029633,0.05210500275245822,1,9.8
2023-01-16,ATP,Grand Slam,Hard,2.08,0.6600262999534607,0.17925706918423,1,10.8
2023-01-17,ATP,Grand Slam,Hard,1.27,0.8653351202607155,0.07793354545756592,1,2.7
2023-01-17,ATP,Grand Slam,Hard,3.01,0.3916607141494751,0.05943480052821265,0,-10.0
2023-01-17,ATP,Grand Slam,Hard,2.63,0.43121189475059507,0.05098375786846576,0,-10.0
2023-01-17,ATP,Grand Slam,Hard,1.39,0.8245901346206665,0.10516567418901179,1,3.899999999999999
2023-01-18,ATP,Grand Slam,Hard,1.58,0.7176498055458069,0.0847384131407437,1,5.800000000000001
2023-01-18,ATP,Grand Slam,Hard,1.82,0.6018004894256592,0.05234993997510984,0,-10.0
2023-01-18,ATP,Grand Slam,Hard,2.35,0.4800434112548828,0.05451149636126579,1,13.5
2023-01-18,ATP,Grand Slam,Hard,3.06,0.49840865731239314,0.1716112716914781,0,-10.0
2023-01-18,ATP,Grand Slam,Hard,1.24,0.8818438649177551,0.07539225201452926,1,2.4
2023-01-18,ATP,Grand Slam,Hard,2.76,0.4852097749710083,0.12289093439129811,0,-10.0
2023-01-19,ATP,Grand Slam,Hard,2.63,0.5273613691329956,0.14713323225086627,0,-10.0
2023-01-19,ATP,Grand Slam,Hard,1.33,0.8537047863006592,0.1018250870525389,0,-10.0
2023-01-19,ATP,Grand Slam,Hard,2.42,0.4660897195339203,0.05286657903805253,1,14.2
2023-01-20,ATP,Grand Slam,Hard,1.57,0.7796074718236923,0.14266479666445664,1,5.700000000000001
2023-01-20,ATP,Grand Slam,Hard,1.89,0.651181960105896,0.12208143100536684,1,8.899999999999999
2023-01-20,ATP,Grand Slam,Hard,1.98,0.6056255459785461,0.10057504092804104,1,9.8
2023-01-21,ATP,Grand Slam,Hard,3.29,0.3753024637699127,0.07135109598875772,0,-10.0
2023-01-21,ATP,Grand Slam,Hard,2.34,0.7225673496723175,0.2952169223218901,1,13.399999999999999
2023-01-22,ATP,Grand Slam,Hard,2.4,0.5648256659507751,0.14815899928410842,0,-10.0
2023-01-23,ATP,Grand Slam,Hard,1.93,0.590237307548523,0.0721025925226162,1,9.299999999999999
2023-01-23,ATP,Grand Slam,Hard,2.12,0.5522979021072387,0.0805997888996916,1,11.200000000000001
2023-01-23,ATP,Grand Slam,Hard,2.13,0.5504446029663086,0.08096103489119122,0,-10.0
2023-02-06,ATP,ATP250,Clay,2.53,0.5032628834247589,0.10800596642871141,1,15.299999999999997
2023-02-07,ATP,ATP250,Clay,2.26,0.5055078864097595,0.06303001030356481,0,-10.0
2023-02-07,ATP,ATP250,Clay,1.89,0.6172284662723542,0.08812793717182499,0,-10.0
2023-02-07,ATP,ATP250,Clay,1.82,0.602554202079773,0.05310365262922356,0,-10.0
2023-02-08,ATP,ATP250,Clay,1.53,0.7723843812942505,0.11878961005242039,0,-10.0
2023-02-08,ATP,ATP250,Clay,2.1,0.5789103329181671,0.1027198567276909,1,11.0
2023-02-09,ATP,ATP250,Clay,2.43,0.5437631368637085,0.13224050311885255,0,-10.0
2023-02-10,ATP,ATP250,Clay,3.1,0.37364737987518315,0.051066734713892836,0,-10.0
2023-02-10,ATP,ATP250,Clay,2.22,0.7535996735095978,0.3031492230591474,0,-10.0
2023-02-11,ATP,ATP250,Clay,2.08,0.5475213408470154,0.0667521100777847,0,-10.0
2023-02-12,ATP,ATP250,Clay,1.59,0.6974958866834641,0.06856506907340121,1,5.9
2023-02-07,ATP,ATP250,Hard,3.26,0.36844446659088137,0.06169600033321265,0,-10.0
2023-02-09,ATP,ATP250,Hard,1.53,0.7422031700611115,0.0886083988192814,1,5.300000000000001
2023-02-10,ATP,ATP250,Hard,2.77,0.43944820761680603,0.07843737729189626,1,17.7
2023-02-12,ATP,ATP250,Hard,1.97,0.5659079194068909,0.05829370620892138,0,-10.0
2023-02-06,ATP,ATP250,Hard,1.41,0.761220109462738,0.0520002513067096,0,-10.0
2023-02-07,ATP,ATP250,Hard,1.8,0.6456855058670044,0.09012995031144877,1,8.0
2023-02-07,ATP,ATP250,Hard,1.61,0.6909616827964783,0.0698436703741181,1,6.100000000000001
2023-02-08,ATP,ATP250,Hard,1.93,0.5698668718338012,0.05173215680789445,1,9.299999999999999
2023-02-08,ATP,ATP250,Hard,2.16,0.6416130304336548,0.1786500674706919,1,11.600000000000001
2023-02-08,ATP,ATP250,Hard,2.01,0.5475213408470154,0.050008903036070085,0,-10.0
2023-02-09,ATP,ATP250,Hard,2.71,0.5233164668083191,0.15431277677141875,1,17.1
2023-02-09,ATP,ATP250,Hard,1.75,0.6283399403095246,0.05691136888095316,0,-10.0
2023-02-09,ATP,ATP250,Hard,2.39,0.47764988541603093,0.05923984357502676,0,-10.0
2023-02-09,ATP,ATP250,Hard,2.82,0.41215589046478274,0.05754596138676854,0,-10.0
2023-02-10,ATP,ATP250,Hard,1.79,0.6181553363800049,0.05949611850290992,0,-10.0
2023-02-13,ATP,ATP250,Clay,2.11,0.5682115137577057,0.0942778644686062,1,11.099999999999998
2023-02-13,ATP,ATP250,Clay,3.26,0.3792615830898285,0.07251311683215977,0,-10.0
2023-02-14,ATP,ATP250,Clay,1.51,0.8111590266227722,0.14890737099363305,1,5.1
2023-02-14,ATP,ATP250,Clay,2.08,0.5475213408470154,0.0667521100777847,1,10.8
2023-02-14,ATP,ATP250,Clay,2.22,0.5605908274650574,0.110140377014607,0,-10.0
2023-02-14,ATP,ATP250,Clay,2.72,0.442401134967804,0.0747540761442746,0,-10.0
2023-02-15,ATP,ATP250,Clay,2.18,0.5434376358985901,0.08472203956831487,0,-10.0
2023-02-16,ATP,ATP250,Clay,1.26,0.8993987798690796,0.10574798621828596,1,2.6
2023-02-16,ATP,ATP250,Clay,2.97,0.48073862791061406,0.1440382912102774,1,19.700000000000003
2023-02-17,ATP,ATP250,Clay,1.58,0.7039470225572586,0.07103563015219538,1,5.800000000000001
2023-02-18,ATP,ATP250,Clay,1.52,0.7485665559768677,0.09067181913476241,1,5.2
2023-02-14,ATP,ATP250,Hard,1.7,0.6737647175788879,0.08552942346124082,1,7.0
2023-02-14,ATP,ATP250,Hard,2.93,0.4625611066818237,0.12126417835417869,0,-10.0
2023-02-14,ATP,ATP250,Hard,2.97,0.4266643524169922,0.08996401571665552,0,-10.0
2023-02-14,ATP,ATP250,Hard,3.08,0.4008334636688232,0.07615813899349855,0,-10.0
2023-02-15,ATP,ATP250,Hard,1.79,0.6315555334091186,0.07289631553202369,0,-10.0
2023-02-16,ATP,ATP250,Hard,2.1,0.5697800874710083,0.09358961128053211,1,11.0
2023-02-13,ATP,ATP500,Hard,2.19,0.677767300605774,0.22114629603956387,1,11.899999999999999
2023-02-15,ATP,ATP500,Hard,2.28,0.5613941133022309,0.12279762207416067,0,-10.0
2023-02-16,ATP,ATP500,Hard,2.98,0.4394091725349426,0.10383870273628487,0,-10.0
2023-02-16,ATP,ATP500,Hard,1.68,0.7423714309930801,0.14713333575498488,0,-10.0
2023-02-17,ATP,ATP500,Hard,2.26,0.541866660118103,0.09938878401190832,0,-10.0
2023-02-20,ATP,ATP250,Hard,3.18,0.441916286945343,0.12745087814031159,0,-10.0
2023-02-20,ATP,ATP250,Hard,3.13,0.5069658696651459,0.1874770517737721,0,-10.0
2023-02-21,ATP,ATP250,Hard,3.46,0.3739991545677185,0.08498181352725603,0,-10.0
2023-02-22,ATP,ATP250,Hard,1.63,0.6754688739776611,0.061971941462323654,0,-10.0
2023-02-23,ATP,ATP250,Hard,3.25,0.35770905017852783,0.05001674248622012,0,-10.0
2023-02-24,ATP,ATP250,Hard,2.99,0.4855928540229797,0.15114469348786264,0,-10.0
2023-02-21,ATP,ATP250,Hard,2.19,0.5260978519916535,0.06947684742544341,0,-10.0
2023-02-22,ATP,ATP250,Hard,2.23,0.5088838458061218,0.06045335253257916,1,12.3
2023-02-22,ATP,ATP250,Hard,2.75,0.5680335640907288,0.20439720045436516,0,-10.0
2023-02-24,ATP,ATP250,Hard,3.32,0.38536114692687984,0.08415632764977138,1,23.2
2023-02-25,ATP,ATP250,Hard,1.59,0.7351478099822998,0.10621699237223692,1,5.9
2023-02-25,ATP,ATP250,Hard,2.11,0.5333150386810303,0.05938138939193072,1,11.099999999999998
2023-02-26,ATP,ATP250,Hard,1.48,0.8206086128950119,0.1449329372193362,1,4.8
2023-02-20,ATP,ATP500,Clay,2.35,0.5858095407485961,0.16027762585497912,1,13.5
2023-02-20,ATP,ATP500,Clay,2.76,0.43847694993019104,0.07615810935048084,1,17.599999999999998
2023-02-21,ATP,ATP500,Clay,2.71,0.42825132608413696,0.059247636047236596,0,-10.0
2023-02-21,ATP,ATP500,Clay,3.11,0.41598411798477175,0.09444070962464313,0,-10.0
2023-02-22,ATP,ATP500,Clay,2.3,0.6679221808910369,0.23313957219538473,0,-10.0
2023-02-22,ATP,ATP500,Clay,2.16,0.6283399403095246,0.16537697734656165,1,11.600000000000001
2023-02-22,ATP,ATP500,Clay,2.08,0.5464343905448914,0.06566515977566068,0,-10.0
2023-02-24,ATP,ATP500,Clay,2.36,0.4883501768112183,0.06462136325189621,1,13.599999999999998
2023-02-24,ATP,ATP500,Clay,2.08,0.557598865032196,0.0768296342629653,0,-10.0
2023-02-24,ATP,ATP500,Clay,1.4,0.785712742805481,0.07142702851976668,1,3.999999999999999
2023-03-01,ATP,ATP500,Hard,2.68,0.42825132608413696,0.05511699772592804,0,-10.0
2023-03-02,ATP,ATP500,Hard,1.31,0.823058807849884,0.05970002922392992,0,-10.0
2023-03-02,ATP,ATP500,Hard,1.61,0.7637839019298553,0.14266588950749515,1,6.100000000000001
2023-02-27,ATP,ATP500,Hard,2.33,0.5749928653240204,0.1458083159677972,0,-10.0
2023-02-27,ATP,ATP500,Hard,2.65,0.5357822418212891,0.15842375125525132,0,-10.0
2023-02-28,ATP,ATP500,Hard,3.39,0.3453185677528381,0.05033331701537497,0,-10.0
2023-03-01,ATP,ATP500,Hard,1.73,0.7022600650787354,0.1242253829978105,1,7.3
2023-03-03,ATP,ATP500,Hard,2.15,0.6374701738357544,0.172353894765987,1,11.5
2023-02-27,ATP,ATP250,Clay,1.64,0.6904038608074188,0.08064776324644318,1,6.399999999999999
2023-02-27,ATP,ATP250,Clay,2.5,0.4576532423496247,0.057653242349624656,0,-10.0
2023-02-28,ATP,ATP250,Clay,1.64,0.6765912473201752,0.06683514975919957,1,6.399999999999999
2023-02-28,ATP,ATP250,Clay,3.13,0.441916286945343,0.12242746905396923,0,-10.0
2023-02-28,ATP,ATP250,Clay,2.41,0.5034073948860168,0.08846963554991727,0,-10.0
2023-03-01,ATP,ATP250,Clay,2.46,0.6283399403095246,0.22183587526887416,0,-10.0
2023-03-01,ATP,ATP250,Clay,2.4,0.49351131319999697,0.07684464653333029,0,-10.0
2023-03-01,ATP,ATP250,Clay,3.17,0.6283399403095246,0.3128825270603132,0,-10.0
2023-03-04,ATP,ATP250,Clay,2.7,0.5475213408470154,0.17715097047664508,0,-10.0
2023-03-08,ATP,Masters 1000,Hard,2.72,0.571748673915863,0.20410161509233365,0,-10.0
2023-03-08,ATP,Masters 1000,Hard,2.13,0.534993577003479,0.06551000892836167,1,11.299999999999999
2023-03-08,ATP,Masters 1000,Hard,2.77,0.49282997846603394,0.13181914814112417,0,-10.0
2023-03-08,ATP,Masters 1000,Hard,2.91,0.5548983573913574,0.2112557457075086,0,-10.0
2023-03-08,ATP,Masters 1000,Hard,2.84,0.463867861032486,0.11175518497614795,0,-10.0
2023-03-09,ATP,Masters 1000,Hard,2.31,0.6576990246772766,0.2247985917768437,0,-10.0
2023-03-09,ATP,Masters 1000,Hard,1.5,0.7452019691467285,0.07853530248006191,0,-10.0
2023-03-09,ATP,Masters 1000,Hard,1.46,0.8060831606388092,0.12115165378949422,0,-10.0
2023-03-10,ATP,Masters 1000,Hard,2.32,0.5654872953891754,0.1344528126305547,1,13.2
2023-03-10,ATP,Masters 1000,Hard,2.0,0.5588006675243378,0.05880066752433777,0,-10.0
2023-03-10,ATP,Masters 1000,Hard,1.58,0.7745653510093689,0.14165395860430563,0,-10.0
2023-03-10,ATP,Masters 1000,Hard,3.24,0.3602471828460694,0.05160520753742742,1,22.400000000000002
2023-03-11,ATP,Masters 1000,Hard,1.76,0.6559200644493103,0.08773824626749205,0,-10.0
2023-03-11,ATP,Masters 1000,Hard,1.93,0.625176978111267,0.10704226308536025,1,9.299999999999999
2023-03-11,ATP,Masters 1000,Hard,1.21,0.889046797156334,0.06260051616459839,1,2.0999999999999996
2023-03-11,ATP,Masters 1000,Hard,1.89,0.6560293674468994,0.12692883834637025,0,-10.0
2023-03-12,ATP,Masters 1000,Hard,1.85,0.5995824456214904,0.059041905080949975,0,-10.0
2023-03-12,ATP,Masters 1000,Hard,1.35,0.811189877986908,0.0704491372461673,1,3.500000000000001
2023-03-12,ATP,Masters 1000,Hard,1.34,0.8636376976966857,0.1173690409802679,1,3.400000000000001
2023-03-13,ATP,Masters 1000,Hard,2.09,0.572369509935379,0.0939006104138479,1,10.899999999999999
2023-03-15,ATP,Masters 1000,Hard,2.44,0.6023306846618652,0.19249461908809473,1,14.399999999999999
2023-03-16,ATP,Masters 1000,Hard,2.22,0.5092028915882111,0.05875244113776068,0,-10.0
2023-03-18,ATP,Masters 1000,Hard,1.57,0.7558392822742462,0.1188966071150106,1,5.700000000000001
2023-03-19,ATP,Masters 1000,Hard,2.06,0.6505396842956543,0.16510279109177084,0,-10.0
2023-03-22,ATP,Masters 1000,Hard,2.71,0.5882316470146179,0.21922795697771758,0,-10.0
2023-03-22,ATP,Masters 1000,Hard,1.99,0.5910152554512024,0.08850269263713206,0,-10.0
2023-03-22,ATP,Masters 1000,Hard,2.18,0.5411876440048218,0.08247204767454658,1,11.8
2023-03-22,ATP,Masters 1000,Hard,2.05,0.6141126990318299,0.12630782098304932,0,-10.0
2023-03-22,ATP,Masters 1000,Hard,1.74,0.6341981291770935,0.05948548549893262,1,7.4
2023-03-22,ATP,Masters 1000,Hard,3.2,0.44619581699371336,0.13369581699371336,0,-10.0
2023-03-23,ATP,Masters 1000,Hard,1.58,0.7179766178131104,0.08506522540804717,1,5.800000000000001
2023-03-23,ATP,Masters 1000,Hard,2.04,0.6199364066123962,0.1297403281810237,0,-10.0
2023-03-23,ATP,Masters 1000,Hard,1.77,0.6283399403095246,0.06336818889709517,0,-10.0
2023-03-23,ATP,Masters 1000,Hard,1.67,0.6530158638954162,0.05421346868583532,1,6.699999999999999
2023-03-23,ATP,Masters 1000,Hard,1.55,0.779971969127655,0.13481067880507436,1,5.5
2023-03-23,ATP,Masters 1000,Hard,2.27,0.6543238759040833,0.2137952415428498,1,12.7
2023-03-23,ATP,Masters 1000,Hard,2.33,0.5404346942901611,0.11125014493393792,0,-10.0
2023-03-24,ATP,Masters 1000,Hard,2.01,0.571748673915863,0.0742362361049177,0,-10.0
2023-03-24,ATP,Masters 1000,Hard,1.81,0.6341981291770935,0.0817119413317896,1,8.100000000000001
2023-03-24,ATP,Masters 1000,Hard,1.94,0.6699092745780945,0.1544453570523212,1,9.399999999999999
2023-03-24,ATP,Masters 1000,Hard,1.41,0.7984064519405365,0.0891865937845081,1,4.1
2023-03-24,ATP,Masters 1000,Hard,1.3,0.8206086128950119,0.051377843664242695,1,3.0000000000000004
2023-03-25,ATP,Masters 1000,Hard,1.38,0.7876932978630066,0.06305561670358617,0,-10.0
2023-03-25,ATP,Masters 1000,Hard,2.83,0.4375995516777038,0.08424266121833984,0,-10.0
2023-03-25,ATP,Masters 1000,Hard,2.4,0.5658573567867279,0.1491906901200612,0,-10.0
2023-03-25,ATP,Masters 1000,Hard,1.75,0.7025079250335693,0.1310793536049979,0,-10.0
2023-03-25,ATP,Masters 1000,Hard,2.77,0.5588006675243378,0.197789837199428,0,-10.0
2023-03-27,ATP,Masters 1000,Hard,1.29,0.8672948911786079,0.09210109272899558,1,2.9000000000000004
2023-03-27,ATP,Masters 1000,Hard,1.74,0.626342236995697,0.05162959331753614,0,-10.0
2023-03-28,ATP,Masters 1000,Hard,2.2,0.5192613720893859,0.06471591754393141,0,-10.0
2023-03-28,ATP,Masters 1000,Hard,2.28,0.5605908274650574,0.12199433623698719,0,-10.0
2023-03-28,ATP,Masters 1000,Hard,1.95,0.7116447687149048,0.1988242558943919,0,-10.0
2023-03-28,ATP,Masters 1000,Hard,2.47,0.4772732436656952,0.07241494407055349,1,14.700000000000003
2023-04-01,ATP,Masters 1000,Hard,1.4,0.79094098508358,0.07665527079786572,0,-10.0
2023-04-03,ATP,ATP250,Clay,3.06,0.3984909296035767,0.07169354398266164,1,20.6
2023-04-04,ATP,ATP250,Clay,2.42,0.49341548085212705,0.08019234035625927,0,-10.0
2023-04-04,ATP,ATP250,Clay,3.11,0.42825132608413696,0.10670791772400834,1,21.099999999999998
2023-04-04,ATP,ATP250,Clay,1.56,0.8154298663139343,0.17440422528829336,0,-10.0
2023-04-05,ATP,ATP250,Clay,2.47,0.5504446029663086,0.1455863033711669,1,14.700000000000003
2023-04-05,ATP,ATP250,Clay,3.03,0.38033261299133303,0.050299609691003,0,-10.0
2023-04-08,ATP,ATP250,Clay,3.3,0.39448549747467043,0.0914551944443674,0,-10.0
2023-04-04,ATP,ATP250,Clay,2.86,0.44925381541252135,0.09960346576217166,0,-10.0
2023-04-04,ATP,ATP250,Clay,2.4,0.5110078394412995,0.09434117277463278,0,-10.0
2023-04-04,ATP,ATP250,Clay,2.71,0.5963999509811402,0.22739626094423981,0,-10.0
2023-04-04,ATP,ATP250,Clay,3.16,0.3738517880439758,0.057396091841444175,0,-10.0
2023-04-05,ATP,ATP250,Clay,2.88,0.41638844013214116,0.06916621790991895,0,-10.0
2023-04-07,ATP,ATP250,Clay,3.42,0.5187662482261658,0.22636858740745236,1,24.2
2023-04-08,ATP,ATP250,Clay,1.54,0.7088638007640838,0.059513151413434495,0,-10.0
2023-04-08,ATP,ATP250,Clay,2.24,0.5800141155719757,0.1335855441434043,0,-10.0
2023-04-08,ATP,ATP250,Clay,2.58,0.520244026184082,0.13264712695927589,1,15.8
2023-04-08,ATP,ATP250,Clay,2.09,0.5605908274650574,0.08212192794352624,1,10.899999999999999
2023-04-09,ATP,ATP250,Clay,1.84,0.6058378875255584,0.06235962665599326,1,8.4
2023-04-03,ATP,ATP250,Clay,2.09,0.5739322602748871,0.09546336075335593,1,10.899999999999999
2023-04-04,ATP,ATP250,Clay,2.5,0.571748673915863,0.17174867391586301,0,-10.0
2023-04-04,ATP,ATP250,Clay,1.95,0.6260008454322815,0.11318033261176863,1,9.5
2023-04-04,ATP,ATP250,Clay,1.73,0.6283399403095246,0.05030525822859966,1,7.3
2023-04-06,ATP,ATP250,Clay,3.06,0.4007936000823975,0.07399621446148247,1,20.6
2023-04-06,ATP,ATP250,Clay,2.2,0.5507404506206512,0.09619499607519671,1,12.000000000000002
2023-04-06,ATP,ATP250,Clay,1.49,0.7533063292503357,0.08216538965302023,1,4.9
2023-04-06,ATP,ATP250,Clay,2.37,0.5390080451965332,0.11706711692649108,1,13.700000000000001
2023-04-06,ATP,ATP250,Clay,2.55,0.5272993445396423,0.13514248179454424,0,-10.0
2023-04-08,ATP,ATP250,Clay,2.05,0.6416130304336548,0.15380815238487427,0,-10.0
2023-04-08,ATP,ATP250,Clay,2.46,0.5523767232894897,0.14587265824883933,0,-10.0
2023-04-09,ATP,Masters 1000,Clay,1.96,0.6486270546913147,0.13842297305866158,1,9.6
2023-04-09,ATP,Masters 1000,Clay,2.53,0.48073862791061406,0.08548171091456658,0,-10.0
2023-04-10,ATP,Masters 1000,Clay,2.24,0.6283399403095246,0.18191136888095316,1,12.400000000000002
2023-04-10,ATP,Masters 1000,Clay,2.72,0.4874409794807434,0.119793920657214,1,17.200000000000003
2023-04-10,ATP,Masters 1000,Clay,1.56,0.7143468707799911,0.07332122975435018,0,-10.0
2023-04-10,ATP,Masters 1000,Clay,2.83,0.42846028804779057,0.0751033975884266,1,18.3
2023-04-10,ATP,Masters 1000,Clay,2.42,0.571748673915863,0.15852553341999526,0,-10.0
2023-04-10,ATP,Masters 1000,Clay,2.26,0.5727185308933258,0.1302406547871311,0,-10.0
2023-04-10,ATP,Masters 1000,Clay,2.4,0.4896348237991333,0.07296815713246663,0,-10.0
2023-04-11,ATP,Masters 1000,Clay,2.2,0.5876582860946655,0.133112831549211,0,-10.0
2023-04-11,ATP,Masters 1000,Clay,1.2,0.8935559153556824,0.06022258202234898,1,1.9999999999999996
2023-04-11,ATP,Masters 1000,Clay,1.58,0.7638580799102783,0.1309466875052151,1,5.800000000000001
2023-04-12,ATP,Masters 1000,Clay,3.0,0.42825132608413696,0.09491799275080365,0,-10.0
2023-04-12,ATP,Masters 1000,Clay,1.58,0.7013436794281006,0.06843228702303739,0,-10.0
2023-04-12,ATP,Masters 1000,Clay,1.49,0.7468077600002289,0.07566682040291339,1,4.9
2023-04-12,ATP,Masters 1000,Clay,1.46,0.7763297408819199,0.09139823403260483,1,4.6
2023-04-13,ATP,Masters 1000,Clay,1.84,0.599984347820282,0.056506086950716794,1,8.4
2023-04-13,ATP,Masters 1000,Clay,1.64,0.6866084158420562,0.07685231828108063,1,6.399999999999999
2023-04-13,ATP,Masters 1000,Clay,2.37,0.5338041245937347,0.11186319632369257,0,-10.0
2023-04-14,ATP,Masters 1000,Clay,1.42,0.7801924705505371,0.07596711843786097,1,4.199999999999999
2023-04-14,ATP,Masters 1000,Clay,1.71,0.6431350469589233,0.05833972532149645,1,7.1
2023-04-15,ATP,Masters 1000,Clay,2.47,0.48668838739395137,0.08183008779880968,1,14.700000000000003
2023-04-16,ATP,Masters 1000,Clay,2.46,0.4971115410327911,0.0906074759921407,1,14.6
2023-04-17,ATP,ATP500,Clay,2.38,0.6399976134300231,0.2198295462031324,1,13.799999999999999
2023-04-17,ATP,ATP500,Clay,2.43,0.5514216721057892,0.13989903836093326,1,14.3
2023-04-18,ATP,ATP500,Clay,2.52,0.5875789761543274,0.1907535793289306,0,-10.0
2023-04-18,ATP,ATP500,Clay,1.3,0.8698418498039245,0.10061108057315538,1,3.0000000000000004
2023-04-18,ATP,ATP500,Clay,1.54,0.7002165913581848,0.05086594200753547,0,-10.0
2023-04-19,ATP,ATP500,Clay,2.07,0.6568130075931549,0.1737212201535413,1,10.7
2023-04-20,ATP,ATP500,Clay,2.84,0.4967371165752411,0.14462444051890305,0,-10.0
2023-04-20,ATP,ATP500,Clay,1.87,0.6941344976425171,0.15937513935374714,0,-10.0
2023-04-20,ATP,ATP500,Clay,1.44,0.7551522612571716,0.06070781681272719,0,-10.0
2023-04-21,ATP,ATP500,Clay,3.15,0.39824795722961426,0.08078763976929682,1,21.5
2023-04-22,ATP,ATP500,Clay,1.35,0.8004551529884338,0.05971441224769314,1,3.500000000000001
2023-04-17,ATP,ATP250,Clay,2.06,0.595424485206604,0.10998759200272046,1,10.600000000000001
2023-04-18,ATP,ATP250,Clay,2.35,0.5051092803478241,0.07957736545420707,1,13.5
