date,tour,series,surface,round,pick,odds,model_prob,implied_prob,edge,won,pnl
2024-01-02,WTA,WTA500,Hard,2nd Round,pA,1.93,0.5940784573554992,0.5181347150259068,0.07594374232959245,1,9.299999999999999
2024-01-03,WTA,WTA500,Hard,2nd Round,pB,2.49,0.9511505525559187,0.4016064257028112,0.5495441268531076,0,-10.0
2024-01-03,WTA,WTA500,Hard,2nd Round,pA,1.56,0.9239666104316712,0.641025641025641,0.2829409694060302,0,-10.0
2024-01-03,WTA,WTA500,Hard,2nd Round,pA,1.79,0.947520637512207,0.5586592178770949,0.3888614196351121,1,7.9
2024-01-03,WTA,WTA500,Hard,2nd Round,pB,1.87,0.9403993222862482,0.53475935828877,0.40563996399747826,0,-10.0
2024-01-03,WTA,WTA500,Hard,2nd Round,pA,2.28,0.8616488099098205,0.4385964912280702,0.4230523186817503,0,-10.0
2024-01-03,WTA,WTA500,Hard,2nd Round,pB,1.96,0.9700503043830395,0.5102040816326531,0.45984622275038645,1,9.6
2024-01-03,WTA,WTA500,Hard,2nd Round,pA,1.82,0.8361147522926331,0.5494505494505494,0.2866642028420837,1,8.200000000000001
2024-01-03,WTA,WTA500,Hard,2nd Round,pB,1.8,0.9700503043830395,0.5555555555555556,0.41449474882748394,0,-10.0
2024-01-03,WTA,WTA500,Hard,2nd Round,pA,2.23,0.9695671916007995,0.4484304932735426,0.521136698327257,0,-10.0
2024-01-03,WTA,WTA500,Hard,2nd Round,pA,1.28,0.9695671916007995,0.78125,0.18831719160079952,0,-10.0
2024-01-04,WTA,WTA500,Hard,3rd Round,pB,2.77,0.44609870910644533,0.36101083032490977,0.08508787878153556,0,-10.0
2024-01-04,WTA,WTA500,Hard,3rd Round,pA,1.54,0.7850460886955262,0.6493506493506493,0.13569543934487682,1,5.4
2024-01-04,WTA,WTA500,Hard,3rd Round,pB,2.91,0.5373553454875946,0.3436426116838488,0.19371273380374576,1,19.1
2024-01-04,WTA,WTA500,Hard,3rd Round,pB,1.27,0.9096740640699863,0.7874015748031495,0.12227248926683676,1,2.7
2024-01-08,WTA,WTA500,Hard,1st Round,pB,1.66,0.9857973533682525,0.6024096385542169,0.38338771481403555,1,6.6
2024-01-08,WTA,WTA500,Hard,1st Round,pA,1.66,0.7292263388633728,0.6024096385542169,0.12681670030915593,0,-10.0
2024-01-08,WTA,WTA500,Hard,1st Round,pB,3.26,0.9680356524884701,0.3067484662576687,0.6612871862308014,1,22.599999999999998
2024-01-08,WTA,WTA500,Hard,1st Round,pA,2.08,0.9262524366378784,0.4807692307692307,0.44548320586864765,1,10.8
2024-01-08,WTA,WTA500,Hard,1st Round,pA,3.35,0.9714374780654907,0.29850746268656714,0.6729300153789236,1,23.5
2024-01-08,WTA,WTA500,Hard,1st Round,pA,2.85,0.44340565204620364,0.3508771929824561,0.09252845906374751,1,18.5
2024-01-09,WTA,WTA500,Hard,1st Round,pA,1.53,0.9959880471229553,0.6535947712418301,0.3423932758811252,1,5.300000000000001
2024-01-09,WTA,WTA500,Hard,1st Round,pA,1.31,0.9978378415107727,0.7633587786259541,0.23447906288481857,1,3.1000000000000005
2024-01-09,WTA,WTA500,Hard,1st Round,pB,2.08,0.9688225854188204,0.4807692307692307,0.48805335464958965,1,10.8
2024-01-09,WTA,WTA500,Hard,1st Round,pA,1.41,1.0,0.7092198581560284,0.2907801418439716,1,4.1
2024-01-09,WTA,WTA500,Hard,1st Round,pA,1.61,0.9978378415107727,0.6211180124223602,0.3767198290884125,1,6.100000000000001
2024-01-09,WTA,WTA500,Hard,1st Round,pB,2.21,0.9778769224882126,0.45248868778280543,0.5253882347054071,1,12.1
2024-01-10,WTA,WTA500,Hard,2nd Round,pB,2.02,0.9890868177171797,0.49504950495049505,0.4940373127666846,1,10.2
2024-01-10,WTA,WTA500,Hard,2nd Round,pA,1.79,0.9748444199562073,0.5586592178770949,0.41618520207911236,1,7.9
2024-01-10,WTA,WTA500,Hard,2nd Round,pA,1.52,0.9910282015800476,0.6578947368421053,0.33313346473794225,1,5.2
2024-01-10,WTA,WTA500,Hard,2nd Round,pB,1.59,0.959073455259204,0.6289308176100629,0.3301426376491411,1,5.9
2024-01-10,WTA,WTA500,Hard,2nd Round,pA,1.67,0.9810916066169739,0.5988023952095809,0.382289211407393,1,6.699999999999999
2024-01-10,WTA,WTA500,Hard,2nd Round,pA,2.47,0.9709612846374511,0.4048582995951417,0.5661029850423094,1,14.700000000000003
2024-01-11,WTA,WTA500,Hard,Quarterfinals,pB,1.52,0.9737388290464878,0.6578947368421053,0.3158440922043825,1,5.2
2024-01-11,WTA,WTA500,Hard,Quarterfinals,pB,1.33,0.990510337939486,0.7518796992481203,0.2386306386913657,1,3.3000000000000007
2024-01-12,WTA,WTA500,Hard,Semifinals,pB,1.84,0.6185770273208618,0.5434782608695652,0.07509876645129665,1,8.4
2024-01-08,WTA,WTA250,Hard,1st Round,pA,2.07,0.9795580744743347,0.48309178743961356,0.4964662870347212,1,10.7
2024-01-08,WTA,WTA250,Hard,1st Round,pB,2.32,0.990510337939486,0.4310344827586207,0.5594758551808652,1,13.2
2024-01-08,WTA,WTA250,Hard,1st Round,pB,2.26,0.993449006183073,0.4424778761061947,0.5509711300768783,1,12.599999999999998
2024-01-08,WTA,WTA250,Hard,1st Round,pA,2.11,0.9500285506248474,0.47393364928909953,0.47609490133574783,1,11.099999999999998
2024-01-08,WTA,WTA250,Hard,1st Round,pB,1.81,0.9735135078430176,0.5524861878453039,0.4210273199977137,1,8.100000000000001
2024-01-08,WTA,WTA250,Hard,1st Round,pA,1.68,0.9978378415107727,0.5952380952380952,0.4025997462726775,1,6.799999999999999
2024-01-09,WTA,WTA250,Hard,1st Round,pA,1.55,0.986718726158142,0.6451612903225806,0.3415574358355614,1,5.5
2024-01-09,WTA,WTA250,Hard,1st Round,pB,2.1,0.9795986535958946,0.47619047619047616,0.5034081774054184,1,11.0
2024-01-09,WTA,WTA250,Hard,1st Round,pA,1.43,0.9977528095245362,0.6993006993006994,0.2984521102238368,1,4.299999999999999
2024-01-09,WTA,WTA250,Hard,1st Round,pB,1.55,0.9900391987059265,0.6451612903225806,0.34487790838334587,1,5.5
2024-01-09,WTA,WTA250,Hard,1st Round,pB,1.86,0.9927753368858248,0.5376344086021505,0.45514092828367425,1,8.600000000000001
2024-01-09,WTA,WTA250,Hard,1st Round,pB,2.47,0.9631194088608026,0.4048582995951417,0.5582611092656609,1,14.700000000000003
2024-01-09,WTA,WTA250,Hard,1st Round,pA,1.33,0.9917181611061097,0.7518796992481203,0.2398384618579894,1,3.3000000000000007
2024-01-09,WTA,WTA250,Hard,1st Round,pB,1.51,0.9800748441368341,0.6622516556291391,0.317823188507695,1,5.1
2024-01-09,WTA,WTA250,Hard,1st Round,pA,1.69,0.9564769625663757,0.591715976331361,0.36476098623501474,1,6.8999999999999995
2024-01-10,WTA,WTA250,Hard,2nd Round,pA,2.12,0.9810916066169739,0.4716981132075471,0.5093934934094269,1,11.200000000000001
2024-01-10,WTA,WTA250,Hard,2nd Round,pB,1.82,0.6533561050891876,0.5494505494505494,0.10390555563863824,0,-10.0
2024-01-10,WTA,WTA250,Hard,2nd Round,pB,1.55,0.9967753367964178,0.6451612903225806,0.3516140464738372,1,5.5
2024-01-11,WTA,WTA250,Hard,Quarterfinals,pA,1.26,0.8840269804000854,0.7936507936507936,0.09037618674929182,1,2.6
2024-01-11,WTA,WTA250,Hard,Quarterfinals,pB,1.79,0.9552414618432522,0.5586592178770949,0.39658224396615727,1,7.9
2024-01-11,WTA,WTA250,Hard,Quarterfinals,pB,2.27,0.6605855286121368,0.44052863436123346,0.22005689425090336,1,12.7
2024-01-12,WTA,WTA250,Hard,Semifinals,pB,3.1,0.40766832828521726,0.3225806451612903,0.08508768312392695,0,-10.0
2024-01-14,WTA,Grand Slam,Hard,1st Round,pA,1.86,0.9795580744743347,0.5376344086021505,0.44192366587218423,1,8.600000000000001
2024-01-14,WTA,Grand Slam,Hard,1st Round,pA,1.5,0.9714374780654907,0.6666666666666666,0.3047708113988241,1,5.0
2024-01-14,WTA,Grand Slam,Hard,1st Round,pA,1.27,0.9970930218696594,0.7874015748031495,0.20969144706650988,1,2.7
2024-01-14,WTA,Grand Slam,Hard,1st Round,pB,2.47,0.9987026295159012,0.4048582995951417,0.5938443299207594,1,14.700000000000003
2024-01-14,WTA,Grand Slam,Hard,1st Round,pA,1.75,0.9795580744743347,0.5714285714285714,0.40812950304576334,1,7.5
2024-01-14,WTA,Grand Slam,Hard,1st Round,pA,2.06,0.9978378415107727,0.4854368932038835,0.5124009483068892,1,10.600000000000001
2024-01-14,WTA,Grand Slam,Hard,1st Round,pA,1.74,0.9810916066169739,0.5747126436781609,0.40637896293881304,1,7.4
2024-01-14,WTA,Grand Slam,Hard,1st Round,pA,1.65,0.9795580744743347,0.6060606060606061,0.37349746841372866,1,6.499999999999999
2024-01-14,WTA,Grand Slam,Hard,1st Round,pB,3.06,0.9923041976522654,0.32679738562091504,0.6655068120313503,1,20.6
2024-01-14,WTA,Grand Slam,Hard,1st Round,pB,2.93,0.9237466841936112,0.341296928327645,0.5824497558659661,1,19.3
2024-01-14,WTA,Grand Slam,Hard,1st Round,pB,1.65,0.663684731721878,0.6060606060606061,0.05762412566127195,0,-10.0
2024-01-14,WTA,Grand Slam,Hard,1st Round,pB,1.42,0.9987026295159012,0.7042253521126761,0.29447727740322505,1,4.199999999999999
2024-01-14,WTA,Grand Slam,Hard,1st Round,pB,1.53,0.9238926067948341,0.6535947712418301,0.270297835553004,1,5.300000000000001
2024-01-15,WTA,Grand Slam,Hard,1st Round,pA,2.29,0.9949392914772034,0.4366812227074236,0.5582580687697798,1,12.9
2024-01-15,WTA,Grand Slam,Hard,1st Round,pB,1.3,0.9902684925124049,0.7692307692307692,0.22103772328163573,1,3.0000000000000004
2024-01-15,WTA,Grand Slam,Hard,1st Round,pB,1.84,0.9927753368858248,0.5434782608695652,0.44929707601625957,1,8.4
2024-01-15,WTA,Grand Slam,Hard,1st Round,pA,1.63,0.9978378415107727,0.6134969325153374,0.38434090899543527,1,6.299999999999999
2024-01-15,WTA,Grand Slam,Hard,1st Round,pB,1.49,0.9987026295159012,0.6711409395973155,0.3275616899185857,1,4.9
2024-01-15,WTA,Grand Slam,Hard,1st Round,pB,3.26,0.9098562099039554,0.3067484662576687,0.6031077436462867,1,22.599999999999998
2024-01-15,WTA,Grand Slam,Hard,1st Round,pB,3.01,0.8616967931389808,0.33222591362126247,0.5294708795177183,1,20.099999999999998
2024-01-15,WTA,Grand Slam,Hard,1st Round,pA,2.61,0.9852729797363281,0.3831417624521073,0.6021312172842208,1,16.099999999999998
2024-01-15,WTA,Grand Slam,Hard,1st Round,pA,2.49,0.9937492847442627,0.4016064257028112,0.5921428590414515,1,14.900000000000002
2024-01-15,WTA,Grand Slam,Hard,1st Round,pA,2.34,0.9795580744743347,0.4273504273504274,0.5522076471239074,1,13.399999999999999
2024-01-15,WTA,Grand Slam,Hard,1st Round,pA,1.41,0.9977528095245362,0.7092198581560284,0.28853295136850776,1,4.1
2024-01-15,WTA,Grand Slam,Hard,1st Round,pA,1.4,0.9831981062889099,0.7142857142857143,0.2689123920031956,1,3.999999999999999
2024-01-15,WTA,Grand Slam,Hard,1st Round,pB,1.51,1.0,0.6622516556291391,0.3377483443708609,1,5.1
2024-01-15,WTA,Grand Slam,Hard,1st Round,pA,2.16,0.9795580744743347,0.4629629629629629,0.5165951115113718,1,11.600000000000001
2024-01-15,WTA,Grand Slam,Hard,1st Round,pA,1.33,0.9978378415107727,0.7518796992481203,0.24595814226265245,1,3.3000000000000007
2024-01-15,WTA,Grand Slam,Hard,1st Round,pA,3.49,0.9344304084777832,0.28653295128939826,0.647897457188385,1,24.900000000000002
2024-01-15,WTA,Grand Slam,Hard,1st Round,pA,1.63,0.9816645741462707,0.6134969325153374,0.3681676416309333,1,6.299999999999999
2024-01-15,WTA,Grand Slam,Hard,1st Round,pB,2.36,0.990510337939486,0.42372881355932207,0.5667815243801639,1,13.599999999999998
2024-01-15,WTA,Grand Slam,Hard,1st Round,pB,1.35,0.9987026295159012,0.7407407407407407,0.25796188877516046,1,3.500000000000001
2024-01-15,WTA,Grand Slam,Hard,1st Round,pA,2.16,1.0,0.4629629629629629,0.5370370370370371,1,11.600000000000001
2024-01-16,WTA,Grand Slam,Hard,1st Round,pA,1.28,1.0,0.78125,0.21875,1,2.8000000000000003
2024-01-16,WTA,Grand Slam,Hard,1st Round,pB,1.66,0.9987026295159012,0.6024096385542169,0.39629299096168424,1,6.6
2024-01-16,WTA,Grand Slam,Hard,1st Round,pA,1.77,0.9831981062889099,0.5649717514124294,0.4182263548764805,1,7.7
2024-01-16,WTA,Grand Slam,Hard,1st Round,pB,1.5,0.995822955807671,0.6666666666666666,0.32915628914100437,1,5.0
2024-01-16,WTA,Grand Slam,Hard,1st Round,pA,1.37,0.9726131796836853,0.7299270072992701,0.24268617238441526,1,3.700000000000001
2024-01-16,WTA,Grand Slam,Hard,1st Round,pB,1.5,0.9987026295159012,0.6666666666666666,0.33203596284923453,1,5.0
2024-01-16,WTA,Grand Slam,Hard,1st Round,pA,1.3,0.9810916066169739,0.7692307692307692,0.21186083738620476,1,3.0000000000000004
2024-01-16,WTA,Grand Slam,Hard,1st Round,pA,1.36,0.9709612846374511,0.7352941176470588,0.23566716699039236,1,3.600000000000001
2024-01-16,WTA,Grand Slam,Hard,1st Round,pA,3.36,0.9301550388336182,0.2976190476190476,0.6325359912145705,1,23.599999999999998
2024-01-16,WTA,Grand Slam,Hard,1st Round,pA,2.18,0.9810916066169739,0.4587155963302752,0.5223760102866988,1,11.8
2024-01-16,WTA,Grand Slam,Hard,1st Round,pA,1.64,0.9608875393867493,0.6097560975609756,0.3511314418257737,1,6.399999999999999
2024-01-16,WTA,Grand Slam,Hard,1st Round,pA,1.32,0.9810916066169739,0.7575757575757576,0.22351584904121635,1,3.2000000000000006
2024-01-16,WTA,Grand Slam,Hard,1st Round,pB,2.02,0.9737388290464878,0.49504950495049505,0.47868932409599274,1,10.2
2024-01-17,WTA,Grand Slam,Hard,2nd Round,pA,2.05,0.6041011214256287,0.48780487804878053,0.11629624337684813,0,-10.0
2024-01-17,WTA,Grand Slam,Hard,2nd Round,pB,1.63,0.6699804186820983,0.6134969325153374,0.05648348616676091,0,-10.0
2024-01-17,WTA,Grand Slam,Hard,2nd Round,pA,2.01,0.6774567365646362,0.49751243781094534,0.1799442987536909,1,10.099999999999998
2024-01-17,WTA,Grand Slam,Hard,2nd Round,pA,3.49,0.6135607361793518,0.28653295128939826,0.32702778488995354,0,-10.0
2024-01-18,WTA,Grand Slam,Hard,2nd Round,pA,2.94,0.4736876726150513,0.3401360544217687,0.1335516181932826,0,-10.0
2024-01-18,WTA,Grand Slam,Hard,2nd Round,pA,3.0,0.4020702004432678,0.3333333333333333,0.06873686710993449,0,-10.0
2024-01-18,WTA,Grand Slam,Hard,2nd Round,pB,1.53,0.7059624046087265,0.6535947712418301,0.05236763336689643,0,-10.0
2024-01-18,WTA,Grand Slam,Hard,2nd Round,pA,1.34,0.8007830262184144,0.7462686567164178,0.05451436950199651,1,3.400000000000001
2024-01-18,WTA,Grand Slam,Hard,2nd Round,pA,2.79,0.4439627766609192,0.35842293906810035,0.08553983759281886,1,17.9
2024-01-18,WTA,Grand Slam,Hard,2nd Round,pA,2.11,0.6937305688858032,0.47393364928909953,0.21979691959670367,0,-10.0
2024-01-18,WTA,Grand Slam,Hard,2nd Round,pB,1.26,0.8804846704006195,0.7936507936507936,0.0868338767498259,1,2.6
2024-01-19,WTA,Grand Slam,Hard,3rd Round,pA,1.54,0.8855845689773559,0.6493506493506493,0.2362339196267066,1,5.4
2024-01-19,WTA,Grand Slam,Hard,3rd Round,pA,1.23,0.9477973103523254,0.8130081300813008,0.1347891802710246,1,2.3
2024-01-20,WTA,Grand Slam,Hard,3rd Round,pA,1.72,0.7477462410926818,0.5813953488372093,0.1663508922554725,1,7.199999999999999
2024-01-20,WTA,Grand Slam,Hard,3rd Round,pA,1.46,0.7911153435707092,0.684931506849315,0.1061838367213942,0,-10.0
2024-01-20,WTA,Grand Slam,Hard,3rd Round,pB,3.34,0.9549825459718704,0.29940119760479045,0.6555813483670799,1,23.4
2024-01-20,WTA,Grand Slam,Hard,3rd Round,pB,1.61,0.7707234591245651,0.6211180124223602,0.14960544670220488,1,6.100000000000001
2024-01-21,WTA,Grand Slam,Hard,4th Round,pA,1.2,0.9257044792175293,0.8333333333333334,0.09237114588419593,1,1.9999999999999996
2024-01-21,WTA,Grand Slam,Hard,4th Round,pA,1.5,0.9748444199562073,0.6666666666666666,0.30817775328954067,1,5.0
2024-01-21,WTA,Grand Slam,Hard,4th Round,pB,2.47,0.6237170815467834,0.4048582995951417,0.2188587819516417,1,14.700000000000003
2024-01-22,WTA,Grand Slam,Hard,4th Round,pB,3.32,0.36946061849594114,0.30120481927710846,0.06825579921883268,1,23.2
2024-01-22,WTA,Grand Slam,Hard,4th Round,pB,2.6,0.4943375408649444,0.3846153846153846,0.10972215624955983,1,16.0
2024-01-22,WTA,Grand Slam,Hard,4th Round,pA,1.61,0.7399228572845459,0.6211180124223602,0.11880484486218568,1,6.100000000000001
2024-01-22,WTA,Grand Slam,Hard,4th Round,pA,1.2,0.9695671916007995,0.8333333333333334,0.13623385826746615,1,1.9999999999999996
2024-01-24,WTA,Grand Slam,Hard,Quarterfinals,pB,1.55,0.7541910827159881,0.6451612903225806,0.10902979239340749,0,-10.0
2024-01-24,WTA,Grand Slam,Hard,Quarterfinals,pA,1.62,0.7994618892669678,0.6172839506172839,0.1821779386496839,1,6.200000000000001
2024-01-25,WTA,Grand Slam,Hard,Semifinals,pB,2.72,0.5127362489700318,0.3676470588235294,0.1450891901465024,0,-10.0
2024-01-25,WTA,Grand Slam,Hard,Semifinals,pB,1.46,0.9304757226258517,0.684931506849315,0.24554421577653662,1,4.6
2024-01-29,WTA,WTA250,Hard,1st Round,pA,2.25,0.9810916066169739,0.4444444444444444,0.5366471621725295,1,12.5
2024-01-29,WTA,WTA250,Hard,1st Round,pA,3.34,0.9695671916007995,0.29940119760479045,0.6701659939960091,1,23.4
2024-01-29,WTA,WTA250,Hard,1st Round,pA,1.34,0.9958145022392273,0.7462686567164178,0.24954584552280945,1,3.400000000000001
2024-01-29,WTA,WTA250,Hard,1st Round,pA,1.94,0.9753206133842468,0.5154639175257733,0.45985669585847355,1,9.399999999999999
2024-01-30,WTA,WTA250,Hard,1st Round,pA,1.34,0.996647834777832,0.7462686567164178,0.2503791780614142,1,3.400000000000001
2024-01-30,WTA,WTA250,Hard,1st Round,pA,1.68,0.9978378415107727,0.5952380952380952,0.4025997462726775,1,6.799999999999999
2024-01-30,WTA,WTA250,Hard,1st Round,pA,2.3,0.9962596893310547,0.4347826086956522,0.5614770806354025,1,12.999999999999998
2024-01-30,WTA,WTA250,Hard,1st Round,pB,2.3,0.9987026295159012,0.4347826086956522,0.563920020820249,1,12.999999999999998
2024-01-31,WTA,WTA250,Hard,2nd Round,pA,2.68,0.947520637512207,0.3731343283582089,0.5743863091539981,1,16.8
2024-01-31,WTA,WTA250,Hard,2nd Round,pB,1.35,0.9967753367964178,0.7407407407407407,0.25603459605567713,1,3.500000000000001
2024-01-31,WTA,WTA250,Hard,2nd Round,pA,2.18,0.9477973103523254,0.4587155963302752,0.4890817140220502,1,11.8
2024-02-01,WTA,WTA250,Hard,2nd Round,pA,2.14,0.6109576463699341,0.4672897196261682,0.14366792674376588,0,-10.0
2024-02-01,WTA,WTA250,Hard,2nd Round,pB,2.64,0.4873108923435211,0.3787878787878788,0.10852301355564231,0,-10.0
2024-02-01,WTA,WTA250,Hard,2nd Round,pA,2.56,0.47310813665390017,0.390625,0.08248313665390017,1,15.600000000000001
2024-02-02,WTA,WTA250,Hard,Quarterfinals,pB,3.5,0.40759866237640385,0.2857142857142857,0.12188437666211815,0,-10.0
2024-02-02,WTA,WTA250,Hard,Quarterfinals,pA,2.46,0.47310813665390017,0.4065040650406504,0.06660407161324977,0,-10.0
2024-02-03,WTA,WTA250,Hard,Semifinals,pB,1.89,0.6468461632728577,0.5291005291005292,0.11774563417232853,0,-10.0
2024-02-04,WTA,WTA250,Hard,The Final,pA,1.92,0.5928262710571289,0.5208333333333334,0.07199293772379556,0,-10.0
2024-01-29,WTA,WTA500,Hard,1st Round,pA,1.21,0.9978378415107727,0.8264462809917356,0.17139156051903714,1,2.0999999999999996
2024-01-29,WTA,WTA500,Hard,1st Round,pB,1.94,0.9631194088608026,0.5154639175257733,0.44765549133502935,1,9.399999999999999
2024-01-30,WTA,WTA500,Hard,1st Round,pB,2.26,0.9737388290464878,0.4424778761061947,0.5312609529402931,1,12.599999999999998
2024-01-30,WTA,WTA500,Hard,1st Round,pA,1.43,0.989317786693573,0.6993006993006994,0.2900170873928736,1,4.299999999999999
2024-01-30,WTA,WTA500,Hard,1st Round,pA,1.55,0.7251462578773499,0.6451612903225806,0.07998496755476925,0,-10.0
2024-01-30,WTA,WTA500,Hard,1st Round,pA,2.21,0.993926751613617,0.45248868778280543,0.5414380638308116,1,12.1
2024-01-31,WTA,WTA500,Hard,1st Round,pA,1.83,0.9977528095245362,0.5464480874316939,0.4513047220928422,1,8.3
2024-01-31,WTA,WTA500,Hard,1st Round,pA,1.71,0.9810916066169739,0.5847953216374269,0.39629628497954705,1,7.1
2024-01-31,WTA,WTA500,Hard,2nd Round,pB,1.33,0.9033696047961712,0.7518796992481203,0.15148990554805097,1,3.3000000000000007
2024-02-01,WTA,WTA500,Hard,2nd Round,pA,3.09,0.3926603138446808,0.3236245954692557,0.0690357183754251,0,-10.0
2024-02-01,WTA,WTA500,Hard,2nd Round,pB,1.7,0.7536005288362503,0.5882352941176471,0.1653652347186032,1,7.0
2024-02-02,WTA,WTA500,Hard,Quarterfinals,pB,2.54,0.4688792705535889,0.39370078740157477,0.07517848315201414,0,-10.0
2024-02-02,WTA,WTA500,Hard,Quarterfinals,pA,2.03,0.5610113263130188,0.4926108374384237,0.06840048887459504,0,-10.0
2024-02-03,WTA,WTA500,Hard,Semifinals,pA,2.66,0.47310813665390017,0.37593984962406013,0.09716828702984004,0,-10.0
2024-02-03,WTA,WTA500,Hard,Semifinals,pA,1.83,0.6794800162315369,0.5464480874316939,0.13303192879984294,1,8.3
2024-02-04,WTA,WTA500,Hard,The Final,pA,2.44,0.461530989408493,0.4098360655737705,0.05169492383472252,0,-10.0
2024-02-05,WTA,WTA500,Hard,1st Round,pB,2.26,0.9744137190282345,0.4424778761061947,0.5319358429220398,1,12.599999999999998
2024-02-05,WTA,WTA500,Hard,1st Round,pA,1.64,0.9853537082672119,0.6097560975609756,0.3755976107062363,1,6.399999999999999
2024-02-05,WTA,WTA500,Hard,1st Round,pB,1.34,0.9967753367964178,0.7462686567164178,0.25050668008,1,3.400000000000001
2024-02-05,WTA,WTA500,Hard,1st Round,pB,1.72,0.7633561670780182,0.5813953488372093,0.1819608182408089,0,-10.0
2024-02-06,WTA,WTA500,Hard,1st Round,pB,3.35,0.4389556765556335,0.29850746268656714,0.14044821386906636,1,23.5
2024-02-06,WTA,WTA500,Hard,1st Round,pA,1.38,1.0,0.7246376811594204,0.2753623188405796,1,3.799999999999999
2024-02-06,WTA,WTA500,Hard,1st Round,pB,2.33,0.9404060352593661,0.4291845493562232,0.5112214859031429,1,13.3
2024-02-06,WTA,WTA500,Hard,1st Round,pB,1.66,0.9916562890168279,0.6024096385542169,0.389246650462611,1,6.6
2024-02-06,WTA,WTA500,Hard,1st Round,pA,2.08,0.9795580744743347,0.4807692307692307,0.498788843705104,1,10.8
2024-02-06,WTA,WTA500,Hard,1st Round,pA,1.58,0.9901005625724792,0.6329113924050632,0.357189170167416,1,5.800000000000001
2024-02-07,WTA,WTA500,Hard,2nd Round,pA,1.45,0.9882522583007812,0.6896551724137931,0.2985970858869881,1,4.5
2024-02-07,WTA,WTA500,Hard,2nd Round,pB,2.42,0.9688225854188204,0.4132231404958678,0.5555994449229527,1,14.2
2024-02-07,WTA,WTA500,Hard,2nd Round,pA,1.9,0.8054580926895142,0.5263157894736842,0.27914230321583,1,9.0
2024-02-08,WTA,WTA500,Hard,2nd Round,pA,1.29,0.9978378415107727,0.7751937984496123,0.22264404306116037,1,2.9000000000000004
2024-02-08,WTA,WTA500,Hard,2nd Round,pB,1.37,0.9840940716676414,0.7299270072992701,0.25416706436837133,1,3.700000000000001
2024-02-08,WTA,WTA500,Hard,2nd Round,pA,1.78,0.9887345790863037,0.5617977528089888,0.4269368262773149,1,7.800000000000001
