date,tour,series,surface,round,pick,odds,model_prob,implied_prob,edge,won,pnl
2022-02-21,WTA,WTA250,Hard,1st Round,pA,2.05,0.9887349605560303,0.48780487804878053,0.5009300825072498,1,10.499999999999998
2022-02-22,WTA,WTA250,Hard,1st Round,pB,1.59,0.9781702395528555,0.6289308176100629,0.34923942194279267,1,5.9
2022-02-22,WTA,WTA250,Hard,1st Round,pA,1.38,0.9961405873298645,0.7246376811594204,0.27150290617044415,1,3.799999999999999
2022-02-22,WTA,WTA250,Hard,1st Round,pB,2.51,0.9874466434121132,0.39840637450199207,0.5890402689101211,1,15.099999999999998
2022-02-23,WTA,WTA250,Hard,1st Round,pA,1.63,0.9872424244880676,0.6134969325153374,0.3737454919727302,1,6.299999999999999
2022-02-23,WTA,WTA250,Hard,1st Round,pA,1.24,0.9982195854187011,0.8064516129032259,0.19176797251547528,1,2.4
2022-02-23,WTA,WTA250,Hard,2nd Round,pA,1.45,0.7857290029525756,0.6896551724137931,0.09607383053878249,1,4.5
2022-02-23,WTA,WTA250,Hard,2nd Round,pB,1.77,0.9786931153386831,0.5649717514124294,0.4137213639262537,1,7.7
2022-02-24,WTA,WTA250,Hard,2nd Round,pA,1.53,0.9872424244880676,0.6535947712418301,0.3336476532462376,1,5.300000000000001
2022-02-24,WTA,WTA250,Hard,2nd Round,pA,1.32,1.0,0.7575757575757576,0.24242424242424243,1,3.2000000000000006
2022-02-25,WTA,WTA250,Hard,2nd Round,pB,1.69,0.9781702395528555,0.591715976331361,0.38645426322149456,1,6.8999999999999995
2022-02-25,WTA,WTA250,Hard,Quarterfinals,pA,2.45,0.5392221927642822,0.4081632653061224,0.13105892745815978,0,-10.0
2022-02-25,WTA,WTA250,Hard,Quarterfinals,pB,2.04,0.9760035794228316,0.49019607843137253,0.48580750099145903,1,10.4
2022-02-26,WTA,WTA250,Hard,Quarterfinals,pA,1.59,0.7714155316352844,0.6289308176100629,0.14248471402522156,1,5.9
2022-02-28,WTA,WTA250,Hard,The Final,pB,2.01,0.6600717782974244,0.49751243781094534,0.16255934048647902,1,10.099999999999998
2022-02-28,WTA,WTA250,Hard,1st Round,pA,1.22,0.9982195854187011,0.819672131147541,0.17854745427116014,1,2.1999999999999997
2022-02-28,WTA,WTA250,Hard,1st Round,pA,1.4,1.0,0.7142857142857143,0.2857142857142857,1,3.999999999999999
2022-02-28,WTA,WTA250,Hard,1st Round,pA,1.47,0.9887349605560303,0.6802721088435374,0.3084628517124929,1,4.699999999999999
2022-02-28,WTA,WTA250,Hard,1st Round,pA,2.46,0.4745912790298462,0.4065040650406504,0.06808721398919582,0,-10.0
2022-02-28,WTA,WTA250,Hard,1st Round,pB,2.81,0.9665923073887825,0.35587188612099646,0.6107204212677861,1,18.1
2022-03-01,WTA,WTA250,Hard,1st Round,pA,2.45,0.4786323010921478,0.4081632653061224,0.07046903578602542,0,-10.0
2022-03-01,WTA,WTA250,Hard,1st Round,pA,3.29,0.4818069040775299,0.303951367781155,0.1778555362963749,0,-10.0
2022-03-01,WTA,WTA250,Hard,1st Round,pA,3.06,0.3853849470615387,0.32679738562091504,0.05858756144062366,1,20.6
2022-03-02,WTA,WTA250,Hard,2nd Round,pA,2.79,0.5884933114051819,0.35842293906810035,0.23007037233708155,1,17.9
2022-03-02,WTA,WTA250,Hard,2nd Round,pB,3.19,0.455419921875,0.31347962382445144,0.14194029805054859,0,-10.0
2022-03-03,WTA,WTA250,Hard,2nd Round,pB,3.08,0.4587312459945678,0.3246753246753247,0.13405592131924315,0,-10.0
2022-03-04,WTA,WTA250,Hard,Quarterfinals,pA,2.97,0.3946068108081818,0.33670033670033667,0.05790647410784511,0,-10.0
2022-03-04,WTA,WTA250,Hard,Quarterfinals,pA,2.05,0.6076662540435791,0.48780487804878053,0.11986137599479857,0,-10.0
2022-03-04,WTA,WTA250,Hard,Quarterfinals,pB,2.75,0.455419921875,0.36363636363636365,0.09178355823863638,1,17.5
2022-03-05,WTA,WTA250,Hard,Semifinals,pB,2.1,0.7257648169994354,0.47619047619047616,0.24957434080895924,0,-10.0
2022-03-06,WTA,WTA250,Hard,The Final,pB,2.07,0.6428836822509766,0.48309178743961356,0.15979189481136302,1,10.7
2022-02-28,WTA,WTA250,Hard,1st Round,pB,1.6,0.9690231874585151,0.625,0.3440231874585151,1,6.000000000000001
2022-02-28,WTA,WTA250,Hard,1st Round,pA,2.14,0.9850252032279968,0.4672897196261682,0.5177354836018286,1,11.400000000000002
2022-02-28,WTA,WTA250,Hard,1st Round,pA,2.07,0.9872424244880676,0.48309178743961356,0.5041506370484541,1,10.7
2022-03-01,WTA,WTA250,Hard,1st Round,pB,3.42,0.455419921875,0.29239766081871343,0.1630222610562866,0,-10.0
2022-03-01,WTA,WTA250,Hard,1st Round,pA,3.32,0.5421180963516236,0.30120481927710846,0.2409132770745151,0,-10.0
2022-03-03,WTA,WTA250,Hard,2nd Round,pB,3.0,0.3994066953659058,0.3333333333333333,0.06607336203257247,0,-10.0
2022-03-04,WTA,WTA250,Hard,Quarterfinals,pB,2.71,0.45788190364837644,0.36900369003690037,0.08887821361147608,1,17.1
2022-03-05,WTA,WTA250,Hard,Quarterfinals,pB,2.36,0.5181930959224701,0.42372881355932207,0.09446428236314802,1,13.599999999999998
2022-03-06,WTA,WTA250,Hard,The Final,pA,3.28,0.39726012349128725,0.3048780487804878,0.09238207471079946,0,-10.0
2022-03-09,WTA,WTA1000,Hard,1st Round,pA,2.5,0.544580078125,0.4,0.14458007812499996,0,-10.0
2022-03-09,WTA,WTA1000,Hard,1st Round,pB,2.47,0.455419921875,0.4048582995951417,0.05056162227985833,1,14.700000000000003
2022-03-09,WTA,WTA1000,Hard,1st Round,pA,2.37,0.544580078125,0.42194092827004215,0.12263914985495783,0,-10.0
2022-03-09,WTA,WTA1000,Hard,1st Round,pB,3.39,0.39068820476531985,0.2949852507374631,0.09570295402785672,0,-10.0
2022-03-10,WTA,WTA1000,Hard,1st Round,pA,2.16,0.5676559329032898,0.4629629629629629,0.10469296994032684,1,11.600000000000001
2022-03-10,WTA,WTA1000,Hard,1st Round,pA,2.28,0.5060643374919891,0.4385964912280702,0.06746784626391888,0,-10.0
2022-03-10,WTA,WTA1000,Hard,1st Round,pB,2.01,0.6284246027469635,0.49751243781094534,0.1309121649360182,1,10.099999999999998
2022-03-10,WTA,WTA1000,Hard,1st Round,pB,1.41,0.9683931436389684,0.7092198581560284,0.25917328548294005,1,4.1
2022-03-10,WTA,WTA1000,Hard,1st Round,pB,3.24,0.4115066885948181,0.30864197530864196,0.10286471328617613,0,-10.0
2022-03-10,WTA,WTA1000,Hard,1st Round,pB,1.25,0.9990986562334001,0.8,0.19909865623340006,1,2.5
2022-03-10,WTA,WTA1000,Hard,1st Round,pA,2.03,0.845865273475647,0.4926108374384237,0.3532544360372233,1,10.299999999999997
2022-03-10,WTA,WTA1000,Hard,1st Round,pA,1.8,0.9853641748428345,0.5555555555555556,0.42980861928727887,1,8.0
2022-03-10,WTA,WTA1000,Hard,1st Round,pA,1.4,0.9887349605560303,0.7142857142857143,0.27444924627031597,1,3.999999999999999
2022-03-10,WTA,WTA1000,Hard,1st Round,pA,1.35,0.9488913059234619,0.7407407407407407,0.20815056518272124,1,3.500000000000001
2022-03-11,WTA,WTA1000,Hard,1st Round,pA,2.91,0.45094870328903197,0.3436426116838488,0.10730609160518317,0,-10.0
2022-03-11,WTA,WTA1000,Hard,1st Round,pB,1.91,0.9846898999065161,0.5235602094240838,0.46112969048243235,1,9.1
2022-03-11,WTA,WTA1000,Hard,1st Round,pB,2.7,0.9673473920673132,0.37037037037037035,0.5969770216969429,1,17.0
2022-03-11,WTA,WTA1000,Hard,1st Round,pA,2.35,0.5412687540054322,0.425531914893617,0.11573683911181515,0,-10.0
2022-03-11,WTA,WTA1000,Hard,1st Round,pB,1.48,0.9209930822253227,0.6756756756756757,0.24531740654964707,1,4.8
2022-03-11,WTA,WTA1000,Hard,1st Round,pB,1.91,0.9705008309334516,0.5235602094240838,0.44694062150936786,1,9.1
2022-03-11,WTA,WTA1000,Hard,2nd Round,pA,1.79,0.9520463824272156,0.5586592178770949,0.3933871645501207,1,7.9
2022-03-11,WTA,WTA1000,Hard,2nd Round,pA,3.4,0.7516918063163758,0.29411764705882354,0.45757415925755224,1,24.0
2022-03-11,WTA,WTA1000,Hard,2nd Round,pA,1.56,0.8744592547416687,0.641025641025641,0.23343361371602778,1,5.6000000000000005
2022-03-11,WTA,WTA1000,Hard,2nd Round,pB,1.98,0.5819132685661316,0.5050505050505051,0.07686276351562649,0,-10.0
2022-03-11,WTA,WTA1000,Hard,2nd Round,pA,2.93,0.4786323010921478,0.341296928327645,0.1373353727645028,0,-10.0
2022-03-11,WTA,WTA1000,Hard,2nd Round,pA,1.9,0.6516404271125793,0.5263157894736842,0.12532463763889512,0,-10.0
2022-03-11,WTA,WTA1000,Hard,2nd Round,pA,2.06,0.9433745503425598,0.4854368932038835,0.4579376571386763,1,10.600000000000001
2022-03-12,WTA,WTA1000,Hard,2nd Round,pB,2.12,0.9240365602076054,0.4716981132075471,0.45233844700005826,1,11.200000000000001
2022-03-12,WTA,WTA1000,Hard,2nd Round,pB,1.96,0.6460121095180511,0.5102040816326531,0.13580802788539803,1,9.6
2022-03-12,WTA,WTA1000,Hard,2nd Round,pB,1.62,0.7189161598682403,0.6172839506172839,0.1016322092509564,1,6.200000000000001
2022-03-12,WTA,WTA1000,Hard,2nd Round,pB,2.24,0.5453175961971283,0.4464285714285714,0.09888902476855688,1,12.400000000000002
2022-03-13,WTA,WTA1000,Hard,2nd Round,pB,2.22,0.5888728857040405,0.4504504504504504,0.1384224352535901,1,12.200000000000003
2022-03-13,WTA,WTA1000,Hard,3rd Round,pB,2.77,0.9563521657139062,0.36101083032490977,0.5953413353889965,1,17.7
2022-03-13,WTA,WTA1000,Hard,3rd Round,pB,2.46,0.8787429824471473,0.4065040650406504,0.4722389174064969,0,-10.0
2022-03-13,WTA,WTA1000,Hard,3rd Round,pB,3.03,0.42899276018142696,0.33003300330033003,0.09895975688109693,0,-10.0
2022-03-14,WTA,WTA1000,Hard,3rd Round,pA,2.44,0.5392221927642822,0.4098360655737705,0.12938612719051168,0,-10.0
2022-03-14,WTA,WTA1000,Hard,3rd Round,pA,1.85,0.6245420813560486,0.5405405405405405,0.08400154081550815,0,-10.0
2022-03-14,WTA,WTA1000,Hard,3rd Round,pB,1.41,0.9107932582497597,0.7092198581560284,0.20157340009373126,1,4.1
2022-03-14,WTA,WTA1000,Hard,3rd Round,pB,1.46,0.872652530670166,0.684931506849315,0.18772102382085099,0,-10.0
2022-03-14,WTA,WTA1000,Hard,3rd Round,pA,1.87,0.6147145748138427,0.53475935828877,0.07995521652507276,1,8.700000000000001
2022-03-14,WTA,WTA1000,Hard,3rd Round,pA,2.42,0.5412687540054322,0.4132231404958678,0.1280456135095644,1,14.2
2022-03-15,WTA,WTA1000,Hard,3rd Round,pA,1.66,0.7734964847564697,0.6024096385542169,0.17108684620225278,1,6.6
2022-03-15,WTA,WTA1000,Hard,4th Round,pA,2.33,0.5497381329536438,0.4291845493562232,0.12055358359742063,1,13.3
2022-03-16,WTA,WTA1000,Hard,4th Round,pB,2.39,0.8737972438335418,0.41841004184100417,0.4553872019925377,0,-10.0
2022-03-16,WTA,WTA1000,Hard,4th Round,pB,3.48,0.6082821488380432,0.28735632183908044,0.32092582699896277,0,-10.0
2022-03-16,WTA,WTA1000,Hard,4th Round,pB,2.1,0.678312486410141,0.47619047619047616,0.2021220102196648,1,11.0
2022-03-17,WTA,WTA1000,Hard,Quarterfinals,pA,1.29,0.8463442325592041,0.7751937984496123,0.07115043410959176,1,2.9000000000000004
2022-03-17,WTA,WTA1000,Hard,Quarterfinals,pB,1.69,0.6502167582511902,0.591715976331361,0.058500781919829214,1,6.8999999999999995
2022-03-19,WTA,WTA1000,Hard,Semifinals,pB,1.57,0.6971735298633576,0.6369426751592356,0.06023085470412193,1,5.700000000000001
2022-03-22,WTA,WTA1000,Hard,1st Round,pA,2.15,0.5412687540054322,0.46511627906976744,0.07615247493566474,0,-10.0
2022-03-22,WTA,WTA1000,Hard,1st Round,pB,2.86,0.411573588848114,0.3496503496503497,0.061923239197764324,1,18.599999999999998
2022-03-22,WTA,WTA1000,Hard,1st Round,pB,2.59,0.4578809142112732,0.3861003861003861,0.07178052811088709,0,-10.0
2022-03-22,WTA,WTA1000,Hard,1st Round,pB,2.63,0.48386549949645996,0.3802281368821293,0.10363736261433065,1,16.299999999999997
2022-03-22,WTA,WTA1000,Hard,1st Round,pB,1.74,0.9665923073887825,0.5747126436781609,0.39187966371062166,1,7.4
2022-03-22,WTA,WTA1000,Hard,1st Round,pB,2.92,0.9298415675759315,0.3424657534246575,0.5873758141512739,1,19.2
2022-03-22,WTA,WTA1000,Hard,1st Round,pA,1.95,0.9786862730979919,0.5128205128205129,0.46586576027747906,1,9.5
2022-03-22,WTA,WTA1000,Hard,1st Round,pA,2.04,0.5421180963516236,0.49019607843137253,0.05192201792025103,0,-10.0
2022-03-22,WTA,WTA1000,Hard,1st Round,pA,3.05,0.39338658452034,0.3278688524590164,0.06551773206132355,0,-10.0
2022-03-23,WTA,WTA1000,Hard,1st Round,pB,3.13,0.41156003475189207,0.3194888178913738,0.09207121686051828,0,-10.0
2022-03-23,WTA,WTA1000,Hard,1st Round,pA,2.97,0.39726012349128725,0.33670033670033667,0.06055978679095059,0,-10.0
2022-03-23,WTA,WTA1000,Hard,1st Round,pA,2.03,0.872906756401062,0.4926108374384237,0.38029591896263826,1,10.299999999999997
2022-03-23,WTA,WTA1000,Hard,1st Round,pA,3.02,0.3902681112289429,0.33112582781456956,0.05914228341437333,1,20.2
2022-03-23,WTA,WTA1000,Hard,1st Round,pB,3.46,0.9194779306650162,0.28901734104046245,0.6304605896245536,1,24.6
2022-03-23,WTA,WTA1000,Hard,1st Round,pA,1.82,0.983349084854126,0.5494505494505494,0.4338985354035766,1,8.200000000000001
2022-03-23,WTA,WTA1000,Hard,1st Round,pB,2.54,0.9673473920673132,0.39370078740157477,0.5736466046657385,1,15.4
2022-03-23,WTA,WTA1000,Hard,1st Round,pB,2.49,0.45788190364837644,0.4016064257028112,0.056275477945565255,1,14.900000000000002
2022-03-23,WTA,WTA1000,Hard,1st Round,pA,2.56,0.4818069040775299,0.390625,0.09118190407752991,0,-10.0
2022-03-23,WTA,WTA1000,Hard,1st Round,pA,1.49,0.9934133172035218,0.6711409395973155,0.3222723776062063,1,4.9
2022-03-23,WTA,WTA1000,Hard,1st Round,pB,1.3,0.994846398383379,0.7692307692307692,0.2256156291526098,1,3.0000000000000004
2022-03-24,WTA,WTA1000,Hard,2nd Round,pA,2.76,0.8387590646743774,0.3623188405797102,0.47644022409466724,1,17.599999999999998
2022-03-24,WTA,WTA1000,Hard,2nd Round,pA,2.38,0.5421180963516236,0.42016806722689076,0.1219500291247328,0,-10.0
2022-03-24,WTA,WTA1000,Hard,2nd Round,pB,1.77,0.9665923073887825,0.5649717514124294,0.40162055597635316,1,7.7
2022-03-24,WTA,WTA1000,Hard,2nd Round,pA,1.41,0.9398920774459839,0.7092198581560284,0.23067221928995552,1,4.1
2022-03-24,WTA,WTA1000,Hard,2nd Round,pB,2.2,0.9682681027799844,0.45454545454545453,0.5137226482345298,1,12.000000000000002
2022-03-24,WTA,WTA1000,Hard,2nd Round,pA,2.22,0.5884933114051819,0.4504504504504504,0.1380428609547315,0,-10.0
2022-03-24,WTA,WTA1000,Hard,2nd Round,pB,1.74,0.9969331048429012,0.5747126436781609,0.4222204611647403,1,7.4
2022-03-24,WTA,WTA1000,Hard,2nd Round,pA,2.74,0.7561727523803711,0.36496350364963503,0.39120924873073604,1,17.400000000000002
2022-03-24,WTA,WTA1000,Hard,2nd Round,pB,1.26,0.9793500643223524,0.7936507936507936,0.18569927067155878,1,2.6
2022-03-24,WTA,WTA1000,Hard,2nd Round,pA,2.09,0.9817282319068908,0.47846889952153115,0.5032593323853597,1,10.899999999999999
2022-03-24,WTA,WTA1000,Hard,2nd Round,pB,1.67,0.7507511228322983,0.5988023952095809,0.15194872762271738,1,6.699999999999999
2022-03-25,WTA,WTA1000,Hard,2nd Round,pB,3.37,0.9256017275154591,0.29673590504451036,0.6288658224709487,1,23.700000000000003
2022-03-25,WTA,WTA1000,Hard,2nd Round,pB,1.42,0.763110813498497,0.7042253521126761,0.05888546138582085,0,-10.0
2022-03-25,WTA,WTA1000,Hard,2nd Round,pB,1.63,0.6969964623451232,0.6134969325153374,0.08349952982978581,0,-10.0
2022-03-25,WTA,WTA1000,Hard,2nd Round,pA,1.54,0.9982195854187011,0.6493506493506493,0.3488689360680518,1,5.4
2022-03-25,WTA,WTA1000,Hard,2nd Round,pA,1.34,0.9632644653320312,0.7462686567164178,0.2169958086156134,1,3.400000000000001
2022-03-26,WTA,WTA1000,Hard,3rd Round,pB,1.63,0.7118286490440369,0.6134969325153374,0.09833171652869943,1,6.299999999999999
2022-03-27,WTA,WTA1000,Hard,3rd Round,pA,1.66,0.7685770153999328,0.6024096385542169,0.16616737684571592,1,6.6
2022-03-27,WTA,WTA1000,Hard,3rd Round,pB,2.15,0.5181930959224701,0.46511627906976744,0.05307681685270266,1,11.5
2022-03-27,WTA,WTA1000,Hard,3rd Round,pA,2.09,0.5901858925819397,0.47846889952153115,0.1117169930604085,1,10.899999999999999
2022-03-27,WTA,WTA1000,Hard,3rd Round,pA,1.32,0.822331702709198,0.7575757575757576,0.0647559451334404,1,3.2000000000000006
2022-03-28,WTA,WTA1000,Hard,4th Round,pA,2.04,0.5779886603355407,0.49019607843137253,0.08779258190416822,0,-10.0
2022-03-28,WTA,WTA1000,Hard,4th Round,pA,1.21,0.8848431706428528,0.8264462809917356,0.05839688965111722,1,2.0999999999999996
2022-03-28,WTA,WTA1000,Hard,4th Round,pB,2.45,0.5609612345695496,0.4081632653061224,0.1527979692634272,0,-10.0
2022-03-29,WTA,WTA1000,Hard,4th Round,pB,1.81,0.6393628358840943,0.5524861878453039,0.08687664803879036,0,-10.0
2022-03-29,WTA,WTA1000,Hard,4th Round,pB,3.15,0.4555487513542176,0.31746031746031744,0.13808843389390013,0,-10.0
2022-03-30,WTA,WTA1000,Hard,Quarterfinals,pB,2.55,0.4675559282302857,0.3921568627450981,0.0753990654851876,0,-10.0
2022-03-30,WTA,WTA1000,Hard,Quarterfinals,pB,1.6,0.7794739305973053,0.625,0.1544739305973053,0,-10.0
2022-03-31,WTA,WTA1000,Hard,Semifinals,pB,2.82,0.43793385028839116,0.3546099290780142,0.08332392121037696,0,-10.0
2022-04-02,WTA,WTA1000,Hard,The Final,pB,1.52,0.8697387754917145,0.6578947368421053,0.2118440386496092,1,5.2
2022-04-04,WTA,WTA250,Clay,1st Round,pB,1.7,0.9969331048429012,0.5882352941176471,0.40869781072525413,1,7.0
2022-04-04,WTA,WTA250,Clay,1st Round,pB,2.61,0.44013743400573735,0.3831417624521073,0.056995671553630056,0,-10.0
2022-04-04,WTA,WTA250,Clay,1st Round,pB,2.55,0.9843837637454271,0.3921568627450981,0.592226901000329,1,15.499999999999998
2022-04-04,WTA,WTA250,Clay,1st Round,pA,1.39,0.9954923152923584,0.7194244604316548,0.2760678548607036,1,3.899999999999999
2022-04-04,WTA,WTA250,Clay,1st Round,pB,1.53,0.9896650511771441,0.6535947712418301,0.336070279935314,1,5.300000000000001
2022-04-05,WTA,WTA250,Clay,1st Round,pB,2.15,0.9969331048429012,0.46511627906976744,0.5318168257731337,1,11.5
2022-04-05,WTA,WTA250,Clay,1st Round,pB,2.56,0.9744349520653486,0.390625,0.5838099520653486,1,15.600000000000001
2022-04-05,WTA,WTA250,Clay,1st Round,pB,1.98,0.9910031858831644,0.5050505050505051,0.4859526808326593,1,9.8
2022-04-05,WTA,WTA250,Clay,1st Round,pB,1.4,0.9781702395528555,0.7142857142857143,0.26388452526714123,1,3.999999999999999
2022-04-06,WTA,WTA250,Clay,2nd Round,pB,1.84,0.9754807036370039,0.5434782608695652,0.4320024427674387,1,8.4
2022-04-06,WTA,WTA250,Clay,2nd Round,pB,3.09,0.3989280700683594,0.3236245954692557,0.07530347459910369,0,-10.0
2022-04-07,WTA,WTA250,Clay,2nd Round,pB,2.35,0.530424702167511,0.425531914893617,0.104892787273894,1,13.5
2022-04-07,WTA,WTA250,Clay,2nd Round,pB,1.28,0.8715225011110306,0.78125,0.09027250111103058,1,2.8000000000000003
2022-04-08,WTA,WTA250,Clay,Quarterfinals,pB,3.38,0.43157371282577517,0.2958579881656805,0.13571572466009468,0,-10.0
2022-04-08,WTA,WTA250,Clay,Quarterfinals,pB,2.77,0.4666886568069458,0.36101083032490977,0.10567782648203605,0,-10.0
2022-04-08,WTA,WTA250,Clay,Quarterfinals,pB,2.43,0.4846085846424103,0.4115226337448559,0.07308595089755437,0,-10.0
2022-04-04,WTA,WTA500,Clay,1st Round,pA,1.94,0.9443880796432496,0.5154639175257733,0.4289241621174763,1,9.399999999999999
2022-04-04,WTA,WTA500,Clay,1st Round,pB,2.07,0.9771244879812002,0.48309178743961356,0.49403270054158666,1,10.7
2022-04-04,WTA,WTA500,Clay,1st Round,pA,2.03,0.9807013630867004,0.4926108374384237,0.4880905256482767,1,10.299999999999997
2022-04-04,WTA,WTA500,Clay,1st Round,pB,1.43,0.9987679671496152,0.6993006993006994,0.29946726784891586,1,4.299999999999999
2022-04-04,WTA,WTA500,Clay,1st Round,pA,1.59,0.9681379556655884,0.6289308176100629,0.3392071380555255,1,5.9
2022-04-04,WTA,WTA500,Clay,1st Round,pB,1.58,0.9987679671496152,0.6329113924050632,0.365856574744552,1,5.800000000000001
2022-04-04,WTA,WTA500,Clay,1st Round,pA,3.18,0.9198683857917785,0.31446540880503143,0.605402976986747,1,21.8
2022-04-05,WTA,WTA500,Clay,1st Round,pB,2.1,0.941482599452138,0.47619047619047616,0.4652921232616618,1,11.0
2022-04-05,WTA,WTA500,Clay,1st Round,pB,1.38,0.9930115360766649,0.7246376811594204,0.2683738549172445,1,3.799999999999999
2022-04-05,WTA,WTA500,Clay,1st Round,pA,1.44,0.9961405873298645,0.6944444444444444,0.3016961428854201,1,4.3999999999999995
2022-04-05,WTA,WTA500,Clay,1st Round,pB,3.15,0.9665923073887825,0.31746031746031744,0.6491319899284651,1,21.5
2022-04-05,WTA,WTA500,Clay,1st Round,pB,2.48,0.9918910879641771,0.40322580645161293,0.5886652815125641,1,14.8
2022-04-05,WTA,WTA500,Clay,1st Round,pB,3.43,0.9665923073887825,0.29154518950437314,0.6750471178844094,1,24.3
2022-04-05,WTA,WTA500,Clay,1st Round,pA,2.16,0.9494607090950012,0.4629629629629629,0.48649774613203833,1,11.600000000000001
2022-04-06,WTA,WTA500,Clay,1st Round,pB,1.26,0.9987679671496152,0.7936507936507936,0.20511717349882164,1,2.6
2022-04-06,WTA,WTA500,Clay,2nd Round,pA,2.66,0.5219593703746795,0.37593984962406013,0.1460195207506194,0,-10.0
2022-04-06,WTA,WTA500,Clay,2nd Round,pB,3.33,0.38731760978698726,0.3003003003003003,0.08701730948668696,1,23.3
2022-04-06,WTA,WTA500,Clay,2nd Round,pB,2.85,0.43437192440032957,0.3508771929824561,0.08349473141787345,0,-10.0
2022-04-06,WTA,WTA500,Clay,2nd Round,pB,2.77,0.4281824111938477,0.36101083032490977,0.06717158086893793,1,17.7
2022-04-06,WTA,WTA500,Clay,2nd Round,pB,2.1,0.567869907617569,0.47619047619047616,0.09167943142709278,1,11.0
2022-04-06,WTA,WTA500,Clay,2nd Round,pB,1.36,0.7960442394018173,0.7352941176470588,0.06075012175475858,1,3.600000000000001
2022-04-06,WTA,WTA500,Clay,2nd Round,pA,1.9,0.613171923160553,0.5263157894736842,0.08685613368686884,0,-10.0
2022-04-06,WTA,WTA500,Clay,2nd Round,pA,3.35,0.39803603291511536,0.29850746268656714,0.09952857022854822,0,-10.0
2022-04-07,WTA,WTA500,Clay,2nd Round,pA,2.67,0.5289308786392212,0.37453183520599254,0.15439904343322863,0,-10.0
2022-04-07,WTA,WTA500,Clay,3rd Round,pA,2.1,0.6345413208007813,0.47619047619047616,0.15835084461030513,1,11.0
2022-04-08,WTA,WTA500,Clay,3rd Round,pA,3.06,0.4965447723865509,0.32679738562091504,0.1697473867656359,1,20.6
2022-04-08,WTA,WTA500,Clay,3rd Round,pA,1.91,0.5999211549758912,0.5235602094240838,0.07636094555180739,0,-10.0
2022-04-08,WTA,WTA500,Clay,Quarterfinals,pB,2.8,0.46562553644180293,0.35714285714285715,0.10848267929894578,0,-10.0
2022-04-09,WTA,WTA500,Clay,Semifinals,pA,1.56,0.7242895603179932,0.641025641025641,0.08326391929235222,1,5.6000000000000005
2022-04-10,WTA,WTA500,Clay,The Final,pB,1.9,0.6718426942825317,0.5263157894736842,0.14552690480884756,1,9.0
2022-04-19,WTA,WTA250,Clay,1st Round,pB,2.07,0.9987679671496152,0.48309178743961356,0.5156761797100017,1,10.7
2022-04-19,WTA,WTA250,Clay,1st Round,pA,1.42,0.9729223251342773,0.7042253521126761,0.2686969730216012,1,4.199999999999999
2022-04-19,WTA,WTA250,Clay,1st Round,pB,1.21,0.9987679671496152,0.8264462809917356,0.17232168615787968,1,2.0999999999999996
2022-04-19,WTA,WTA250,Clay,1st Round,pA,1.28,0.991920781135559,0.78125,0.21067078113555904,1,2.8000000000000003
2022-04-19,WTA,WTA250,Clay,1st Round,pB,1.79,0.9665923073887825,0.5586592178770949,0.4079330895116876,1,7.9
2022-04-20,WTA,WTA250,Clay,1st Round,pA,2.46,0.9899696946144104,0.4065040650406504,0.58346562957376,1,14.6
2022-04-20,WTA,WTA250,Clay,1st Round,pB,3.03,0.9665923073887825,0.33003300330033003,0.6365593040884525,1,20.299999999999997
2022-04-20,WTA,WTA250,Clay,1st Round,pB,1.72,0.9665923073887825,0.5813953488372093,0.3851969585515732,1,7.199999999999999
2022-04-20,WTA,WTA250,Clay,1st Round,pB,2.37,0.5075333833694458,0.42194092827004215,0.08559245509940361,1,13.700000000000001
2022-04-20,WTA,WTA250,Clay,2nd Round,pA,1.4,0.9771059036254883,0.7142857142857143,0.262820189339774,1,3.999999999999999
2022-04-21,WTA,WTA250,Clay,2nd Round,pA,1.68,0.822331702709198,0.5952380952380952,0.22709360747110274,1,6.799999999999999
2022-04-21,WTA,WTA250,Clay,2nd Round,pB,2.87,0.4298430919647217,0.3484320557491289,0.08141103621559281,0,-10.0
2022-04-21,WTA,WTA250,Clay,2nd Round,pA,1.6,0.8188570976257324,0.625,0.19385709762573244,0,-10.0
2022-04-22,WTA,WTA250,Clay,Quarterfinals,pB,2.68,0.4374621391296387,0.3731343283582089,0.0643278107714298,0,-10.0
2022-04-23,WTA,WTA250,Clay,Semifinals,pB,1.73,0.6951358556747437,0.5780346820809249,0.11710117359381877,0,-10.0
2022-04-23,WTA,WTA250,Clay,Semifinals,pA,2.15,0.8879946947097779,0.46511627906976744,0.42287841564001044,0,-10.0
2022-04-18,WTA,WTA500,Clay,1st Round,pB,1.35,0.9969331048429012,0.7407407407407407,0.2561923641021605,1,3.500000000000001
2022-04-18,WTA,WTA500,Clay,1st Round,pA,1.38,0.983349084854126,0.7246376811594204,0.2587114036947056,1,3.799999999999999
2022-04-19,WTA,WTA500,Clay,1st Round,pA,1.45,0.7479114770889282,0.6896551724137931,0.058256304675135095,0,-10.0
2022-04-19,WTA,WTA500,Clay,1st Round,pA,1.81,0.9520982265472412,0.5524861878453039,0.3996120387019373,1,8.100000000000001
2022-04-19,WTA,WTA500,Clay,1st Round,pB,2.84,0.9065381228923798,0.35211267605633806,0.5544254468360417,1,18.4
2022-04-20,WTA,WTA500,Clay,1st Round,pB,2.4,0.9793500643223524,0.4166666666666667,0.5626833976556858,1,14.0
